idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,46.09665427509294,55.762081784386616,64.68401486988847,79.5539033457249,85.8736059479554,85.13011152416357,92.19330855018588,94.79553903345725,95.16728624535315,95.53903345724908,93.3085501858736,96.28252788104089,96.6542750929368,95.91078066914498,97.76951672862454,94.42379182156134,97.02602230483271,95.53903345724908,97.02602230483271,96.28252788104089,97.02602230483271,97.76951672862454,96.6542750929368,97.39776951672863,97.39776951672863,97.76951672862454,97.76951672862454,97.76951672862454,96.6542750929368,97.39776951672863,96.6542750929368,97.02602230483271,97.76951672862454,98.14126394052045,97.02602230483271,95.91078066914498,97.02602230483271,97.02602230483271,98.14126394052045,96.6542750929368,97.39776951672863,97.02602230483271,97.39776951672863,95.91078066914498,97.76951672862454,96.6542750929368,97.76951672862454,98.14126394052045,96.28252788104089,97.39776951672863
1,49.557522123893804,81.12094395280236,94.3952802359882,96.46017699115045,97.93510324483776,98.82005899705015,97.05014749262537,98.23008849557522,98.82005899705015,98.52507374631269,98.82005899705015,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,98.23008849557522,99.70501474926253,99.70501474926253,99.41002949852508,99.11504424778761,99.11504424778761,99.11504424778761,99.41002949852508,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.11504424778761,99.41002949852508,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,100.0,99.70501474926253,99.70501474926253,99.41002949852508,99.41002949852508,99.41002949852508,99.70501474926253,99.41002949852508,99.11504424778761,99.41002949852508,98.82005899705015,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253
2,77.13004484304933,92.37668161434978,94.17040358744394,90.5829596412556,97.30941704035874,98.20627802690584,97.30941704035874,98.65470852017937,98.20627802690584,98.20627802690584,98.65470852017937,97.30941704035874,98.65470852017937,99.10313901345292,99.10313901345292,97.75784753363229,98.20627802690584,98.20627802690584,99.10313901345292,99.55156950672645,99.10313901345292,97.75784753363229,95.96412556053812,97.75784753363229,98.20627802690584,97.75784753363229,98.65470852017937,99.10313901345292,98.65470852017937,99.10313901345292,99.55156950672645,98.65470852017937,99.10313901345292,98.65470852017937,98.65470852017937,98.65470852017937,98.65470852017937,99.10313901345292,99.10313901345292,99.55156950672645,99.10313901345292,99.10313901345292,99.10313901345292,98.20627802690584,98.65470852017937,99.10313901345292,98.20627802690584,98.20627802690584,98.65470852017937,99.10313901345292
3,81.04265402843602,80.09478672985782,88.15165876777252,93.8388625592417,96.2085308056872,97.1563981042654,97.6303317535545,98.10426540284361,98.10426540284361,98.10426540284361,97.1563981042654,99.0521327014218,98.5781990521327,99.0521327014218,99.5260663507109,97.6303317535545,99.5260663507109,99.0521327014218,98.5781990521327,99.5260663507109,98.5781990521327,99.5260663507109,99.5260663507109,99.5260663507109,98.5781990521327,99.5260663507109,99.5260663507109,99.0521327014218,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,100.0,99.5260663507109,100.0,99.5260663507109,99.5260663507109,100.0,100.0,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,100.0,99.0521327014218,100.0,99.0521327014218,100.0,100.0,99.5260663507109
4,77.52808988764045,87.64044943820225,95.50561797752809,97.19101123595506,96.62921348314607,97.19101123595506,98.31460674157303,98.31460674157303,98.87640449438203,98.87640449438203,98.87640449438203,98.87640449438203,99.43820224719101,99.43820224719101,100.0,98.87640449438203,99.43820224719101,100.0,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,100.0,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,99.43820224719101,98.87640449438203,100.0,99.43820224719101,100.0,99.43820224719101,100.0,100.0,100.0,99.43820224719101,100.0,100.0,100.0,100.0,99.43820224719101,100.0
5,83.58778625954199,90.07633587786259,91.6030534351145,96.56488549618321,96.94656488549619,98.09160305343511,98.09160305343511,98.09160305343511,98.47328244274809,98.09160305343511,99.23664122137404,98.85496183206106,97.70992366412214,99.23664122137404,97.70992366412214,98.47328244274809,98.85496183206106,99.23664122137404,99.23664122137404,98.85496183206106,99.23664122137404,99.23664122137404,99.23664122137404,98.47328244274809,98.85496183206106,98.85496183206106,99.23664122137404,98.85496183206106,99.23664122137404,99.23664122137404,98.85496183206106,99.23664122137404,98.85496183206106,99.23664122137404,99.23664122137404,99.23664122137404,99.23664122137404,98.85496183206106,99.23664122137404,99.23664122137404,99.23664122137404,99.23664122137404,98.85496183206106,99.61832061068702,98.85496183206106,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.23664122137404
6,53.36322869955157,73.09417040358744,93.72197309417041,98.20627802690584,67.26457399103138,99.55156950672645,99.10313901345292,99.55156950672645,99.55156950672645,99.55156950672645,100.0,98.20627802690584,99.55156950672645,98.20627802690584,100.0,99.55156950672645,99.55156950672645,100.0,100.0,100.0,100.0,100.0,99.55156950672645,99.10313901345292,100.0,100.0,100.0,100.0,100.0,100.0,98.65470852017937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.10313901345292,100.0,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0
7,56.41025641025641,63.24786324786325,78.2051282051282,87.6068376068376,85.8974358974359,94.87179487179488,94.44444444444444,95.2991452991453,98.2905982905983,92.3076923076923,97.86324786324786,96.58119658119658,98.71794871794872,98.2905982905983,98.71794871794872,93.58974358974359,95.72649572649573,99.14529914529915,98.71794871794872,99.57264957264957,99.14529914529915,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,98.2905982905983,99.57264957264957,97.86324786324786,99.14529914529915,99.57264957264957,99.57264957264957,99.57264957264957,99.14529914529915,100.0,99.14529914529915,99.57264957264957,100.0,100.0,99.57264957264957,100.0,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,100.0,99.57264957264957,99.57264957264957,100.0,100.0,100.0
8,65.85365853658537,82.92682926829268,92.6829268292683,93.65853658536585,95.1219512195122,97.07317073170732,98.04878048780488,96.09756097560975,97.5609756097561,98.53658536585365,97.5609756097561,97.07317073170732,98.04878048780488,99.02439024390245,98.53658536585365,99.51219512195122,96.58536585365853,98.53658536585365,99.02439024390245,99.02439024390245,99.02439024390245,99.51219512195122,98.53658536585365,99.02439024390245,99.51219512195122,98.53658536585365,98.53658536585365,98.53658536585365,98.04878048780488,99.02439024390245,98.04878048780488,98.53658536585365,98.53658536585365,99.02439024390245,98.04878048780488,98.04878048780488,98.53658536585365,99.02439024390245,99.02439024390245,98.53658536585365,98.04878048780488,99.51219512195122,98.53658536585365,98.53658536585365,99.02439024390245,98.04878048780488,99.02439024390245,99.02439024390245,99.02439024390245,99.02439024390245
9,75.23510971786834,93.10344827586206,98.74608150470219,99.3730407523511,99.3730407523511,99.05956112852665,99.3730407523511,99.3730407523511,99.05956112852665,99.68652037617555,99.68652037617555,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555,99.68652037617555,99.68652037617555,99.68652037617555,99.68652037617555,99.05956112852665,99.68652037617555,99.3730407523511,99.3730407523511,100.0,99.68652037617555,100.0,99.3730407523511,100.0,99.3730407523511,99.3730407523511,99.3730407523511,100.0,99.68652037617555,99.68652037617555,99.68652037617555,100.0,99.68652037617555,100.0,99.3730407523511,99.68652037617555,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555,99.3730407523511,99.68652037617555,100.0,99.68652037617555,99.68652037617555,99.3730407523511
