round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
36,13.885505481120585,14.228397240306936,99.22858302882663,99.23715588883887,99.23715588883887,97.02602230483271,0.8927059432238442,13.966707267559887,0,99.35038570848559,33,28.054189290036447,81.87228668504395,109.93116474698763,1948.34619140625,0.01600946164598652,0.04998779296875,0.0,0.03728274409385288,8.0,A1,1
37,13.926106374340236,14.25522845328469,99.30978481526594,99.31517303907026,99.31517303907026,97.02602230483271,0.873188588554832,13.966707267559887,0,99.35038570848559,33,25.156992882024497,80.15344537701458,105.31654353404883,1948.34619140625,0.01600796568627451,0.04998779296875,0.0,0.037276250912862664,8.0,A1,1
38,13.885505481120585,14.217060514353392,99.35038570848559,99.38611542427756,99.38611542427756,98.14126394052045,0.5430487219926281,13.966707267559887,0,99.35038570848559,33,28.829460406093858,78.29229298606515,107.12345665704925,1948.34619140625,0.01600467457490809,0.04998779296875,0.0,0.0372691112844383,8.0,A1,1
39,13.885505481120585,14.217060514353392,99.18798213560699,99.20398896594935,99.20398896594935,96.6542750929368,0.936455706386007,13.966707267559887,0,99.35038570848559,33,23.372747124987654,76.8299985540798,100.20537269802298,1948.34619140625,0.016007367302389705,0.04998779296875,0.0,0.037265317039746865,8.0,A1,1
40,13.885505481120585,14.228397240306936,99.18798213560699,99.19815960374214,99.19815960374214,97.39776951672863,0.7993768369844512,13.966707267559887,0,99.35038570848559,33,25.405576001037844,61.371845451998524,86.78073098696768,1948.34619140625,0.0160067689185049,0.04998779296875,0.0,0.03726073975364367,8.0,A1,1
41,13.844904587900935,14.17221746502604,99.22858302882663,99.24713877238624,99.24713877238624,97.02602230483271,0.7873029783784814,13.966707267559887,0,99.35038570848559,33,24.71206432604231,72.99779513000976,97.71297916502226,1948.34619140625,0.016004076191023283,0.04998779296875,0.0,0.037253010068453996,8.0,A1,1
42,13.804303694681282,14.129485715654614,99.14738124238733,99.1774241902333,99.1774241902333,97.39776951672863,0.73557683956893,13.966707267559887,0,99.35038570848559,33,21.125808003009297,66.21436924592126,87.34262484801002,1948.34619140625,0.016004076191023283,0.04998779296875,0.0,0.03724557015241361,8.0,A1,1
43,13.885505481120585,14.223880490902243,98.98497766950872,99.0084381116395,99.0084381116395,95.91078066914498,1.1736322369683778,13.966707267559887,0,99.35038570848559,33,26.167730983928777,64.3983423479367,90.56958612799644,1948.34619140625,0.016002879423253676,0.04998779296875,0.0,0.03723816989975817,8.0,A1,1
44,13.844904587900935,14.197049277924489,99.18798213560699,99.21387802770654,99.21387802770654,97.76951672862454,0.6713798883720623,13.966707267559887,0,99.35038570848559,33,22.713169577997178,68.43333197501488,91.15290771401487,1948.34619140625,0.016001383463541668,0.04998779296875,0.0,0.03723274229788313,8.0,A1,1
45,13.885505481120585,14.21305271605333,99.10678034916768,99.15037441507567,99.15037441507567,96.6542750929368,1.0200830265768956,13.966707267559887,0,99.35038570848559,33,20.794767188024707,58.53087117592804,79.32886815594975,1948.34619140625,0.01600168265548407,0.04998779296875,0.0,0.03722328977549777,8.0,A1,1
46,13.844904587900935,14.160880739072491,99.26918392204628,99.24998721401802,99.24998721401802,97.76951672862454,0.7095056666878621,13.966707267559887,0,99.35038570848559,33,21.798661831999198,58.39390325709246,80.19408056500833,1948.34619140625,0.015999887503829656,0.04998779296875,0.0,0.03721928070573246,8.0,A1,1
47,13.844904587900935,14.16554235462998,99.39098660170524,99.40868026967163,99.40868026967163,98.14126394052045,0.6869917205030263,13.966707267559887,0,99.39098660170524,47,19.333120040944777,61.30572754901368,80.6401113109896,1948.34619140625,0.015997793160232844,0.04998779296875,0.0,0.037206947365227866,8.0,A1,1
