idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,66.11111111111111,62.22222222222222,68.88888888888889,73.33333333333333,79.44444444444444,78.88888888888889,85.0,83.33333333333333,81.66666666666667,80.55555555555556,85.55555555555556,80.55555555555556,88.33333333333333,83.88888888888889,90.0,87.22222222222223,91.11111111111111,86.66666666666667,92.22222222222223,86.66666666666667,91.66666666666667,90.0,90.0,93.88888888888889,88.88888888888889,93.33333333333333,91.66666666666667,94.44444444444444,90.55555555555556,95.0,89.44444444444444,95.55555555555556,95.0,95.0,94.44444444444444,91.66666666666667,94.44444444444444,94.44444444444444,95.55555555555556,95.55555555555556,93.88888888888889,95.0,96.11111111111111,95.0,95.55555555555556,95.0,93.33333333333333,95.55555555555556,95.55555555555556,95.0
1,43.888888888888886,61.111111111111114,63.888888888888886,73.33333333333333,76.11111111111111,74.44444444444444,83.88888888888889,82.77777777777777,80.0,84.44444444444444,82.77777777777777,84.44444444444444,91.11111111111111,92.77777777777777,91.66666666666667,93.88888888888889,84.44444444444444,91.11111111111111,78.88888888888889,91.11111111111111,92.22222222222223,92.77777777777777,87.77777777777777,95.0,86.66666666666667,94.44444444444444,94.44444444444444,93.33333333333333,95.55555555555556,95.0,92.77777777777777,95.0,92.77777777777777,95.0,95.0,96.66666666666667,94.44444444444444,96.11111111111111,95.0,97.22222222222223,94.44444444444444,95.55555555555556,94.44444444444444,95.0,95.0,93.33333333333333,97.22222222222223,94.44444444444444,96.66666666666667,95.0
2,45.0,58.333333333333336,61.111111111111114,66.11111111111111,71.11111111111111,71.66666666666667,82.77777777777777,82.77777777777777,79.44444444444444,86.66666666666667,84.44444444444444,86.66666666666667,85.55555555555556,83.88888888888889,83.33333333333333,84.44444444444444,82.22222222222223,84.44444444444444,88.88888888888889,87.22222222222223,86.11111111111111,88.33333333333333,87.22222222222223,88.33333333333333,84.44444444444444,85.0,86.66666666666667,87.77777777777777,88.33333333333333,87.22222222222223,88.33333333333333,86.11111111111111,87.22222222222223,86.66666666666667,85.0,87.77777777777777,86.11111111111111,88.88888888888889,87.22222222222223,87.77777777777777,88.88888888888889,88.88888888888889,88.33333333333333,88.33333333333333,87.22222222222223,88.33333333333333,89.44444444444444,88.33333333333333,86.66666666666667,90.55555555555556
3,32.77777777777778,63.333333333333336,83.33333333333333,76.66666666666667,75.55555555555556,86.66666666666667,88.88888888888889,92.22222222222223,91.11111111111111,92.22222222222223,91.66666666666667,89.44444444444444,91.66666666666667,92.77777777777777,90.0,93.88888888888889,91.11111111111111,93.33333333333333,91.66666666666667,93.88888888888889,91.66666666666667,92.77777777777777,92.77777777777777,92.77777777777777,92.77777777777777,91.66666666666667,93.33333333333333,93.33333333333333,92.22222222222223,92.22222222222223,91.66666666666667,90.55555555555556,92.22222222222223,90.55555555555556,91.11111111111111,91.11111111111111,91.66666666666667,93.88888888888889,92.77777777777777,92.77777777777777,92.22222222222223,90.55555555555556,93.88888888888889,92.22222222222223,91.66666666666667,91.11111111111111,92.22222222222223,91.11111111111111,93.33333333333333,92.77777777777777
4,30.0,28.88888888888889,18.333333333333332,32.22222222222222,55.0,64.44444444444444,75.55555555555556,71.11111111111111,74.44444444444444,82.77777777777777,87.22222222222223,86.11111111111111,87.77777777777777,89.44444444444444,88.33333333333333,88.33333333333333,85.55555555555556,88.33333333333333,86.11111111111111,87.22222222222223,90.0,81.11111111111111,86.11111111111111,80.0,87.77777777777777,85.55555555555556,88.33333333333333,84.44444444444444,87.22222222222223,87.77777777777777,87.77777777777777,87.22222222222223,80.55555555555556,87.77777777777777,87.77777777777777,87.22222222222223,91.11111111111111,83.88888888888889,88.88888888888889,88.88888888888889,86.11111111111111,89.44444444444444,87.77777777777777,88.33333333333333,87.22222222222223,90.0,89.44444444444444,91.11111111111111,88.33333333333333,91.66666666666667
5,39.44444444444444,58.333333333333336,43.333333333333336,71.11111111111111,71.11111111111111,62.77777777777778,74.44444444444444,88.88888888888889,90.55555555555556,93.88888888888889,90.0,91.66666666666667,95.0,95.55555555555556,94.44444444444444,93.88888888888889,95.55555555555556,93.88888888888889,92.22222222222223,95.0,90.0,92.22222222222223,93.33333333333333,95.0,92.22222222222223,93.88888888888889,93.88888888888889,95.0,94.44444444444444,95.55555555555556,95.0,95.0,94.44444444444444,94.44444444444444,94.44444444444444,95.0,95.0,94.44444444444444,94.44444444444444,91.66666666666667,92.22222222222223,90.55555555555556,94.44444444444444,95.55555555555556,95.0,95.55555555555556,94.44444444444444,95.55555555555556,95.0,95.0
6,62.77777777777778,65.55555555555556,82.77777777777777,89.44444444444444,90.0,86.66666666666667,90.55555555555556,93.33333333333333,93.33333333333333,93.88888888888889,93.88888888888889,92.77777777777777,93.33333333333333,96.11111111111111,93.33333333333333,90.55555555555556,93.33333333333333,95.55555555555556,94.44444444444444,95.55555555555556,96.11111111111111,96.11111111111111,95.55555555555556,90.0,93.88888888888889,94.44444444444444,95.55555555555556,95.0,91.66666666666667,96.11111111111111,91.66666666666667,95.0,92.77777777777777,95.0,93.33333333333333,91.66666666666667,95.0,94.44444444444444,93.88888888888889,94.44444444444444,94.44444444444444,93.88888888888889,93.88888888888889,93.33333333333333,94.44444444444444,93.33333333333333,91.11111111111111,92.77777777777777,91.66666666666667,94.44444444444444
7,55.55555555555556,68.88888888888889,74.44444444444444,75.0,74.44444444444444,73.88888888888889,73.88888888888889,75.55555555555556,80.0,85.55555555555556,83.88888888888889,75.0,85.55555555555556,87.77777777777777,91.11111111111111,90.0,92.22222222222223,89.44444444444444,91.11111111111111,92.77777777777777,92.22222222222223,92.77777777777777,83.88888888888889,89.44444444444444,80.55555555555556,91.66666666666667,90.55555555555556,92.77777777777777,93.88888888888889,93.33333333333333,92.77777777777777,93.33333333333333,93.33333333333333,90.55555555555556,93.33333333333333,91.66666666666667,92.77777777777777,92.22222222222223,92.77777777777777,91.66666666666667,92.77777777777777,91.66666666666667,92.22222222222223,91.11111111111111,92.77777777777777,92.77777777777777,92.77777777777777,93.88888888888889,90.0,94.44444444444444
8,37.77777777777778,51.666666666666664,36.666666666666664,54.44444444444444,56.666666666666664,63.888888888888886,66.66666666666667,76.11111111111111,78.88888888888889,82.77777777777777,83.33333333333333,85.0,84.44444444444444,85.0,87.22222222222223,86.11111111111111,83.88888888888889,85.55555555555556,85.55555555555556,85.55555555555556,76.66666666666667,78.33333333333333,65.55555555555556,84.44444444444444,85.0,85.0,86.11111111111111,86.66666666666667,84.44444444444444,88.33333333333333,87.22222222222223,86.66666666666667,87.22222222222223,87.77777777777777,88.88888888888889,86.11111111111111,86.66666666666667,86.66666666666667,87.22222222222223,87.22222222222223,87.77777777777777,87.77777777777777,86.11111111111111,87.22222222222223,87.22222222222223,87.77777777777777,87.22222222222223,87.77777777777777,87.77777777777777,86.11111111111111
9,19.444444444444443,29.166666666666668,61.111111111111114,66.66666666666667,70.83333333333333,79.16666666666667,80.55555555555556,90.27777777777777,91.66666666666667,94.44444444444444,95.83333333333333,95.83333333333333,93.05555555555556,95.83333333333333,91.66666666666667,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,97.22222222222223,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,95.83333333333333,97.22222222222223,97.22222222222223,95.83333333333333,95.83333333333333,95.83333333333333,97.22222222222223,97.22222222222223,95.83333333333333,95.83333333333333,97.22222222222223,95.83333333333333,97.22222222222223,95.83333333333333,97.22222222222223,95.83333333333333,95.83333333333333
