round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,69.8580121703854,66.97333550079851,99.14807302231237,98.89142108252096,98.89142108252096,95.67901234567901,1.302942585212137,69.93914807302231,2,99.14807302231237,10,65.25095920008607,157.46391404094175,222.72038853296544,1921.05126953125,0.01579498291015625,0.04998779296875,0.0,0.03695219725370407,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
11,69.81744421906694,66.9806376227299,98.70182555780933,98.35216015016285,98.35216015016285,93.50649350649351,1.9152999968205076,69.93914807302231,2,99.14807302231237,10,51.469370750011876,139.15434993198141,190.6302638479974,1921.05126953125,0.01579864501953125,0.04998779296875,0.0,0.0369374118745327,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
12,69.81744421906694,66.9452882050089,98.98580121703854,98.75084868406478,98.75084868406478,96.29629629629629,1.0691127121408381,69.93914807302231,2,99.14807302231237,10,64.04215842101257,154.97552354098298,219.02783712104429,1921.05126953125,0.01579803466796875,0.04998779296875,0.0,0.03691625170409679,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
13,70.06085192697769,67.18122216601603,98.90466531440163,98.69796599266171,98.69796599266171,95.45454545454545,1.5291220297750767,70.06085192697769,13,99.14807302231237,10,60.417894967016764,138.1741094510071,198.60492830106523,1921.05126953125,0.0157904052734375,0.04998779296875,0.0,0.036890691891312596,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
14,69.89858012170386,67.04020310793246,98.86409736308316,98.52889649969127,98.52889649969127,94.8051948051948,1.631747192994307,70.06085192697769,13,99.14807302231237,10,65.1501591000706,160.1142121880548,225.2656862550648,1921.05126953125,0.0157879638671875,0.04998779296875,0.0,0.036868218034505844,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
15,69.97971602434077,67.10761582005402,99.10750507099391,98.90154757465041,98.90154757465041,96.91358024691358,1.0113677680914535,70.06085192697769,13,99.14807302231237,10,52.0205384750152,144.2743114179466,196.30342020094395,1921.05126953125,0.01579620361328125,0.04998779296875,0.0,0.03685755878686905,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
16,69.8580121703854,67.06905372034375,99.14807302231237,99.00856883795595,99.00856883795595,97.40259740259741,1.0172223003692271,70.06085192697769,13,99.14807302231237,10,58.87157291197218,158.01773601199966,216.90510685299523,1921.05126953125,0.0158001708984375,0.04998779296875,0.0,0.03684106431901455,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
17,69.8580121703854,66.99616044377194,99.22920892494929,99.05313678290241,99.05313678290241,97.40259740259741,0.8068262091925924,70.06085192697769,13,99.22920892494929,17,56.97723667090759,152.96355328301433,209.94537786499131,1921.05126953125,0.015799560546875,0.04998779296875,0.0,0.036827830448746685,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
18,69.81744421906694,66.98612688440178,99.026369168357,98.6902025479691,98.6902025479691,94.15584415584415,1.7427874848687412,70.06085192697769,13,99.22920892494929,17,55.78852650790941,151.4126349320868,207.20644795009866,1921.05126953125,0.01580230712890625,0.04998779296875,0.0,0.03681079238653183,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
19,69.8580121703854,67.05075176794277,99.35091277890467,99.23803857899856,99.23803857899856,97.40259740259741,0.7890021531347648,70.06085192697769,13,99.35091277890467,19,59.47839829896111,146.4135322360089,205.8955389650073,1921.05126953125,0.01579864501953125,0.04998779296875,0.0,0.03679486982524395,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
20,70.02028397565923,67.20693403161067,99.26977687626776,99.15638673936743,99.15638673936743,97.53086419753086,0.8328767928729095,70.06085192697769,13,99.35091277890467,19,64.64238126692362,140.65727741096634,205.3026400289964,1921.05126953125,0.01579986572265625,0.04998779296875,0.0,0.036783987879753115,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
21,69.77687626774848,66.97429489114563,99.14807302231237,98.83454905376138,98.83454905376138,93.50649350649351,1.8379735054896855,70.06085192697769,13,99.35091277890467,19,54.79932478198316,149.4188693560427,204.225362781086,1921.05126953125,0.01580169677734375,0.04998779296875,0.0,0.03677398599684238,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
22,69.93914807302231,67.10731064858473,99.06693711967546,98.8349602775901,98.8349602775901,94.8051948051948,1.5071244619860575,70.06085192697769,13,99.35091277890467,19,62.973585486994125,152.82409488398116,215.81673593795858,1921.05126953125,0.015802001953125,0.04998779296875,0.0,0.03676101066172123,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
23,69.89858012170386,67.01889455097088,99.3103448275862,99.14841741833895,99.14841741833895,97.53086419753086,0.8773082351817232,70.06085192697769,13,99.35091277890467,19,55.19611364696175,154.53084572497755,209.72833977197297,1921.05126953125,0.01579986572265625,0.04998779296875,0.0,0.03674739941954613,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
24,69.8580121703854,67.03370430262274,98.86409736308316,98.66424959749953,98.66424959749953,93.50649350649351,1.8438952685871686,70.06085192697769,13,99.35091277890467,19,59.46113174990751,148.38247825601138,207.8450741339475,1921.05126953125,0.0157989501953125,0.04998779296875,0.0,0.03673388414084911,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
25,69.77687626774848,66.92088163807264,99.26977687626776,99.110375517647,99.110375517647,96.75324675324676,0.9180826911696752,70.06085192697769,13,99.35091277890467,19,46.97767160204239,130.09506426099688,177.07953079405706,1921.05126953125,0.015797119140625,0.04998779296875,0.0,0.036720122396945956,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
26,70.02028397565923,67.14423668034378,99.06693711967546,98.90048505270755,98.90048505270755,94.15584415584415,1.672233984083503,70.06085192697769,13,99.35091277890467,19,63.1213524810737,139.1570997920353,202.31051682005636,1921.05126953125,0.01579803466796875,0.04998779296875,0.0,0.036708258166909216,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
27,69.8580121703854,66.99448798403463,99.35091277890467,99.3168194493051,99.3168194493051,98.05194805194805,0.649779855041839,70.06085192697769,13,99.35091277890467,19,51.622670555952936,128.67433841794264,180.30380612402223,1921.05126953125,0.0158013916015625,0.04998779296875,0.0,0.03669698625802994,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
28,69.81744421906694,66.96942532739303,99.026369168357,98.84779761883749,98.84779761883749,95.45454545454545,1.3638944168175748,70.06085192697769,13,99.35091277890467,19,65.6542871700367,139.88430240901653,205.54369459394366,1921.05126953125,0.01580291748046875,0.04998779296875,0.0,0.03668742850422859,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
29,69.77687626774848,66.98454526043896,99.35091277890467,99.24646564350952,99.24646564350952,98.05194805194805,0.7418974098363093,70.06085192697769,13,99.35091277890467,19,50.0292980709346,130.7573935589753,180.79245045303833,1921.05126953125,0.01580322265625,0.04998779296875,0.0,0.03667780227959156,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
30,69.77687626774848,66.89972915483652,99.18864097363083,99.10812258629153,99.10812258629153,97.53086419753086,0.7498001300025003,70.06085192697769,13,99.35091277890467,19,48.74998910201248,129.42525761097204,178.17982234910596,1921.05126953125,0.01580474853515625,0.04998779296875,0.0,0.036668082997202874,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
31,69.81744421906694,66.98612688440178,99.18864097363083,99.02524662311126,99.02524662311126,96.1038961038961,1.176233995986785,70.06085192697769,13,99.35091277890467,19,55.166029204963706,130.06801293394528,185.24070353794377,1921.05126953125,0.01580078125,0.04998779296875,0.0,0.03665674962103367,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
32,69.93914807302231,67.06743824029127,99.39148073022312,99.31321966817106,99.31321966817106,98.05194805194805,0.637269571653716,70.06085192697769,13,99.39148073022312,32,58.65968150808476,117.82728778594173,176.50178729300387,1921.05126953125,0.0158013916015625,0.04998779296875,0.0,0.0366472664475441,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
33,69.8580121703854,67.03370430262274,98.94523326572008,98.63018269874615,98.63018269874615,91.55844155844156,2.404498688789612,70.06085192697769,13,99.39148073022312,32,51.98080828401726,140.6226476340089,192.60743801109493,1921.05126953125,0.01580108642578125,0.04998779296875,0.0,0.03663306526839733,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
34,69.93914807302231,67.07941441659578,99.3103448275862,99.2917567926635,99.2917567926635,98.05194805194805,0.6273933787561283,70.06085192697769,13,99.39148073022312,32,56.99488723895047,126.24530002707615,183.24168181198183,1921.05126953125,0.01580047607421875,0.04998779296875,0.0,0.03662150204181671,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
35,69.89858012170386,66.99839815744012,99.18864097363083,98.98986306831291,98.98986306831291,96.75324675324676,0.9471298788217261,70.06085192697769,13,99.39148073022312,32,50.70213188405614,138.79951494606212,189.507168259006,1921.05126953125,0.01580047607421875,0.04998779296875,0.0,0.03661259979009628,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
36,69.97971602434077,67.18218155636313,99.3103448275862,99.17723426201162,99.17723426201162,96.91358024691358,0.9693975932825326,70.06085192697769,13,99.39148073022312,32,54.20089157100301,132.14203256100882,186.3465188459959,1921.05126953125,0.015799560546875,0.04998779296875,0.0,0.0365981525927782,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
37,69.89858012170386,67.11694131995877,99.3103448275862,99.25018084099983,99.25018084099983,98.05194805194805,0.7312339985669943,70.06085192697769,13,99.39148073022312,32,53.222261010087095,127.97958287701476,181.2054393539438,1921.05126953125,0.0157989501953125,0.04998779296875,0.0,0.03658776208758354,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
38,69.93914807302231,67.08035872228264,98.94523326572008,98.64833292085514,98.64833292085514,94.8051948051948,1.5014533962744496,70.06085192697769,13,99.39148073022312,32,55.067733268020675,124.1099902309943,179.19623833405785,1921.05126953125,0.01579742431640625,0.04998779296875,0.0,0.036575761288404465,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
39,69.93914807302231,67.04597557566106,99.3103448275862,99.1075365459214,99.1075365459214,96.29629629629629,1.1577719218702038,70.06085192697769,13,99.39148073022312,32,51.313139981008135,124.40541221690364,175.72081699199043,1921.05126953125,0.0157977294921875,0.04998779296875,0.0,0.03656691044569015,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
40,69.97971602434077,67.1327192135376,99.026369168357,98.7242678162598,98.7242678162598,94.8051948051948,1.5370977606695722,70.06085192697769,13,99.39148073022312,32,54.630201403051615,130.2116739549674,184.8466275910614,1921.05126953125,0.015797119140625,0.04998779296875,0.0,0.03655894413590431,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
41,69.81744421906694,67.04399106370214,99.06693711967546,98.93821832299531,98.93821832299531,97.40259740259741,0.9418866883040883,70.06085192697769,13,99.39148073022312,32,50.426730300998315,144.45230657898355,194.8855782460887,1921.05126953125,0.01579681396484375,0.04998779296875,0.0,0.03655270867049694,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
42,69.93914807302231,67.08545197671074,99.43204868154159,99.29597059400457,99.29597059400457,98.05194805194805,0.7242504978847967,70.06085192697769,13,99.43204868154159,42,45.72179023094941,127.53357669501565,173.2588866680162,1921.05126953125,0.0157952880859375,0.04998779296875,0.0,0.036542683690786365,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
43,69.89858012170386,67.06399432200531,99.26977687626776,99.1245963659385,99.1245963659385,97.6608187134503,0.889596201118638,70.06085192697769,13,99.43204868154159,42,54.48243552003987,143.26647152099758,197.76201806403697,1921.05126953125,0.01579315185546875,0.04998779296875,0.0,0.03653164431452751,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
44,69.89858012170386,67.09218383478648,99.39148073022312,99.26955676841149,99.26955676841149,98.05194805194805,0.7342440470504639,70.06085192697769,13,99.43204868154159,42,56.41412898199633,117.44200090900995,173.86359908792656,1921.05126953125,0.01579681396484375,0.04998779296875,0.0,0.03652442052960396,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
45,69.89858012170386,67.07910924512647,99.10750507099391,99.0097944102316,99.0097944102316,97.53086419753086,0.8010346888256744,70.06085192697769,13,99.43204868154159,42,57.35085211705882,140.28733359696344,197.63961318903603,1921.05126953125,0.01579376220703125,0.04998779296875,0.0,0.03651474624872208,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
46,69.97971602434077,67.08839587901679,99.06693711967546,98.95932861320676,98.95932861320676,96.29629629629629,1.1169738643407083,70.06085192697769,13,99.43204868154159,42,56.53422981209587,116.17713511898182,172.71261419705115,1921.05126953125,0.01579437255859375,0.04998779296875,0.0,0.03649833023548126,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
47,69.77687626774848,66.92352036890938,99.06693711967546,98.84787134313275,98.84787134313275,96.1038961038961,1.291464525875751,70.06085192697769,13,99.43204868154159,42,50.25004712899681,142.48324593901634,192.74704874004237,1921.05126953125,0.01579559326171875,0.04998779296875,0.0,0.03647258773446083,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
48,69.81744421906694,67.00960791708056,99.10750507099391,98.99340303461693,98.99340303461693,97.40259740259741,0.9129024728171427,70.06085192697769,13,99.43204868154159,42,52.491567951045,134.27793743589427,186.77072895597667,1921.05126953125,0.01579498291015625,0.04998779296875,0.0,0.03646519161760807,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
49,69.97971602434077,67.12826828731025,99.14807302231237,99.07571597387819,99.07571597387819,96.75324675324676,0.9852181683969069,70.06085192697769,13,99.43204868154159,42,45.75116372399498,124.20606151001994,169.96033407200594,1921.05126953125,0.01579498291015625,0.04998779296875,0.0,0.036458157673478125,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
