round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,47.722772277227726,47.70848484848485,94.79867986798679,94.79060606060605,94.79060606060605,91.06666666666666,1.4095297133639415,47.76897689768977,8,95.12871287128714,9,47.32651937904302,332.60488250199705,379.93684225401375,1929.79052734375,0.0156488037109375,0.04998779296875,0.0,0.03811678655445576,8.0,A1,2
11,47.68316831683168,47.669696969696965,94.97689768976898,94.9730303030303,94.9730303030303,91.63333333333334,1.3604518033633382,47.76897689768977,8,95.12871287128714,9,40.29422943096142,335.3744493079139,375.670064438018,1929.79052734375,0.01565185546875,0.04998779296875,0.0,0.03808941267430782,8.0,A1,2
12,47.788778877887786,47.773939393939386,95.05610561056106,95.0560606060606,95.0560606060606,92.53333333333333,1.2878069498680929,47.788778877887786,12,95.12871287128714,9,40.35695335001219,321.87209031300154,362.23313968,1929.79052734375,0.015652313232421874,0.04998779296875,0.0,0.03806854851543903,8.0,A1,2
13,47.587458745874585,47.57060606060606,95.2112211221122,95.21121212121213,95.21121212121213,91.63333333333334,1.4893697707586193,47.788778877887786,12,95.2112211221122,13,38.499538873904385,306.78103302407544,345.2861105550546,1929.79052734375,0.0156536865234375,0.04998779296875,0.0,0.03805184118449688,8.0,A1,2
14,47.679867986798676,47.66454545454545,95.52145214521452,95.52636363636364,95.52636363636364,93.43333333333334,0.9539565764114221,47.788778877887786,12,95.52145214521452,14,43.95491110708099,307.71356497402303,351.6711649619974,1929.79052734375,0.015657806396484376,0.04998779296875,0.0,0.03804144874215126,8.0,A1,2
15,47.775577557755774,47.76060606060606,95.56435643564356,95.57757575757577,95.57757575757577,92.93333333333334,1.1659133341132146,47.788778877887786,12,95.56435643564356,15,44.91432636696845,304.01030552596785,348.9308389700018,1929.79052734375,0.01566070556640625,0.04998779296875,0.0,0.03802217736840248,8.0,A1,2
16,47.679867986798676,47.664242424242424,95.5016501650165,95.50121212121212,95.50121212121212,92.53333333333333,1.161361570695351,47.788778877887786,12,95.56435643564356,15,36.534801944042556,308.53958413307555,345.0762197659351,1929.79052734375,0.0156512451171875,0.04998779296875,0.0,0.03800023123621941,8.0,A1,2
17,47.742574257425744,47.72878787878788,95.38943894389439,95.38787878787878,95.38787878787878,93.36666666666666,1.2423865478391205,47.788778877887786,12,95.56435643564356,15,34.4463151920354,300.341022462002,334.7902970389696,1929.79052734375,0.015652008056640625,0.04998779296875,0.0,0.037986170575022696,8.0,A1,2
18,47.693069306930695,47.67787878787879,95.42244224422443,95.41939393939394,95.41939393939394,92.66666666666667,1.190285286543055,47.788778877887786,12,95.56435643564356,15,37.95812998898327,308.4182800790295,346.37770846602507,1929.79052734375,0.01565673828125,0.04998779296875,0.0,0.03797329120337963,8.0,A1,2
19,47.600660066006604,47.586363636363636,95.07590759075907,95.06666666666666,95.06666666666666,89.76666666666667,2.1240945783504523,47.788778877887786,12,95.56435643564356,15,39.650095388060436,301.53198567102663,341.183489448973,1929.79052734375,0.015658721923828126,0.04998779296875,0.0,0.037955096289515496,8.0,A1,2
20,47.61056105610561,47.596060606060604,95.83828382838284,95.83515151515152,95.83515151515152,93.5,1.0548346869119254,47.788778877887786,12,95.83828382838284,20,40.05302946199663,287.3537002860103,327.40802146703936,1929.79052734375,0.015655670166015625,0.04998779296875,0.0,0.037928185164928435,8.0,A1,2
21,47.70957095709571,47.69393939393939,95.44554455445545,95.43969696969697,95.43969696969697,93.83333333333333,0.7912276729783202,47.788778877887786,12,95.83828382838284,20,37.709147238056175,270.70034427801147,308.41429537406657,1929.79052734375,0.015648956298828124,0.04998779296875,0.0,0.0379046506434679,8.0,A1,2
22,47.78547854785479,47.77060606060606,95.79867986798679,95.80151515151515,95.80151515151515,92.56666666666666,1.215181931154135,47.788778877887786,12,95.83828382838284,20,37.535946081974544,258.7335769740166,296.27083196502645,1929.79052734375,0.01565185546875,0.04998779296875,0.0,0.03789034977555275,8.0,A1,2
23,47.71617161716171,47.70181818181818,95.92739273927393,95.9260606060606,95.9260606060606,93.8,0.9622948542901019,47.788778877887786,12,95.92739273927393,23,35.01019454409834,247.6326886099996,282.64414829201996,1929.79052734375,0.015656890869140624,0.04998779296875,0.0,0.037878248766064646,8.0,A1,2
24,47.759075907590756,47.74393939393939,95.89438943894389,95.89030303030303,95.89030303030303,93.16666666666667,1.2771645592071363,47.788778877887786,12,95.92739273927393,23,30.552794924005866,235.04643602098804,265.6030795130646,1929.79052734375,0.0156536865234375,0.04998779296875,0.0,0.03786642849445343,8.0,A1,2
25,47.745874587458744,47.732121212121214,95.99009900990099,95.9890909090909,95.9890909090909,93.2,1.1072672538054484,47.788778877887786,12,95.99009900990099,25,30.83355705696158,245.31497494806536,276.1499720601132,1929.79052734375,0.015653533935546873,0.04998779296875,0.0,0.037857342958450314,8.0,A1,2
26,47.68976897689769,47.67424242424242,95.92409240924093,95.92303030303029,95.92303030303029,92.0,1.4570711657300193,47.788778877887786,12,95.99009900990099,25,31.107148519018665,247.8651826659916,278.9738376850728,1929.79052734375,0.015655364990234375,0.04998779296875,0.0,0.03785215876996517,8.0,A1,2
27,47.76237623762376,47.74757575757576,95.39273927392739,95.3851515151515,95.3851515151515,93.13333333333334,1.1496527602880051,47.788778877887786,12,95.99009900990099,25,24.065415357006714,225.78982778300997,249.86132061795797,1929.79052734375,0.015655670166015625,0.04998779296875,0.0,0.037840930595994,8.0,A1,2
28,47.679867986798676,47.664242424242424,95.98679867986799,95.98818181818181,95.98818181818181,93.56666666666666,1.1101753681404196,47.788778877887786,12,95.99009900990099,25,28.928424424957484,240.4070654999232,269.3367647090927,1929.79052734375,0.015662078857421876,0.04998779296875,0.0,0.03783530674874783,8.0,A1,2
29,47.57425742574257,47.559999999999995,96.12871287128714,96.12333333333333,96.12333333333333,93.56666666666666,0.9070158641268526,47.788778877887786,12,96.12871287128714,29,32.822369310073555,234.67710198205896,267.50329483894166,1929.79052734375,0.015662078857421876,0.04998779296875,0.0,0.037818477898836134,8.0,A1,2
30,47.633663366336634,47.61939393939394,96.1914191419142,96.19181818181818,96.19181818181818,93.4,1.0726143152307024,47.788778877887786,12,96.1914191419142,30,24.198875492089428,231.96807309403084,256.1683866850799,1929.79052734375,0.0156634521484375,0.04998779296875,0.0,0.037809678092598914,8.0,A1,2
31,47.76897689768977,47.75606060606061,96.07590759075907,96.07515151515152,96.07515151515152,92.8,1.2427492553456132,47.788778877887786,12,96.1914191419142,30,30.671150848967955,240.34568910498638,271.01849847100675,1929.79052734375,0.015665435791015626,0.04998779296875,0.0,0.03780028909444809,8.0,A1,2
32,47.726072607260726,47.71151515151515,96.10891089108911,96.1081818181818,96.1081818181818,93.3,1.0743174739779668,47.788778877887786,12,96.1914191419142,30,32.51064965000842,225.64550909306854,258.1579456561012,1929.79052734375,0.015665435791015626,0.04998779296875,0.0,0.03778912253677845,8.0,A1,2
33,47.66996699669967,47.654242424242426,96.02310231023102,96.01818181818183,96.01818181818183,92.16666666666667,1.4067246342161488,47.788778877887786,12,96.1914191419142,30,22.9135710389819,227.53959353803657,250.45481382100843,1929.79052734375,0.015661773681640626,0.04998779296875,0.0,0.0377733750641346,8.0,A1,2
34,47.71287128712871,47.69878787878788,95.75247524752476,95.74757575757576,95.74757575757576,90.8,1.7494262735255182,47.788778877887786,12,96.1914191419142,30,28.74459301994648,233.05072373792063,261.7965118449647,1929.79052734375,0.0156610107421875,0.04998779296875,0.0,0.03776226051151752,8.0,A1,2
35,47.65346534653465,47.63787878787879,96.17821782178218,96.17818181818181,96.17818181818181,93.1,1.1608432386818617,47.788778877887786,12,96.1914191419142,30,30.81314210803248,236.52433019306045,267.341853927006,1929.79052734375,0.015666046142578126,0.04998779296875,0.0,0.03775390051305294,8.0,A1,2
36,47.679867986798676,47.665151515151514,96.06930693069307,96.06272727272729,96.06272727272729,93.33333333333333,1.103913274630911,47.788778877887786,12,96.1914191419142,30,24.371626270003617,222.44913237600122,246.82587218401022,1929.79052734375,0.015665283203125,0.04998779296875,0.0,0.03774529777467251,8.0,A1,2
37,47.61056105610561,47.595454545454544,95.96369636963696,95.9569696969697,95.9569696969697,93.4,1.1136425891394732,47.788778877887786,12,96.1914191419142,30,28.469126158975996,239.11187885410618,267.5827323879348,1929.79052734375,0.01566436767578125,0.04998779296875,0.0,0.03773434869945049,8.0,A1,2
38,47.73927392739274,47.724242424242426,96.29372937293729,96.29545454545455,96.29545454545455,93.96666666666667,1.1247015724986351,47.788778877887786,12,96.29372937293729,38,31.738154976977967,195.75115364906378,227.4910654950654,1929.79052734375,0.015665740966796876,0.04998779296875,0.0,0.037726645693182945,8.0,A1,2
39,47.67656765676568,47.66151515151515,96.28382838283828,96.28969696969698,96.28969696969698,94.2,0.943358398950538,47.788778877887786,12,96.29372937293729,38,22.640951557084918,149.28318726504222,171.92567196895834,1929.79052734375,0.015666961669921875,0.04998779296875,0.0,0.037717568278312685,8.0,A1,2
40,47.65346534653465,47.63757575757576,96.24092409240924,96.2421212121212,96.2421212121212,92.83333333333333,1.3329424013672597,47.788778877887786,12,96.29372937293729,38,18.122893395018764,145.93074276507832,164.05483507702593,1929.79052734375,0.015667724609375,0.04998779296875,0.0,0.037708119675517085,8.0,A1,2
41,47.76897689768977,47.75393939393939,96.06270627062706,96.05727272727272,96.05727272727272,93.23333333333333,1.0325834389095996,47.788778877887786,12,96.29372937293729,38,18.914703778922558,141.27723552298266,160.19368978997227,1929.79052734375,0.015666046142578126,0.04998779296875,0.0,0.03769716382026672,8.0,A1,2
42,47.77887788778878,47.764242424242425,95.96039603960396,95.95454545454545,95.95454545454545,93.66666666666667,1.0569964550407802,47.788778877887786,12,96.29372937293729,38,18.953618915053084,142.86780461203307,161.8227060789941,1929.79052734375,0.015667572021484374,0.04998779296875,0.0,0.0376872742921114,8.0,A1,2
43,47.71947194719472,47.7060606060606,96.43894389438944,96.43848484848486,96.43848484848486,94.56666666666666,0.8414372351833413,47.788778877887786,12,96.43894389438944,43,19.681995364953764,140.83093930000905,160.5143587240018,1929.79052734375,0.015668182373046874,0.04998779296875,0.0,0.03767907030880451,8.0,A1,2
44,47.68976897689769,47.67393939393939,96.23102310231023,96.22969696969697,96.22969696969697,92.76666666666667,1.2838380818411945,47.788778877887786,12,96.43894389438944,43,18.78693760605529,143.32962238497566,162.11828200600576,1929.79052734375,0.015666656494140625,0.04998779296875,0.0,0.037669243067502974,8.0,A1,2
45,47.70627062706271,47.69030303030303,96.14191419141915,96.14606060606062,96.14606060606062,93.76666666666667,1.0634816428951763,47.788778877887786,12,96.43894389438944,43,19.713770600035787,141.69946563104168,161.41471467900556,1929.79052734375,0.0156640625,0.04998779296875,0.0,0.03765537828207016,8.0,A1,2
46,47.722772277227726,47.70757575757575,96.23102310231023,96.23303030303029,96.23303030303029,93.8,0.9746280399953982,47.788778877887786,12,96.43894389438944,43,19.215082267997786,142.3680294819642,161.58432675199583,1929.79052734375,0.015661163330078123,0.04998779296875,0.0,0.03764172822237015,8.0,A1,2
47,47.646864686468646,47.63212121212121,96.22112211221122,96.21878787878788,96.21878787878788,93.86666666666666,0.9196096508895413,47.788778877887786,12,96.43894389438944,43,19.654161805985495,141.6420327060623,161.30164647602942,1929.79052734375,0.015663909912109374,0.04998779296875,0.0,0.037637215852737424,8.0,A1,2
48,47.679867986798676,47.665151515151514,96.29702970297029,96.29666666666667,96.29666666666667,93.3,1.0803754491430808,47.788778877887786,12,96.43894389438944,43,19.89520126907155,141.68205773702357,161.57847165805288,1929.79052734375,0.015660858154296874,0.04998779296875,0.0,0.03762749768793583,8.0,A1,2
49,47.68976897689769,47.6760606060606,96.29372937293729,96.29181818181819,96.29181818181819,93.46666666666667,1.1002095551291262,47.788778877887786,12,96.43894389438944,43,18.096370834042318,142.85028308001347,160.9479668700369,1929.79052734375,0.01566192626953125,0.04998779296875,0.0,0.037619619220495226,8.0,A1,2
