idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,88.73333333333333,92.26666666666667,93.46666666666667,94.7,94.93333333333334,96.03333333333333,96.0,96.3,95.76666666666667,96.23333333333333,96.43333333333334,96.23333333333333,96.63333333333334,96.76666666666667,96.56666666666666,96.66666666666667,96.56666666666666,96.93333333333334,96.93333333333334,96.7,96.33333333333333,95.8,96.7,97.03333333333333,96.7,96.63333333333334,96.33333333333333,96.43333333333334,97.2,96.66666666666667,96.83333333333333,96.8,96.7,97.13333333333334,96.83333333333333,97.26666666666667,96.9,96.73333333333333,97.4,97.23333333333333,97.36666666666666,96.83333333333333,96.9,97.23333333333333,97.23333333333333,96.4,97.3,96.83333333333333,96.96666666666667,96.96666666666667
1,83.5,86.4,89.5,90.36666666666666,91.8,91.7,93.06666666666666,93.2,94.63333333333334,95.06666666666666,94.96666666666667,94.33333333333333,93.96666666666667,95.23333333333333,95.5,95.6,94.86666666666666,93.96666666666667,96.06666666666666,95.23333333333333,95.5,95.7,96.3,96.23333333333333,94.26666666666667,95.13333333333334,95.76666666666667,93.9,95.26666666666667,95.83333333333333,95.96666666666667,95.63333333333334,95.86666666666666,95.8,95.33333333333333,95.8,96.13333333333334,95.93333333333334,95.93333333333334,96.63333333333334,96.33333333333333,96.23333333333333,94.66666666666667,95.73333333333333,96.4,95.56666666666666,96.4,95.83333333333333,96.43333333333334,96.06666666666666
2,88.23333333333333,92.1,93.36666666666666,94.4,94.73333333333333,94.06666666666666,95.1,95.8,95.46666666666667,96.5,94.73333333333333,95.56666666666666,96.76666666666667,96.26666666666667,96.7,96.5,96.93333333333334,96.26666666666667,96.13333333333334,97.23333333333333,97.06666666666666,95.36666666666666,97.13333333333334,97.43333333333334,97.6,97.5,97.4,96.5,97.63333333333334,96.63333333333334,97.23333333333333,97.53333333333333,97.23333333333333,96.23333333333333,96.9,97.4,97.1,96.93333333333334,98.03333333333333,97.26666666666667,97.86666666666666,96.7,96.83333333333333,97.33333333333333,96.63333333333334,97.76666666666667,96.53333333333333,96.83333333333333,97.23333333333333,97.7
3,83.6,86.63333333333334,87.8,90.0,92.1,93.66666666666667,93.9,94.0,94.53333333333333,94.3,94.9,94.16666666666667,95.63333333333334,95.7,95.56666666666666,95.36666666666666,95.43333333333334,93.36666666666666,94.2,94.96666666666667,96.43333333333334,94.9,95.66666666666667,94.86666666666666,96.83333333333333,96.13333333333334,96.86666666666666,94.2,95.3,96.46666666666667,97.03333333333333,96.8,96.76666666666667,97.03333333333333,96.6,96.9,96.73333333333333,96.53333333333333,96.43333333333334,96.66666666666667,96.96666666666667,96.33333333333333,96.56666666666666,96.93333333333334,96.9,96.73333333333333,96.9,96.33333333333333,96.46666666666667,96.83333333333333
4,92.6,93.83333333333333,94.46666666666667,94.96666666666667,95.1,95.4,95.66666666666667,96.13333333333334,96.2,96.33333333333333,96.26666666666667,96.33333333333333,96.3,96.4,96.56666666666666,96.53333333333333,96.43333333333334,96.56666666666666,96.63333333333334,96.73333333333333,97.0,96.53333333333333,96.86666666666666,95.93333333333334,96.86666666666666,96.83333333333333,96.96666666666667,96.4,97.0,96.8,97.0,96.96666666666667,97.06666666666666,97.1,97.23333333333333,96.86666666666666,96.9,96.86666666666666,97.63333333333334,97.2,97.33333333333333,97.03333333333333,97.0,97.2,97.43333333333334,97.46666666666667,97.1,97.53333333333333,97.23333333333333,97.13333333333334
5,86.63333333333334,89.3,91.13333333333334,93.23333333333333,92.96666666666667,92.93333333333334,93.56666666666666,94.56666666666666,94.4,95.4,94.93333333333334,96.43333333333334,95.33333333333333,96.6,95.96666666666667,96.9,95.86666666666666,96.0,95.46666666666667,95.03333333333333,96.23333333333333,94.36666666666666,96.0,96.0,96.3,96.53333333333333,96.5,95.96666666666667,96.03333333333333,96.16666666666667,96.66666666666667,96.6,95.5,96.93333333333334,96.23333333333333,96.36666666666666,95.0,96.16666666666667,96.26666666666667,96.53333333333333,95.73333333333333,96.23333333333333,96.16666666666667,96.9,96.86666666666666,95.66666666666667,96.56666666666666,96.06666666666666,96.66666666666667,96.63333333333334
6,82.93333333333334,85.63333333333334,87.73333333333333,90.6,90.63333333333334,91.23333333333333,91.53333333333333,90.93333333333334,92.0,93.2,91.06666666666666,91.63333333333334,92.53333333333333,91.63333333333334,93.43333333333334,92.93333333333334,92.53333333333333,93.43333333333334,92.66666666666667,92.86666666666666,93.5,93.83333333333333,92.56666666666666,93.8,93.16666666666667,93.2,92.0,93.13333333333334,93.56666666666666,93.56666666666666,93.4,92.8,93.3,92.16666666666667,90.8,93.1,93.33333333333333,93.4,93.96666666666667,94.2,92.83333333333333,93.23333333333333,93.66666666666667,94.56666666666666,92.76666666666667,93.76666666666667,93.8,93.86666666666666,93.3,93.46666666666667
7,85.73333333333333,88.93333333333334,91.0,90.9,92.13333333333334,92.63333333333334,90.9,93.5,94.8,94.23333333333333,94.83333333333333,94.53333333333333,93.96666666666667,94.06666666666666,95.2,95.7,95.6,96.03333333333333,94.86666666666666,89.76666666666667,95.63333333333334,95.9,95.36666666666666,95.93333333333334,95.63333333333334,95.93333333333334,94.96666666666667,95.86666666666666,95.66666666666667,95.93333333333334,95.43333333333334,95.86666666666666,95.9,95.76666666666667,95.56666666666666,95.8,95.6,94.33333333333333,95.56666666666666,95.2,95.76666666666667,95.7,95.1,95.66666666666667,95.26666666666667,95.93333333333334,95.26666666666667,95.9,95.8,95.93333333333334
8,89.76666666666667,90.86666666666666,91.8,92.06666666666666,93.06666666666666,93.03333333333333,93.8,93.86666666666666,93.26666666666667,94.63333333333334,94.16666666666667,95.13333333333334,94.36666666666666,94.23333333333333,94.73333333333333,95.33333333333333,95.23333333333333,95.76666666666667,95.5,96.13333333333334,94.5,95.96666666666667,95.9,95.96666666666667,95.23333333333333,95.9,96.4,95.3,96.36666666666666,96.5,96.2,95.6,96.56666666666666,95.5,95.73333333333333,96.1,96.2,96.03333333333333,95.6,96.26666666666667,96.1,95.66666666666667,96.1,96.33333333333333,96.43333333333334,96.43333333333334,96.43333333333334,96.53333333333333,96.53333333333333,95.7
9,88.75757575757575,92.21212121212122,93.39393939393939,93.63636363636364,94.0,94.66666666666667,95.36363636363636,95.06060606060606,93.54545454545455,95.36363636363636,95.60606060606061,95.36363636363636,95.06060606060606,95.21212121212122,95.03030303030303,94.24242424242425,95.54545454545455,95.54545454545455,95.72727272727273,96.0,96.15151515151516,96.03030303030303,95.51515151515152,96.06060606060606,96.3030303030303,96.0909090909091,96.03030303030303,96.15151515151516,95.84848484848484,96.66666666666667,96.15151515151516,96.15151515151516,96.18181818181819,96.51515151515152,96.24242424242425,96.18181818181819,96.72727272727273,96.63636363636364,96.12121212121212,95.6969696969697,96.12121212121212,96.60606060606061,96.54545454545455,96.48484848484848,96.36363636363636,95.72727272727273,96.03030303030303,96.45454545454545,96.33333333333333,96.48484848484848
