round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
33,26.12293144208038,26.72222222222222,89.77541371158392,90.22222222222221,90.22222222222221,82.22222222222223,4.754465087852147,26.300236406619387,19,90.78014184397163,28,11.433367833029479,36.99686447298154,48.431339193019085,1135.07568359375,0.016091597707648026,0.04999100534539474,0.0,0.03942994538106417,8.0,A2,1
34,26.12293144208038,26.72222222222223,90.54373522458629,91.02777777777779,91.02777777777779,82.22222222222223,4.378063301461609,26.300236406619387,19,90.78014184397163,28,11.756974364980124,39.19193252699915,50.94996221002657,1135.07568359375,0.016089991519325657,0.04999100534539474,0.0,0.039423814533572445,8.0,A2,1
35,26.004728132387708,26.611111111111107,90.0709219858156,90.58333333333334,90.58333333333334,83.33333333333333,4.760385008809558,26.300236406619387,19,90.78014184397163,28,12.333090835018083,38.108685706043616,50.44320141803473,1135.07568359375,0.01608838533100329,0.04999100534539474,0.0,0.03941638826539642,8.0,A2,1
36,26.182033096926713,26.777777777777782,90.54373522458629,91.02777777777779,91.02777777777779,83.88888888888889,4.093901667626805,26.300236406619387,19,90.78014184397163,28,11.668172174948268,42.09158099396154,53.76579675008543,1135.07568359375,0.016089188425164474,0.04999100534539474,0.0,0.03941479109619793,8.0,A2,1
37,26.06382978723404,26.666666666666675,90.13002364066193,90.63888888888889,90.63888888888889,83.88888888888889,4.496311931756328,26.300236406619387,19,90.78014184397163,28,12.825953310006298,42.00248810998164,54.83155947900377,1135.07568359375,0.01608838533100329,0.04999100534539474,0.0,0.039410193107630075,8.0,A2,1
38,25.94562647754137,26.555555555555554,90.13002364066193,90.55555555555557,90.55555555555557,82.77777777777777,4.409585518440987,26.300236406619387,19,90.78014184397163,28,13.570880108047277,41.339271633070894,54.91298259003088,1135.07568359375,0.01608677914268092,0.04999100534539474,0.0,0.03940681132831072,8.0,A2,1
39,25.94562647754137,26.555555555555554,90.2482269503546,90.74999999999999,90.74999999999999,83.88888888888889,3.912724572500206,26.300236406619387,19,90.78014184397163,28,12.115908900974318,40.816385220969096,52.93512705306057,1135.07568359375,0.016089991519325657,0.04999100534539474,0.0,0.039406700353873406,8.0,A2,1
40,26.004728132387708,26.611111111111107,91.19385342789599,91.63888888888889,91.63888888888889,83.88888888888889,4.271730935485659,26.300236406619387,19,91.19385342789599,40,13.305613602045923,40.79802192095667,54.10709165094886,1135.07568359375,0.01608838533100329,0.04999100534539474,0.0,0.03940211001195406,8.0,A2,1
41,26.06382978723404,26.666666666666664,90.42553191489361,90.91666666666666,90.91666666666666,83.88888888888889,3.936317919761068,26.300236406619387,19,91.19385342789599,40,12.033066221047193,43.230656932108104,55.264915911946446,1135.07568359375,0.016089991519325657,0.04999100534539474,0.0,0.039403041334528675,8.0,A2,1
42,26.06382978723404,26.666666666666664,90.89834515366431,91.36111111111111,91.36111111111111,86.11111111111111,3.6142080737002393,26.300236406619387,19,91.19385342789599,40,12.015379744931124,40.93944412493147,52.956599688041024,1135.07568359375,0.016089991519325657,0.04999100534539474,0.0,0.03940078792603392,8.0,A2,1
43,26.06382978723404,26.75,91.19385342789599,91.63888888888889,91.63888888888889,83.88888888888889,4.483250722080691,26.300236406619387,19,91.19385342789599,40,13.513655556947924,39.22293376503512,52.738546891952865,1135.07568359375,0.016090794613486843,0.04999100534539474,0.0,0.039400811258115266,8.0,A2,1
44,25.94562647754137,26.555555555555554,90.95744680851064,91.25000000000001,91.25000000000001,83.33333333333333,3.9582114990996806,26.300236406619387,19,91.19385342789599,40,11.342386096017435,37.5229345660191,48.86740890308283,1135.07568359375,0.016089188425164474,0.04999100534539474,0.0,0.03939889077293245,8.0,A2,1
45,26.12293144208038,26.72222222222222,90.78014184397163,91.25,91.25,85.55555555555556,3.737633931701633,26.300236406619387,19,91.19385342789599,40,11.639872508007102,37.23160561500117,48.872757425997406,1135.07568359375,0.016090794613486843,0.04999100534539474,0.0,0.03939672755567651,8.0,A2,1
46,26.12293144208038,26.72222222222223,91.37115839243499,91.80555555555556,91.80555555555556,83.88888888888889,4.408272946446305,26.300236406619387,19,91.37115839243499,46,11.2083876010729,37.985724268015474,49.19841551105492,1135.07568359375,0.016089188425164474,0.04999100534539474,0.0,0.03939374771557356,8.0,A2,1
47,26.06382978723404,26.666666666666675,90.60283687943263,91.08333333333334,91.08333333333334,84.44444444444444,4.135904964641137,26.300236406619387,19,91.37115839243499,46,11.348873164039105,37.32549207401462,48.67557569593191,1135.07568359375,0.016090794613486843,0.04999100534539474,0.0,0.03939215466380119,8.0,A2,1
48,26.06382978723404,26.666666666666675,91.548463356974,91.97222222222223,91.97222222222223,83.33333333333333,4.507281488852576,26.300236406619387,19,91.548463356974,48,10.963072110083885,37.779552298015915,48.74586779298261,1135.07568359375,0.016091597707648026,0.04999100534539474,0.0,0.039392154859869105,8.0,A2,1
49,26.12293144208038,26.72222222222223,90.66193853427896,91.13888888888889,91.13888888888889,84.44444444444444,3.764785666025506,26.300236406619387,19,91.548463356974,48,10.960817240993492,38.060146686038934,49.023474738933146,1135.07568359375,0.01609240080180921,0.04999100534539474,0.0,0.039390701212381064,8.0,A2,1
