round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
12,70.75050709939148,69.81602344944194,98.49898580121703,98.49242361930612,98.49242361930612,96.29629629629629,1.2506123667233735,70.8316430020284,1,98.86409736308316,10,41.963888371014036,110.4720027440926,152.44968466099817,1920.21435546875,0.0145654296875,0.04998779296875,0.0,0.03750725746154785,8.0,A1,3
13,70.58823529411765,69.63757898510183,98.82352941176471,98.5951122457593,98.5951122457593,96.1038961038961,1.3185966889031429,70.8316430020284,1,98.86409736308316,10,44.863161248969845,96.42455231398344,141.29214227304328,1920.21435546875,0.0145623779296875,0.04998779296875,0.0,0.03748668111860752,8.0,A1,3
14,70.70993914807302,69.74421229880915,98.82352941176471,98.48393584689451,98.48393584689451,93.50649350649351,1.9432490580247843,70.8316430020284,1,98.86409736308316,10,36.60437822097447,114.92452074110042,151.5345810489962,1920.21435546875,0.014561614990234374,0.04998779296875,0.0,0.03746481843292713,8.0,A1,3
15,70.79107505070994,69.83586571144592,98.94523326572008,98.8890173225027,98.8890173225027,97.77227722772277,0.7028336921978524,70.8316430020284,1,98.94523326572008,15,44.18318648694549,109.00640840397682,153.19478017289657,1920.21435546875,0.014561309814453124,0.04998779296875,0.0,0.03745071291923523,8.0,A1,3
16,70.75050709939148,69.77708165717355,98.90466531440163,98.5892611768377,98.5892611768377,92.20779220779221,2.288694792003913,70.8316430020284,1,98.94523326572008,15,38.33418222900946,104.56707071501296,142.9120365770068,1920.21435546875,0.014560546875,0.04998779296875,0.0,0.03744090266525745,8.0,A1,3
17,70.75050709939148,69.76069028155887,98.37728194726166,97.89360356712831,97.89360356712831,88.31168831168831,3.331274500355796,70.8316430020284,1,98.94523326572008,15,42.45541471301112,107.75292254902888,150.20966468099505,1920.21435546875,0.014561004638671875,0.04998779296875,0.0,0.03742874562740326,8.0,A1,3
18,70.70993914807302,69.75232918192603,98.7423935091278,98.42333591208481,98.42333591208481,92.85714285714286,2.0032565934690996,70.8316430020284,1,98.94523326572008,15,40.92218542704359,106.43078875797801,147.35706930304877,1920.21435546875,0.014563140869140625,0.04998779296875,0.0,0.03741472065448761,8.0,A1,3
19,70.87221095334685,69.97592744855044,98.90466531440163,98.74784216685522,98.74784216685522,95.67901234567901,1.2373416657588874,70.87221095334685,19,98.94523326572008,15,38.96612412203103,110.60899769200478,149.57919454097282,1920.21435546875,0.014561767578125,0.04998779296875,0.0,0.037398205175995826,8.0,A1,3
20,70.79107505070994,69.8963226639389,98.78296146044624,98.57775960896996,98.57775960896996,95.45454545454545,1.4902432259533136,70.87221095334685,19,98.94523326572008,15,40.79159819497727,107.70429025904741,148.49842265993357,1920.21435546875,0.014560089111328126,0.04998779296875,0.0,0.03738598868250847,8.0,A1,3
21,70.70993914807302,69.768003512882,98.86409736308316,98.7070442243043,98.7070442243043,95.67901234567901,1.314560078560466,70.87221095334685,19,98.94523326572008,15,44.18576326791663,108.66299901693128,152.85089359991252,1920.21435546875,0.014561767578125,0.04998779296875,0.0,0.03737532004714012,8.0,A1,3
22,70.54766734279919,69.57554040864602,98.70182555780933,98.35149759435004,98.35149759435004,94.15584415584415,1.9140400659399444,70.87221095334685,19,98.94523326572008,15,40.05787530099042,106.95076069200877,147.02996067795902,1920.21435546875,0.014559478759765624,0.04998779296875,0.0,0.037357112392783165,8.0,A1,3
23,70.6288032454361,69.69439716692001,99.026369168357,98.90622388157769,98.90622388157769,95.67901234567901,1.2854872268693216,70.87221095334685,19,99.026369168357,23,41.09247245802544,111.62287450605072,152.71955166803673,1920.21435546875,0.014559326171875,0.04998779296875,0.0,0.03734158046543598,8.0,A1,3
24,70.79107505070994,69.82071513325039,98.98580121703854,98.99403182169112,98.99403182169112,96.75324675324676,0.9809866071217577,70.87221095334685,19,99.026369168357,23,42.56037945696153,98.53209473600145,141.09557712893002,1920.21435546875,0.014558868408203125,0.04998779296875,0.0,0.03732738710939884,8.0,A1,3
25,70.66937119675457,69.68217372235333,98.82352941176471,98.70611603793397,98.70611603793397,95.67901234567901,1.181346728069652,70.87221095334685,19,99.026369168357,23,39.40532651403919,103.10548071702942,142.51472157007083,1920.21435546875,0.014558258056640625,0.04998779296875,0.0,0.03731310762465,8.0,A1,3
26,70.8316430020284,69.84422681107877,99.26977687626776,99.16880874103438,99.16880874103438,97.40259740259741,0.8939847524406135,70.87221095334685,19,99.26977687626776,26,47.063584254006855,105.0477179059526,152.1170324869454,1920.21435546875,0.0145556640625,0.04998779296875,0.0,0.03729909718036652,8.0,A1,3
27,70.79107505070994,69.83389983899173,99.14807302231237,99.13538999468469,99.13538999468469,97.53086419753086,0.8237691722912329,70.87221095334685,19,99.26977687626776,26,38.8141970729921,101.10553304699715,139.92234006803483,1920.21435546875,0.01455413818359375,0.04998779296875,0.0,0.03728348590433597,8.0,A1,3
28,70.75050709939148,69.76374437941904,99.06693711967546,98.88812715615191,98.88812715615191,95.67901234567901,1.3572997545811132,70.87221095334685,19,99.26977687626776,26,38.38402749598026,119.96500787395053,158.35912446305156,1920.21435546875,0.01455413818359375,0.04998779296875,0.0,0.03727114222943783,8.0,A1,3
