idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,63.333333333333336,66.66666666666667,68.33333333333333,75.55555555555556,75.0,78.88888888888889,82.22222222222223,81.66666666666667,82.77777777777777,85.0,84.44444444444444,86.66666666666667,87.22222222222223,88.33333333333333,88.88888888888889,89.44444444444444,88.33333333333333,89.44444444444444,88.88888888888889,91.66666666666667,87.77777777777777,91.11111111111111,91.11111111111111,92.22222222222223,91.66666666666667,91.66666666666667,93.88888888888889,91.66666666666667,93.88888888888889,92.22222222222223,92.22222222222223,94.44444444444444,91.66666666666667,94.44444444444444,92.77777777777777,93.33333333333333,93.33333333333333,93.33333333333333,93.33333333333333,93.33333333333333,94.44444444444444,92.77777777777777,93.88888888888889,92.77777777777777,93.88888888888889,94.44444444444444,94.44444444444444,86.66666666666667,95.0,93.33333333333333
1,48.888888888888886,61.666666666666664,70.55555555555556,75.0,77.77777777777777,78.33333333333333,69.44444444444444,76.66666666666667,82.77777777777777,83.88888888888889,87.77777777777777,87.77777777777777,83.33333333333333,92.22222222222223,90.55555555555556,90.55555555555556,86.11111111111111,92.22222222222223,93.88888888888889,93.88888888888889,95.0,93.88888888888889,89.44444444444444,91.66666666666667,95.55555555555556,95.0,93.88888888888889,93.33333333333333,92.77777777777777,93.88888888888889,91.66666666666667,95.55555555555556,92.22222222222223,95.55555555555556,92.77777777777777,96.11111111111111,94.44444444444444,96.11111111111111,93.88888888888889,95.0,95.55555555555556,96.11111111111111,95.0,95.0,95.55555555555556,96.11111111111111,95.55555555555556,95.0,94.44444444444444,97.22222222222223
2,47.22222222222222,63.888888888888886,71.66666666666667,76.66666666666667,78.88888888888889,81.11111111111111,85.55555555555556,86.66666666666667,82.22222222222223,83.33333333333333,85.0,81.66666666666667,88.33333333333333,83.88888888888889,84.44444444444444,83.88888888888889,87.77777777777777,91.11111111111111,87.77777777777777,87.22222222222223,87.77777777777777,86.66666666666667,87.22222222222223,85.55555555555556,85.0,86.66666666666667,83.88888888888889,88.33333333333333,87.22222222222223,87.77777777777777,87.77777777777777,88.33333333333333,87.77777777777777,88.88888888888889,87.77777777777777,88.88888888888889,87.22222222222223,88.33333333333333,87.77777777777777,87.77777777777777,84.44444444444444,82.22222222222223,88.88888888888889,85.0,88.33333333333333,87.77777777777777,88.33333333333333,86.11111111111111,86.66666666666667,86.66666666666667
3,40.0,47.77777777777778,55.0,75.55555555555556,71.66666666666667,82.77777777777777,81.66666666666667,90.0,88.88888888888889,91.11111111111111,90.55555555555556,90.0,91.11111111111111,91.66666666666667,91.11111111111111,91.11111111111111,91.66666666666667,91.66666666666667,91.11111111111111,91.66666666666667,92.22222222222223,92.22222222222223,91.11111111111111,92.77777777777777,92.22222222222223,92.77777777777777,91.11111111111111,91.66666666666667,92.22222222222223,92.77777777777777,92.22222222222223,93.33333333333333,91.66666666666667,92.22222222222223,91.11111111111111,92.77777777777777,91.66666666666667,92.22222222222223,93.33333333333333,92.22222222222223,93.33333333333333,91.66666666666667,92.22222222222223,91.66666666666667,92.77777777777777,92.77777777777777,93.88888888888889,92.77777777777777,93.88888888888889,93.88888888888889
4,25.555555555555557,36.666666666666664,32.77777777777778,54.44444444444444,65.55555555555556,66.11111111111111,40.55555555555556,63.888888888888886,65.0,55.55555555555556,80.0,41.111111111111114,76.11111111111111,75.55555555555556,70.55555555555556,87.22222222222223,86.11111111111111,81.66666666666667,83.33333333333333,82.22222222222223,86.66666666666667,88.88888888888889,90.0,91.11111111111111,90.0,87.77777777777777,88.33333333333333,87.22222222222223,90.0,86.11111111111111,89.44444444444444,84.44444444444444,88.88888888888889,89.44444444444444,91.11111111111111,90.0,88.33333333333333,85.55555555555556,89.44444444444444,88.33333333333333,90.0,87.77777777777777,88.88888888888889,88.33333333333333,88.88888888888889,90.55555555555556,88.88888888888889,90.55555555555556,91.11111111111111,90.0
5,48.888888888888886,55.55555555555556,61.111111111111114,64.44444444444444,50.55555555555556,78.88888888888889,82.77777777777777,86.66666666666667,61.666666666666664,74.44444444444444,76.11111111111111,87.77777777777777,92.22222222222223,92.22222222222223,93.33333333333333,92.77777777777777,92.77777777777777,91.66666666666667,92.22222222222223,91.66666666666667,91.66666666666667,91.11111111111111,91.66666666666667,88.88888888888889,91.11111111111111,90.0,91.66666666666667,91.11111111111111,92.22222222222223,88.33333333333333,91.66666666666667,92.22222222222223,91.66666666666667,92.22222222222223,91.11111111111111,92.77777777777777,90.55555555555556,89.44444444444444,89.44444444444444,91.11111111111111,90.55555555555556,91.66666666666667,92.22222222222223,91.66666666666667,91.11111111111111,91.11111111111111,91.11111111111111,91.11111111111111,90.0,90.55555555555556
6,61.111111111111114,78.33333333333333,83.88888888888889,87.77777777777777,87.77777777777777,88.88888888888889,90.55555555555556,88.88888888888889,91.11111111111111,91.11111111111111,91.11111111111111,91.66666666666667,90.55555555555556,92.22222222222223,91.66666666666667,90.55555555555556,92.22222222222223,92.22222222222223,91.66666666666667,91.11111111111111,88.33333333333333,92.77777777777777,92.22222222222223,92.22222222222223,88.33333333333333,90.0,91.66666666666667,93.88888888888889,93.33333333333333,91.66666666666667,92.22222222222223,91.11111111111111,92.77777777777777,92.77777777777777,92.22222222222223,93.33333333333333,92.22222222222223,92.77777777777777,92.77777777777777,92.77777777777777,92.77777777777777,92.22222222222223,92.77777777777777,94.44444444444444,93.33333333333333,92.77777777777777,93.33333333333333,94.44444444444444,90.55555555555556,93.88888888888889
7,48.333333333333336,60.55555555555556,68.33333333333333,72.77777777777777,72.77777777777777,73.33333333333333,72.22222222222223,72.77777777777777,73.88888888888889,78.88888888888889,74.44444444444444,65.55555555555556,72.22222222222223,74.44444444444444,79.44444444444444,87.22222222222223,87.22222222222223,88.88888888888889,85.55555555555556,85.0,89.44444444444444,85.55555555555556,90.55555555555556,85.55555555555556,89.44444444444444,88.33333333333333,90.55555555555556,90.55555555555556,92.77777777777777,93.88888888888889,94.44444444444444,94.44444444444444,93.33333333333333,93.33333333333333,91.11111111111111,88.33333333333333,88.33333333333333,92.22222222222223,92.22222222222223,93.33333333333333,92.77777777777777,93.33333333333333,95.0,93.33333333333333,92.22222222222223,93.33333333333333,91.66666666666667,92.77777777777777,95.0,92.77777777777777
8,47.77777777777778,55.0,57.22222222222222,57.77777777777778,58.888888888888886,58.333333333333336,57.77777777777778,63.888888888888886,62.77777777777778,61.111111111111114,79.44444444444444,66.11111111111111,72.77777777777777,71.11111111111111,80.0,78.88888888888889,81.66666666666667,77.22222222222223,82.77777777777777,83.33333333333333,85.0,78.88888888888889,85.0,86.11111111111111,85.55555555555556,82.77777777777777,87.77777777777777,84.44444444444444,88.88888888888889,90.55555555555556,88.88888888888889,90.0,91.11111111111111,85.55555555555556,90.55555555555556,87.77777777777777,90.55555555555556,86.11111111111111,90.0,87.22222222222223,90.0,87.77777777777777,89.44444444444444,89.44444444444444,87.77777777777777,86.66666666666667,86.66666666666667,90.0,86.66666666666667,89.44444444444444
9,15.277777777777779,52.77777777777778,69.44444444444444,81.94444444444444,83.33333333333333,86.11111111111111,86.11111111111111,95.83333333333333,93.05555555555556,97.22222222222223,95.83333333333333,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,97.22222222222223,95.83333333333333,97.22222222222223,97.22222222222223,98.61111111111111,97.22222222222223,97.22222222222223,97.22222222222223,98.61111111111111,98.61111111111111,98.61111111111111,97.22222222222223,97.22222222222223,97.22222222222223,98.61111111111111,97.22222222222223,95.83333333333333,98.61111111111111,95.83333333333333,97.22222222222223,95.83333333333333
