round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
33,49.795584627964026,49.5515328458137,99.31861542654674,99.36687079657129,99.36687079657129,96.72544080604534,0.9388150691205326,50.122649223221586,30,99.31861542654674,31,32.21028714696877,133.09581803297624,165.30901722994167,986.19873046875,0.014514722322162828,0.04998779296875,0.0,0.037709888266889674,8.0,A1,3
34,49.850095393840284,49.60223978668774,99.373126192423,99.41905616973854,99.41905616973854,97.22921914357683,0.8578463126901327,50.122649223221586,30,99.373126192423,34,27.33619057398755,123.53491721698083,150.87393865303602,986.19873046875,0.014514320775082237,0.04998779296875,0.0,0.03770845206944566,8.0,A1,3
35,49.795584627964026,49.55282141427857,99.2913600436086,99.34238976752052,99.34238976752052,96.72544080604534,0.9172230568173705,50.122649223221586,30,99.373126192423,34,35.75674076494761,134.98385148192756,170.74342097598128,986.19873046875,0.014513517680921052,0.04998779296875,0.0,0.037706587463617325,8.0,A1,3
36,49.6865630962115,49.45057527837325,99.34587080948488,99.39115297769658,99.39115297769658,96.97732997481108,0.8908660782242679,50.122649223221586,30,99.373126192423,34,26.551293813972734,129.71823622495867,156.27133678796235,986.19873046875,0.01451311613384046,0.04998779296875,0.0,0.03770343331914199,8.0,A1,3
37,49.90460615971654,49.80352835515261,99.40038157536114,99.44419141407067,99.44419141407067,96.72544080604534,0.9276009773026185,50.122649223221586,30,99.40038157536114,37,34.769444294972345,128.5610983830411,163.33542648691218,986.19873046875,0.0145111083984375,0.04998779296875,0.0,0.037698959637629356,8.0,A1,3
38,49.850095393840284,49.67717713004613,99.48214772417552,99.51930679630495,99.51930679630495,97.22921914357683,0.7929461370978673,50.122649223221586,30,99.48214772417552,38,30.764618018991314,126.03056196193211,156.79695274902042,986.19873046875,0.014512313039679276,0.04998779296875,0.0,0.03769742560229803,8.0,A1,3
39,49.850095393840284,49.677696100995355,99.40038157536114,99.44160434609202,99.44160434609202,97.22921914357683,0.8368478506510604,50.122649223221586,30,99.48214772417552,38,33.26954705291428,130.65571963205002,163.92725728009827,986.19873046875,0.014511509945518091,0.04998779296875,0.0,0.03769486299470851,8.0,A1,3
40,49.795584627964026,49.55211447340453,99.40038157536114,99.44309270943414,99.44309270943414,97.22921914357683,0.7962823687556664,50.122649223221586,30,99.48214772417552,38,32.31487991602626,119.11751515197102,151.4338563219644,986.19873046875,0.014511509945518091,0.04998779296875,0.0,0.03769414773897121,8.0,A1,3
41,49.90460615971654,49.80352835515261,99.50940310711366,99.5438514289491,99.5438514289491,97.48110831234257,0.7294250668998142,50.122649223221586,30,99.50940310711366,41,29.918058122042567,120.42196249298286,150.34434964705724,986.19873046875,0.014512714586759868,0.04998779296875,0.0,0.0376923943036481,8.0,A1,3
42,49.850095393840284,49.75269515404359,99.48214772417552,99.51885142894909,99.51885142894909,97.48110831234257,0.7175503464351843,50.122649223221586,30,99.50940310711366,41,32.76278792100493,116.34493663406465,149.11533789511304,986.19873046875,0.014511911492598685,0.04998779296875,0.0,0.037689064090189184,8.0,A1,3
43,49.822840010902155,49.5765328458137,99.40038157536114,99.4432189696691,99.4432189696691,97.48110831234257,0.7296382262599859,50.122649223221586,30,99.50940310711366,41,25.566246573929675,95.96605528192595,121.54411225905642,986.19873046875,0.0145111083984375,0.04998779296875,0.0,0.03768716634888398,8.0,A1,3
44,49.822840010902155,49.50371727202918,99.34587080948488,99.3915416894504,99.3915416894504,97.22921914357683,0.8089684068893631,50.122649223221586,30,99.50940310711366,41,26.03461663296912,102.01672709197737,128.05615934403613,986.19873046875,0.0145111083984375,0.04998779296875,0.0,0.03768453354898252,8.0,A1,3
45,49.93186154265467,49.903591011794205,99.373126192423,99.41790379255755,99.41790379255755,96.97732997481108,0.859501811449179,50.122649223221586,30,99.50940310711366,41,22.536394280032255,96.57557092502248,119.11622673191596,986.19873046875,0.014511509945518091,0.04998779296875,0.0,0.03768519351356908,8.0,A1,3
46,49.90460615971654,49.877177130046135,99.40038157536114,99.44193040120425,99.44193040120425,97.48110831234257,0.7828497946870344,50.122649223221586,30,99.50940310711366,41,25.03055887494702,102.98367166193202,128.0156180569902,986.19873046875,0.014509502210115132,0.04998779296875,0.0,0.03768208681752807,8.0,A1,3
47,49.877350776778414,49.8515328458137,99.26410466067048,99.31805791281121,99.31805791281121,95.21410579345088,1.379774000031487,50.122649223221586,30,99.50940310711366,41,23.653663164936006,95.38890818902291,119.04427231196314,986.19873046875,0.014507896021792763,0.04998779296875,0.0,0.037678038603381106,8.0,A1,3
48,49.9591169255928,49.77813564443835,99.59116925592805,99.6216234148439,99.6216234148439,97.73299748110831,0.6493170466844116,50.122649223221586,30,99.59116925592805,48,23.563890342018567,104.31066329404712,127.87921464210376,986.19873046875,0.014507896021792763,0.04998779296875,0.0,0.03767938402138258,8.0,A1,3
49,49.98637230853093,49.87814652243903,99.20959389479422,99.26535241058961,99.26535241058961,95.96977329974811,1.2406653698289587,50.122649223221586,30,99.59116925592805,48,22.946088803000748,99.58574964001309,122.53434878296684,986.19873046875,0.014509903757195724,0.04998779296875,0.0,0.03767882405143035,8.0,A1,3
