round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,399,50.12531328320802,91.97994987468671,51.54364811725218,95.44094149947018,0.04998779296875,0.03798714985972956,3,A1
0,1,399,45.363408521303256,95.23809523809524,45.80128205128205,97.532665946162,0.04998779296875,0.03798714985972956,3,A1
0,2,389,75.06426735218508,93.05912596401028,80.99841517449312,95.90567631194924,0.04998779296875,0.03798714985972956,3,A1
0,3,397,22.418136020151135,91.68765743073048,21.613275613275615,93.95464507636702,0.04998779296875,0.03798714985972956,3,A1
0,4,386,48.96373056994819,72.79792746113989,48.56946427627056,71.82194283258113,0.04998779296875,0.03798714985972956,3,A1
0,5,399,38.095238095238095,94.48621553884712,43.179983857949956,96.91873157528805,0.04998779296875,0.03798714985972956,3,A1
0,6,400,49.0,87.0,42.804814233385656,92.38399057986686,0.04998779296875,0.03798714985972956,3,A1
0,7,400,48.75,94.25,57.34551396316102,96.84406882899346,0.04998779296875,0.03798714985972956,3,A1
0,8,400,72.75,96.5,73.72826369907588,98.21817051693775,0.04998779296875,0.03798714985972956,3,A1
0,9,100,48.0,99.0,64.86486486486487,99.49748743718592,0.04998779296875,0.03798714985972956,3,A1
1,0,399,50.12531328320802,95.73934837092732,51.54364811725218,97.6663727098638,0.04998779296875,0.03786886228542579,3,A1
1,1,399,45.6140350877193,96.2406015037594,46.06322428468875,98.06203333258374,0.04998779296875,0.03786886228542579,3,A1
1,2,389,74.55012853470437,96.65809768637533,80.65505097696226,98.0908087578848,0.04998779296875,0.03786886228542579,3,A1
1,3,397,22.418136020151135,93.95465994962217,21.452727399863964,95.20083792185419,0.04998779296875,0.03786886228542579,3,A1
1,4,386,48.96373056994819,81.0880829015544,48.56946427627056,85.41657667192236,0.04998779296875,0.03786886228542579,3,A1
1,5,399,37.84461152882206,96.74185463659148,43.01578024547048,98.3169390237453,0.04998779296875,0.03786886228542579,3,A1
1,6,400,49.0,79.75,42.804814233385656,84.10736128941228,0.04998779296875,0.03786886228542579,3,A1
1,7,400,49.25,96.5,57.83913246319261,98.18042899238351,0.04998779296875,0.03786886228542579,3,A1
1,8,400,73.0,96.75,73.85908525846887,98.34766393867191,0.04998779296875,0.03786886228542579,3,A1
1,9,100,48.0,100.0,64.86486486486487,100.0,0.04998779296875,0.03786886228542579,3,A1
2,0,399,49.87468671679198,97.4937343358396,51.0768818737869,98.60274645786686,0.04998779296875,0.037848496515499916,3,A1
2,1,399,45.6140350877193,97.24310776942356,46.06322428468875,98.59091028642067,0.04998779296875,0.037848496515499916,3,A1
2,2,389,75.06426735218508,97.94344473007712,81.15562528307096,98.70565500427594,0.04998779296875,0.037848496515499916,3,A1
2,3,397,22.418136020151135,94.45843828715365,21.613275613275615,95.45917723149866,0.04998779296875,0.037848496515499916,3,A1
2,4,386,48.96373056994819,94.55958549222798,48.56946427627056,96.81283713075621,0.04998779296875,0.037848496515499916,3,A1
2,5,399,38.095238095238095,98.7468671679198,43.179983857949956,99.36932135424598,0.04998779296875,0.037848496515499916,3,A1
2,6,400,49.0,95.5,42.804814233385656,97.3013016780587,0.04998779296875,0.037848496515499916,3,A1
2,7,400,49.0,98.75,57.60616256290373,99.37059032536419,0.04998779296875,0.037848496515499916,3,A1
2,8,400,73.0,97.0,73.85908525846887,98.47584934604514,0.04998779296875,0.037848496515499916,3,A1
2,9,100,47.0,100.0,63.94557823129252,100.0,0.04998779296875,0.037848496515499916,3,A1
3,0,399,49.87468671679198,97.74436090225564,51.0768818737869,98.73221371931382,0.04998779296875,0.03779376141334835,3,A1
3,1,399,45.363408521303256,97.99498746867168,45.80128205128205,98.97417821298885,0.04998779296875,0.03779376141334835,3,A1
3,2,389,74.80719794344473,98.7146529562982,80.82779942416722,99.19452520945057,0.04998779296875,0.03779376141334835,3,A1
3,3,397,22.418136020151135,93.45088161209068,21.452727399863964,94.81504807420352,0.04998779296875,0.03779376141334835,3,A1
3,4,386,48.96373056994819,96.6321243523316,48.56946427627056,97.96415655925068,0.04998779296875,0.03779376141334835,3,A1
3,5,399,37.59398496240601,98.99749373433583,42.85527690700104,99.49621846606772,0.04998779296875,0.03779376141334835,3,A1
3,6,400,49.0,99.0,42.804814233385656,99.37184035661498,0.04998779296875,0.03779376141334835,3,A1
3,7,400,48.25,99.25,56.912669743795576,99.62311557788945,0.04998779296875,0.03779376141334835,3,A1
3,8,400,73.0,97.0,73.85908525846887,98.47584934604514,0.04998779296875,0.03779376141334835,3,A1
3,9,100,47.0,100.0,63.94557823129252,100.0,0.04998779296875,0.03779376141334835,3,A1
4,0,399,49.87468671679198,97.74436090225564,51.0768818737869,98.73221371931382,0.04998779296875,0.03779022062295362,3,A1
4,1,399,45.363408521303256,98.49624060150376,45.92062878495039,99.2332798010672,0.04998779296875,0.03779022062295362,3,A1
4,2,389,74.80719794344473,99.48586118251929,80.82779942416722,99.62309663802202,0.04998779296875,0.03779022062295362,3,A1
4,3,397,22.418136020151135,94.7103274559194,21.69462481962482,95.71339755314223,0.04998779296875,0.03779022062295362,3,A1
4,4,386,48.96373056994819,96.89119170984456,48.56946427627056,98.10655702423179,0.04998779296875,0.03779022062295362,3,A1
4,5,399,37.59398496240601,99.24812030075188,42.85527690700104,99.62311557788944,0.04998779296875,0.03779022062295362,3,A1
4,6,400,49.0,99.75,42.804814233385656,99.74999374984375,0.04998779296875,0.03779022062295362,3,A1
4,7,400,48.75,99.25,57.34551396316102,99.62311557788944,0.04998779296875,0.03779022062295362,3,A1
4,8,400,73.0,97.25,73.85908525846887,98.60403475341838,0.04998779296875,0.03779022062295362,3,A1
4,9,100,46.0,100.0,63.013698630136986,100.0,0.04998779296875,0.03779022062295362,3,A1
5,0,399,49.62406015037594,97.24310776942356,50.94869646641368,98.47450188799793,0.04998779296875,0.03778613437163202,3,A1
5,1,399,45.6140350877193,98.24561403508773,46.06322428468875,99.10638268924546,0.04998779296875,0.03778613437163202,3,A1
5,2,389,75.06426735218508,99.22879177377892,80.99841517449312,99.48185370016891,0.04998779296875,0.03778613437163202,3,A1
5,3,397,22.418136020151135,94.45843828715365,21.776703615268637,95.46254246915737,0.04998779296875,0.03778613437163202,3,A1
5,4,386,48.96373056994819,97.40932642487047,48.56946427627056,98.39026442674226,0.04998779296875,0.03778613437163202,3,A1
5,5,399,37.59398496240601,99.24812030075188,42.85527690700104,99.62184660677124,0.04998779296875,0.03778613437163202,3,A1
5,6,400,49.0,99.75,42.804814233385656,99.74999374984375,0.04998779296875,0.03778613437163202,3,A1
5,7,400,48.5,99.25,57.130515683147266,99.62311557788944,0.04998779296875,0.03778613437163202,3,A1
5,8,400,72.75,97.25,73.72826369907588,98.60403475341838,0.04998779296875,0.03778613437163202,3,A1
5,9,100,47.0,100.0,63.94557823129252,100.0,0.04998779296875,0.03778613437163202,3,A1
6,0,399,49.87468671679198,97.74436090225564,51.0768818737869,98.73221371931382,0.04998779296875,0.037784228983678315,3,A1
6,1,399,45.363408521303256,98.24561403508773,45.92062878495039,98.98082096574558,0.04998779296875,0.037784228983678315,3,A1
6,2,389,74.80719794344473,99.22879177377892,80.82779942416722,99.37053312119605,0.04998779296875,0.037784228983678315,3,A1
6,3,397,22.418136020151135,94.96221662468514,21.532646311407376,95.8268631450918,0.04998779296875,0.037784228983678315,3,A1
6,4,386,48.96373056994819,97.40932642487047,48.56946427627056,98.25216888973894,0.04998779296875,0.037784228983678315,3,A1
6,5,399,37.84461152882206,99.49874686716792,43.01578024547048,99.74874371859298,0.04998779296875,0.037784228983678315,3,A1
6,6,400,49.0,100.0,42.804814233385656,100.0,0.04998779296875,0.037784228983678315,3,A1
6,7,400,48.5,99.75,57.130515683147266,99.87437185929649,0.04998779296875,0.037784228983678315,3,A1
6,8,400,72.75,97.5,73.72826369907588,98.7322201607916,0.04998779296875,0.037784228983678315,3,A1
6,9,100,47.0,100.0,63.94557823129252,100.0,0.04998779296875,0.037784228983678315,3,A1
7,0,399,49.87468671679198,97.99498746867168,51.0768818737869,98.86037980225377,0.04998779296875,0.03778138129334701,3,A1
7,1,399,45.6140350877193,98.49624060150376,45.94387755102041,99.2332798010672,0.04998779296875,0.03778138129334701,3,A1
7,2,389,74.55012853470437,98.97172236503856,80.49459937085521,99.11789305643937,0.04998779296875,0.03778138129334701,3,A1
