round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,207,56.03864734299517,81.15942028985508,50.899864369157164,78.63464249359698,0.049989216068248056,0.03640190116250453,3,A2
0,1,277,56.31768953068592,87.36462093862816,44.99105367365958,77.68288687392513,0.049989216068248056,0.03640190116250453,3,A2
0,2,404,42.82178217821782,72.77227722772277,42.32953648773836,70.90570068618818,0.049989216068248056,0.03640190116250453,3,A2
0,3,468,44.65811965811966,71.15384615384616,40.14892052318874,69.45435374208175,0.049989216068248056,0.03640190116250453,3,A2
0,4,426,53.755868544600936,93.42723004694835,48.695606494351914,93.46450278620276,0.049989216068248056,0.03640190116250453,3,A2
0,5,461,56.399132321041215,95.01084598698482,47.10617001150007,94.05265193500695,0.049989216068248056,0.03640190116250453,3,A2
0,6,410,56.34146341463415,88.04878048780488,50.17205199186003,87.60483785642657,0.049989216068248056,0.03640190116250453,3,A2
0,7,460,60.0,93.91304347826087,49.50362802982364,89.17987599495206,0.049989216068248056,0.03640190116250453,3,A2
1,0,207,55.55555555555556,84.54106280193237,50.235944955237755,82.24685630317924,0.049991983206160946,0.03520072327801292,3,A2
1,1,277,56.31768953068592,90.97472924187726,44.99105367365958,81.45227553624065,0.049991983206160946,0.03520072327801292,3,A2
1,2,404,42.82178217821782,75.74257425742574,42.3801186409488,73.56460299391367,0.049991983206160946,0.03520072327801292,3,A2
1,3,468,44.65811965811966,73.2905982905983,40.13030374146745,70.95859493612382,0.049991983206160946,0.03520072327801292,3,A2
1,4,426,53.755868544600936,93.42723004694835,48.55916406631428,93.34275526627367,0.049991983206160946,0.03520072327801292,3,A2
1,5,461,56.1822125813449,94.36008676789588,46.97168031818685,91.84636922910097,0.049991983206160946,0.03520072327801292,3,A2
1,6,410,56.34146341463415,89.26829268292683,50.1135724596963,86.85145365144089,0.049991983206160946,0.03520072327801292,3,A2
1,7,460,60.0,94.1304347826087,49.39616584013377,89.07430830784149,0.049991983206160946,0.03520072327801292,3,A2
2,0,207,55.072463768115945,83.57487922705315,49.32019403948684,79.53505958596455,0.04999285287807642,0.03476783598488477,3,A2
2,1,277,55.95667870036101,90.97472924187726,43.20119138728162,82.94790057478026,0.04999285287807642,0.03476783598488477,3,A2
2,2,404,42.82178217821782,76.73267326732673,42.404191209649525,74.0635767262801,0.04999285287807642,0.03476783598488477,3,A2
2,3,468,44.65811965811966,72.64957264957265,40.17246403566628,70.35557720360647,0.04999285287807642,0.03476783598488477,3,A2
2,4,426,53.755868544600936,94.83568075117371,48.55994706897285,93.67988738900644,0.04999285287807642,0.03476783598488477,3,A2
2,5,461,56.1822125813449,95.44468546637744,46.97168031818685,92.47092149419552,0.04999285287807642,0.03476783598488477,3,A2
2,6,410,56.34146341463415,90.73170731707317,50.1135724596963,90.75722085528957,0.04999285287807642,0.03476783598488477,3,A2
2,7,460,59.56521739130435,93.26086956521739,48.949051901477006,87.78111330666079,0.04999285287807642,0.03476783598488477,3,A2
3,0,207,55.072463768115945,85.99033816425121,49.85425898887436,83.97882123367356,0.04999633156573834,0.034418078728136,3,A2
3,1,277,55.95667870036101,92.05776173285199,43.20119138728162,82.02467175681461,0.04999633156573834,0.034418078728136,3,A2
3,2,404,42.57425742574257,78.7128712871287,42.133749693967246,76.36291876681048,0.04999633156573834,0.034418078728136,3,A2
3,3,468,44.01709401709402,76.7094017094017,39.65162449913674,74.08077225120509,0.04999633156573834,0.034418078728136,3,A2
3,4,426,53.755868544600936,95.07042253521126,48.695606494351914,94.37932215078288,0.04999633156573834,0.034418078728136,3,A2
3,5,461,56.1822125813449,94.57700650759219,46.97168031818685,91.91616899845518,0.04999633156573834,0.034418078728136,3,A2
3,6,410,56.34146341463415,91.70731707317073,50.1135724596963,91.61288017978725,0.04999633156573834,0.034418078728136,3,A2
3,7,460,60.0,95.43478260869566,49.56674939616742,90.81756983450886,0.04999633156573834,0.034418078728136,3,A2
4,0,207,55.55555555555556,85.5072463768116,50.235944955237755,84.46825673070015,0.04999633156573834,0.03405763312131938,3,A2
4,1,277,55.95667870036101,90.61371841155234,43.20119138728162,83.04206910036743,0.04999633156573834,0.03405763312131938,3,A2
4,2,404,42.82178217821782,76.48514851485149,42.32953648773836,73.56346431806567,0.04999633156573834,0.03405763312131938,3,A2
4,3,468,44.65811965811966,75.21367521367522,40.19232376282179,73.01989386332396,0.04999633156573834,0.03405763312131938,3,A2
4,4,426,53.755868544600936,93.66197183098592,48.635666434411846,93.54254417035153,0.04999633156573834,0.03405763312131938,3,A2
4,5,461,56.1822125813449,95.01084598698482,46.97168031818685,92.37700856110467,0.04999633156573834,0.03405763312131938,3,A2
4,6,410,56.34146341463415,90.97560975609755,50.1135724596963,90.78884296256116,0.04999633156573834,0.03405763312131938,3,A2
4,7,460,59.78260869565217,93.91304347826087,49.29180438974407,89.51076201726045,0.04999633156573834,0.03405763312131938,3,A2
