round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,269,50.55762081784387,88.10408921933086,43.271652509154244,87.5762850408088,0.04998779296875,0.03398393539711833,2,A2
0,1,293,48.122866894197955,85.32423208191126,39.40346409339159,80.13663873551671,0.04998779296875,0.03398393539711833,2,A2
0,2,44,47.72727272727273,79.54545454545455,41.75771318628461,76.83295540438398,0.04998779296875,0.03398393539711833,2,A2
0,3,54,50.0,87.03703703703704,37.558020726901184,79.93855606758832,0.04998779296875,0.03398393539711833,2,A2
0,4,69,44.927536231884055,88.40579710144928,38.80262249827467,85.34506556245685,0.04998779296875,0.03398393539711833,2,A2
0,5,89,49.438202247191015,93.25842696629213,37.04177858826815,93.11827956989247,0.04998779296875,0.03398393539711833,2,A2
1,0,269,50.55762081784387,88.84758364312268,43.30854898817596,87.41282683969212,0.04998779296875,0.031079598776996134,2,A2
1,1,293,48.122866894197955,86.00682593856655,40.47873291059589,80.49055440619769,0.04998779296875,0.031079598776996134,2,A2
1,2,44,47.72727272727273,84.0909090909091,42.02226345083487,79.03799903799903,0.04998779296875,0.031079598776996134,2,A2
1,3,54,50.0,92.5925925925926,37.558020726901184,84.27035330261138,0.04998779296875,0.031079598776996134,2,A2
1,4,69,44.927536231884055,91.30434782608695,38.768115942028984,92.00828157349898,0.04998779296875,0.031079598776996134,2,A2
1,5,89,49.438202247191015,93.25842696629213,37.04177858826815,90.76292882744497,0.04998779296875,0.031079598776996134,2,A2
2,0,269,50.92936802973978,92.19330855018588,43.5669862031349,90.12790769569938,0.04998779296875,0.0309631965495646,2,A2
2,1,293,48.122866894197955,87.03071672354949,39.40346409339159,81.40317562454003,0.04998779296875,0.0309631965495646,2,A2
2,2,44,47.72727272727273,86.36363636363636,42.02226345083487,80.65003779289493,0.04998779296875,0.0309631965495646,2,A2
2,3,54,50.0,88.88888888888889,37.558020726901184,79.53917050691244,0.04998779296875,0.0309631965495646,2,A2
2,4,69,44.927536231884055,94.20289855072464,38.80262249827467,90.61045234958279,0.04998779296875,0.0309631965495646,2,A2
2,5,89,49.438202247191015,95.50561797752809,37.04177858826815,90.5629348513599,0.04998779296875,0.0309631965495646,2,A2
3,0,269,50.55762081784387,89.59107806691449,43.30854898817596,87.80493096482792,0.04998779296875,0.030827114768326284,2,A2
3,1,293,48.122866894197955,88.05460750853243,40.498590099945666,84.78548985386067,0.04998779296875,0.030827114768326284,2,A2
3,2,44,47.72727272727273,97.72727272727273,42.02226345083487,96.82539682539681,0.04998779296875,0.030827114768326284,2,A2
3,3,54,50.0,90.74074074074075,37.558020726901184,82.54992319508449,0.04998779296875,0.030827114768326284,2,A2
3,4,69,44.927536231884055,95.65217391304348,38.80262249827467,96.50417215634607,0.04998779296875,0.030827114768326284,2,A2
3,5,89,49.438202247191015,95.50561797752809,37.04177858826815,92.62160778289811,0.04998779296875,0.030827114768326284,2,A2
4,0,269,50.92936802973978,91.82156133828997,43.5669862031349,89.76125749233857,0.04998779296875,0.030761897303164004,2,A2
4,1,293,48.122866894197955,86.68941979522184,39.40346409339159,80.66501622521406,0.04998779296875,0.030761897303164004,2,A2
4,2,44,47.72727272727273,97.72727272727273,41.75771318628461,96.82539682539681,0.04998779296875,0.030761897303164004,2,A2
4,3,54,50.0,88.88888888888889,37.558020726901184,81.22887864823348,0.04998779296875,0.030761897303164004,2,A2
4,4,69,44.927536231884055,92.7536231884058,38.80262249827467,94.38735177865614,0.04998779296875,0.030761897303164004,2,A2
4,5,89,49.438202247191015,94.38202247191012,37.04177858826815,89.57501280081925,0.04998779296875,0.030761897303164004,2,A2
5,0,269,50.92936802973978,91.44981412639405,43.53008972411319,89.5991633027909,0.04998779296875,0.030666545778512955,2,A2
5,1,293,48.122866894197955,87.37201365187714,39.40346409339159,86.35592949684631,0.04998779296875,0.030666545778512955,2,A2
5,2,44,47.72727272727273,97.72727272727273,42.29024943310658,97.979797979798,0.04998779296875,0.030666545778512955,2,A2
5,3,54,50.0,90.74074074074075,37.558020726901184,82.76497695852534,0.04998779296875,0.030666545778512955,2,A2
5,4,69,44.927536231884055,95.65217391304348,38.768115942028984,96.3197189284146,0.04998779296875,0.030666545778512955,2,A2
5,5,89,49.438202247191015,93.25842696629213,37.04177858826815,90.06370290051505,0.04998779296875,0.030666545778512955,2,A2
6,0,269,50.55762081784387,91.82156133828997,43.30854898817596,89.73575314913307,0.04998779296875,0.03056436847895384,2,A2
6,1,293,48.122866894197955,87.37201365187714,40.498590099945666,86.3049980342888,0.04998779296875,0.03056436847895384,2,A2
6,2,44,47.72727272727273,97.72727272727273,42.29024943310658,93.65079365079364,0.04998779296875,0.03056436847895384,2,A2
6,3,54,50.0,88.88888888888889,37.558020726901184,78.46390168970814,0.04998779296875,0.03056436847895384,2,A2
6,4,69,44.927536231884055,97.10144927536231,39.460626829442425,97.85682916117699,0.04998779296875,0.03056436847895384,2,A2
6,5,89,49.438202247191015,95.50561797752809,37.04177858826815,91.4695340501792,0.04998779296875,0.03056436847895384,2,A2
7,0,269,50.92936802973978,90.33457249070632,43.5669862031349,89.77826273126517,0.04998779296875,0.030477781537920235,2,A2
7,1,293,48.122866894197955,88.73720136518772,39.40346409339159,81.9190082296305,0.04998779296875,0.030477781537920235,2,A2
7,2,44,47.72727272727273,97.72727272727273,41.75771318628461,97.979797979798,0.04998779296875,0.030477781537920235,2,A2
7,3,54,50.0,92.5925925925926,37.558020726901184,86.42089093701996,0.04998779296875,0.030477781537920235,2,A2
7,4,69,44.927536231884055,95.65217391304348,38.80262249827467,96.0122968818621,0.04998779296875,0.030477781537920235,2,A2
7,5,89,49.438202247191015,95.50561797752809,37.04177858826815,92.96948887081714,0.04998779296875,0.030477781537920235,2,A2
8,0,269,50.55762081784387,91.07806691449814,43.30854898817596,89.90064807021993,0.04998779296875,0.030358950812369584,2,A2
8,1,293,48.122866894197955,89.07849829351535,39.40346409339159,84.42141289400556,0.04998779296875,0.030358950812369584,2,A2
8,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.030358950812369584,2,A2
8,3,54,50.0,92.5925925925926,37.558020726901184,86.42089093701996,0.04998779296875,0.030358950812369584,2,A2
8,4,69,44.927536231884055,94.20289855072464,38.768115942028984,95.07905138339922,0.04998779296875,0.030358950812369584,2,A2
8,5,89,49.438202247191015,94.38202247191012,37.04177858826815,90.65028161802356,0.04998779296875,0.030358950812369584,2,A2
9,0,269,50.92936802973978,91.44981412639405,43.5669862031349,89.84347951081465,0.04998779296875,0.030254402179270983,2,A2
9,1,293,48.122866894197955,89.76109215017065,39.40346409339159,82.21779618970878,0.04998779296875,0.030254402179270983,2,A2
