idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,47.21189591078067,52.41635687732342,70.26022304832713,68.40148698884758,84.75836431226766,90.33457249070632,85.50185873605948,82.15613382899629,97.02602230483271,92.56505576208178,94.42379182156134,97.39776951672863,95.16728624535315,95.91078066914498,95.16728624535315,96.28252788104089,97.02602230483271,97.76951672862454,96.6542750929368,96.28252788104089,93.68029739776952,93.3085501858736,97.02602230483271,94.79553903345725,96.28252788104089,95.53903345724908,97.02602230483271,94.79553903345725,95.91078066914498,96.6542750929368,97.02602230483271,97.39776951672863,96.6542750929368,97.76951672862454,95.16728624535315,97.39776951672863,97.39776951672863,97.02602230483271,97.39776951672863,97.02602230483271,97.39776951672863,97.02602230483271,97.39776951672863,96.28252788104089,97.76951672862454,97.02602230483271,97.76951672862454,98.14126394052045,98.51301115241635,95.53903345724908
1,63.716814159292035,76.99115044247787,92.03539823008849,98.52507374631269,97.6401179941003,97.93510324483776,99.70501474926253,99.41002949852508,99.11504424778761,99.41002949852508,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.41002949852508,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,100.0,100.0,99.70501474926253,99.41002949852508,100.0,100.0,99.70501474926253,100.0,99.70501474926253
2,83.85650224215247,94.17040358744394,93.72197309417041,96.8609865470852,97.30941704035874,97.30941704035874,98.20627802690584,97.30941704035874,97.75784753363229,99.10313901345292,98.65470852017937,98.65470852017937,97.75784753363229,99.55156950672645,98.65470852017937,99.10313901345292,99.55156950672645,98.65470852017937,98.20627802690584,99.55156950672645,97.75784753363229,99.55156950672645,98.20627802690584,99.55156950672645,99.10313901345292,99.10313901345292,99.10313901345292,98.20627802690584,99.55156950672645,99.10313901345292,98.20627802690584,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.10313901345292,99.55156950672645,100.0,100.0,99.10313901345292,100.0,100.0,100.0,99.10313901345292,100.0,100.0
3,81.51658767772511,93.36492890995261,95.260663507109,96.6824644549763,96.6824644549763,98.5781990521327,97.6303317535545,98.5781990521327,98.10426540284361,97.1563981042654,98.10426540284361,98.5781990521327,98.5781990521327,96.6824644549763,97.6303317535545,99.0521327014218,98.5781990521327,98.5781990521327,99.0521327014218,99.0521327014218,98.10426540284361,98.5781990521327,100.0,99.0521327014218,99.5260663507109,99.0521327014218,99.5260663507109,98.5781990521327,98.5781990521327,99.5260663507109,99.5260663507109,99.5260663507109,100.0,100.0,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,98.5781990521327,99.5260663507109,99.5260663507109,99.5260663507109,99.0521327014218,99.0521327014218,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109
4,75.84269662921348,80.33707865168539,96.06741573033707,96.06741573033707,97.75280898876404,97.75280898876404,97.75280898876404,98.31460674157303,97.75280898876404,98.31460674157303,98.31460674157303,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,98.87640449438203,98.87640449438203,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,99.43820224719101,100.0,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,98.87640449438203,98.87640449438203,99.43820224719101,100.0,98.87640449438203,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,99.43820224719101,100.0
5,87.02290076335878,90.07633587786259,95.80152671755725,98.47328244274809,98.09160305343511,98.47328244274809,98.85496183206106,99.23664122137404,99.23664122137404,98.47328244274809,98.85496183206106,99.61832061068702,99.23664122137404,99.61832061068702,100.0,99.23664122137404,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,100.0,100.0,100.0,99.61832061068702,100.0,99.61832061068702,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.61832061068702,100.0,100.0,100.0,100.0,99.23664122137404,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6,61.88340807174888,87.4439461883408,98.20627802690584,99.55156950672645,99.55156950672645,99.55156950672645,99.10313901345292,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,98.65470852017937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7,59.401709401709404,82.90598290598291,87.6068376068376,98.71794871794872,100.0,99.57264957264957,100.0,100.0,100.0,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0
8,48.292682926829265,87.8048780487805,93.65853658536585,97.5609756097561,95.1219512195122,98.04878048780488,95.60975609756098,96.09756097560975,99.02439024390245,99.02439024390245,98.53658536585365,99.02439024390245,99.02439024390245,98.53658536585365,99.02439024390245,98.53658536585365,99.02439024390245,98.04878048780488,99.02439024390245,99.51219512195122,99.02439024390245,99.02439024390245,99.02439024390245,99.02439024390245,98.53658536585365,98.04878048780488,99.02439024390245,99.51219512195122,97.5609756097561,99.02439024390245,99.51219512195122,99.02439024390245,98.53658536585365,99.02439024390245,98.04878048780488,98.53658536585365,98.04878048780488,99.51219512195122,98.53658536585365,99.51219512195122,99.51219512195122,99.02439024390245,99.51219512195122,99.02439024390245,99.51219512195122,98.53658536585365,99.02439024390245,99.51219512195122,99.02439024390245,99.51219512195122
9,77.4294670846395,92.47648902821317,97.4921630094044,99.68652037617555,98.74608150470219,97.80564263322884,99.68652037617555,98.43260188087774,96.55172413793103,99.05956112852665,99.68652037617555,97.80564263322884,99.68652037617555,97.80564263322884,99.68652037617555,99.05956112852665,99.3730407523511,99.3730407523511,98.74608150470219,99.68652037617555,99.05956112852665,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555,98.43260188087774,99.68652037617555,99.3730407523511,100.0,99.68652037617555,100.0,99.68652037617555,100.0,100.0,100.0,100.0,100.0,100.0,99.68652037617555,99.68652037617555,99.68652037617555,100.0,100.0,100.0,100.0,100.0,100.0,99.68652037617555,100.0,100.0
