round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
36,52.93928686154835,53.204491998647505,89.04593639575971,88.92665990099226,88.92665990099226,78.21782178217822,6.5044767598114595,53.06778027626084,24,89.81689688403469,34,108.93471628800035,82.88048658205662,191.82063595205545,1396.20654296875,0.014154029016050033,0.04998779296875,0.0,0.02615433310790692,8.0,A1,3
37,52.90716350787022,53.17954584114668,89.46353999357532,89.28509992287022,89.28509992287022,78.84615384615384,6.269570301036837,53.06778027626084,24,89.81689688403469,34,114.49384728004225,77.70374256093055,192.19936823891476,1396.20654296875,0.014147091405997004,0.04998779296875,0.0,0.025989548052260603,8.0,A1,3
38,52.90716350787022,53.158960079104254,89.07805974943784,88.95106609697733,88.95106609697733,79.20792079207921,6.092338081951731,53.06778027626084,24,89.81689688403469,34,116.07897466805298,77.99825002800208,194.07928639196325,1396.20654296875,0.014128531816709845,0.04998779296875,0.0,0.025822900394894606,8.0,A1,3
39,52.77867009315773,53.05125239517994,89.27079987150658,89.07520134445988,89.07520134445988,79.48717948717949,6.19884614327963,53.06778027626084,24,89.81689688403469,34,115.60539964796044,82.22397948603611,197.8333831949858,1396.20654296875,0.014125843739880182,0.04998779296875,0.0,0.025668346578824705,8.0,A1,3
40,53.03565692258272,53.32368186348079,89.30292322518471,88.99910189529265,88.99910189529265,78.96039603960396,6.335008776589638,53.06778027626084,24,89.81689688403469,34,112.16124007804319,81.65637174202129,193.8259242019849,1396.20654296875,0.014138750461716726,0.04998779296875,0.0,0.02551915570900539,8.0,A1,3
41,52.8750401541921,53.13459637833145,89.46353999357532,89.29028826893332,89.29028826893332,79.27350427350427,6.395904065781639,53.06778027626084,24,89.81689688403469,34,115.46148733294103,83.14409427007195,198.60815659805667,1396.20654296875,0.014142703515877996,0.04998779296875,0.0,0.025380195060580816,8.0,A1,3
42,52.842916800513976,53.10131008333545,88.98168968840346,88.82981059130279,88.82981059130279,78.41880341880342,6.4521253722019605,53.06778027626084,24,89.81689688403469,34,119.68122838996351,79.76520414394327,199.44935113599058,1396.20654296875,0.014137287831677057,0.04998779296875,0.0,0.02523768610692549,8.0,A1,3
43,52.842916800513976,53.104730144180174,89.49566334725345,89.19380611658923,89.19380611658923,79.20792079207921,6.374898114992318,53.06778027626084,24,89.81689688403469,34,117.51523718400858,77.88545856601559,195.40536318498198,1396.20654296875,0.014126061157859051,0.04998779296875,0.0,0.025099291528908083,8.0,A1,3
44,52.8750401541921,53.10132487236354,89.59203340828782,89.3522613890813,89.3522613890813,79.48717948717949,6.232208204516366,53.06778027626084,24,89.81689688403469,34,110.35231873905286,81.0199493970722,191.37594987498596,1396.20654296875,0.01412774120587759,0.04998779296875,0.0,0.02496195545931554,8.0,A1,3
45,52.93928686154835,53.200319751878936,88.8853196273691,88.66479709166336,88.66479709166336,78.63247863247864,6.315858465603761,53.06778027626084,24,89.81689688403469,34,115.57504843000788,83.35615131503437,198.94006607797928,1396.20654296875,0.014107007436801733,0.04998779296875,0.0,0.024810851792867628,8.0,A1,3
46,52.8750401541921,53.164436101301916,89.39929328621908,89.16244585854308,89.16244585854308,79.95049504950495,5.914940674430596,53.06778027626084,24,89.81689688403469,34,112.37247999396641,80.04788563400507,192.42309639800806,1396.20654296875,0.014096729495982433,0.04998779296875,0.0,0.024665999752252213,8.0,A1,3
47,52.842916800513976,53.10513570993281,89.39929328621908,89.07878360761487,89.07878360761487,79.48717948717949,6.304497452695617,53.06778027626084,24,89.81689688403469,34,109.52836695802398,83.48345974599943,193.0149593069218,1396.20654296875,0.014103904289285136,0.04998779296875,0.0,0.024543327438630587,8.0,A1,3
48,52.90716350787022,53.1774359767669,89.46353999357532,89.16341181519957,89.16341181519957,80.98290598290598,5.57939471730316,53.06778027626084,24,89.81689688403469,34,104.18117252097,83.53839607199188,187.72353715996724,1396.20654296875,0.014108904902799141,0.04998779296875,0.0,0.024424219750099542,8.0,A1,3
49,52.90716350787022,53.20635839922194,89.04593639575971,88.62274046047153,88.62274046047153,79.70297029702971,6.196349540524973,53.06778027626084,24,89.81689688403469,34,105.9473440129077,82.90674727992155,188.85748581797816,1396.20654296875,0.014095009917422279,0.04998779296875,0.0,0.024290919072269775,8.0,A1,3
