round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,207,56.03864734299517,86.47342995169082,50.899864369157164,86.35386943109017,0.04998779296875,0.03646059864118618,3,A1
0,1,277,56.67870036101083,88.08664259927798,45.06627075236098,79.23579571688816,0.04998779296875,0.03646059864118618,3,A1
0,2,404,42.82178217821782,74.25742574257426,42.45477336285997,73.09317074972061,0.04998779296875,0.03646059864118618,3,A1
0,3,468,44.65811965811966,69.23076923076923,40.11735708605255,66.45882890668616,0.04998779296875,0.03646059864118618,3,A1
0,4,426,53.755868544600936,93.66197183098592,48.49922400637421,93.4250436213566,0.04998779296875,0.03646059864118618,3,A1
0,5,461,56.399132321041215,95.66160520607376,47.10617001150007,94.71298485985727,0.04998779296875,0.03646059864118618,3,A1
0,6,410,56.34146341463415,89.51219512195122,50.1135724596963,89.23230258145524,0.04998779296875,0.03646059864118618,3,A1
0,7,460,59.78260869565217,92.6086956521739,49.08754434945878,87.90641546009074,0.04998779296875,0.03646059864118618,3,A1
1,0,207,55.55555555555556,84.54106280193237,50.235944955237755,83.89386819816683,0.04998779296875,0.03530151392164317,3,A1
1,1,277,56.31768953068592,88.4476534296029,44.99105367365958,78.36277458434473,0.04998779296875,0.03530151392164317,3,A1
1,2,404,42.57425742574257,76.23762376237623,42.133749693967246,74.44724229770691,0.04998779296875,0.03530151392164317,3,A1
1,3,468,44.44444444444444,72.43589743589743,39.95204608156931,69.34342039203362,0.04998779296875,0.03530151392164317,3,A1
1,4,426,53.755868544600936,93.66197183098592,48.49922400637421,93.06177781001873,0.04998779296875,0.03530151392164317,3,A1
1,5,461,56.1822125813449,94.36008676789588,47.24090415203189,92.75429985645617,0.04998779296875,0.03530151392164317,3,A1
1,6,410,56.34146341463415,90.2439024390244,50.1135724596963,89.28258542970092,0.04998779296875,0.03530151392164317,3,A1
1,7,460,60.21739130434783,91.73913043478261,49.77863360433991,85.20699294246896,0.04998779296875,0.03530151392164317,3,A1
2,0,207,55.55555555555556,84.54106280193237,50.235944955237755,84.01578912474362,0.04998779296875,0.03490942173246584,3,A1
