round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
13,26.06382978723404,26.019021739130437,72.63593380614657,72.77576489533011,72.77576489533011,66.20370370370371,6.572061191626403,26.06382978723404,13,73.5224586288416,11,3.562227919930592,11.62499017897062,15.188156462972984,1134.61767578125,0.016121651491393215,0.04995107990892037,2.1973674729056455e-05,0.035945647274670395,8.0,A2-rankwise,1
14,26.12293144208038,26.08192431561997,74.64539007092199,74.74084138486313,74.74084138486313,70.25462962962963,4.486211755233491,26.12293144208038,14,74.64539007092199,14,5.1710424510529265,13.537042578915134,18.709066555951722,1134.61767578125,0.016101628460961838,0.049959933628206665,2.2049949462677393e-05,0.03578475684575413,8.0,A2-rankwise,1
15,26.06382978723404,26.024053945249598,74.70449172576832,74.82890499194846,74.82890499194846,68.98148148148148,5.847423510466989,26.12293144208038,14,74.70449172576832,15,4.227979980991222,13.348167281015776,17.577143108006567,1134.61767578125,0.016112827574429306,0.04995455171750939,2.2087156258234955e-05,0.03568350734270137,8.0,A2-rankwise,1
16,25.94562647754137,25.908313204508858,74.64539007092199,74.78864734299518,74.78864734299518,68.05555555555556,6.733091787439612,26.12293144208038,14,74.70449172576832,15,4.384393256972544,13.545973405009136,17.931336048990488,1134.61767578125,0.01611651366819506,0.04995366849977037,2.199847704500628e-05,0.035585166481526,8.0,A2-rankwise,1
17,26.06382978723404,26.021537842190014,75.05910165484633,75.19877214170691,75.19877214170691,68.63425925925925,6.564512882447666,26.12293144208038,14,75.05910165484633,17,4.187263982952572,14.603848582948558,18.792412625043653,1134.61767578125,0.016129427144060963,0.04994819523847621,2.1748433858232126e-05,0.03548335105828617,8.0,A2-rankwise,1
18,25.94562647754137,25.908313204508858,75.35460992907801,75.48812399355877,75.48812399355877,69.21296296296296,6.275161030595811,26.12293144208038,14,75.35460992907801,18,4.626848203013651,15.325852119945921,19.954480007989332,1134.61767578125,0.016139525515229805,0.049944301824206894,2.17714607614376e-05,0.03537298852334852,8.0,A2-rankwise,1
19,25.886524822695037,25.847926731078907,75.59101654846336,75.71708937198068,75.71708937198068,69.79166666666667,5.925422705314006,26.12293144208038,14,75.59101654846336,19,5.191751949023455,13.720553849008866,18.91585921193473,1134.61767578125,0.01614898645683475,0.049939299893120064,2.1763024288583953e-05,0.03526833961191385,8.0,A2-rankwise,1
20,26.004728132387708,25.966183574879228,75.82742316784869,75.96366747181965,75.96366747181965,69.56018518518519,6.403482286634457,26.12293144208038,14,75.82742316784869,20,4.431508157984354,14.03019405703526,18.463671640027314,1134.61767578125,0.016135077194675156,0.04994549780436184,2.141723052773159e-05,0.03515817953840546,8.0,A2-rankwise,1
21,26.004728132387708,25.966183574879228,75.47281323877068,75.59883252818035,75.59883252818035,69.67592592592592,5.922906602254429,26.12293144208038,14,75.82742316784869,20,4.513986711972393,14.867838273989037,19.38286470307503,1134.61767578125,0.016153439312525417,0.04993811832821887,2.1493946801258616e-05,0.035084411177946175,8.0,A2-rankwise,1
22,26.24113475177305,26.202697262479873,74.46808510638297,74.61252012882449,74.61252012882449,67.82407407407408,6.788446054750402,26.24113475177305,22,75.82742316784869,20,4.736199572915211,14.704489924013615,19.442550550913438,1134.61767578125,0.01615304775212122,0.049937875860411186,2.1882308473046262e-05,0.03500160348156224,8.0,A2-rankwise,1
23,26.004728132387708,25.966183574879228,73.75886524822695,73.88536634460547,73.88536634460547,67.93981481481481,5.945551529790663,26.24113475177305,22,75.82742316784869,20,4.377017930033617,15.097603393951431,19.475876695942134,1134.61767578125,0.01614041926096315,0.04994330895335778,2.240069403816723e-05,0.03488924289527147,8.0,A2-rankwise,1
24,26.004728132387708,25.966183574879228,73.93617021276596,74.05646135265701,74.05646135265701,68.40277777777777,5.653683574879231,26.24113475177305,22,75.82742316784869,20,5.231756304972805,14.791838967939839,20.024878510972485,1134.61767578125,0.016161924632995026,0.04993450576844423,2.3550281659244437e-05,0.03476873299349909,8.0,A2-rankwise,1
25,26.06382978723404,26.02908615136876,77.42316784869976,77.54378019323671,77.54378019323671,71.875,5.668780193236714,26.24113475177305,22,77.42316784869976,25,4.667312326957472,15.320051525952294,19.98857571510598,1134.61767578125,0.016198787028374878,0.04991669402174328,2.454017158015631e-05,0.03465601089208022,8.0,A2-rankwise,1
26,26.182033096926713,26.1448268921095,75.70921985815603,75.84541062801932,75.84541062801932,69.44444444444444,6.40096618357488,26.24113475177305,22,77.42316784869976,25,5.554802283993922,15.02759510697797,20.583803813904524,1134.61767578125,0.01619842721392279,0.04991690020846284,2.432858119668115e-05,0.03457266400041788,8.0,A2-rankwise,1
27,26.12293144208038,26.08444041867955,76.41843971631205,76.54740338164251,76.54740338164251,70.48611111111111,6.061292270531396,26.24113475177305,22,77.42316784869976,25,4.213665387011133,15.702832750044763,19.917649406939745,1134.61767578125,0.01620082775859729,0.04991514284325683,2.4608905574575108e-05,0.03449886243628419,8.0,A2-rankwise,1
28,26.12293144208038,26.08192431561997,75.82742316784869,75.97121578099839,75.97121578099839,69.21296296296296,6.75825281803543,26.24113475177305,22,77.42316784869976,25,4.803730483050458,14.717124046990648,19.521815518965013,1134.61767578125,0.016173984369506008,0.049926994611387665,2.493744669545381e-05,0.034394496322973915,8.0,A2-rankwise,1
29,26.004728132387708,25.966183574879228,76.6548463356974,76.80152979066023,76.80152979066023,69.9074074074074,6.894122383252821,26.24113475177305,22,77.42316784869976,25,4.968899082043208,15.711708755930886,20.681508776033297,1134.61767578125,0.016186918658406838,0.04991997195326764,2.530038712037545e-05,0.03430539952672046,8.0,A2-rankwise,1
30,26.004728132387708,25.968699677938808,73.81796690307328,73.89794685990339,73.89794685990339,70.13888888888889,3.7590579710144922,26.24113475177305,22,77.42316784869976,25,5.623759182053618,14.686375846038572,20.311283717048354,1134.61767578125,0.016191356288998024,0.04991714364808539,2.6962535902503472e-05,0.034205833045036896,8.0,A2-rankwise,1
31,25.94562647754137,25.905797101449274,75.53191489361703,75.65670289855072,75.65670289855072,69.79166666666667,5.865036231884055,26.24113475177305,22,77.42316784869976,25,5.488697488093749,14.708687511039898,20.198407954070717,1134.61767578125,0.016187200160778088,0.049916872997646744,2.8478771207079738e-05,0.0341057276920132,8.0,A2-rankwise,1
32,26.004728132387708,25.968699677938808,74.70449172576832,74.78613123993559,74.78613123993559,70.94907407407408,3.837057165861509,26.24113475177305,22,77.42316784869976,25,4.937398230074905,14.928742578951642,19.86705661797896,1134.61767578125,0.01621039325128431,0.04990619080870048,2.7476301313625932e-05,0.03404221878103588,8.0,A2-rankwise,1
33,25.8274231678487,25.790056360708533,75.53191489361703,75.64160628019323,75.64160628019323,70.48611111111111,5.155495169082123,26.24113475177305,22,77.42316784869976,25,5.500369846005924,15.305728947045282,20.806965440977365,1134.61767578125,0.01622755452990532,0.049898322347713554,2.817848144331947e-05,0.03396478797430578,8.0,A2-rankwise,1
34,26.06382978723404,26.02657004830918,75.65011820330969,75.74728260869566,75.74728260869566,71.18055555555556,4.566727053140099,26.24113475177305,22,77.42316784869976,25,4.386861257953569,15.59111998102162,19.979019440012053,1134.61767578125,0.016210083485297535,0.04990689764204233,2.8155737907028474e-05,0.033874222927767296,8.0,A2-rankwise,1
35,26.06382978723404,26.021537842190014,75.53191489361703,75.66173510466989,75.66173510466989,69.56018518518519,6.101549919484697,26.24113475177305,22,77.42316784869976,25,4.831183028058149,15.41110666305758,20.245510246022604,1134.61767578125,0.016230185637655464,0.04989743929194367,2.928317608957118e-05,0.033807306833889175,8.0,A2-rankwise,1
36,25.94562647754137,25.905797101449274,75.88652482269504,75.9988929146538,75.9988929146538,70.7175925925926,5.281300322061192,26.24113475177305,22,77.42316784869976,25,5.342167072929442,15.082637149025686,20.427485866006464,1134.61767578125,0.016242440142061398,0.049892158773930176,2.9562515207900383e-05,0.033753264857375107,8.0,A2-rankwise,1
37,26.06382978723404,26.024053945249598,76.00472813238771,76.11966586151368,76.11966586151368,70.7175925925926,5.402073268921093,26.24113475177305,22,77.42316784869976,25,4.482847336912528,15.581318396958522,20.065149959060363,1134.61767578125,0.016262356353842693,0.04988398824049079,2.8360643109013125e-05,0.0337058722001055,8.0,A2-rankwise,1
38,26.06382978723404,26.024053945249598,75.53191489361703,75.67431561996779,75.67431561996779,68.98148148148148,6.692834138486312,26.24113475177305,22,77.42316784869976,25,5.150225779041648,14.510724858031608,19.66184759500902,1134.61767578125,0.016264935550482376,0.04988117467450059,2.9681255435444537e-05,0.03364271460020024,8.0,A2-rankwise,1
39,26.06382978723404,26.02657004830918,76.41843971631205,76.53985507246377,76.53985507246377,70.83333333333333,5.706521739130437,26.24113475177305,22,77.42316784869976,25,4.780080951983109,14.581971275969408,19.363050480023958,1134.61767578125,0.016259869803553043,0.04988384376401487,3.0089267175239712e-05,0.03358116697358048,8.0,A2-rankwise,1
40,26.12293144208038,26.08444041867955,76.00472813238771,76.12721417069244,76.12721417069244,70.37037037037037,5.756843800322065,26.24113475177305,22,77.42316784869976,25,4.484189350972883,15.075707920012064,19.564353432971984,1134.61767578125,0.016262900408195412,0.049881355432064636,3.0447114034398943e-05,0.033531380898278694,8.0,A2-rankwise,1
41,25.8274231678487,25.790056360708533,76.77304964539007,76.90469001610306,76.90469001610306,70.7175925925926,6.187097423510465,26.24113475177305,22,77.42316784869976,25,4.562334017944522,15.686707390937954,20.250575355021283,1134.61767578125,0.016274125355741253,0.04987808171173801,3.0131067788992684e-05,0.033483714999064156,8.0,A2-rankwise,1
42,25.94562647754137,25.905797101449274,75.70921985815603,75.84541062801932,75.84541062801932,69.44444444444444,6.40096618357488,26.24113475177305,22,77.42316784869976,25,5.256969741079956,15.602608844055794,20.86122083698865,1134.61767578125,0.016271016115079754,0.04987857102052025,3.013221675760376e-05,0.033423289980577385,8.0,A2-rankwise,1
43,26.06382978723404,26.02657004830918,74.70449172576832,74.82890499194846,74.82890499194846,68.98148148148148,5.847423510466989,26.24113475177305,22,77.42316784869976,25,5.540797238005325,15.365789859904908,20.90777086291928,1134.61767578125,0.016274291212144104,0.04987660406724266,3.119115820521509e-05,0.03336306888124217,8.0,A2-rankwise,1
44,25.94562647754137,25.908313204508858,76.59574468085107,76.70340177133656,76.70340177133656,71.64351851851852,5.059883252818032,26.24113475177305,22,77.42316784869976,25,4.261508094961755,14.330137410084717,18.5926167400321,1134.61767578125,0.016262232609417126,0.04987923590385396,3.246387638247815e-05,0.03327933310166649,8.0,A2-rankwise,1
45,26.06382978723404,26.024053945249598,76.4775413711584,76.63043478260869,76.63043478260869,69.44444444444444,7.1859903381642525,26.24113475177305,22,77.42316784869976,25,4.499417464016005,14.357051188009791,18.858594756922685,1134.61767578125,0.016246695881304535,0.049884256137453994,3.401122249551522e-05,0.03318398024724877,8.0,A2-rankwise,1
46,26.004728132387708,25.966183574879228,76.6548463356974,76.78140096618358,76.78140096618358,70.83333333333333,5.948067632850247,26.24113475177305,22,77.42316784869976,25,4.865611182060093,15.091831290046684,19.958435389911756,1134.61767578125,0.016263088454370914,0.049878499106220574,3.399922254333354e-05,0.03313732730305713,8.0,A2-rankwise,1
47,26.182033096926713,26.1448268921095,77.54137115839244,77.6544887278583,77.6544887278583,72.33796296296296,5.3165257648953315,26.24113475177305,22,77.54137115839244,47,5.052005097968504,15.203813000000082,20.25689129100647,1134.61767578125,0.01625754748997481,0.049879964117122734,3.36959732047272e-05,0.03308138235107712,8.0,A2-rankwise,1
48,26.300236406619387,26.265599838969404,76.4775413711584,76.5901771336554,76.5901771336554,71.29629629629629,5.293880837359104,26.300236406619387,48,77.54137115839244,47,4.414933649939485,15.847177700023167,20.264144368935376,1134.61767578125,0.01624541567719501,0.04988537906952526,3.303716853817763e-05,0.03301770936535752,8.0,A2-rankwise,1
49,26.300236406619387,26.25805152979066,76.59574468085107,76.74365942028986,76.74365942028986,69.79166666666667,6.951992753623188,26.300236406619387,48,77.54137115839244,47,4.829406210104935,15.302385360002518,20.132661097915843,1134.61767578125,0.01625026568122532,0.04988325889343801,3.320635551062878e-05,0.03295453394884649,8.0,A2-rankwise,1
