round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,269,64.31226765799256,88.84758364312268,58.39543599422373,87.79333292600182,0.04998779296875,0.037901775054633616,1,A2
0,1,293,67.23549488054607,85.32423208191126,56.87308927631507,80.55112713940707,0.04998779296875,0.037901775054633616,1,A2
0,2,44,59.09090909090909,86.36363636363636,60.38548752834467,87.67195767195768,0.04998779296875,0.037901775054633616,1,A2
0,3,54,75.92592592592592,79.62962962962963,65.73988735279057,71.49001536098311,0.04998779296875,0.037901775054633616,1,A2
0,4,69,66.66666666666667,85.5072463768116,59.90589121023903,81.80751615534223,0.04998779296875,0.037901775054633616,1,A2
0,5,89,74.15730337078652,87.64044943820225,64.95477956578526,80.12672811059907,0.04998779296875,0.037901775054633616,1,A2
1,0,269,64.68401486988847,89.96282527881041,58.518841999982676,87.84305872557326,0.04998779296875,0.03609089281409979,1,A2
1,1,293,67.23549488054607,85.32423208191126,56.181756573597184,79.09243541046328,0.04998779296875,0.03609089281409979,1,A2
1,2,44,61.36363636363637,84.0909090909091,61.23582766439909,84.59355459355459,0.04998779296875,0.03609089281409979,1,A2
1,3,54,74.07407407407408,81.48148148148148,64.94623655913978,75.14592933947772,0.04998779296875,0.03609089281409979,1,A2
1,4,69,66.66666666666667,89.85507246376811,59.90589121023903,82.49105966497272,0.04998779296875,0.03609089281409979,1,A2
1,5,89,74.15730337078652,93.25842696629213,64.95477956578526,92.36559139784947,0.04998779296875,0.03609089281409979,1,A2
2,0,269,64.68401486988847,90.70631970260223,58.518841999982676,88.74964031598869,0.04998779296875,0.03586808804422617,1,A2
2,1,293,67.23549488054607,87.71331058020478,56.67816369762977,81.38426532731545,0.04998779296875,0.03586808804422617,1,A2
2,2,44,59.09090909090909,90.9090909090909,60.38548752834467,92.44142101284959,0.04998779296875,0.03586808804422617,1,A2
2,3,54,74.07407407407408,88.88888888888889,64.94623655913978,82.11981566820276,0.04998779296875,0.03586808804422617,1,A2
2,4,69,66.66666666666667,86.95652173913044,59.90589121023903,85.03074220465525,0.04998779296875,0.03586808804422617,1,A2
2,5,89,74.15730337078652,93.25842696629213,64.95477956578526,87.14511611096052,0.04998779296875,0.03586808804422617,1,A2
3,0,269,64.68401486988847,91.44981412639405,58.518841999982676,89.85109751064489,0.04998779296875,0.035696629360318186,1,A2
3,1,293,66.89419795221843,88.05460750853243,56.04950425918168,81.48185251776981,0.04998779296875,0.035696629360318186,1,A2
3,2,44,61.36363636363637,90.9090909090909,61.23582766439909,93.49206349206351,0.04998779296875,0.035696629360318186,1,A2
3,3,54,75.92592592592592,88.88888888888889,65.73988735279057,79.10906298003071,0.04998779296875,0.035696629360318186,1,A2
