round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,399,60.150375939849624,88.47117794486215,77.02610356536503,96.86061433120257,0.04998779296875,0.03971035435795784,1,A1
0,1,176,67.04545454545455,96.02272727272727,73.29743539884193,96.74358974358974,0.04998779296875,0.03971035435795784,1,A1
0,2,154,48.05194805194805,84.41558441558442,49.65982053796699,89.05713319810683,0.04998779296875,0.03971035435795784,1,A1
0,3,162,59.876543209876544,80.24691358024691,58.01391683433936,83.78345183785608,0.04998779296875,0.03971035435795784,1,A1
0,4,221,85.97285067873302,97.73755656108597,86.08685168942664,98.12839821919106,0.04998779296875,0.03971035435795784,1,A1
0,5,157,80.89171974522293,96.81528662420382,86.40578138688856,98.59311075781663,0.04998779296875,0.03971035435795784,1,A1
0,6,171,44.44444444444444,91.81286549707602,52.79452477347214,95.97824397824398,0.04998779296875,0.03971035435795784,1,A1
0,7,404,82.17821782178218,95.54455445544555,77.0898882356057,93.70977117611335,0.04998779296875,0.03971035435795784,1,A1
0,8,415,87.71084337349397,99.03614457831326,74.84023680394142,98.6939849314988,0.04998779296875,0.03971035435795784,1,A1
0,9,206,73.30097087378641,94.66019417475728,73.89423313184923,95.52864782276546,0.04998779296875,0.03971035435795784,1,A1
1,0,399,60.40100250626566,96.49122807017544,77.18956510382657,98.99611170024744,0.04998779296875,0.0394472248852253,1,A1
1,1,176,67.04545454545455,96.5909090909091,73.29743539884193,97.0,0.04998779296875,0.0394472248852253,1,A1
1,2,154,48.05194805194805,90.25974025974025,49.65982053796699,91.06399238112793,0.04998779296875,0.0394472248852253,1,A1
1,3,162,60.49382716049383,89.50617283950618,58.891109816795506,92.6586517347387,0.04998779296875,0.0394472248852253,1,A1
1,4,221,85.06787330316742,96.83257918552036,83.58685168942664,97.29876858956142,0.04998779296875,0.0394472248852253,1,A1
1,5,157,80.89171974522293,99.36305732484077,86.40578138688856,99.60000000000001,0.04998779296875,0.0394472248852253,1,A1
1,6,171,44.44444444444444,98.24561403508773,52.79452477347214,99.00854700854701,0.04998779296875,0.0394472248852253,1,A1
1,7,404,82.42574257425743,97.77227722772277,77.1137507873079,96.06943772144355,0.04998779296875,0.0394472248852253,1,A1
1,8,415,87.46987951807229,99.03614457831326,73.17357013727477,98.3867243867244,0.04998779296875,0.0394472248852253,1,A1
