idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,90.8,93.46666666666667,94.33333333333333,94.3,94.93333333333334,94.83333333333333,95.53333333333333,95.8,95.63333333333334,96.7,96.43333333333334,96.4,96.33333333333333,96.66666666666667,96.36666666666666,96.6,96.0,96.56666666666666,96.23333333333333,96.5,96.83333333333333,97.46666666666667,96.26666666666667,97.33333333333333,97.13333333333334,97.2,97.5,96.86666666666666,97.13333333333334,97.2,96.93333333333334,97.33333333333333,97.1,97.2,97.5,97.5,96.76666666666667,97.06666666666666,97.46666666666667,97.2,97.26666666666667,97.23333333333333,97.43333333333334,97.83333333333333,96.66666666666667,97.36666666666666,97.73333333333333,97.5,97.33333333333333,97.56666666666666
1,82.66666666666667,86.7,89.06666666666666,90.63333333333334,90.9,91.63333333333334,91.1,92.16666666666667,94.3,94.2,94.76666666666667,94.53333333333333,91.43333333333334,94.53333333333333,94.86666666666666,94.4,95.33333333333333,96.13333333333334,94.76666666666667,95.5,95.56666666666666,95.63333333333334,94.46666666666667,96.0,95.8,95.5,95.7,95.53333333333333,95.73333333333333,95.83333333333333,95.36666666666666,95.43333333333334,95.4,95.73333333333333,96.1,95.33333333333333,95.33333333333333,96.43333333333334,94.9,95.03333333333333,95.4,96.36666666666666,95.7,95.7,95.2,96.2,96.06666666666666,96.33333333333333,95.43333333333334,95.23333333333333
2,90.36666666666666,92.36666666666666,92.7,93.46666666666667,93.8,93.83333333333333,94.43333333333334,94.83333333333333,95.03333333333333,95.23333333333333,94.96666666666667,95.43333333333334,95.2,95.76666666666667,95.5,96.16666666666667,95.9,96.1,96.4,96.43333333333334,97.06666666666666,96.8,96.9,96.63333333333334,97.36666666666666,96.73333333333333,96.93333333333334,96.56666666666666,96.63333333333334,96.83333333333333,97.36666666666666,97.26666666666667,97.1,96.1,96.9,96.83333333333333,97.36666666666666,97.3,97.56666666666666,97.1,97.63333333333334,96.86666666666666,96.66666666666667,95.46666666666667,97.06666666666666,97.06666666666666,97.53333333333333,97.06666666666666,97.13333333333334,97.66666666666667
3,84.56666666666666,88.83333333333333,92.16666666666667,92.13333333333334,93.4,94.2,95.13333333333334,93.36666666666666,94.86666666666666,95.7,95.76666666666667,95.13333333333334,96.7,96.5,96.33333333333333,97.0,95.3,97.03333333333333,96.9,96.76666666666667,96.9,97.2,97.23333333333333,96.5,96.66666666666667,96.53333333333333,97.0,97.13333333333334,96.86666666666666,96.96666666666667,95.06666666666666,96.93333333333334,97.03333333333333,97.0,97.26666666666667,97.2,97.23333333333333,97.2,96.96666666666667,96.66666666666667,96.96666666666667,96.56666666666666,96.7,96.93333333333334,97.0,97.1,97.1,97.36666666666666,97.16666666666667,97.3
4,92.16666666666667,93.76666666666667,94.96666666666667,95.03333333333333,95.33333333333333,95.83333333333333,95.93333333333334,96.43333333333334,96.46666666666667,96.43333333333334,96.73333333333333,96.76666666666667,96.96666666666667,97.03333333333333,96.76666666666667,96.86666666666666,97.13333333333334,96.96666666666667,97.13333333333334,96.96666666666667,96.9,96.83333333333333,97.36666666666666,97.16666666666667,96.53333333333333,96.73333333333333,96.9,96.76666666666667,97.0,97.4,96.73333333333333,97.23333333333333,96.9,96.93333333333334,97.16666666666667,96.46666666666667,97.3,97.36666666666666,97.1,97.06666666666666,97.13333333333334,97.23333333333333,97.46666666666667,97.36666666666666,97.36666666666666,96.43333333333334,97.6,96.66666666666667,96.8,97.43333333333334
5,85.86666666666666,87.36666666666666,89.23333333333333,90.6,91.2,92.4,92.53333333333333,93.5,93.66666666666667,94.13333333333334,93.43333333333334,95.46666666666667,94.8,95.36666666666666,95.06666666666666,96.16666666666667,96.76666666666667,94.36666666666666,95.73333333333333,96.56666666666666,94.96666666666667,96.66666666666667,96.6,96.5,97.03333333333333,96.46666666666667,97.0,95.16666666666667,95.86666666666666,95.1,96.0,96.4,95.76666666666667,96.6,96.3,96.7,96.63333333333334,96.23333333333333,96.6,96.2,97.03333333333333,97.0,97.03333333333333,96.96666666666667,96.93333333333334,97.03333333333333,97.1,96.4,97.16666666666667,95.76666666666667
6,82.5,86.23333333333333,87.16666666666667,88.86666666666666,90.16666666666667,90.63333333333334,91.66666666666667,91.8,91.66666666666667,92.26666666666667,93.1,92.3,92.2,92.26666666666667,91.93333333333334,93.23333333333333,91.6,94.16666666666667,93.63333333333334,93.56666666666666,92.33333333333333,92.96666666666667,92.6,93.96666666666667,94.13333333333334,93.53333333333333,93.26666666666667,94.26666666666667,93.9,93.93333333333334,93.56666666666666,94.46666666666667,93.6,93.56666666666666,94.03333333333333,94.1,94.33333333333333,94.53333333333333,93.9,94.3,94.1,93.86666666666666,94.43333333333334,93.63333333333334,94.6,94.6,94.56666666666666,94.56666666666666,94.26666666666667,94.36666666666666
7,82.16666666666667,87.46666666666667,88.13333333333334,90.53333333333333,91.0,93.0,91.83333333333333,92.83333333333333,92.86666666666666,93.26666666666667,89.9,92.3,93.7,95.1,94.83333333333333,94.1,96.1,95.33333333333333,95.36666666666666,94.76666666666667,95.56666666666666,94.93333333333334,95.63333333333334,94.2,95.26666666666667,94.03333333333333,94.73333333333333,96.43333333333334,96.26666666666667,96.03333333333333,95.6,95.36666666666666,96.0,95.6,96.16666666666667,95.93333333333334,94.56666666666666,95.7,95.73333333333333,96.03333333333333,96.03333333333333,95.83333333333333,95.43333333333334,93.63333333333334,95.6,96.0,95.96666666666667,95.93333333333334,95.8,95.5
8,88.86666666666666,90.3,91.46666666666667,92.36666666666666,93.36666666666666,93.56666666666666,94.3,93.76666666666667,94.66666666666667,94.83333333333333,94.76666666666667,95.33333333333333,95.63333333333334,95.33333333333333,95.76666666666667,95.8,95.7,96.26666666666667,94.6,95.7,95.86666666666666,96.26666666666667,96.7,95.0,96.7,96.36666666666666,96.16666666666667,96.43333333333334,96.2,96.66666666666667,95.96666666666667,96.66666666666667,96.5,96.86666666666666,94.2,96.4,96.36666666666666,96.8,96.36666666666666,96.5,96.4,96.8,96.53333333333333,96.06666666666666,96.46666666666667,96.36666666666666,96.76666666666667,96.06666666666666,96.53333333333333,96.6
9,88.12121212121212,87.57575757575758,88.3030303030303,91.42424242424242,91.39393939393939,93.3030303030303,93.0909090909091,91.81818181818181,94.36363636363636,93.96969696969697,94.60606060606061,94.72727272727273,94.63636363636364,95.39393939393939,95.45454545454545,95.24242424242425,95.03030303030303,95.51515151515152,94.9090909090909,95.06060606060606,95.51515151515152,96.03030303030303,96.27272727272727,95.51515151515152,95.18181818181819,96.42424242424242,94.84848484848484,94.57575757575758,95.12121212121212,95.39393939393939,96.0,95.72727272727273,95.66666666666667,96.03030303030303,96.63636363636364,94.75757575757575,95.48484848484848,96.54545454545455,95.45454545454545,95.93939393939394,95.60606060606061,96.0909090909091,95.9090909090909,96.57575757575758,95.96969696969697,96.54545454545455,96.60606060606061,96.60606060606061,96.15151515151516,96.66666666666667
