idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,90.83333333333333,93.53333333333333,94.06666666666666,94.36666666666666,95.5,95.1,95.96666666666667,96.26666666666667,95.83333333333333,96.4,96.23333333333333,95.8,96.06666666666666,96.9,96.43333333333334,96.66666666666667,96.93333333333334,96.3,96.3,96.8,96.6,96.83333333333333,97.0,96.63333333333334,97.2,97.03333333333333,97.0,96.93333333333334,97.3,97.06666666666666,96.73333333333333,96.6,97.36666666666666,97.03333333333333,96.96666666666667,97.16666666666667,97.3,96.1,97.1,97.26666666666667,97.1,96.8,97.26666666666667,97.53333333333333,97.2,97.3,97.3,97.56666666666666,97.26666666666667,96.5
1,83.86666666666666,87.0,88.4,88.43333333333334,90.03333333333333,91.46666666666667,92.16666666666667,91.8,92.66666666666667,93.43333333333334,94.0,93.96666666666667,94.66666666666667,93.73333333333333,94.96666666666667,94.9,95.5,94.33333333333333,95.66666666666667,93.5,94.73333333333333,95.7,95.36666666666666,95.56666666666666,94.83333333333333,93.36666666666666,95.0,95.66666666666667,96.0,95.5,94.43333333333334,95.43333333333334,94.16666666666667,96.2,95.83333333333333,95.43333333333334,96.33333333333333,95.13333333333334,96.03333333333333,95.93333333333334,96.0,95.76666666666667,95.43333333333334,95.8,95.43333333333334,95.7,95.53333333333333,96.03333333333333,95.23333333333333,95.66666666666667
2,91.43333333333334,92.5,92.8,93.5,93.46666666666667,94.0,93.96666666666667,94.73333333333333,94.9,94.96666666666667,94.66666666666667,95.73333333333333,95.66666666666667,96.8,94.6,96.53333333333333,96.96666666666667,97.0,97.2,97.5,97.73333333333333,97.36666666666666,96.43333333333334,97.36666666666666,97.66666666666667,97.66666666666667,97.26666666666667,97.5,97.1,97.2,97.56666666666666,97.8,97.8,97.16666666666667,97.9,97.6,97.36666666666666,96.36666666666666,97.4,97.86666666666666,97.73333333333333,97.3,97.63333333333334,97.76666666666667,97.66666666666667,97.26666666666667,97.26666666666667,97.53333333333333,97.76666666666667,97.46666666666667
3,86.13333333333334,88.26666666666667,89.03333333333333,91.73333333333333,90.56666666666666,93.96666666666667,93.0,93.7,94.7,95.16666666666667,95.46666666666667,96.1,95.0,95.13333333333334,94.9,95.76666666666667,96.33333333333333,96.13333333333334,96.36666666666666,96.5,96.66666666666667,94.56666666666666,95.93333333333334,96.86666666666666,96.73333333333333,97.06666666666666,96.76666666666667,95.9,96.8,97.06666666666666,96.76666666666667,96.43333333333334,96.33333333333333,96.73333333333333,96.26666666666667,95.93333333333334,95.56666666666666,97.16666666666667,96.83333333333333,96.56666666666666,95.7,96.53333333333333,96.86666666666666,96.13333333333334,96.8,96.6,97.3,96.5,97.06666666666666,96.56666666666666
4,91.86666666666666,92.86666666666666,92.6,94.63333333333334,94.73333333333333,95.26666666666667,94.73333333333333,96.03333333333333,95.83333333333333,95.96666666666667,96.4,96.1,96.63333333333334,96.0,96.8,96.4,96.66666666666667,96.43333333333334,96.13333333333334,96.83333333333333,97.0,96.66666666666667,97.13333333333334,96.16666666666667,97.06666666666666,97.4,97.33333333333333,96.66666666666667,96.9,96.96666666666667,97.43333333333334,97.16666666666667,96.96666666666667,97.06666666666666,96.96666666666667,97.0,96.6,96.86666666666666,97.0,97.2,96.83333333333333,96.46666666666667,96.93333333333334,96.63333333333334,97.43333333333334,96.93333333333334,97.23333333333333,97.0,96.63333333333334,97.0
5,86.46666666666667,87.6,89.83333333333333,90.53333333333333,91.66666666666667,91.0,92.56666666666666,92.23333333333333,91.86666666666666,93.86666666666666,93.63333333333334,94.13333333333334,94.33333333333333,94.23333333333333,93.53333333333333,94.03333333333333,93.56666666666666,93.23333333333333,94.93333333333334,96.43333333333334,93.83333333333333,94.8,95.63333333333334,95.06666666666666,96.1,95.9,96.33333333333333,96.0,96.83333333333333,96.23333333333333,96.96666666666667,97.1,96.43333333333334,96.76666666666667,95.76666666666667,95.8,96.23333333333333,96.23333333333333,97.1,96.66666666666667,96.96666666666667,96.66666666666667,96.4,97.0,96.03333333333333,96.8,97.03333333333333,96.9,97.23333333333333,97.13333333333334
6,84.23333333333333,85.9,87.43333333333334,87.8,89.03333333333333,89.2,90.03333333333333,90.53333333333333,91.83333333333333,91.26666666666667,92.36666666666666,91.8,92.0,92.43333333333334,92.7,92.5,92.46666666666667,93.33333333333333,92.33333333333333,92.93333333333334,93.36666666666666,92.93333333333334,93.3,92.86666666666666,92.73333333333333,93.23333333333333,93.33333333333333,92.86666666666666,91.4,93.96666666666667,93.23333333333333,92.83333333333333,93.46666666666667,93.53333333333333,92.7,93.6,94.0,93.13333333333334,93.13333333333334,93.83333333333333,93.93333333333334,93.1,92.96666666666667,93.36666666666666,93.96666666666667,94.0,93.6,92.03333333333333,93.03333333333333,93.23333333333333
7,88.43333333333334,90.36666666666666,90.36666666666666,90.16666666666667,92.2,92.03333333333333,92.2,92.73333333333333,94.0,94.53333333333333,92.6,92.26666666666667,93.76666666666667,94.63333333333334,94.3,95.13333333333334,94.46666666666667,95.03333333333333,95.13333333333334,95.1,95.5,95.7,95.7,95.1,95.63333333333334,95.9,95.93333333333334,95.83333333333333,96.03333333333333,96.0,95.06666666666666,95.96666666666667,95.56666666666666,95.43333333333334,95.03333333333333,95.33333333333333,95.16666666666667,94.9,95.7,95.26666666666667,96.06666666666666,95.33333333333333,95.8,95.6,96.0,95.66666666666667,95.43333333333334,95.83333333333333,95.76666666666667,95.53333333333333
8,88.0,89.6,89.86666666666666,90.4,93.1,94.06666666666666,94.83333333333333,95.13333333333334,95.23333333333333,93.3,95.43333333333334,96.43333333333334,96.83333333333333,95.73333333333333,96.46666666666667,96.23333333333333,96.73333333333333,96.06666666666666,96.26666666666667,96.73333333333333,96.83333333333333,96.43333333333334,96.63333333333334,96.7,97.13333333333334,96.56666666666666,95.8,96.63333333333334,96.83333333333333,96.53333333333333,96.53333333333333,96.73333333333333,97.03333333333333,96.1,96.8,96.7,96.76666666666667,96.76666666666667,97.03333333333333,96.83333333333333,97.1,96.46666666666667,96.96666666666667,96.46666666666667,96.8,96.96666666666667,96.66666666666667,97.1,96.73333333333333,96.8
9,86.36363636363636,88.63636363636364,89.60606060606061,91.0,91.78787878787878,91.9090909090909,92.9090909090909,93.63636363636364,92.48484848484848,94.18181818181819,93.27272727272727,94.12121212121212,93.51515151515152,94.66666666666667,94.93939393939394,94.51515151515152,94.6969696969697,95.18181818181819,92.93939393939394,94.57575757575758,95.48484848484848,95.6969696969697,95.78787878787878,96.42424242424242,95.87878787878788,96.3030303030303,96.42424242424242,96.66666666666667,96.57575757575758,96.54545454545455,96.21212121212122,95.6969696969697,96.54545454545455,96.36363636363636,96.24242424242425,96.39393939393939,96.84848484848484,96.54545454545455,96.60606060606061,96.33333333333333,96.3030303030303,96.45454545454545,96.72727272727273,96.0909090909091,96.51515151515152,96.57575757575758,96.66666666666667,96.45454545454545,96.42424242424242,96.39393939393939
