round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
15,54.609701252810794,54.65901898032155,89.17442981047222,89.08896509034233,89.08896509034233,77.22772277227723,7.006876256037721,54.706071313845165,6,89.30292322518471,11,215.95175124006346,265.69378340803087,481.65776727104094,1397.56298828125,0.015866294426003884,0.04998779296875,0.0,0.029347891205140038,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
16,54.57757789913267,54.6316796941242,89.52778670093157,89.54090091133241,89.54090091133241,76.4957264957265,6.756709830291777,54.706071313845165,6,89.52778670093157,16,194.9092212880496,213.46622119797394,408.3866382520646,1397.56298828125,0.015850699627337678,0.04998779296875,0.0,0.029134556501524744,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
17,54.51333119177642,54.574017976202676,89.27079987150658,89.25534405145143,89.25534405145143,76.4957264957265,6.9094396677907355,54.706071313845165,6,89.52778670093157,16,203.05656773597002,215.8742023470113,418.9388302019797,1397.56298828125,0.015854553855144917,0.04998779296875,0.0,0.02894172599838342,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
18,54.609701252810794,54.62952587752229,89.43141663989721,89.42635228272874,89.42635228272874,77.77777777777777,6.709231282687198,54.706071313845165,6,89.52778670093157,16,203.04521064902656,218.98933471506462,422.0470748730004,1397.56298828125,0.01584739882711302,0.04998779296875,0.0,0.028746006339595415,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
19,54.609701252810794,54.6627973834902,89.46353999357532,89.38905985429798,89.38905985429798,76.7094017094017,7.096099715538241,54.706071313845165,6,89.52778670093157,16,200.89618973899633,215.76022748299874,416.669867740944,1397.56298828125,0.015815319792594318,0.04998779296875,0.0,0.02853776480751643,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
20,54.609701252810794,54.65942454607419,89.33504657886283,89.15608293051528,89.15608293051528,77.13675213675214,6.746493430793101,54.706071313845165,6,89.52778670093157,16,201.6700950000668,232.842036276008,434.5141372620128,1397.56298828125,0.015800337717323105,0.04998779296875,0.0,0.028339681085295627,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
21,54.54545454545455,54.602966855607455,89.23867651782847,89.12754873657877,89.12754873657877,75.85470085470085,7.165097170954395,54.706071313845165,6,89.52778670093157,16,186.16517816809937,237.31793250702322,423.49403032509144,1397.56298828125,0.015797412457243767,0.04998506536137872,1.87710022447942e-07,0.028149542775140216,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
22,54.67394796016704,54.71404737694778,89.30292322518471,89.34813284718192,89.34813284718192,76.28205128205128,6.906582230924667,54.706071313845165,6,89.52778670093157,16,182.98276444105431,231.80000877799466,414.7845829430735,1397.56298828125,0.01578029573272547,0.04998550019733646,3.827528341479088e-08,0.027955328259095937,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
23,54.57757789913267,54.632762367793504,89.59203340828782,89.61638886507703,89.61638886507703,76.4957264957265,6.719004894794688,54.706071313845165,6,89.59203340828782,23,194.35464394500013,233.72495093301404,428.1067361929454,1397.56298828125,0.01574329514577599,0.0499890431221285,5.3372094354898685e-08,0.027759838168909822,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
24,54.57757789913267,54.63014076865093,89.78477353035657,89.75663396148664,89.75663396148664,77.13675213675214,7.032169740043218,54.706071313845165,6,89.78477353035657,24,181.02867182099726,212.00953641405795,393.0457357940031,1397.56298828125,0.015730605841918315,0.049990392101861035,6.324805227624629e-07,0.027589636131001568,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
25,54.67394796016704,54.72422578242765,89.72052682300033,89.7040738927409,89.7040738927409,77.99145299145299,6.5915879632850265,54.706071313845165,6,89.78477353035657,24,178.91674913605675,206.09137312800158,385.01351205294486,1397.56298828125,0.01572200794911755,0.04998604868360134,1.913764170739544e-08,0.027419672555101967,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
26,54.57757789913267,54.63014076865093,89.30292322518471,89.16026221269705,89.16026221269705,77.99145299145299,6.21850488898213,54.706071313845165,6,89.78477353035657,24,164.91285818605684,185.26395324699115,350.1824096860364,1397.56298828125,0.015706927047492308,0.04998692823815222,1.913764170739544e-08,0.027254618467869227,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
27,54.67394796016704,54.71781405796371,89.81689688403469,89.71196268652116,89.71196268652116,77.77777777777777,6.569704915025996,54.706071313845165,6,89.81689688403469,27,157.29233741294593,182.54194779100362,339.8374773800606,1397.56298828125,0.0157062747935557,0.04998763484658355,0.0,0.02710663775281276,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
28,54.57757789913267,54.63014076865093,89.78477353035657,89.70860939162829,89.70860939162829,77.56410256410257,6.4773346502674825,54.706071313845165,6,89.81689688403469,27,157.32033882499672,188.12855028000195,345.4559901810717,1397.56298828125,0.015677555855074077,0.04998763484658355,0.0,0.02693763350672209,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
29,54.57757789913267,54.629270691564216,89.17442981047222,88.99329874931504,88.99329874931504,78.2051282051282,6.667219316290738,54.706071313845165,6,89.81689688403469,27,168.7552300360985,185.4665099789854,354.2236021759454,1397.56298828125,0.015647275460198753,0.04998763484658355,0.0,0.026764494207702154,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
30,54.67394796016704,54.717480107595634,89.59203340828782,89.44600012389799,89.44600012389799,77.99145299145299,6.434432242407787,54.706071313845165,6,89.81689688403469,27,168.44654080900364,179.10074510495178,347.5546781750163,1397.56298828125,0.015628972819432076,0.04998763484658355,0.0,0.02660862465963308,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
31,54.64182460648892,54.68955400862832,89.84902023771282,89.7053243345307,89.7053243345307,78.2051282051282,6.42791970392997,54.706071313845165,6,89.84902023771282,31,166.37564016110264,197.72503588802647,364.10276886005886,1397.56298828125,0.01563565348096462,0.04998763484658355,0.0,0.02646808333000062,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
32,54.57757789913267,54.636815775748794,89.84902023771282,89.83554309156972,89.83554309156972,77.56410256410257,6.8225239916939415,54.706071313845165,6,89.84902023771282,31,160.43412891298067,194.48390227893833,354.9231529580429,1397.56298828125,0.01563764977331606,0.04998763484658355,0.0,0.02632654984264485,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
33,54.57757789913267,54.63350188391422,89.20655316415034,89.03741220803252,89.03741220803252,78.41880341880342,6.287007442216308,54.706071313845165,6,89.84902023771282,31,157.696117817075,198.97605087794363,356.69058616505936,1397.56298828125,0.01561737060546875,0.04998763484658355,0.0,0.026178701462253078,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
34,54.57757789913267,54.63527685027552,89.39929328621908,89.26484975633859,89.26484975633859,77.56410256410257,6.621222128133135,54.706071313845165,6,89.84902023771282,31,172.78285619197413,184.2066844239598,356.99776614806615,1397.56298828125,0.015619781968507124,0.04998763484658355,0.0,0.026039619524746052,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
35,54.54545454545455,54.61010637403939,89.6884034693222,89.51700896819248,89.51700896819248,77.99145299145299,6.908976385502393,54.706071313845165,6,89.84902023771282,31,166.22123813896906,192.77279145503417,359.01036232500337,1397.56298828125,0.015588197065758582,0.04998763484658355,0.0,0.025889067688638374,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
36,54.57757789913267,54.631274128371565,89.81689688403469,89.80924634541827,89.80924634541827,76.4957264957265,7.1639903142776635,54.706071313845165,6,89.84902023771282,31,165.89866566902492,199.1849983279826,365.08866729505826,1397.56298828125,0.015588651666987127,0.04998763484658355,0.0,0.025763651674584404,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
37,54.51333119177642,54.57921300340871,89.52778670093157,89.39607278825699,89.39607278825699,78.41880341880342,6.629229184232259,54.706071313845165,6,89.84902023771282,31,154.05372919910587,179.11612818494905,333.1742185059702,1397.56298828125,0.015593158148730975,0.04998763484658355,0.0,0.02562996476328898,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
38,54.54545454545455,54.61010637403939,89.43141663989721,89.32300048771802,89.32300048771802,77.56410256410257,6.567368110181165,54.706071313845165,6,89.84902023771282,31,143.70916467998177,173.62594221509062,317.34838726499584,1397.56298828125,0.015558865403881962,0.04998763484658355,0.0,0.02547533775877613,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
39,54.57757789913267,54.63304909473287,89.33504657886283,89.07342118544386,89.07342118544386,77.35042735042735,6.714126523016173,54.706071313845165,6,89.84902023771282,31,143.10105311195366,184.2280660950346,327.33575089799706,1397.56298828125,0.0155424799943835,0.04998763484658355,0.0,0.025336559239408203,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
40,54.57757789913267,54.63184506727808,89.84902023771282,89.69738246536843,89.69738246536843,77.35042735042735,6.59024401029501,54.706071313845165,6,89.84902023771282,31,156.78258861403447,162.20799648598768,319.00012534705456,1397.56298828125,0.015542855534528822,0.04998858357958225,0.0,0.02521462902581136,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
41,54.64182460648892,54.68572838203095,90.00963700610343,89.80243558432609,89.80243558432609,78.84615384615384,6.304686767161056,54.706071313845165,6,90.00963700610343,41,140.22117243509274,134.40299487300217,274.6273747170344,1397.56298828125,0.015542460229112695,0.04998763484658355,0.0,0.025095435843798163,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
42,54.57757789913267,54.62893674119614,89.97751365242532,89.74917690717535,89.74917690717535,79.05982905982906,6.118082570474337,54.706071313845165,6,90.00963700610343,41,134.9601099860156,136.34525233099703,271.3169138630619,1397.56298828125,0.015536076046642245,0.04998763484658355,0.0,0.024974584994461254,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
43,54.57757789913267,54.63190401285951,89.94539029874718,89.75033581154115,89.75033581154115,79.91452991452991,6.2510493983122055,54.706071313845165,6,90.00963700610343,41,124.07086068298668,126.74368025898002,250.82285157300066,1397.56298828125,0.015506487436245142,0.04998763484658355,0.0,0.024838293559965075,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
44,54.67394796016704,54.734227573237575,89.5599100546097,89.37240291632213,89.37240291632213,79.27350427350427,6.162144865653373,54.706071313845165,6,90.00963700610343,41,114.5956146500539,116.1466243530158,230.74643670290243,1397.56298828125,0.015469803093628562,0.04998779296875,0.0,0.024701675231245206,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
45,54.4812078380983,54.54610359938808,89.75265017667844,89.62215744668578,89.62215744668578,77.77777777777777,6.637419355368696,54.706071313845165,6,90.00963700610343,41,101.90012532705441,108.85878064797726,210.76436702301726,1397.56298828125,0.015465395438238747,0.0499890431221285,3.0858519056104995e-08,0.024590300178937034,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
46,54.54545454545455,54.60341964478881,89.94539029874718,89.7907526312857,89.7907526312857,77.35042735042735,6.810247933643777,54.706071313845165,6,90.00963700610343,41,115.84540327999275,102.17015246802475,218.01960651704576,1397.56298828125,0.015450591250404792,0.0499884254574158,0.0,0.02446912950474209,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
47,54.64182460648892,54.68774354099102,89.91326694506907,89.66417987697409,89.66417987697409,80.76923076923077,5.860024564036563,54.706071313845165,6,90.00963700610343,41,120.34526884800289,113.22477417089976,233.57433495193254,1397.56298828125,0.015447764816679485,0.04999008574016354,0.0,0.024353758436796578,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
48,54.57757789913267,54.630821339190206,90.20237712817219,90.0667427644263,90.0667427644263,78.63247863247864,6.044354031519808,54.706071313845165,6,90.20237712817219,48,117.724467884982,108.7921883839881,226.52120352396742,1397.56298828125,0.015430865510140059,0.04999008574016354,0.0,0.024234334889973074,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
49,54.609701252810794,54.66061685137626,89.75265017667844,89.6598440442639,89.6598440442639,78.2051282051282,6.601762444895697,54.706071313845165,6,90.20237712817219,48,91.19707404600922,94.46221281494945,185.66479750501458,1397.56298828125,0.01543031208255748,0.049990080798845836,1.913764170739544e-08,0.02412934989277563,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
