idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,85.99033816425121,85.02415458937197,83.57487922705315,87.43961352657004,85.02415458937197,85.99033816425121,87.92270531400966,85.99033816425121,83.09178743961353,85.5072463768116,85.99033816425121,86.47342995169082,84.54106280193237,87.43961352657004,86.47342995169082,84.05797101449275,88.40579710144928,87.92270531400966,85.5072463768116,85.02415458937197,87.43961352657004,85.5072463768116,84.54106280193237,86.95652173913044,87.43961352657004,87.43961352657004,87.92270531400966,87.92270531400966,85.5072463768116,85.99033816425121,88.88888888888889,85.02415458937197,86.47342995169082,85.02415458937197,87.43961352657004,85.02415458937197,87.43961352657004,89.3719806763285,84.05797101449275,87.43961352657004,87.43961352657004,88.40579710144928,86.47342995169082,87.92270531400966,87.92270531400966,86.47342995169082,86.95652173913044,86.47342995169082,86.95652173913044,86.47342995169082
1,88.4476534296029,89.89169675090253,90.97472924187726,90.25270758122744,91.69675090252707,90.97472924187726,90.25270758122744,90.61371841155234,91.33574007220217,90.97472924187726,90.61371841155234,90.61371841155234,91.33574007220217,91.33574007220217,91.69675090252707,92.4187725631769,90.61371841155234,90.97472924187726,90.25270758122744,91.33574007220217,89.89169675090253,90.97472924187726,90.61371841155234,91.69675090252707,90.25270758122744,90.61371841155234,90.97472924187726,91.33574007220217,90.97472924187726,90.61371841155234,90.61371841155234,90.61371841155234,89.16967509025271,90.61371841155234,90.97472924187726,92.05776173285199,91.33574007220217,89.89169675090253,90.97472924187726,91.33574007220217,90.61371841155234,89.89169675090253,88.8086642599278,90.25270758122744,90.97472924187726,90.97472924187726,90.61371841155234,89.53068592057761,90.61371841155234,89.16967509025271
2,72.77227722772277,74.75247524752476,74.5049504950495,74.75247524752476,74.25742574257426,75.4950495049505,75.4950495049505,75.99009900990099,78.21782178217822,78.46534653465346,79.95049504950495,78.7128712871287,77.47524752475248,79.20792079207921,79.20792079207921,78.46534653465346,76.98019801980197,77.97029702970298,78.21782178217822,77.72277227722772,78.7128712871287,78.46534653465346,78.7128712871287,78.46534653465346,78.7128712871287,78.7128712871287,79.20792079207921,78.7128712871287,80.6930693069307,78.7128712871287,78.46534653465346,77.97029702970298,78.46534653465346,79.20792079207921,78.46534653465346,79.20792079207921,77.22772277227723,78.21782178217822,79.70297029702971,79.45544554455445,79.70297029702971,78.96039603960396,79.70297029702971,78.96039603960396,78.7128712871287,77.47524752475248,79.95049504950495,79.45544554455445,78.7128712871287,78.96039603960396
3,70.08547008547009,72.22222222222223,75.85470085470085,75.0,77.35042735042735,77.56410256410257,74.57264957264957,76.7094017094017,77.99145299145299,76.7094017094017,77.13675213675214,76.28205128205128,79.48717948717949,77.56410256410257,78.2051282051282,77.35042735042735,77.56410256410257,77.56410256410257,77.77777777777777,79.27350427350427,77.77777777777777,78.2051282051282,75.42735042735043,76.92307692307692,76.4957264957265,77.35042735042735,76.28205128205128,77.35042735042735,77.56410256410257,77.35042735042735,77.77777777777777,78.63247863247864,76.06837606837607,77.99145299145299,77.35042735042735,78.63247863247864,79.05982905982906,76.7094017094017,78.41880341880342,78.63247863247864,78.63247863247864,78.2051282051282,76.7094017094017,77.13675213675214,78.84615384615384,79.05982905982906,77.56410256410257,77.35042735042735,78.63247863247864,78.41880341880342
4,92.95774647887323,93.1924882629108,94.36619718309859,94.36619718309859,93.89671361502347,95.07042253521126,95.30516431924883,94.60093896713614,95.53990610328638,94.60093896713614,95.53990610328638,95.77464788732394,93.42723004694835,94.60093896713614,95.30516431924883,95.07042253521126,95.30516431924883,94.83568075117371,95.30516431924883,94.83568075117371,95.07042253521126,95.77464788732394,95.30516431924883,95.30516431924883,94.60093896713614,95.53990610328638,94.83568075117371,95.07042253521126,95.30516431924883,95.30516431924883,95.07042253521126,95.07042253521126,95.07042253521126,95.53990610328638,95.53990610328638,95.07042253521126,95.30516431924883,94.83568075117371,95.77464788732394,94.36619718309859,95.53990610328638,95.30516431924883,96.0093896713615,95.07042253521126,96.24413145539906,96.47887323943662,95.77464788732394,95.53990610328638,95.30516431924883,95.53990610328638
5,94.7939262472885,94.14316702819957,95.66160520607376,95.87852494577007,95.87852494577007,95.66160520607376,95.01084598698482,95.44468546637744,95.87852494577007,95.44468546637744,95.22776572668113,94.57700650759219,95.66160520607376,95.66160520607376,94.7939262472885,94.57700650759219,95.44468546637744,94.7939262472885,95.44468546637744,95.66160520607376,95.44468546637744,95.22776572668113,95.22776572668113,95.66160520607376,95.22776572668113,95.44468546637744,95.87852494577007,95.87852494577007,94.57700650759219,95.22776572668113,95.44468546637744,96.09544468546638,95.87852494577007,95.87852494577007,95.44468546637744,95.87852494577007,95.87852494577007,95.22776572668113,95.01084598698482,95.66160520607376,95.44468546637744,95.22776572668113,96.09544468546638,95.66160520607376,95.22776572668113,95.44468546637744,96.31236442516268,95.01084598698482,95.22776572668113,95.44468546637744
6,90.73170731707317,90.0,90.2439024390244,91.46341463414635,90.48780487804878,92.4390243902439,91.95121951219512,91.21951219512195,91.70731707317073,91.21951219512195,91.70731707317073,92.4390243902439,92.92682926829268,92.92682926829268,92.6829268292683,91.70731707317073,91.46341463414635,91.95121951219512,93.17073170731707,92.6829268292683,91.95121951219512,92.4390243902439,92.6829268292683,92.92682926829268,92.4390243902439,92.6829268292683,92.6829268292683,91.70731707317073,92.4390243902439,92.92682926829268,92.92682926829268,92.6829268292683,92.6829268292683,92.6829268292683,92.6829268292683,93.17073170731707,93.17073170731707,92.92682926829268,93.17073170731707,92.6829268292683,93.17073170731707,92.92682926829268,92.6829268292683,92.92682926829268,92.6829268292683,93.41463414634147,92.92682926829268,93.17073170731707,92.92682926829268,91.70731707317073
7,94.34782608695652,94.78260869565217,93.91304347826087,95.0,94.78260869565217,94.56521739130434,93.91304347826087,94.1304347826087,93.91304347826087,94.34782608695652,94.56521739130434,95.43478260869566,94.34782608695652,94.34782608695652,94.78260869565217,94.56521739130434,95.0,94.78260869565217,94.34782608695652,94.34782608695652,94.56521739130434,93.91304347826087,94.1304347826087,93.91304347826087,94.34782608695652,94.1304347826087,94.34782608695652,94.78260869565217,94.1304347826087,94.78260869565217,94.1304347826087,93.04347826086956,94.34782608695652,94.1304347826087,93.91304347826087,94.34782608695652,94.1304347826087,94.56521739130434,94.34782608695652,93.47826086956522,94.34782608695652,94.56521739130434,95.0,94.34782608695652,94.1304347826087,93.47826086956522,94.56521739130434,94.34782608695652,93.47826086956522,94.56521739130434
