idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,96.2406015037594,97.99498746867168,98.49624060150376,98.49624060150376,97.74436090225564,98.24561403508773,98.99749373433583,99.74937343358395,98.7468671679198,99.49874686716792,98.7468671679198,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.24812030075188,99.74937343358395,99.49874686716792,99.24812030075188,99.49874686716792,99.24812030075188,99.24812030075188
1,91.2280701754386,97.4937343358396,98.49624060150376,98.49624060150376,98.7468671679198,98.99749373433583,98.7468671679198,98.99749373433583,99.24812030075188,99.24812030075188,98.7468671679198,99.24812030075188,99.24812030075188,99.49874686716792,99.24812030075188,99.24812030075188,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.24812030075188,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.49874686716792,98.99749373433583,99.49874686716792,99.74937343358395,99.49874686716792,99.49874686716792,98.99749373433583,99.49874686716792,99.74937343358395,98.49624060150376,98.99749373433583,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395
2,97.17223650385604,98.20051413881748,98.20051413881748,97.94344473007712,99.22879177377892,99.48586118251929,99.48586118251929,99.74293059125964,97.4293059125964,98.7146529562982,99.48586118251929,99.74293059125964,99.74293059125964,99.74293059125964,99.48586118251929,99.74293059125964,99.48586118251929,99.22879177377892,99.74293059125964,99.74293059125964,99.48586118251929,99.74293059125964,99.48586118251929,99.48586118251929,99.22879177377892,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.22879177377892,99.74293059125964,99.48586118251929,98.97172236503856,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.74293059125964,99.48586118251929,99.48586118251929,99.74293059125964,99.48586118251929,99.48586118251929,98.97172236503856,99.22879177377892,99.74293059125964,99.48586118251929
3,89.4206549118388,92.69521410579345,96.97732997481108,96.72544080604534,95.96977329974811,97.48110831234257,95.96977329974811,96.4735516372796,97.73299748110831,97.98488664987406,95.71788413098237,95.71788413098237,95.71788413098237,96.4735516372796,95.46599496221663,97.48110831234257,96.22166246851386,97.48110831234257,97.48110831234257,97.48110831234257,96.22166246851386,97.48110831234257,97.22921914357683,97.22921914357683,97.48110831234257,97.48110831234257,96.97732997481108,96.97732997481108,96.72544080604534,93.95465994962217,97.48110831234257,96.72544080604534,96.22166246851386,97.73299748110831,97.48110831234257,95.71788413098237,97.73299748110831,93.70277078085643,95.46599496221663,95.21410579345088,96.97732997481108,96.72544080604534,95.71788413098237,97.22921914357683,96.72544080604534,96.4735516372796,97.22921914357683,96.97732997481108,96.72544080604534,95.96977329974811
4,68.65284974093264,75.38860103626943,91.19170984455958,96.11398963730569,96.11398963730569,90.93264248704664,97.92746113989638,97.66839378238342,97.66839378238342,97.40932642487047,97.92746113989638,98.44559585492227,94.04145077720207,97.66839378238342,98.44559585492227,98.44559585492227,98.70466321243524,99.48186528497409,98.70466321243524,96.89119170984456,98.44559585492227,99.22279792746114,99.48186528497409,98.96373056994818,99.22279792746114,98.96373056994818,99.48186528497409,99.74093264248705,100.0,98.96373056994818,99.48186528497409,98.96373056994818,97.92746113989638,99.74093264248705,100.0,99.48186528497409,100.0,100.0,99.48186528497409,100.0,100.0,99.22279792746114,99.74093264248705,97.92746113989638,100.0,99.22279792746114,99.48186528497409,98.96373056994818,99.48186528497409,99.48186528497409
5,94.73684210526316,97.4937343358396,98.24561403508773,98.99749373433583,98.99749373433583,99.49874686716792,98.49624060150376,99.24812030075188,98.99749373433583,99.24812030075188,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,100.0,99.74937343358395,99.74937343358395,99.74937343358395,99.24812030075188,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792
6,83.0,97.5,99.0,99.0,99.25,99.75,99.75,99.75,100.0,99.75,99.75,99.75,99.75,100.0,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,100.0,99.75,99.75,99.75,99.75,99.75,99.75,98.75,99.75,100.0,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.5,100.0,99.25,99.75,99.75,99.75,100.0,100.0,99.75
7,98.5,99.75,99.75,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.75
8,69.0,93.0,95.25,96.75,96.75,98.0,98.0,98.75,98.25,99.25,99.5,99.5,99.5,98.75,98.0,99.5,99.5,99.75,99.5,99.5,99.5,99.5,99.75,99.5,99.5,99.5,99.75,99.75,99.5,99.75,99.75,99.5,99.75,99.75,99.75,99.5,99.75,99.5,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75
9,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
