idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,97.24310776942356,96.74185463659148,91.72932330827068,96.74185463659148,98.24561403508773,98.24561403508773,98.7468671679198,98.7468671679198,98.99749373433583,99.24812030075188,99.24812030075188,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.24812030075188,99.24812030075188
1,90.72681704260651,96.99248120300751,97.4937343358396,97.99498746867168,98.49624060150376,98.7468671679198,98.7468671679198,98.99749373433583,98.7468671679198,99.24812030075188,98.99749373433583,99.49874686716792,98.99749373433583,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.24812030075188,98.99749373433583,99.24812030075188,99.74937343358395,99.49874686716792,99.24812030075188,99.74937343358395,99.49874686716792,99.24812030075188,99.74937343358395,100.0,100.0,99.49874686716792,99.74937343358395,100.0,100.0,100.0,100.0,99.74937343358395,100.0,100.0,99.24812030075188,100.0,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.74937343358395
2,97.68637532133675,98.45758354755785,98.20051413881748,97.94344473007712,98.97172236503856,99.48586118251929,99.48586118251929,99.74293059125964,98.20051413881748,98.7146529562982,99.48586118251929,99.48586118251929,99.74293059125964,99.48586118251929,99.48586118251929,99.74293059125964,99.22879177377892,99.48586118251929,99.74293059125964,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.48586118251929,99.22879177377892,99.74293059125964,99.74293059125964,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.22879177377892,99.48586118251929,99.48586118251929,98.97172236503856,99.48586118251929,99.48586118251929,99.74293059125964,99.48586118251929,99.74293059125964,99.74293059125964,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.22879177377892,99.74293059125964,99.48586118251929
3,89.4206549118388,93.95465994962217,95.96977329974811,96.4735516372796,95.96977329974811,96.72544080604534,95.71788413098237,95.96977329974811,97.48110831234257,97.98488664987406,95.46599496221663,95.96977329974811,95.71788413098237,97.73299748110831,96.72544080604534,97.22921914357683,96.4735516372796,97.98488664987406,96.4735516372796,97.98488664987406,95.96977329974811,97.98488664987406,96.72544080604534,96.97732997481108,97.73299748110831,96.4735516372796,97.22921914357683,94.96221662468514,97.22921914357683,94.20654911838791,96.22166246851386,96.72544080604534,92.69521410579345,96.97732997481108,93.95465994962217,96.97732997481108,93.95465994962217,95.96977329974811,95.46599496221663,90.17632241813602,93.95465994962217,93.70277078085643,92.9471032745592,94.45843828715365,92.9471032745592,97.73299748110831,95.21410579345088,97.73299748110831,93.70277078085643,96.22166246851386
4,70.46632124352331,76.94300518134715,76.42487046632124,96.11398963730569,95.33678756476684,97.40932642487047,97.66839378238342,97.15025906735751,98.18652849740933,97.66839378238342,98.18652849740933,99.48186528497409,93.00518134715026,96.6321243523316,97.66839378238342,99.22279792746114,98.96373056994818,99.22279792746114,98.96373056994818,99.74093264248705,98.44559585492227,98.96373056994818,99.74093264248705,98.96373056994818,99.48186528497409,99.22279792746114,99.22279792746114,99.74093264248705,100.0,98.96373056994818,99.74093264248705,98.96373056994818,99.48186528497409,99.74093264248705,99.74093264248705,99.74093264248705,100.0,100.0,99.22279792746114,100.0,99.74093264248705,100.0,100.0,99.22279792746114,99.74093264248705,99.22279792746114,100.0,99.74093264248705,100.0,99.74093264248705
5,91.2280701754386,96.99248120300751,98.99749373433583,98.99749373433583,98.99749373433583,99.49874686716792,97.24310776942356,99.49874686716792,99.49874686716792,97.74436090225564,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.24812030075188,98.99749373433583,98.49624060150376,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.49874686716792,100.0,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,100.0,100.0
6,81.75,96.5,98.5,99.25,99.5,100.0,99.75,100.0,100.0,100.0,100.0,99.75,100.0,100.0,99.75,100.0,99.75,100.0,99.75,98.5,99.5,100.0,99.75,100.0,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.25,99.25,99.75,99.75,100.0,100.0,100.0,100.0,99.75,99.75,99.75,99.5,100.0,99.5,100.0,99.25,99.75,100.0
7,97.0,99.5,99.75,99.75,100.0,100.0,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,100.0,100.0,99.5,100.0,100.0,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.75
8,65.0,94.75,95.5,96.5,98.0,98.25,99.0,98.75,99.0,99.0,99.25,99.5,99.25,99.5,99.5,99.25,99.5,99.75,99.5,99.75,99.5,99.5,99.5,99.5,99.5,99.75,99.75,99.75,99.5,99.5,99.75,99.75,99.75,99.75,99.75,99.5,99.75,99.75,99.75,99.75,99.5,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.5
9,99.0,96.0,99.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
