round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,269,24.907063197026023,44.60966542750929,17.258467023172905,32.30616735933328,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,339,1.1799410029498525,50.442477876106196,2.3538793507833757,63.896708908408726,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,223,3.1390134529147984,78.02690582959642,6.363636363636363,72.81659433050369,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,211,15.639810426540285,75.35545023696683,12.298001326134319,69.34713818101896,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,178,15.730337078651685,76.40449438202248,18.022000780621468,85.07618784081001,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,262,24.427480916030536,84.35114503816794,27.743345909477107,81.87309519521463,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,223,21.524663677130047,55.15695067264574,14.173207591377695,62.711214711214716,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,234,23.931623931623932,61.111111111111114,24.052392324451148,71.14090867316675,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,205,1.951219512195122,72.1951219512195,5.189255189255189,69.78828680123247,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,319,9.404388714733543,78.36990595611286,11.220043572984748,78.36169288303778,0.049992580039828434,0.03925870388161903,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,269,24.907063197026023,55.39033457249071,17.258467023172905,48.02865282865283,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,339,1.1799410029498525,87.31563421828909,2.3538793507833757,87.13573595144028,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,223,4.0358744394618835,89.23766816143498,7.5,88.37852332852331,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,211,15.639810426540285,87.67772511848341,12.298001326134319,85.01937521939713,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,178,15.730337078651685,79.21348314606742,18.022000780621468,87.09374703329338,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,262,24.427480916030536,90.45801526717557,28.04119838380017,87.65516367514469,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,223,21.524663677130047,60.53811659192825,14.173207591377695,70.32207200649604,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,234,23.931623931623932,82.05128205128206,24.052392324451148,80.54439520165326,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,205,1.951219512195122,80.48780487804878,5.189255189255189,78.3957479528765,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,319,9.404388714733543,94.04388714733543,11.220043572984748,93.13252092953134,0.050002154181985295,0.03798577021442208,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,269,24.907063197026023,62.45353159851301,17.258467023172905,59.80988769831343,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,339,1.1799410029498525,94.3952802359882,2.3538793507833757,95.65065624651092,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,223,2.690582959641256,93.72197309417041,5.714285714285714,92.24807125647463,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,211,15.165876777251185,91.4691943127962,11.816717903674427,90.12211083263715,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,178,15.168539325842696,94.9438202247191,17.2527700113907,97.36482400894673,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,262,24.427480916030536,94.65648854961832,28.113767324293637,95.86391165015048,0.04999676872702206,0.03792938692312615,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
