idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,48.3271375464684,56.87732342007435,61.33828996282528,66.54275092936803,75.46468401486989,88.10408921933086,95.53903345724908,91.44981412639405,95.53903345724908,91.07806691449814,93.68029739776952,96.28252788104089,95.53903345724908,96.28252788104089,95.16728624535315,94.42379182156134,94.42379182156134,96.28252788104089,97.76951672862454,95.53903345724908,95.91078066914498,95.53903345724908,95.53903345724908,97.02602230483271,95.91078066914498,95.91078066914498,96.28252788104089,95.16728624535315,93.3085501858736,96.28252788104089,96.6542750929368,96.6542750929368,96.6542750929368,96.6542750929368,94.79553903345725,98.14126394052045,97.02602230483271,95.91078066914498,97.39776951672863,95.91078066914498,95.91078066914498,96.28252788104089,96.6542750929368,96.28252788104089,97.39776951672863,97.39776951672863,97.39776951672863,97.02602230483271,96.6542750929368,95.16728624535315
1,61.65191740412979,75.22123893805309,89.97050147492625,97.93510324483776,97.93510324483776,95.28023598820059,99.41002949852508,98.52507374631269,99.41002949852508,99.41002949852508,99.41002949852508,98.82005899705015,99.41002949852508,99.11504424778761,99.70501474926253,99.11504424778761,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.41002949852508,99.70501474926253,99.11504424778761,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,100.0,100.0,99.70501474926253,100.0,99.70501474926253,100.0,99.11504424778761,99.70501474926253,99.70501474926253
2,85.65022421524664,91.92825112107623,95.51569506726457,93.72197309417041,97.75784753363229,96.8609865470852,98.20627802690584,99.10313901345292,98.65470852017937,99.10313901345292,98.65470852017937,98.65470852017937,98.20627802690584,98.65470852017937,98.65470852017937,97.75784753363229,98.20627802690584,99.55156950672645,97.30941704035874,98.65470852017937,98.20627802690584,99.10313901345292,98.20627802690584,98.65470852017937,99.55156950672645,99.10313901345292,99.10313901345292,98.20627802690584,98.20627802690584,98.65470852017937,97.75784753363229,99.10313901345292,99.10313901345292,99.10313901345292,98.65470852017937,99.10313901345292,99.10313901345292,99.10313901345292,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,98.65470852017937,100.0,99.10313901345292
3,81.99052132701422,91.4691943127962,94.31279620853081,95.260663507109,97.6303317535545,98.5781990521327,97.6303317535545,98.10426540284361,97.1563981042654,97.6303317535545,98.5781990521327,98.5781990521327,99.0521327014218,99.0521327014218,98.5781990521327,99.0521327014218,99.5260663507109,99.5260663507109,99.0521327014218,100.0,99.0521327014218,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,100.0,99.5260663507109,99.0521327014218,98.5781990521327,99.5260663507109,100.0,99.5260663507109,99.0521327014218,99.5260663507109,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,100.0,100.0,100.0,99.5260663507109,100.0
4,76.40449438202248,80.89887640449439,93.82022471910112,96.06741573033707,97.19101123595506,97.75280898876404,96.06741573033707,98.87640449438203,97.75280898876404,98.87640449438203,99.43820224719101,99.43820224719101,100.0,99.43820224719101,98.31460674157303,98.31460674157303,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,100.0,100.0,100.0,98.87640449438203,100.0,99.43820224719101,100.0,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,99.43820224719101,99.43820224719101,98.87640449438203,99.43820224719101,98.87640449438203,100.0,99.43820224719101,100.0,98.87640449438203,100.0,99.43820224719101,100.0,99.43820224719101,99.43820224719101
5,86.6412213740458,95.41984732824427,94.27480916030534,98.09160305343511,98.47328244274809,99.23664122137404,99.23664122137404,99.23664122137404,98.85496183206106,98.47328244274809,98.85496183206106,98.85496183206106,98.85496183206106,98.85496183206106,98.85496183206106,98.47328244274809,99.61832061068702,98.85496183206106,99.23664122137404,100.0,99.61832061068702,99.61832061068702,100.0,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,100.0,99.61832061068702,99.61832061068702,99.61832061068702,99.23664122137404,100.0,99.61832061068702,100.0,100.0,99.61832061068702,99.61832061068702,100.0,99.61832061068702,100.0,100.0,99.61832061068702,100.0,99.61832061068702
6,61.88340807174888,88.78923766816143,98.65470852017937,97.75784753363229,98.65470852017937,98.20627802690584,99.10313901345292,99.55156950672645,100.0,100.0,100.0,99.10313901345292,95.06726457399103,98.65470852017937,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7,58.97435897435897,83.76068376068376,89.31623931623932,97.43589743589743,98.71794871794872,99.57264957264957,99.14529914529915,100.0,99.57264957264957,99.57264957264957,99.57264957264957,100.0,100.0,99.14529914529915,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.32478632478633,95.72649572649573,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957
8,47.80487804878049,85.36585365853658,91.21951219512195,95.1219512195122,96.58536585365853,95.60975609756098,98.04878048780488,96.58536585365853,97.5609756097561,97.5609756097561,97.5609756097561,98.04878048780488,96.58536585365853,97.07317073170732,98.04878048780488,98.53658536585365,97.5609756097561,97.07317073170732,98.53658536585365,98.04878048780488,97.5609756097561,99.02439024390245,99.02439024390245,99.51219512195122,98.53658536585365,98.53658536585365,99.02439024390245,99.51219512195122,97.5609756097561,98.53658536585365,98.53658536585365,97.5609756097561,99.02439024390245,98.04878048780488,98.04878048780488,98.53658536585365,98.53658536585365,99.02439024390245,99.02439024390245,99.02439024390245,99.51219512195122,99.02439024390245,97.5609756097561,99.02439024390245,99.02439024390245,99.02439024390245,98.53658536585365,99.02439024390245,98.53658536585365,98.53658536585365
9,80.87774294670847,90.28213166144201,97.80564263322884,98.74608150470219,99.68652037617555,99.3730407523511,99.68652037617555,100.0,99.05956112852665,99.68652037617555,100.0,100.0,99.68652037617555,99.3730407523511,100.0,100.0,99.68652037617555,100.0,100.0,99.68652037617555,100.0,99.68652037617555,99.68652037617555,100.0,99.3730407523511,100.0,100.0,99.68652037617555,100.0,99.3730407523511,100.0,99.68652037617555,100.0,100.0,100.0,99.68652037617555,99.68652037617555,99.68652037617555,100.0,100.0,99.68652037617555,99.68652037617555,99.68652037617555,99.68652037617555,100.0,99.68652037617555,99.68652037617555,100.0,99.68652037617555,100.0
