idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,87.23333333333333,92.16666666666667,94.06666666666666,95.1,94.93333333333334,95.2,96.2,96.4,95.63333333333334,96.63333333333334,97.03333333333333,96.7,97.26666666666667,97.26666666666667,96.56666666666666,97.0,97.46666666666667,97.5,97.13333333333334,97.2,97.23333333333333,97.13333333333334,97.26666666666667,96.33333333333333,97.56666666666666,95.4,96.96666666666667,97.53333333333333,97.56666666666666,97.73333333333333,96.76666666666667,97.36666666666666,96.76666666666667,97.26666666666667,97.3,97.33333333333333,96.83333333333333,97.7,97.86666666666666,97.4,97.66666666666667,97.53333333333333,97.73333333333333,97.36666666666666,97.7,97.3,97.43333333333334,97.6,97.03333333333333,97.4
1,82.3,87.73333333333333,89.93333333333334,91.53333333333333,92.26666666666667,92.6,93.63333333333334,93.73333333333333,94.16666666666667,93.16666666666667,95.03333333333333,92.83333333333333,92.26666666666667,92.2,94.56666666666666,94.43333333333334,94.56666666666666,95.13333333333334,95.0,94.6,94.56666666666666,93.2,94.96666666666667,95.26666666666667,95.03333333333333,96.03333333333333,95.1,95.26666666666667,95.26666666666667,93.16666666666667,94.76666666666667,95.63333333333334,94.66666666666667,94.86666666666666,95.76666666666667,95.13333333333334,95.73333333333333,95.36666666666666,93.43333333333334,95.16666666666667,93.9,96.26666666666667,94.63333333333334,95.9,95.93333333333334,96.0,94.4,96.06666666666666,95.3,95.6
2,88.83333333333333,93.33333333333333,93.73333333333333,95.33333333333333,94.83333333333333,95.6,95.96666666666667,93.76666666666667,96.5,96.56666666666666,95.5,97.0,97.06666666666666,97.93333333333334,97.76666666666667,96.03333333333333,95.7,97.26666666666667,97.46666666666667,97.73333333333333,97.8,97.33333333333333,96.86666666666666,96.8,97.66666666666667,97.36666666666666,97.43333333333334,97.76666666666667,98.0,98.0,97.56666666666666,97.76666666666667,97.56666666666666,97.76666666666667,97.73333333333333,97.66666666666667,97.33333333333333,97.73333333333333,97.86666666666666,97.93333333333334,97.56666666666666,97.8,97.53333333333333,97.93333333333334,97.06666666666666,97.83333333333333,97.26666666666667,97.83333333333333,97.53333333333333,97.93333333333334
3,86.63333333333334,93.06666666666666,94.03333333333333,94.0,96.26666666666667,96.83333333333333,96.36666666666666,96.33333333333333,96.93333333333334,96.93333333333334,96.53333333333333,97.3,95.83333333333333,97.3,95.93333333333334,97.0,97.66666666666667,97.4,97.2,97.23333333333333,97.23333333333333,97.43333333333334,97.26666666666667,96.86666666666666,97.46666666666667,97.56666666666666,97.13333333333334,97.16666666666667,97.53333333333333,97.26666666666667,97.46666666666667,97.53333333333333,97.46666666666667,97.06666666666666,96.83333333333333,97.03333333333333,96.93333333333334,97.4,97.26666666666667,97.36666666666666,97.2,96.3,97.1,96.76666666666667,97.03333333333333,97.26666666666667,97.0,97.33333333333333,96.8,97.26666666666667
4,90.56666666666666,94.06666666666666,94.9,95.1,95.93333333333334,96.16666666666667,96.36666666666666,96.3,96.63333333333334,95.13333333333334,96.76666666666667,96.9,96.46666666666667,96.03333333333333,96.6,96.66666666666667,95.8,97.06666666666666,97.26666666666667,96.96666666666667,97.1,96.86666666666666,97.03333333333333,97.16666666666667,97.23333333333333,96.5,97.03333333333333,97.33333333333333,96.96666666666667,97.23333333333333,97.1,96.16666666666667,97.13333333333334,96.43333333333334,96.9,97.36666666666666,97.23333333333333,96.83333333333333,96.4,97.03333333333333,96.93333333333334,97.4,97.26666666666667,97.03333333333333,97.2,97.03333333333333,96.96666666666667,96.56666666666666,96.83333333333333,96.16666666666667
5,85.26666666666667,89.53333333333333,90.53333333333333,92.26666666666667,93.16666666666667,93.93333333333334,94.53333333333333,94.16666666666667,94.1,94.96666666666667,94.43333333333334,95.7,95.9,95.23333333333333,95.73333333333333,96.36666666666666,96.2,96.1,96.0,96.0,96.36666666666666,94.66666666666667,96.53333333333333,96.83333333333333,96.76666666666667,96.96666666666667,96.66666666666667,95.8,96.76666666666667,96.53333333333333,97.2,96.46666666666667,94.96666666666667,95.93333333333334,96.7,96.76666666666667,96.63333333333334,96.13333333333334,96.06666666666666,96.86666666666666,97.23333333333333,96.66666666666667,96.53333333333333,97.33333333333333,96.76666666666667,97.26666666666667,97.1,96.2,96.9,97.36666666666666
6,82.9,87.76666666666667,90.16666666666667,91.26666666666667,91.86666666666666,92.46666666666667,93.1,92.6,92.66666666666667,92.7,93.4,89.63333333333334,93.36666666666666,92.7,93.76666666666667,92.0,91.4,93.5,93.43333333333334,93.63333333333334,91.8,90.66666666666667,93.53333333333333,94.03333333333333,94.13333333333334,94.03333333333333,93.96666666666667,93.3,93.46666666666667,92.36666666666666,93.96666666666667,93.3,94.33333333333333,94.46666666666667,94.3,93.56666666666666,94.63333333333334,94.03333333333333,92.8,94.2,94.46666666666667,94.33333333333333,94.36666666666666,94.43333333333334,92.43333333333334,94.66666666666667,93.9,94.53333333333333,94.43333333333334,94.4
7,88.53333333333333,92.2,92.76666666666667,93.7,94.6,93.43333333333334,93.93333333333334,95.0,93.9,95.0,94.16666666666667,92.2,94.36666666666666,95.4,95.6,94.86666666666666,94.3,94.56666666666666,95.43333333333334,94.93333333333334,94.9,94.93333333333334,95.63333333333334,95.53333333333333,94.6,94.5,95.03333333333333,95.23333333333333,95.26666666666667,94.26666666666667,95.3,95.13333333333334,95.5,95.13333333333334,94.96666666666667,95.8,95.23333333333333,94.7,96.0,94.83333333333333,94.6,93.8,95.16666666666667,95.56666666666666,95.46666666666667,95.46666666666667,95.13333333333334,94.96666666666667,95.6,94.7
8,86.76666666666667,92.76666666666667,94.3,94.86666666666666,94.46666666666667,94.73333333333333,95.26666666666667,96.1,95.16666666666667,96.16666666666667,96.36666666666666,95.86666666666666,96.26666666666667,96.63333333333334,96.03333333333333,96.1,96.7,95.06666666666666,95.83333333333333,96.33333333333333,96.23333333333333,96.0,96.1,96.4,96.4,96.36666666666666,96.6,96.76666666666667,96.16666666666667,96.46666666666667,96.3,96.43333333333334,95.96666666666667,94.0,96.03333333333333,96.43333333333334,96.36666666666666,96.5,96.3,96.8,96.83333333333333,96.8,96.6,96.9,96.23333333333333,96.56666666666666,96.33333333333333,96.96666666666667,96.93333333333334,96.4
9,85.33333333333333,89.81818181818181,90.6969696969697,91.75757575757575,92.78787878787878,93.21212121212122,94.60606060606061,94.51515151515152,94.57575757575758,94.96969696969697,95.66666666666667,95.96969696969697,94.84848484848484,96.33333333333333,93.6969696969697,95.15151515151516,95.9090909090909,95.84848484848484,95.18181818181819,95.60606060606061,95.51515151515152,96.63636363636364,95.42424242424242,96.0,95.63636363636364,96.3030303030303,96.42424242424242,95.12121212121212,95.33333333333333,95.0,96.6969696969697,95.78787878787878,96.45454545454545,95.84848484848484,94.96969696969697,95.63636363636364,96.48484848484848,96.6969696969697,96.57575757575758,96.21212121212122,96.87878787878788,96.36363636363636,96.57575757575758,96.63636363636364,96.45454545454545,96.60606060606061,96.45454545454545,96.75757575757575,96.42424242424242,96.81818181818181
