round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
31,49.75550122249389,50.52267287187501,91.56479217603912,93.94416308156939,93.94416308156939,87.37201365187714,4.316858686816274,49.877750611246945,1,92.1760391198044,27,45.4711792889284,57.682691285037436,103.15697959496174,967.06005859375,0.014245376586914063,0.04998779296875,0.0,0.031778327487409115,8.0,A1,3
32,49.75550122249389,50.52267287187501,91.19804400977995,93.88295673899681,93.88295673899681,86.3481228668942,4.251817116682014,49.877750611246945,1,92.1760391198044,27,43.77124921802897,58.03785154502839,101.81974015198648,967.06005859375,0.014240493774414062,0.04998779296875,0.0,0.03167878344655037,8.0,A1,3
33,49.75550122249389,50.52267287187501,91.93154034229829,94.2319947255351,94.2319947255351,88.73720136518772,3.3370435993414422,49.877750611246945,1,92.1760391198044,27,47.9120287100086,61.89159318595193,109.81491817801725,967.06005859375,0.014261322021484375,0.04998779296875,0.0,0.03159519098699093,8.0,A1,3
34,49.877750611246945,50.709938789478,91.44254278728606,93.75397026636138,93.75397026636138,87.03071672354949,4.816907858311329,49.877750611246945,1,92.1760391198044,27,48.633815116016194,54.831161129055545,103.46884350897744,967.06005859375,0.014263534545898437,0.04998779296875,0.0,0.03149423617869616,8.0,A1,3
35,49.75550122249389,50.52267287187501,92.42053789731051,94.90914815375258,94.90914815375258,88.73720136518772,4.087721613261607,49.877750611246945,1,92.42053789731051,35,41.374421305023134,59.695640024961904,101.07915877806954,967.06005859375,0.0142559814453125,0.04998779296875,0.0,0.03138863619416952,8.0,A1,3
36,49.75550122249389,50.52267287187501,91.19804400977995,93.02026238101443,93.02026238101443,87.03071672354949,3.994458443110159,49.877750611246945,1,92.42053789731051,35,50.28881394199561,60.90421421697829,111.19697213405743,967.06005859375,0.014221878051757812,0.04998779296875,0.0,0.03125448949635029,8.0,A1,3
37,49.75550122249389,50.52267287187501,91.68704156479218,93.54368270208094,93.54368270208094,88.73720136518772,3.399812509700106,49.877750611246945,1,92.42053789731051,35,47.66523024300113,59.35013975808397,107.02007912192494,967.06005859375,0.014189834594726563,0.04998779296875,0.0,0.031129058953374623,8.0,A1,3
38,49.75550122249389,50.52267287187501,92.66503667481662,95.15329689274351,95.15329689274351,89.07849829351535,4.152417425310746,49.877750611246945,1,92.66503667481662,38,44.29064831091091,56.13541486195754,100.42989135999233,967.06005859375,0.01418212890625,0.04998779296875,0.0,0.03103282555937767,8.0,A1,3
39,49.75550122249389,50.52267287187501,91.44254278728606,94.43886044086491,94.43886044086491,87.03071672354949,4.67327711593827,49.877750611246945,1,92.66503667481662,38,49.48700577300042,59.65072706295177,109.14234494802076,967.06005859375,0.0141851806640625,0.04998779296875,0.0,0.030955924652516842,8.0,A1,3
40,49.877750611246945,50.709938789478,92.42053789731051,94.4778009747614,94.4778009747614,89.07849829351535,4.009174566867972,49.877750611246945,1,92.66503667481662,38,50.78598978498485,54.3696026110556,105.15946904092561,967.06005859375,0.01416961669921875,0.04998779296875,0.0,0.030848877765238286,8.0,A1,3
41,49.75550122249389,50.52267287187501,91.80929095354523,94.29267889489019,94.29267889489019,88.05460750853243,3.958902348898986,49.877750611246945,1,92.66503667481662,38,33.954043264035136,57.92208311497234,91.88122633006424,967.06005859375,0.014153366088867187,0.04998779296875,0.0,0.03074706271290779,8.0,A1,3
42,49.75550122249389,50.52267287187501,91.80929095354523,94.28874690364216,94.28874690364216,88.05460750853243,3.615175521125807,49.877750611246945,1,92.66503667481662,38,41.92525517789181,58.75984753295779,100.68867267807946,967.06005859375,0.01416595458984375,0.04998779296875,0.0,0.030665402300655842,8.0,A1,3
43,49.75550122249389,50.52267287187501,91.68704156479218,94.5526260836408,94.5526260836408,87.71331058020478,4.496515055704847,49.877750611246945,1,92.66503667481662,38,48.73425271396991,65.35243521095254,114.09406147000846,967.06005859375,0.014188232421875,0.04998779296875,0.0,0.03059383440762758,8.0,A1,3
44,49.63325183374083,50.460715003225694,92.90953545232274,95.39351364048643,95.39351364048643,89.419795221843,3.732321197005455,49.877750611246945,1,92.90953545232274,44,37.19156563503202,51.557938009966165,88.75244706496596,967.06005859375,0.014187393188476562,0.04998779296875,0.0,0.030503299087285995,8.0,A1,3
45,49.75550122249389,50.52267287187501,92.42053789731051,95.04067430598097,95.04067430598097,88.05460750853243,3.9734143149377346,49.877750611246945,1,92.90953545232274,44,39.602122295997106,59.26241836103145,98.86584841902368,967.06005859375,0.014181060791015625,0.04998779296875,0.0,0.030404615458101036,8.0,A1,3
46,49.63325183374083,50.46579005048707,91.93154034229829,94.55630881924714,94.55630881924714,87.37201365187714,4.300002207167694,49.877750611246945,1,92.90953545232274,44,49.44019028299954,70.60653125599492,120.04803471302148,967.06005859375,0.014185256958007812,0.04998779296875,0.0,0.030321510192006827,8.0,A1,3
47,49.75550122249389,50.52267287187501,91.56479217603912,93.75378417639784,93.75378417639784,87.03071672354949,3.6061399413221253,49.877750611246945,1,92.90953545232274,44,40.7009122929303,53.86729575798381,94.5719271809794,967.06005859375,0.014169921875,0.04998779296875,0.0,0.030228716600686312,8.0,A1,3
48,49.75550122249389,50.52267287187501,92.29828850855746,94.77704438162402,94.77704438162402,88.73720136518772,3.6391499125541165,49.877750611246945,1,92.90953545232274,44,41.47239514288958,62.29814159695525,103.77424623991828,967.06005859375,0.014166488647460937,0.04998779296875,0.0,0.03013997059315443,8.0,A1,3
49,49.75550122249389,50.52267287187501,91.80929095354523,94.55458814333365,94.55458814333365,87.03071672354949,4.089699647074819,49.877750611246945,1,92.90953545232274,44,47.07786069903523,63.850717648048885,110.94183901092038,967.06005859375,0.014170303344726562,0.04998779296875,0.0,0.03006435265764594,8.0,A1,3
