idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,48.3271375464684,56.13382899628253,69.51672862453532,73.97769516728624,73.23420074349443,82.5278810408922,94.42379182156134,73.60594795539033,81.41263940520446,91.44981412639405,89.59107806691449,87.36059479553903,86.61710037174721,94.79553903345725,90.33457249070632,95.91078066914498,94.42379182156134,96.6542750929368,96.28252788104089,96.6542750929368,96.6542750929368,97.39776951672863,96.28252788104089,96.6542750929368,97.39776951672863,96.28252788104089,97.76951672862454,95.16728624535315,95.91078066914498,97.76951672862454,97.39776951672863,97.39776951672863,97.39776951672863,97.02602230483271,96.28252788104089,98.14126394052045,96.28252788104089,97.39776951672863,97.02602230483271,98.14126394052045,97.76951672862454,97.02602230483271,97.02602230483271,97.76951672862454,98.51301115241635,97.76951672862454,98.51301115241635,98.14126394052045,97.76951672862454,96.6542750929368
1,61.65191740412979,75.22123893805309,89.97050147492625,97.93510324483776,98.23008849557522,96.46017699115045,99.70501474926253,99.11504424778761,99.41002949852508,99.41002949852508,99.41002949852508,98.52507374631269,99.41002949852508,99.11504424778761,99.70501474926253,99.70501474926253,99.11504424778761,99.70501474926253,99.70501474926253,99.70501474926253,98.82005899705015,99.70501474926253,99.11504424778761,99.41002949852508,99.11504424778761,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,98.23008849557522,99.11504424778761,98.82005899705015,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,98.82005899705015,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,100.0,99.70501474926253,99.70501474926253
2,85.65022421524664,91.4798206278027,95.06726457399103,94.17040358744394,97.30941704035874,96.41255605381166,98.20627802690584,98.20627802690584,97.75784753363229,98.20627802690584,98.20627802690584,99.10313901345292,98.20627802690584,98.65470852017937,98.65470852017937,98.65470852017937,98.65470852017937,98.65470852017937,97.75784753363229,98.65470852017937,97.30941704035874,99.10313901345292,98.65470852017937,99.10313901345292,98.65470852017937,98.65470852017937,98.65470852017937,99.10313901345292,99.10313901345292,99.10313901345292,98.20627802690584,98.65470852017937,98.65470852017937,99.10313901345292,98.65470852017937,98.65470852017937,99.10313901345292,98.65470852017937,99.10313901345292,99.10313901345292,99.10313901345292,99.55156950672645,99.55156950672645,99.55156950672645,99.55156950672645,99.10313901345292,98.65470852017937,99.55156950672645,99.55156950672645,99.10313901345292
3,81.99052132701422,91.4691943127962,94.31279620853081,96.2085308056872,96.6824644549763,98.10426540284361,98.5781990521327,99.0521327014218,98.10426540284361,98.5781990521327,98.10426540284361,98.10426540284361,97.6303317535545,98.5781990521327,97.6303317535545,98.5781990521327,99.5260663507109,99.5260663507109,99.5260663507109,100.0,94.31279620853081,97.1563981042654,98.10426540284361,99.0521327014218,99.5260663507109,98.5781990521327,97.6303317535545,97.1563981042654,98.10426540284361,97.1563981042654,98.5781990521327,99.0521327014218,99.5260663507109,99.5260663507109,98.5781990521327,98.10426540284361,98.5781990521327,99.0521327014218,99.5260663507109,100.0,99.5260663507109,99.5260663507109,100.0,99.5260663507109,99.5260663507109,99.5260663507109,100.0,99.0521327014218,99.0521327014218,99.0521327014218
4,76.40449438202248,80.89887640449439,92.69662921348315,96.62921348314607,96.62921348314607,97.75280898876404,97.19101123595506,99.43820224719101,98.31460674157303,98.31460674157303,98.87640449438203,100.0,99.43820224719101,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,100.0,100.0,99.43820224719101,100.0,99.43820224719101,100.0,99.43820224719101,100.0,99.43820224719101,100.0,100.0,100.0,99.43820224719101,98.87640449438203,99.43820224719101,98.87640449438203,98.87640449438203,100.0,100.0,98.87640449438203,100.0,99.43820224719101,100.0,98.87640449438203,99.43820224719101,98.87640449438203,100.0,99.43820224719101,99.43820224719101
5,86.6412213740458,95.80152671755725,94.27480916030534,98.09160305343511,98.47328244274809,99.23664122137404,99.23664122137404,99.23664122137404,98.85496183206106,98.47328244274809,98.85496183206106,98.85496183206106,98.85496183206106,99.23664122137404,98.85496183206106,98.85496183206106,99.61832061068702,98.85496183206106,99.61832061068702,99.61832061068702,99.23664122137404,99.61832061068702,100.0,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.61832061068702,99.23664122137404,99.61832061068702,99.61832061068702,100.0,99.23664122137404,99.61832061068702,99.61832061068702,99.61832061068702,100.0,98.09160305343511,98.85496183206106,99.23664122137404,99.61832061068702,98.85496183206106,100.0,99.23664122137404,99.61832061068702,100.0,99.61832061068702,99.61832061068702,100.0
6,61.88340807174888,88.34080717488789,97.75784753363229,97.75784753363229,98.65470852017937,98.65470852017937,98.65470852017937,99.55156950672645,100.0,100.0,100.0,99.55156950672645,95.51569506726457,96.8609865470852,99.55156950672645,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.10313901345292,100.0,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7,58.97435897435897,84.61538461538461,89.74358974358974,97.86324786324786,91.45299145299145,99.57264957264957,99.57264957264957,100.0,99.57264957264957,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8,47.80487804878049,81.95121951219512,89.7560975609756,92.1951219512195,96.09756097560975,97.07317073170732,96.09756097560975,93.65853658536585,97.07317073170732,98.53658536585365,96.58536585365853,99.02439024390245,98.04878048780488,99.02439024390245,98.53658536585365,97.5609756097561,99.02439024390245,98.04878048780488,99.02439024390245,99.02439024390245,99.02439024390245,99.51219512195122,99.02439024390245,99.02439024390245,98.53658536585365,99.51219512195122,99.51219512195122,99.51219512195122,97.07317073170732,99.51219512195122,99.02439024390245,98.04878048780488,99.02439024390245,98.04878048780488,98.04878048780488,99.51219512195122,99.02439024390245,99.51219512195122,98.04878048780488,99.02439024390245,99.51219512195122,99.51219512195122,99.51219512195122,99.02439024390245,99.51219512195122,99.51219512195122,99.02439024390245,98.53658536585365,99.51219512195122,98.53658536585365
9,80.87774294670847,95.29780564263324,96.55172413793103,99.3730407523511,99.3730407523511,99.68652037617555,98.74608150470219,99.05956112852665,98.74608150470219,98.43260188087774,100.0,97.4921630094044,99.68652037617555,99.3730407523511,100.0,99.68652037617555,99.68652037617555,100.0,99.68652037617555,100.0,100.0,99.68652037617555,100.0,100.0,99.68652037617555,99.68652037617555,100.0,99.68652037617555,100.0,99.68652037617555,99.3730407523511,99.05956112852665,100.0,99.3730407523511,99.68652037617555,99.68652037617555,99.68652037617555,100.0,100.0,99.05956112852665,99.3730407523511,99.68652037617555,99.68652037617555,99.3730407523511,100.0,99.68652037617555,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555
