idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,87.03333333333333,92.3,94.13333333333334,94.5,95.06666666666666,95.6,95.9,96.0,94.53333333333333,96.33333333333333,96.36666666666666,96.76666666666667,97.03333333333333,96.73333333333333,94.26666666666667,95.6,96.36666666666666,97.26666666666667,97.36666666666666,97.03333333333333,97.3,97.16666666666667,96.06666666666666,95.73333333333333,96.8,96.3,97.2,97.3,96.83333333333333,97.76666666666667,97.2,97.53333333333333,97.23333333333333,97.5,97.2,97.46666666666667,97.66666666666667,97.73333333333333,98.03333333333333,97.26666666666667,97.6,96.66666666666667,97.06666666666666,97.76666666666667,97.86666666666666,96.93333333333334,97.16666666666667,97.73333333333333,97.73333333333333,97.83333333333333
1,82.0,87.93333333333334,89.9,91.6,92.63333333333334,92.63333333333334,92.83333333333333,93.16666666666667,91.2,93.0,93.43333333333334,91.23333333333333,93.56666666666666,91.83333333333333,94.16666666666667,93.63333333333334,93.06666666666666,94.0,94.63333333333334,92.63333333333334,94.96666666666667,94.93333333333334,94.2,94.03333333333333,94.33333333333333,95.06666666666666,94.13333333333334,95.4,94.2,95.23333333333333,93.73333333333333,95.66666666666667,93.23333333333333,93.36666666666666,94.1,94.33333333333333,95.1,94.73333333333333,93.56666666666666,95.26666666666667,94.53333333333333,95.53333333333333,94.33333333333333,94.73333333333333,95.93333333333334,94.83333333333333,95.43333333333334,95.4,95.2,94.6
2,88.56666666666666,93.53333333333333,93.73333333333333,95.13333333333334,95.4,96.76666666666667,95.2,96.56666666666666,96.8,95.2,96.66666666666667,96.76666666666667,96.66666666666667,95.36666666666666,95.1,97.33333333333333,96.6,97.7,97.4,97.7,97.53333333333333,96.66666666666667,97.03333333333333,97.26666666666667,97.63333333333334,96.63333333333334,96.83333333333333,97.53333333333333,97.43333333333334,97.76666666666667,97.7,97.7,97.3,96.93333333333334,96.93333333333334,97.4,96.63333333333334,97.13333333333334,97.66666666666667,97.86666666666666,97.56666666666666,98.0,97.96666666666667,97.7,97.66666666666667,97.8,97.96666666666667,98.1,96.86666666666666,97.63333333333334
3,86.8,92.76666666666667,94.76666666666667,94.56666666666666,96.36666666666666,96.73333333333333,96.33333333333333,96.8,96.83333333333333,96.6,97.0,97.23333333333333,96.36666666666666,96.9,96.1,96.83333333333333,97.5,97.13333333333334,97.2,96.76666666666667,96.96666666666667,96.76666666666667,96.76666666666667,96.7,97.13333333333334,97.4,97.06666666666666,97.1,97.6,97.16666666666667,97.6,97.56666666666666,97.3,97.2,96.96666666666667,97.4,97.3,97.16666666666667,97.23333333333333,97.46666666666667,97.36666666666666,96.23333333333333,97.1,96.4,97.03333333333333,96.83333333333333,97.23333333333333,97.2,96.96666666666667,97.13333333333334
4,90.63333333333334,93.8,94.83333333333333,94.63333333333334,95.9,95.66666666666667,96.33333333333333,96.8,96.9,95.43333333333334,96.86666666666666,96.86666666666666,95.7,96.43333333333334,95.76666666666667,96.7,97.03333333333333,96.83333333333333,97.16666666666667,97.03333333333333,96.73333333333333,96.96666666666667,97.2,97.16666666666667,96.93333333333334,96.9,97.1,97.33333333333333,96.76666666666667,96.93333333333334,97.2,95.36666666666666,96.96666666666667,97.0,95.46666666666667,97.43333333333334,97.36666666666666,96.43333333333334,96.46666666666667,97.26666666666667,96.9,97.63333333333334,97.2,97.06666666666666,96.9,97.0,96.93333333333334,96.56666666666666,97.36666666666666,95.56666666666666
5,85.2,89.83333333333333,90.93333333333334,91.83333333333333,93.0,94.2,94.1,94.43333333333334,94.6,95.66666666666667,95.7,96.06666666666666,95.23333333333333,95.66666666666667,94.6,95.6,96.46666666666667,95.16666666666667,96.33333333333333,95.73333333333333,96.53333333333333,95.2,96.56666666666666,95.73333333333333,97.06666666666666,96.96666666666667,96.46666666666667,97.0,97.33333333333333,97.26666666666667,96.83333333333333,97.3,96.4,96.63333333333334,96.9,96.93333333333334,96.86666666666666,96.66666666666667,96.23333333333333,97.13333333333334,97.4,97.4,96.36666666666666,97.16666666666667,97.16666666666667,97.7,97.26666666666667,97.6,97.56666666666666,97.2
6,82.16666666666667,88.13333333333334,90.1,90.9,91.1,91.96666666666667,92.86666666666666,83.66666666666667,89.4,91.96666666666667,92.86666666666666,93.36666666666666,93.36666666666666,93.5,93.8,93.8,93.46666666666667,92.03333333333333,93.86666666666666,93.46666666666667,91.96666666666667,93.2,93.56666666666666,93.76666666666667,94.3,94.1,94.5,92.76666666666667,94.5,91.7,93.96666666666667,93.93333333333334,94.56666666666666,94.63333333333334,94.5,94.56666666666666,94.56666666666666,93.76666666666667,93.96666666666667,94.4,94.26666666666667,94.33333333333333,94.53333333333333,94.5,91.86666666666666,94.56666666666666,94.06666666666666,94.43333333333334,93.63333333333334,94.73333333333333
7,88.8,92.46666666666667,93.26666666666667,94.3,93.03333333333333,93.23333333333333,93.4,92.53333333333333,94.6,95.33333333333333,94.8,95.23333333333333,95.26666666666667,95.4,95.66666666666667,94.93333333333334,95.16666666666667,93.36666666666666,94.33333333333333,95.56666666666666,95.66666666666667,95.73333333333333,95.53333333333333,95.63333333333334,95.0,95.0,95.3,95.1,95.36666666666666,95.23333333333333,94.7,95.56666666666666,95.83333333333333,95.3,95.03333333333333,95.6,94.73333333333333,95.46666666666667,95.93333333333334,95.1,95.16666666666667,95.06666666666666,95.53333333333333,95.46666666666667,95.36666666666666,95.9,95.2,95.66666666666667,95.73333333333333,94.93333333333334
8,86.6,92.36666666666666,93.76666666666667,93.43333333333334,93.43333333333334,95.5,96.0,96.23333333333333,96.2,96.16666666666667,96.76666666666667,95.9,96.6,94.8,96.8,96.5,97.16666666666667,96.0,97.06666666666666,95.9,95.93333333333334,96.8,96.1,96.63333333333334,95.93333333333334,96.1,96.6,96.9,96.7,96.63333333333334,96.8,96.6,96.93333333333334,93.83333333333333,95.76666666666667,96.33333333333333,96.63333333333334,96.6,96.56666666666666,96.66666666666667,96.86666666666666,96.9,96.5,96.6,96.6,96.53333333333333,96.56666666666666,96.7,96.8,96.16666666666667
9,86.12121212121212,90.54545454545455,91.9090909090909,93.03030303030303,92.78787878787878,94.63636363636364,94.93939393939394,93.87878787878788,94.48484848484848,92.15151515151516,95.66666666666667,94.93939393939394,95.3030303030303,95.87878787878788,94.48484848484848,95.72727272727273,95.12121212121212,96.0909090909091,96.0909090909091,96.3030303030303,95.27272727272727,96.42424242424242,96.36363636363636,96.27272727272727,96.06060606060606,96.0,96.42424242424242,95.57575757575758,96.06060606060606,95.54545454545455,96.60606060606061,96.24242424242425,96.84848484848484,96.81818181818181,95.60606060606061,96.3030303030303,96.6969696969697,96.39393939393939,96.63636363636364,96.27272727272727,96.96969696969697,96.66666666666667,96.72727272727273,96.48484848484848,96.87878787878788,97.0,96.33333333333333,96.51515151515152,96.27272727272727,96.54545454545455
