round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,53.333333333333336,60.55555555555556,61.49845513760529,65.55624483043839,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,1,180,28.333333333333332,45.0,32.378294573643416,48.66476414302501,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,2,180,26.11111111111111,25.555555555555557,30.121299196194595,30.130162703379227,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,3,180,8.88888888888889,2.7777777777777777,14.54534731130476,4.983520105471325,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,4,180,17.22222222222222,36.666666666666664,24.107348191698915,36.96164300815464,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,5,180,36.111111111111114,43.888888888888886,33.850330901069064,42.810624332923226,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,6,180,17.77777777777778,41.666666666666664,25.535353535353533,50.96702846702848,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,7,180,18.88888888888889,38.333333333333336,27.46539175110604,45.755582987319045,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,8,180,24.444444444444443,38.333333333333336,25.33895921237693,38.11186471608017,0.049946477734728864,0.03973111922019407,1,A2-rankwise
0,9,72,36.111111111111114,18.055555555555557,52.81602002503129,28.66741321388578,0.049946477734728864,0.03973111922019407,1,A2-rankwise
1,0,180,52.77777777777778,64.44444444444444,61.12979154313525,66.01384328089812,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,1,180,28.333333333333332,50.55555555555556,32.378294573643416,55.061654135338344,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,2,180,26.11111111111111,41.666666666666664,30.092849694060885,53.47819899398847,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,3,180,8.88888888888889,20.555555555555557,14.776733254994125,24.848549946294305,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,4,180,17.22222222222222,28.88888888888889,24.107348191698915,31.63097617461375,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,5,180,36.111111111111114,58.888888888888886,33.850330901069064,59.49682200372468,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,6,180,17.77777777777778,70.55555555555556,25.535353535353533,79.82633614852952,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,7,180,18.333333333333332,51.111111111111114,26.853146853146853,58.63786610534625,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,8,180,24.444444444444443,45.0,25.33895921237693,40.86688454221745,0.04994579345772141,0.03967294371441791,1,A2-rankwise
1,9,72,36.111111111111114,47.22222222222222,52.81602002503129,62.38730616660657,0.04994579345772141,0.03967294371441791,1,A2-rankwise
