round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
14,26.004728132387708,26.611111111111107,85.75650118203309,86.36111111111111,86.36111111111111,71.11111111111111,7.418747107293474,26.24113475177305,5,85.99290780141844,13,43.7459416820202,112.26165795896668,156.01871859503444,1135.05908203125,0.0160980224609375,0.04998779296875,0.0,0.0395126389829736,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
15,26.06382978723404,26.666666666666664,84.27895981087471,85.05555555555557,85.05555555555557,72.77777777777777,7.897686799951203,26.24113475177305,5,85.99290780141844,13,43.073215815005824,156.30616783094592,199.38101434498094,1135.05908203125,0.016093203895970395,0.04998779296875,0.0,0.039494424078025316,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
16,26.06382978723404,26.666666666666664,87.52955082742317,88.02777777777779,88.02777777777779,75.55555555555556,5.795445742824677,26.24113475177305,5,87.52955082742317,16,37.025336283957586,123.60391586995684,160.63165873195976,1135.05908203125,0.01609400699013158,0.04999100534539474,0.0,0.039486803898685856,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
17,26.12293144208038,26.72222222222223,88.77068557919621,89.27777777777779,89.27777777777779,80.55555555555556,5.182175052196224,26.24113475177305,5,88.77068557919621,17,42.10826759599149,148.7562541490188,190.86597745202016,1135.05908203125,0.016091597707648026,0.04999100534539474,0.0,0.0394759064442233,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
18,26.12293144208038,26.72222222222223,87.64775413711584,88.13888888888889,88.13888888888889,82.77777777777777,3.9985529790070213,26.24113475177305,5,88.77068557919621,17,37.94714757788461,122.58929615991656,160.54113649006467,1135.05908203125,0.016090794613486843,0.04999100534539474,0.0,0.03946894446485921,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
19,25.94562647754137,26.555555555555554,88.35697399527187,88.97222222222223,88.97222222222223,80.55555555555556,5.305555555555555,26.24113475177305,5,88.77068557919621,17,46.56265130697284,139.39183373295236,185.95713999809232,1135.05908203125,0.016090794613486843,0.04999100534539474,0.0,0.039462118556624966,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
20,26.06382978723404,26.666666666666664,87.52955082742317,88.02777777777777,88.02777777777777,81.66666666666667,4.231805644443715,26.24113475177305,5,88.77068557919621,17,38.02405994106084,132.71759091794956,170.74293900304474,1135.05908203125,0.01608838533100329,0.04999100534539474,0.0,0.039452929441866125,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
21,26.12293144208038,26.805555555555554,89.06619385342789,89.63888888888889,89.63888888888889,82.77777777777777,5.36341343770026,26.24113475177305,5,89.06619385342789,21,42.83056571602356,133.62492569210008,176.4602299189428,1135.05908203125,0.016089991519325657,0.04999100534539474,0.0,0.039449085922617665,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
22,25.886524822695037,26.5,89.42080378250591,89.72222222222223,89.72222222222223,82.77777777777777,4.069231128273331,26.24113475177305,5,89.42080378250591,22,36.93025373807177,145.8585390530061,182.7914121800568,1135.05908203125,0.016085976048519735,0.04999100534539474,0.0,0.03943935448401853,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
23,25.886524822695037,26.5,87.94326241134752,88.33333333333334,88.33333333333334,73.33333333333333,6.402160129283527,26.24113475177305,5,89.42080378250591,22,42.92667569499463,124.47764828696381,167.41984741098713,1135.05908203125,0.01608838533100329,0.04999100534539474,0.0,0.03943644111093722,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
24,25.886524822695037,26.5,89.36170212765957,89.75,89.75,81.66666666666667,4.544787408954635,26.24113475177305,5,89.42080378250591,22,45.91030467301607,157.08032279496547,202.9956506139133,1135.05908203125,0.016085976048519735,0.04999100534539474,0.0,0.03942065842841801,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
25,26.004728132387708,26.611111111111107,89.47990543735224,90.02777777777776,90.02777777777776,84.44444444444444,4.385811157149021,26.24113475177305,5,89.47990543735224,25,31.863808435969986,136.61653697106522,168.49136779503897,1135.05908203125,0.016089188425164474,0.04999100534539474,0.0,0.03942017139572846,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
26,26.12293144208038,26.805555555555554,90.48463356973996,90.97222222222221,90.97222222222221,85.0,3.823356582318154,26.24113475177305,5,90.48463356973996,26,46.78416269400623,146.37009763997048,193.16238007706124,1135.05908203125,0.016089188425164474,0.04999100534539474,0.0,0.03941743095454417,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
27,26.004728132387708,26.611111111111107,90.78014184397163,91.16666666666666,91.16666666666666,85.55555555555556,3.63835874000732,26.24113475177305,5,90.78014184397163,27,39.07601327798329,152.46834428492002,191.54569260799326,1135.05908203125,0.016087582236842105,0.04999100534539474,0.0,0.03941373527050018,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
28,25.94562647754137,26.555555555555554,91.01654846335697,91.47222222222223,91.47222222222223,84.44444444444444,3.755756897955885,26.24113475177305,5,91.01654846335697,28,57.69123578793369,208.2616323849652,265.9541843269253,1135.05908203125,0.01608436986019737,0.04999100534539474,0.0,0.039410344668124854,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
29,26.12293144208038,26.805555555555554,91.31205673758865,91.75,91.75,83.33333333333333,4.356862757354168,26.24113475177305,5,91.31205673758865,29,59.32056367502082,195.7224038450513,255.04422204301227,1135.05908203125,0.016087582236842105,0.04999100534539474,0.0,0.03941082464236962,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
30,26.004728132387708,26.611111111111107,88.77068557919621,89.36111111111111,89.36111111111111,81.66666666666667,4.527096063199023,26.24113475177305,5,91.31205673758865,29,71.32253331900574,206.57911626202986,277.90433650498744,1135.05908203125,0.01608838533100329,0.04999100534539474,0.0,0.039408809652453976,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
31,25.94562647754137,26.555555555555554,90.0709219858156,90.33333333333334,90.33333333333334,85.0,3.4801021696368486,26.24113475177305,5,91.31205673758865,29,61.76790571003221,211.18733157997485,272.95744519506115,1135.05908203125,0.016089991519325657,0.04999100534539474,0.0,0.03940600744987789,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
32,25.886524822695037,26.5,90.78014184397163,91.25,91.25,85.0,3.7127782349909104,26.24113475177305,5,91.31205673758865,29,56.72885011008475,195.2004702059785,251.9341193579603,1135.05908203125,0.016089991519325657,0.04999100534539474,0.0,0.03940246960050181,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
33,26.12293144208038,26.72222222222222,92.13947990543736,92.36111111111111,92.36111111111111,86.66666666666667,3.0813306809610808,26.24113475177305,5,92.13947990543736,33,61.640485223033465,200.63387030991726,262.28515105799306,1135.05908203125,0.016089991519325657,0.04999100534539474,0.0,0.039400798905836906,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
34,25.94562647754137,26.555555555555554,91.43026004728132,91.86111111111111,91.86111111111111,85.55555555555556,4.09013039726934,26.24113475177305,5,92.13947990543736,33,61.398204753990285,198.9255045580212,260.33008348196745,1135.05908203125,0.016089991519325657,0.04999100534539474,0.0,0.039398935476416035,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
35,26.06382978723404,26.666666666666675,90.54373522458629,90.86111111111111,90.86111111111111,83.88888888888889,4.300534706921001,26.24113475177305,5,92.13947990543736,33,61.881487042992376,168.38859510503244,230.27230615192093,1135.05908203125,0.016089188425164474,0.04999100534539474,0.0,0.03939324617385864,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
36,26.12293144208038,26.72222222222222,91.43026004728132,91.86111111111111,91.86111111111111,83.88888888888889,4.097669467115228,26.24113475177305,5,92.13947990543736,33,53.244114571018144,185.0030059630517,238.25583354604896,1135.05908203125,0.016085976048519735,0.04999100534539474,0.0,0.03939026888263853,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
37,26.004728132387708,26.611111111111107,91.19385342789599,91.55555555555554,91.55555555555554,85.0,3.9267993437938418,26.24113475177305,5,92.13947990543736,33,57.27697263599839,157.51964336598758,214.79789846099447,1135.05908203125,0.016083566766036183,0.04999100534539474,0.0,0.039387635494533335,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
38,26.182033096926713,26.777777777777782,90.72104018912529,91.02777777777779,91.02777777777779,81.11111111111111,4.740243391156977,26.24113475177305,5,92.13947990543736,33,44.00799436902162,184.21103331097402,228.22022625000682,1135.05908203125,0.016083566766036183,0.04999100534539474,0.0,0.03938527326834829,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
39,26.06382978723404,26.666666666666664,90.89834515366431,91.36111111111111,91.36111111111111,85.0,3.8858122750638686,26.24113475177305,5,92.13947990543736,33,56.3502952439012,176.73989056097344,233.10361637803726,1135.05908203125,0.016085172954358552,0.04999100534539474,0.0,0.03938287006396996,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
40,26.182033096926713,26.777777777777782,91.43026004728132,91.77777777777779,91.77777777777779,86.11111111111111,3.199151121975105,26.24113475177305,5,92.13947990543736,33,42.89476229296997,190.6922022550134,233.59597525803838,1135.05908203125,0.016081960577713817,0.04999100534539474,0.0,0.03937816070882898,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
41,26.12293144208038,26.72222222222223,90.42553191489361,90.83333333333333,90.83333333333333,85.55555555555556,3.6620341105948877,26.24113475177305,5,92.13947990543736,33,53.10014923510607,175.4903807749506,228.59544177202042,1135.05908203125,0.01608436986019737,0.04999100534539474,0.0,0.039376038861902135,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
42,25.886524822695037,26.5,91.25295508274232,91.69444444444443,91.69444444444443,84.44444444444444,3.6184753968392367,26.24113475177305,5,92.13947990543736,33,47.636355216032825,192.71251903101802,240.35432154498994,1135.05908203125,0.016085172954358552,0.04999100534539474,0.0,0.03937550712572901,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
43,26.06382978723404,26.666666666666664,91.725768321513,92.13888888888889,92.13888888888889,84.44444444444444,3.885017914698832,26.24113475177305,5,92.13947990543736,33,51.952359260991216,185.89319329499267,237.85197603295092,1135.05908203125,0.016082763671875,0.04999100534539474,0.0,0.039371416756981296,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
44,26.004728132387708,26.611111111111107,91.48936170212765,91.58333333333333,91.58333333333333,82.22222222222223,3.6431273026357265,26.24113475177305,5,92.13947990543736,33,53.04721380502451,181.64472067099996,234.6932172459783,1135.05908203125,0.01608436986019737,0.04999100534539474,0.0,0.039371079912311154,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
45,26.004728132387708,26.611111111111107,90.83924349881796,91.30555555555557,91.30555555555557,86.66666666666667,3.482872555028092,26.24113475177305,5,92.13947990543736,33,53.732022132957354,185.29159853491,239.02770592900924,1135.05908203125,0.016081960577713817,0.04999100534539474,0.0,0.039368575732958946,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
46,26.06382978723404,26.666666666666664,91.96217494089835,92.27777777777779,92.27777777777779,85.55555555555556,2.9444444444444446,26.24113475177305,5,92.13947990543736,33,53.71130981401075,167.10075772495475,220.82308208895847,1135.05908203125,0.016081960577713817,0.04999100534539474,0.0,0.03936626683724554,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
47,25.94562647754137,26.555555555555554,91.07565011820331,91.52777777777779,91.52777777777779,86.11111111111111,3.729367106138207,26.24113475177305,5,92.13947990543736,33,47.421089129988104,193.95230923604686,241.37529072305188,1135.05908203125,0.016083566766036183,0.04999100534539474,0.0,0.039365063176343314,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
48,26.12293144208038,26.72222222222222,91.725768321513,92.13888888888889,92.13888888888889,85.0,3.739285103655478,26.24113475177305,5,92.13947990543736,33,53.99949049204588,171.49556852399837,225.49993331800215,1135.05908203125,0.016081960577713817,0.04999100534539474,0.0,0.039363435028414974,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
49,26.182033096926713,26.777777777777782,91.725768321513,92.13888888888889,92.13888888888889,85.0,3.9946916937850236,26.24113475177305,5,92.13947990543736,33,57.255094488034956,181.37760420201812,238.63705224904697,1135.05908203125,0.016083566766036183,0.04999100534539474,0.0,0.039363085635398566,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
