round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,53.333333333333336,63.333333333333336,61.49845513760529,66.23510496298992,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,180,28.333333333333332,40.55555555555556,32.668149646107175,44.76372874731288,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,180,26.11111111111111,32.77777777777778,30.092849694060885,42.63754247278274,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,180,8.88888888888889,4.444444444444445,14.752343011091687,7.743557510999372,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,180,17.22222222222222,36.111111111111114,24.107348191698915,37.30994152046783,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,180,36.111111111111114,54.44444444444444,33.850330901069064,51.33027362225414,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,180,17.22222222222222,43.888888888888886,24.774254169603008,52.18156518627689,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,180,18.333333333333332,21.666666666666668,26.853146853146853,30.64094092771244,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,180,24.444444444444443,38.888888888888886,25.33895921237693,39.18274268104776,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,72,36.111111111111114,19.444444444444443,52.81602002503129,31.09656301145663,0.04998779296875,0.039766583199563776,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,180,53.333333333333336,67.22222222222223,61.49845513760529,69.87742605653054,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,180,28.333333333333332,46.111111111111114,32.242240151874704,47.54559487747951,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,180,26.11111111111111,58.333333333333336,30.121299196194595,66.12424786953089,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,180,8.333333333333334,22.77777777777778,14.056690837178643,26.184952247845327,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,180,17.22222222222222,46.666666666666664,24.107348191698915,42.38183553306804,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,180,36.111111111111114,48.888888888888886,33.850330901069064,44.464942293877506,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,180,17.77777777777778,70.0,25.535353535353533,79.41883159909978,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,180,18.333333333333332,42.77777777777778,26.853146853146853,50.677863341837096,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,180,25.0,45.0,26.391590791324305,41.82456140350877,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,72,37.5,52.77777777777778,54.41176470588236,64.61538461538461,0.04998779296875,0.039714981458689035,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,180,53.333333333333336,71.66666666666667,61.49845513760529,71.90982811415465,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,180,28.333333333333332,50.55555555555556,32.242240151874704,52.71367806077999,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,180,26.11111111111111,66.66666666666667,30.121299196194595,73.15861356005462,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,180,8.88888888888889,47.22222222222222,14.519706285663734,46.93072145246059,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,180,17.77777777777778,48.333333333333336,24.610492845786965,45.078622874602026,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,180,36.111111111111114,72.22222222222223,33.850330901069064,68.12556307353526,0.04998779296875,0.03969934210181236,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
