round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
8,1,293,48.122866894197955,85.66552901023891,40.47873291059589,81.55072419854291,0.04998779296875,0.03277637619525194,2,A1
8,2,44,47.72727272727273,97.72727272727273,41.75771318628461,96.82539682539681,0.04998779296875,0.03277637619525194,2,A1
8,3,54,50.0,92.5925925925926,37.558020726901184,86.85099846390169,0.04998779296875,0.03277637619525194,2,A1
8,4,69,44.927536231884055,97.10144927536231,38.80262249827467,96.89064558629778,0.04998779296875,0.03277637619525194,2,A1
8,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.03277637619525194,2,A1
9,0,269,50.55762081784387,91.44981412639405,43.271652509154244,90.03347378794561,0.04998779296875,0.032666488531976935,2,A1
9,1,293,48.122866894197955,86.68941979522184,39.40346409339159,82.09166739597832,0.04998779296875,0.032666488531976935,2,A1
9,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.032666488531976935,2,A1
9,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.032666488531976935,2,A1
9,4,69,44.927536231884055,92.7536231884058,38.80262249827467,92.81730346947738,0.04998779296875,0.032666488531976935,2,A1
9,5,89,49.438202247191015,97.75280898876404,37.04177858826815,92.1146953405018,0.04998779296875,0.032666488531976935,2,A1
10,0,269,50.55762081784387,90.70631970260223,43.30854898817596,89.00006446866723,0.04998779296875,0.03256885424256325,2,A1
10,1,293,48.122866894197955,87.37201365187714,39.40346409339159,83.83251645569646,0.04998779296875,0.03256885424256325,2,A1
10,2,44,47.72727272727273,97.72727272727273,41.75771318628461,96.82539682539681,0.04998779296875,0.03256885424256325,2,A1
10,3,54,50.0,90.74074074074075,37.558020726901184,82.76497695852534,0.04998779296875,0.03256885424256325,2,A1
10,4,69,44.927536231884055,98.55072463768116,39.492753623188406,98.2608695652174,0.04998779296875,0.03256885424256325,2,A1
10,5,89,49.438202247191015,96.62921348314607,37.04177858826815,94.22908948525647,0.04998779296875,0.03256885424256325,2,A1
11,0,269,50.92936802973978,90.70631970260223,43.5669862031349,88.15088832319631,0.04998779296875,0.032444959841668605,2,A1
11,1,293,48.122866894197955,87.37201365187714,39.40346409339159,82.69053252066637,0.04998779296875,0.032444959841668605,2,A1
11,2,44,47.72727272727273,97.72727272727273,41.75771318628461,97.8835978835979,0.04998779296875,0.032444959841668605,2,A1
11,3,54,50.0,90.74074074074075,37.558020726901184,82.54992319508449,0.04998779296875,0.032444959841668605,2,A1
11,4,69,44.927536231884055,97.10144927536231,39.460626829442425,97.76899429073343,0.04998779296875,0.032444959841668605,2,A1
11,5,89,49.438202247191015,93.25842696629213,37.04177858826815,87.91316526610645,0.04998779296875,0.032444959841668605,2,A1
12,0,269,50.92936802973978,91.82156133828997,43.53008972411319,89.97597708753307,0.04998779296875,0.032327068913727997,2,A1
12,1,293,48.122866894197955,87.03071672354949,39.40346409339159,82.34779446525364,0.04998779296875,0.032327068913727997,2,A1
12,2,44,47.72727272727273,97.72727272727273,41.75771318628461,97.979797979798,0.04998779296875,0.032327068913727997,2,A1
12,3,54,50.0,90.74074074074075,37.558020726901184,82.54992319508449,0.04998779296875,0.032327068913727997,2,A1
12,4,69,44.927536231884055,98.55072463768116,38.80262249827467,98.73517786561266,0.04998779296875,0.032327068913727997,2,A1
12,5,89,49.438202247191015,94.38202247191012,37.04177858826815,86.81003584229391,0.04998779296875,0.032327068913727997,2,A1
13,0,269,50.55762081784387,91.44981412639405,43.271652509154244,89.7327219560864,0.04998779296875,0.032228490468114615,2,A1
13,1,293,48.122866894197955,86.68941979522184,40.47873291059589,83.28125579465788,0.04998779296875,0.032228490468114615,2,A1
13,2,44,47.72727272727273,97.72727272727273,41.75771318628461,96.82539682539681,0.04998779296875,0.032228490468114615,2,A1
13,3,54,50.0,94.44444444444444,37.558020726901184,87.95698924731182,0.04998779296875,0.032228490468114615,2,A1
13,4,69,44.927536231884055,100.0,38.80262249827467,100.0,0.04998779296875,0.032228490468114615,2,A1
13,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.59293394777266,0.04998779296875,0.032228490468114615,2,A1
14,0,269,50.185873605947954,92.56505576208178,41.713629155356244,92.0540860254857,0.04998779296875,0.032116586584597824,2,A1
14,1,293,48.122866894197955,88.39590443686006,39.42332128274136,80.94472908650108,0.04998779296875,0.032116586584597824,2,A1
14,2,44,47.72727272727273,97.72727272727273,41.95011337868481,97.979797979798,0.04998779296875,0.032116586584597824,2,A1
14,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.032116586584597824,2,A1
14,4,69,44.927536231884055,97.10144927536231,39.460626829442425,93.33333333333333,0.04998779296875,0.032116586584597824,2,A1
14,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.032116586584597824,2,A1
15,0,269,50.55762081784387,89.96282527881041,42.0089628493369,89.06200464450221,0.04998779296875,0.03202066311612725,2,A1
15,1,293,48.122866894197955,87.37201365187714,39.42332128274136,79.32351986979646,0.04998779296875,0.03202066311612725,2,A1
15,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.03202066311612725,2,A1
15,3,54,50.0,88.88888888888889,37.558020726901184,81.25960061443932,0.04998779296875,0.03202066311612725,2,A1
15,4,69,44.927536231884055,97.10144927536231,39.460626829442425,96.3768115942029,0.04998779296875,0.03202066311612725,2,A1
15,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.773681515617,0.04998779296875,0.03202066311612725,2,A1
16,0,269,50.92936802973978,91.44981412639405,43.53008972411319,89.83110069491525,0.04998779296875,0.03192816570401192,2,A1
16,1,293,48.122866894197955,88.39590443686006,39.40346409339159,83.4898603459579,0.04998779296875,0.03192816570401192,2,A1
16,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.03192816570401192,2,A1
16,3,54,50.0,90.74074074074075,37.558020726901184,83.19508448540707,0.04998779296875,0.03192816570401192,2,A1
16,4,69,44.927536231884055,98.55072463768116,38.80262249827467,98.73517786561266,0.04998779296875,0.03192816570401192,2,A1
16,5,89,49.438202247191015,97.75280898876404,37.04177858826815,94.59293394777266,0.04998779296875,0.03192816570401192,2,A1
17,0,269,50.92936802973978,90.70631970260223,43.5669862031349,89.12760593479986,0.04998779296875,0.031834347862750294,2,A1
17,1,293,47.781569965870304,85.66552901023891,38.91290211467391,79.77187814913526,0.04998779296875,0.031834347862750294,2,A1
17,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.031834347862750294,2,A1
17,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.031834347862750294,2,A1
17,4,69,44.927536231884055,98.55072463768116,39.492753623188406,98.73517786561266,0.04998779296875,0.031834347862750294,2,A1
17,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.031834347862750294,2,A1
18,0,269,50.55762081784387,92.19330855018588,43.30854898817596,90.59694817709398,0.04998779296875,0.031733382623642684,2,A1
18,1,293,48.122866894197955,86.3481228668942,39.40346409339159,81.75240926471471,0.04998779296875,0.031733382623642684,2,A1
18,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.031733382623642684,2,A1
18,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.031733382623642684,2,A1
18,4,69,44.927536231884055,97.10144927536231,38.80262249827467,96.41633728590251,0.04998779296875,0.031733382623642684,2,A1
18,5,89,49.438202247191015,97.75280898876404,37.04177858826815,91.39784946236558,0.04998779296875,0.031733382623642684,2,A1
19,0,269,50.55762081784387,93.3085501858736,43.30854898817596,91.90539913701727,0.04998779296875,0.03163730250671506,2,A1
