round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
33,49.02200488997555,48.52420768838092,92.29828850855746,94.97364139007027,94.97364139007027,88.39590443686006,3.9640678996253893,49.02200488997555,4,92.66503667481662,20,44.03220373694785,58.83741815993562,102.87164503708482,967.06005859375,0.0162249755859375,0.04998779296875,0.0,0.030449628960341216,8.0,A1,2
34,48.899755501222494,48.4622498197316,92.66503667481662,95.0381389383126,95.0381389383126,88.39590443686006,4.058804132378452,49.02200488997555,4,92.66503667481662,20,42.2393478929298,64.24631872400641,106.49145514599513,967.06005859375,0.016227264404296875,0.04998779296875,0.0,0.030374343041330576,8.0,A1,2
35,48.899755501222494,48.4622498197316,91.44254278728606,94.31355239191123,94.31355239191123,87.03071672354949,4.51149209624902,49.02200488997555,4,92.66503667481662,20,46.818442382034846,66.49459358397871,113.32416662201285,967.06005859375,0.016224212646484375,0.04998779296875,0.0,0.0302972611784935,8.0,A1,2
36,48.899755501222494,48.4622498197316,92.05378973105134,94.78262957118282,94.78262957118282,88.39590443686006,4.4189381249571476,49.02200488997555,4,92.66503667481662,20,40.21913661400322,60.119908352033235,100.34175956703257,967.06005859375,0.01621246337890625,0.04998779296875,0.0,0.03021612234413624,8.0,A1,2
37,48.899755501222494,48.4622498197316,91.93154034229829,94.56645891376989,94.56645891376989,86.68941979522184,4.439451364734938,49.02200488997555,4,92.66503667481662,20,44.37944059993606,58.347279319074005,102.7308632240165,967.06005859375,0.016238250732421876,0.04998779296875,0.0,0.03016772843897343,8.0,A1,2
38,49.02200488997555,48.51913264111954,92.29828850855746,94.78631230678916,94.78631230678916,88.05460750853243,4.280668088148668,49.02200488997555,4,92.66503667481662,20,49.70603153901175,71.4801838870626,121.19057755009271,967.06005859375,0.016245574951171876,0.04998779296875,0.0,0.030105989370495082,8.0,A1,2
39,48.77750611246944,48.40029195108229,92.1760391198044,94.61071943864482,94.61071943864482,88.39590443686006,3.9915947358464936,49.02200488997555,4,92.66503667481662,20,39.023031532997265,54.47187405603472,93.4962481840048,967.06005859375,0.0162298583984375,0.04998779296875,0.0,0.03001496972516179,8.0,A1,2
40,48.77750611246944,48.40029195108229,92.29828850855746,94.65566832391839,94.65566832391839,88.73720136518772,3.9154153647113374,49.02200488997555,4,92.66503667481662,20,43.746365145081654,63.55610207794234,107.30366974894423,967.06005859375,0.01623504638671875,0.04998779296875,0.0,0.029946226812899112,8.0,A1,2
41,48.899755501222494,48.4622498197316,91.68704156479218,94.67907718860782,94.67907718860782,87.37201365187714,4.349720491991054,49.02200488997555,4,92.66503667481662,20,49.77629133302253,65.84368398797233,115.62643940700218,967.06005859375,0.016226654052734376,0.04998779296875,0.0,0.02985633647069335,8.0,A1,2
42,48.899755501222494,48.4622498197316,91.44254278728606,94.43886044086491,94.43886044086491,87.03071672354949,4.67327711593827,49.02200488997555,4,92.66503667481662,20,47.49674260104075,58.69476099102758,106.19804832001682,967.06005859375,0.016214599609375,0.04998779296875,0.0,0.029777557626366614,8.0,A1,2
43,48.899755501222494,48.4622498197316,92.78728606356968,95.03566673632236,95.03566673632236,89.07849829351535,3.899224591535656,49.02200488997555,4,92.78728606356968,43,39.234418118023314,59.16661021206528,98.40554587892257,967.06005859375,0.01622467041015625,0.04998779296875,0.0,0.029719700403511524,8.0,A1,2
44,49.02200488997555,48.51913264111954,92.42053789731051,95.10662733155647,95.10662733155647,88.39590443686006,4.0496826427639805,49.02200488997555,4,92.78728606356968,43,52.79313693300355,68.0422541119624,120.83755762397777,967.06005859375,0.016241607666015626,0.04998779296875,0.0,0.02966594271361828,8.0,A1,2
45,48.77750611246944,48.40029195108229,92.42053789731051,94.72448508142071,94.72448508142071,89.07849829351535,3.818831862729232,49.02200488997555,4,92.78728606356968,43,50.52672642399557,56.90384577703662,107.43986438703723,967.06005859375,0.016231536865234375,0.04998779296875,0.0,0.02959670376032591,8.0,A1,2
46,48.899755501222494,48.4622498197316,91.80929095354523,94.10827670921405,94.10827670921405,88.05460750853243,4.036939924014792,49.02200488997555,4,92.78728606356968,43,39.33832704892848,58.913110556895845,98.26200361095835,967.06005859375,0.016228485107421874,0.04998779296875,0.0,0.029525659941136838,8.0,A1,2
47,48.77750611246944,48.40029195108229,92.78728606356968,95.03566673632236,95.03566673632236,89.07849829351535,3.899224591535656,49.02200488997555,4,92.78728606356968,43,46.02788633701857,59.619885689928196,105.65582515695132,967.06005859375,0.016228179931640625,0.04998779296875,0.0,0.029464631862938403,8.0,A1,2
