round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,54.67394796016704,54.72050632484044,88.66045615162223,88.54629250650696,88.54629250650696,76.92307692307692,6.663779660560183,54.802441374879535,2,88.82107292001285,9,153.39446586195845,181.5955905750161,335.0016359789297,1396.20654296875,0.01607525286896859,0.04998779296875,0.0,0.031442608631220816,8.0,A1,2
11,54.64182460648892,54.69218732992361,88.7568262126566,88.79133878168312,88.79133878168312,76.28205128205128,7.380543689092963,54.802441374879535,2,88.82107292001285,9,155.16224513598718,175.42831539106555,330.6034054160118,1396.20654296875,0.0160752923995102,0.04998779296875,0.0,0.031204222320274984,8.0,A1,2
12,54.609701252810794,54.656385659026256,89.04593639575971,88.92401665868184,88.92401665868184,77.13675213675214,6.674557779008206,54.802441374879535,2,89.04593639575971,12,160.02122445893474,169.62030108098406,329.64705764700193,1396.20654296875,0.016053036704582253,0.04998779296875,0.0,0.030954026226243825,8.0,A1,2
13,54.67394796016704,54.71753905317707,89.49566334725345,89.39911283227559,89.39911283227559,79.20792079207921,6.366745750556783,54.802441374879535,2,89.49566334725345,13,167.26683346705977,161.53064000909217,328.8040571899619,1396.20654296875,0.016028844013115284,0.04998779296875,0.0,0.030705968825233416,8.0,A1,2
14,54.64182460648892,54.69287962261561,89.27079987150658,89.08974363409277,89.08974363409277,78.46534653465346,6.523788889977207,54.802441374879535,2,89.49566334725345,13,174.38711461005732,151.55612137296703,325.94877567491494,1396.20654296875,0.01604845116175518,0.04998779296875,0.0,0.030500840033776094,8.0,A1,2
15,54.64182460648892,54.68727902965695,88.98168968840346,88.92899632230805,88.92899632230805,76.7094017094017,6.77075031449522,54.802441374879535,2,89.49566334725345,13,172.56089738302398,171.83959267602768,344.4024034580216,1396.20654296875,0.016032955189443004,0.04998779296875,0.0,0.03025856118533432,8.0,A1,2
16,54.706071313845165,54.750935184137056,89.23867651782847,89.30825064003457,89.30825064003457,77.99145299145299,6.525130357347212,54.802441374879535,2,89.49566334725345,13,166.56841399497353,154.45769301103428,321.0389161069179,1396.20654296875,0.016039675381517165,0.04998779296875,0.0,0.03003840503606154,8.0,A1,2
17,54.73819466752329,54.78771799204094,88.78894956633472,88.80497228484545,88.80497228484545,76.92307692307692,6.9193241605325255,54.802441374879535,2,89.49566334725345,13,143.13012939400505,143.5650527291,286.6991933679674,1396.20654296875,0.01604097988939038,0.04998779296875,0.0,0.029830080862374195,8.0,A1,2
18,54.73819466752329,54.769359985541165,89.07805974943784,88.97583442830148,88.97583442830148,77.77777777777777,6.531964594135054,54.802441374879535,2,89.49566334725345,13,143.6542984469561,150.620667434996,294.285898525035,1396.20654296875,0.016035445613564604,0.04998779296875,0.0,0.02961896814483126,8.0,A1,2
19,54.73819466752329,54.77267387737574,89.04593639575971,88.9809569448538,88.9809569448538,78.41880341880342,6.4355625717815235,54.802441374879535,2,89.49566334725345,13,143.33588954701554,146.19036664895248,289.53581468202174,1396.20654296875,0.016034141105691384,0.04998779296875,0.0,0.029415978152555814,8.0,A1,2
20,54.706071313845165,54.744248454886474,89.49566334725345,89.4735144409718,89.4735144409718,78.46534653465346,6.501593254101381,54.802441374879535,2,89.49566334725345,13,142.33713058801368,146.51707717310637,288.8670092559187,1396.20654296875,0.0160139409989273,0.04998779296875,0.0,0.029212556393344167,8.0,A1,2
21,54.67394796016704,54.71889673163301,88.69257950530036,88.61629529513915,88.61629529513915,77.56410256410257,6.6984690324517135,54.802441374879535,2,89.49566334725345,13,151.20447132596746,142.4386005109409,293.6530620440608,1396.20654296875,0.016001884183735427,0.04998779296875,0.0,0.0290216406411612,8.0,A1,2
22,54.77031802120141,54.806306738311875,89.39929328621908,89.2824935261022,89.2824935261022,79.48717948717949,6.030294480435583,54.802441374879535,2,89.49566334725345,13,142.798251411994,157.95248116203584,300.75894623296335,1396.20654296875,0.015983107176469398,0.04998779296875,0.0,0.028815805188191986,8.0,A1,2
23,54.67394796016704,54.68335024669373,89.39929328621908,89.47911424546041,89.47911424546041,77.99145299145299,6.434933742107957,54.802441374879535,2,89.49566334725345,13,138.93403595406562,158.99346488597803,297.93310317303985,1396.20654296875,0.01597551731247976,0.04998779296875,0.0,0.028629592841809586,8.0,A1,2
24,54.64182460648892,54.69379692313104,89.11018310311597,88.90231222853299,88.90231222853299,78.2051282051282,6.642373178368867,54.802441374879535,2,89.49566334725345,13,136.35610533191357,164.40937006101012,300.77092374605127,1396.20654296875,0.01596579279924304,0.04998779296875,0.0,0.02843651402297724,8.0,A1,2
25,54.77031802120141,54.79760831272384,89.14230645679409,89.15719437544924,89.15719437544924,78.2051282051282,6.523403037787281,54.802441374879535,2,89.49566334725345,13,121.98497780400794,155.56488356599584,277.55798005801626,1396.20654296875,0.015973995386627672,0.04998779296875,0.0,0.028269935915622994,8.0,A1,2
26,54.609701252810794,54.66662301008756,89.23867651782847,89.15870867436783,89.15870867436783,77.56410256410257,6.907843840273564,54.802441374879535,2,89.49566334725345,13,130.18859714607242,130.564388893079,260.75814089691266,1396.20654296875,0.0159631837834966,0.04998779296875,0.0,0.02809193226088977,8.0,A1,2
27,54.609701252810794,54.6610224171289,89.36716993254096,89.13641855136801,89.13641855136801,79.20792079207921,6.4082663767646855,54.802441374879535,2,89.49566334725345,13,116.61149533803109,123.72058654692955,240.33969177503604,1396.20654296875,0.015944525367855407,0.04998779296875,0.0,0.02791500099756094,8.0,A1,2
28,54.73819466752329,54.76713222999851,88.72470285897847,88.59179214174972,88.59179214174972,76.28205128205128,7.075354493264578,54.802441374879535,2,89.49566334725345,13,120.2096598680364,121.69743981701322,241.91211831301916,1396.20654296875,0.015908058443217698,0.04998779296875,0.0,0.027729780538673535,8.0,A1,2
29,54.77031802120141,54.80298458694719,88.94956633472535,88.74884682381202,88.74884682381202,77.13675213675214,6.551774028769131,54.802441374879535,2,89.49566334725345,13,113.21200478402898,123.78958244202659,237.00898893200792,1396.20654296875,0.01589754331914872,0.04998779296875,0.0,0.027565728158839627,8.0,A1,2
30,54.77031802120141,54.80361447143514,89.5599100546097,89.36931392887738,89.36931392887738,78.63247863247864,6.405612926354735,54.802441374879535,2,89.5599100546097,30,105.64292709191795,109.69793743593618,215.34629128105007,1396.20654296875,0.01589878853120952,0.04998779296875,0.0,0.027400899326206797,8.0,A1,2
31,54.73819466752329,54.77604671479175,89.72052682300033,89.6356968146419,89.6356968146419,78.7128712871287,6.541058804115041,54.802441374879535,2,89.72052682300033,31,110.35605950001627,102.29518276604358,212.6558955659857,1396.20654296875,0.01590457975555578,0.04998779296875,0.0,0.027254019830124983,8.0,A1,2
32,54.802441374879535,54.83455506549454,89.30292322518471,89.05339569369227,89.05339569369227,78.63247863247864,6.594533058534407,54.802441374879535,2,89.72052682300033,31,112.37365970003884,83.39281338301953,195.76938178192358,1396.20654296875,0.015884755188937016,0.04998779296875,0.0,0.027081584934280326,8.0,A1,2
33,54.57757789913267,54.621614601690894,89.81689688403469,89.62020511393115,89.62020511393115,79.91452991452991,6.020406765998809,54.802441374879535,2,89.81689688403469,33,115.50238560303114,86.22457669908181,201.7302860779455,1396.20654296875,0.01588218570373219,0.04998779296875,0.0,0.02692673832100908,8.0,A1,2
