round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,399,44.611528822055135,94.73684210526316,66.94982794982795,97.86567988191128,0.04998779296875,0.03836463868618011,2,A2
0,1,176,86.93181818181819,95.45454545454545,90.37301587301589,95.87069997199094,0.04998779296875,0.03836463868618011,2,A2
0,2,154,53.896103896103895,77.92207792207792,58.09104177668251,81.85941985255486,0.04998779296875,0.03836463868618011,2,A2
0,3,162,51.851851851851855,89.50617283950618,54.18757533957681,91.26516422809328,0.04998779296875,0.03836463868618011,2,A2
0,4,221,83.710407239819,96.38009049773756,81.29059829059828,96.88541751638253,0.04998779296875,0.03836463868618011,2,A2
0,5,157,47.77070063694268,94.90445859872611,55.56190476190477,96.62237762237764,0.04998779296875,0.03836463868618011,2,A2
0,6,171,42.69005847953216,91.2280701754386,45.35435203094778,95.13986707260557,0.04998779296875,0.03836463868618011,2,A2
0,7,404,87.62376237623762,96.53465346534654,71.74748862476447,95.13483532882174,0.04998779296875,0.03836463868618011,2,A2
0,8,415,88.67469879518072,99.51807228915662,80.60633969400703,99.33692722371967,0.04998779296875,0.03836463868618011,2,A2
0,9,206,82.52427184466019,96.60194174757281,81.76548887256692,96.95138195138196,0.04998779296875,0.03836463868618011,2,A2
1,0,399,44.611528822055135,99.74937343358395,66.21057651833745,99.91596638655463,0.04998779296875,0.03705146618187428,2,A2
1,1,176,86.93181818181819,96.02272727272727,90.37301587301589,97.37100737100738,0.04998779296875,0.03705146618187428,2,A2
1,2,154,54.54545454545455,88.31168831168831,58.72592319960741,92.05948884129317,0.04998779296875,0.03705146618187428,2,A2
1,3,162,51.851851851851855,89.50617283950618,54.18757533957681,91.12817792672342,0.04998779296875,0.03705146618187428,2,A2
1,4,221,83.710407239819,98.64253393665159,81.29059829059828,98.9509445819096,0.04998779296875,0.03705146618187428,2,A2
1,5,157,47.77070063694268,98.08917197452229,55.56190476190477,98.96436896436896,0.04998779296875,0.03705146618187428,2,A2
1,6,171,42.10526315789474,97.07602339181287,45.11383399209487,98.00604074288285,0.04998779296875,0.03705146618187428,2,A2
1,7,404,87.87128712871286,98.26732673267327,72.7973163905259,97.34710058831183,0.04998779296875,0.03705146618187428,2,A2
