round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
4,3,3000,35.36666666666667,93.03333333333333,43.9577145251454,95.38082657928327,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,4,3000,66.43333333333334,95.7,69.20476356429074,96.81529425842305,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,5,3000,27.866666666666667,92.13333333333334,32.43038905879425,94.92205762946384,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,6,3000,38.13333333333333,89.4,44.65430785901353,91.09097773884092,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,7,3000,49.233333333333334,90.96666666666667,59.24031301301016,93.70151725279887,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,8,3000,67.26666666666667,93.36666666666666,72.12460618939046,95.51158167209725,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,9,3300,49.15151515151515,94.3030303030303,56.052082458945264,95.65886081887986,0.049996337890625,0.03817782357335091,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,0,3000,50.53333333333333,95.26666666666667,59.82803355666044,96.68523080492626,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,1,3000,45.56666666666667,92.1,54.871739341751955,94.911746663094,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,2,3000,46.166666666666664,94.43333333333334,55.727015468818266,96.31468827789169,0.0499951171875,0.03815815888345241,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
