idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,89.06666666666666,92.3,94.33333333333333,94.83333333333333,95.56666666666666,95.26666666666667,95.93333333333334,95.96666666666667,96.03333333333333,95.93333333333334,96.23333333333333,96.33333333333333,96.43333333333334,96.56666666666666,96.53333333333333,96.36666666666666,96.63333333333334,96.4,96.4,96.2,96.4,96.73333333333333,96.83333333333333,96.83333333333333,97.0,96.53333333333333,96.76666666666667,96.26666666666667,96.73333333333333,97.1,96.96666666666667,97.33333333333333,96.56666666666666,97.0,97.46666666666667,97.1,96.93333333333334,97.36666666666666,97.2,96.93333333333334,97.23333333333333,97.5,97.2,97.13333333333334,97.26666666666667,97.26666666666667,97.13333333333334,97.36666666666666,97.23333333333333,97.16666666666667
1,83.8,87.1,89.0,89.9,91.53333333333333,92.1,92.0,90.96666666666667,93.36666666666666,94.3,94.03333333333333,94.86666666666666,95.33333333333333,95.2,95.26666666666667,93.26666666666667,94.16666666666667,94.66666666666667,95.43333333333334,94.96666666666667,95.83333333333333,95.63333333333334,95.5,95.76666666666667,95.66666666666667,94.86666666666666,96.16666666666667,96.2,95.33333333333333,95.6,96.16666666666667,95.8,96.2,96.3,95.2,96.36666666666666,94.63333333333334,95.96666666666667,95.56666666666666,95.8,96.2,94.43333333333334,96.36666666666666,96.2,94.26666666666667,95.6,96.5,95.66666666666667,96.13333333333334,96.13333333333334
2,87.96666666666667,90.86666666666666,92.86666666666666,94.16666666666667,95.16666666666667,94.43333333333334,93.66666666666667,95.6,96.56666666666666,95.56666666666666,96.9,95.83333333333333,96.9,96.96666666666667,97.6,96.33333333333333,96.76666666666667,97.6,95.96666666666667,97.06666666666666,97.43333333333334,96.96666666666667,95.7,96.66666666666667,97.5,97.2,97.7,97.43333333333334,97.43333333333334,96.8,96.93333333333334,97.66666666666667,97.63333333333334,97.66666666666667,96.83333333333333,97.66666666666667,97.5,96.56666666666666,97.26666666666667,97.86666666666666,97.6,97.1,96.96666666666667,97.23333333333333,97.66666666666667,96.56666666666666,97.6,97.5,97.93333333333334,96.86666666666666
3,83.3,88.16666666666667,90.46666666666667,91.73333333333333,93.03333333333333,93.36666666666666,93.96666666666667,94.33333333333333,95.93333333333334,95.33333333333333,93.23333333333333,95.46666666666667,95.66666666666667,95.3,95.83333333333333,96.53333333333333,95.33333333333333,95.86666666666666,96.16666666666667,96.03333333333333,95.33333333333333,96.33333333333333,96.6,93.93333333333334,96.23333333333333,96.06666666666666,96.73333333333333,96.53333333333333,96.86666666666666,96.6,96.73333333333333,96.36666666666666,96.6,96.83333333333333,96.73333333333333,96.3,96.53333333333333,96.66666666666667,96.86666666666666,95.76666666666667,96.26666666666667,96.86666666666666,96.33333333333333,96.46666666666667,96.36666666666666,97.0,96.83333333333333,96.46666666666667,96.6,96.83333333333333
4,90.96666666666667,94.6,95.3,95.36666666666666,95.7,96.1,96.23333333333333,96.73333333333333,96.96666666666667,96.93333333333334,96.76666666666667,96.93333333333334,96.76666666666667,97.26666666666667,97.03333333333333,96.96666666666667,97.2,96.36666666666666,97.13333333333334,97.2,97.56666666666666,97.1,97.7,97.3,96.53333333333333,97.0,97.33333333333333,97.66666666666667,97.23333333333333,97.1,97.33333333333333,96.73333333333333,97.46666666666667,97.53333333333333,97.53333333333333,97.4,97.73333333333333,97.43333333333334,97.26666666666667,97.43333333333334,97.0,97.46666666666667,97.66666666666667,97.63333333333334,97.33333333333333,97.23333333333333,97.4,96.93333333333334,97.63333333333334,97.4
5,85.8,89.96666666666667,91.23333333333333,92.46666666666667,92.13333333333334,92.93333333333334,93.33333333333333,94.8,94.66666666666667,96.0,94.66666666666667,95.76666666666667,95.8,95.93333333333334,95.56666666666666,96.13333333333334,96.16666666666667,94.13333333333334,96.1,96.03333333333333,96.8,96.43333333333334,96.53333333333333,96.0,96.83333333333333,95.96666666666667,95.86666666666666,96.33333333333333,96.9,96.66666666666667,96.76666666666667,96.33333333333333,96.26666666666667,96.26666666666667,97.03333333333333,96.73333333333333,96.83333333333333,97.16666666666667,97.23333333333333,96.06666666666666,97.36666666666666,96.8,96.93333333333334,97.0,97.1,96.8,96.96666666666667,96.8,96.1,96.9
6,84.56666666666666,86.46666666666667,89.43333333333334,89.33333333333333,89.4,91.0,88.76666666666667,92.93333333333334,91.6,92.3,92.0,89.53333333333333,91.83333333333333,93.26666666666667,93.46666666666667,92.2,92.16666666666667,92.63333333333334,93.66666666666667,91.03333333333333,92.9,94.0,93.1,93.16666666666667,92.86666666666666,93.36666666666666,92.6,91.76666666666667,93.93333333333334,93.56666666666666,94.1,94.2,93.5,93.93333333333334,94.2,93.5,93.63333333333334,94.13333333333334,93.23333333333333,94.36666666666666,93.03333333333333,94.13333333333334,93.1,94.36666666666666,93.86666666666666,93.9,94.26666666666667,93.7,94.43333333333334,93.8
7,84.73333333333333,87.16666666666667,88.3,90.56666666666666,90.96666666666667,91.66666666666667,92.23333333333333,93.4,94.13333333333334,94.16666666666667,95.36666666666666,94.9,95.0,96.16666666666667,95.4,94.66666666666667,93.56666666666666,94.56666666666666,95.63333333333334,95.76666666666667,95.6,95.63333333333334,96.03333333333333,96.1,95.76666666666667,94.36666666666666,95.4,95.6,95.73333333333333,96.03333333333333,95.43333333333334,96.03333333333333,96.03333333333333,96.1,96.16666666666667,96.06666666666666,95.73333333333333,95.9,96.2,95.23333333333333,95.66666666666667,96.16666666666667,95.53333333333333,95.46666666666667,95.8,95.3,96.53333333333333,96.16666666666667,96.03333333333333,96.2
8,89.6,90.56666666666666,92.0,92.8,93.36666666666666,93.33333333333333,94.3,94.03333333333333,93.76666666666667,94.36666666666666,93.8,94.7,95.3,95.2,95.0,95.76666666666667,95.3,93.33333333333333,95.63333333333334,95.16666666666667,95.8,96.0,95.6,94.96666666666667,94.83333333333333,94.96666666666667,94.8,96.3,96.6,96.26666666666667,95.9,94.03333333333333,95.86666666666666,95.3,96.0,96.13333333333334,96.2,96.53333333333333,96.06666666666666,96.4,96.4,96.13333333333334,96.4,96.26666666666667,96.23333333333333,96.26666666666667,96.03333333333333,95.8,96.63333333333334,96.03333333333333
9,88.15151515151516,91.45454545454545,93.12121212121212,93.96969696969697,94.3030303030303,93.78787878787878,94.24242424242425,95.18181818181819,94.66666666666667,95.60606060606061,95.0909090909091,95.06060606060606,94.87878787878788,95.96969696969697,96.6969696969697,95.48484848484848,95.96969696969697,96.27272727272727,94.42424242424242,95.96969696969697,95.96969696969697,95.96969696969697,96.06060606060606,96.18181818181819,96.3030303030303,96.36363636363636,96.24242424242425,96.48484848484848,96.45454545454545,96.0909090909091,96.18181818181819,96.21212121212122,97.06060606060606,96.42424242424242,96.51515151515152,96.57575757575758,96.60606060606061,96.81818181818181,97.03030303030303,96.75757575757575,97.06060606060606,96.9090909090909,96.36363636363636,96.78787878787878,96.39393939393939,96.6969696969697,96.27272727272727,96.63636363636364,96.87878787878788,96.51515151515152
