round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
35,47.68646864686469,47.67212121212121,96.38613861386139,96.38424242424242,96.38424242424242,93.5,1.0879934100162338,47.68976897689769,1,96.38613861386139,35,27.58587686298415,285.19268057506997,312.7850556949852,1930.14111328125,0.015633697509765624,0.049993896484375,0.0,0.03767993211746216,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
36,47.5973597359736,47.58272727272727,96.23762376237623,96.2339393939394,96.2339393939394,93.63333333333334,1.2043453616922197,47.68976897689769,1,96.38613861386139,35,30.177973726997152,262.317881538067,292.49919763894286,1930.14111328125,0.015634918212890626,0.049993896484375,0.0,0.037668467611074445,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
37,47.68976897689769,47.6730303030303,96.45874587458746,96.45515151515151,96.45515151515151,94.13333333333334,0.9179695724284633,47.68976897689769,1,96.45874587458746,37,23.119101613992825,257.0314470300218,280.15304249105975,1930.14111328125,0.01563446044921875,0.049993896484375,0.0,0.037657860293984415,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
38,47.5973597359736,47.58212121212121,96.3993399339934,96.39303030303029,96.39303030303029,93.23333333333333,1.1968531205218318,47.68976897689769,1,96.45874587458746,37,25.334092467091978,270.2162669990212,295.5515811040532,1930.14111328125,0.01563323974609375,0.049993896484375,0.0,0.03764541260898113,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
39,47.613861386138616,47.59969696969697,96.26732673267327,96.26242424242425,96.26242424242425,94.36666666666666,0.9904393289238653,47.68976897689769,1,96.45874587458746,37,27.473488438059576,223.72435841197148,251.19903281494044,1930.14111328125,0.015634613037109377,0.049993896484375,0.0,0.037638477757573126,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
40,47.636963696369634,47.621818181818185,96.38943894389439,96.38272727272727,96.38272727272727,93.03333333333333,1.2566744122931741,47.68976897689769,1,96.45874587458746,37,19.833554384997115,216.67516722192522,236.5099167060107,1930.14111328125,0.01563507080078125,0.049993896484375,0.0,0.037630510181188584,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
41,47.71287128712871,47.69878787878788,96.35643564356435,96.35090909090908,96.35090909090908,94.13333333333334,1.121683602752215,47.71287128712871,41,96.45874587458746,37,20.575471153948456,215.48149857693352,236.0589684569277,1930.14111328125,0.015635223388671876,0.049993896484375,0.0,0.03762133538722992,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
42,47.64026402640264,47.625151515151515,96.2871287128713,96.28636363636363,96.28636363636363,93.1,1.198701662187525,47.71287128712871,41,96.45874587458746,37,24.014624836971052,215.9480192939518,239.96363546396606,1930.14111328125,0.01563568115234375,0.049993896484375,0.0,0.037611180692911146,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
43,47.646864686468646,47.63090909090909,96.45874587458746,96.45545454545454,96.45545454545454,94.36666666666666,0.9110877564253497,47.71287128712871,41,96.45874587458746,37,20.587263972964138,215.27669204503763,235.865078783012,1930.14111328125,0.01563507080078125,0.049993896484375,0.0,0.03760136306285858,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
44,47.65676567656766,47.64212121212121,96.23102310231023,96.22939393939394,96.22939393939394,93.86666666666666,1.215870753667309,47.71287128712871,41,96.45874587458746,37,20.641109223943204,215.18031374004204,235.82254234107677,1930.14111328125,0.015636749267578125,0.049993896484375,0.0,0.03759421296417713,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
45,47.62046204620462,47.60545454545455,96.26732673267327,96.26303030303032,96.26303030303032,93.9,1.000584585787212,47.71287128712871,41,96.45874587458746,37,20.901643219986,215.5009550889954,236.40381156699732,1930.14111328125,0.015635986328125,0.049993896484375,0.0,0.03758529916405678,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
46,47.62046204620462,47.60545454545455,96.55115511551155,96.55393939393939,96.55393939393939,94.26666666666667,0.8932650769532622,47.71287128712871,41,96.55115511551155,46,21.224461345002055,215.87996917194687,237.10585606191307,1930.14111328125,0.01563629150390625,0.049993896484375,0.0,0.037574725821614266,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
47,47.600660066006604,47.586666666666666,96.3069306930693,96.30363636363636,96.30363636363636,93.7,1.039161384002424,47.71287128712871,41,96.55115511551155,46,21.106004555011168,218.7493607889628,239.8565858430229,1930.14111328125,0.015637054443359374,0.049993896484375,0.0,0.037564786225557326,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
48,47.53465346534654,47.518787878787876,96.56435643564356,96.56121212121212,96.56121212121212,94.43333333333334,0.9377520352983263,47.71287128712871,41,96.56435643564356,48,21.675703092012554,214.69344184093643,236.37085432105232,1930.14111328125,0.015635833740234376,0.049993896484375,0.0,0.037553014904260634,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
49,47.63036303630363,47.61393939393939,96.38613861386139,96.38484848484848,96.38484848484848,93.8,0.9622813037889044,47.71287128712871,41,96.56435643564356,48,20.943482940085232,215.92656115291175,236.87202299397904,1930.14111328125,0.015631866455078126,0.049993896484375,0.0,0.0375407837331295,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
