idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,90.8,93.3,94.3,94.3,94.9,94.86666666666666,95.66666666666667,95.86666666666666,94.86666666666666,96.2,96.23333333333333,96.16666666666667,96.26666666666667,96.33333333333333,96.36666666666666,96.96666666666667,96.23333333333333,96.76666666666667,95.8,96.56666666666666,96.76666666666667,96.8,96.23333333333333,97.5,96.53333333333333,97.26666666666667,97.5,97.43333333333334,97.16666666666667,96.9,97.16666666666667,96.6,96.96666666666667,96.6,97.06666666666666,96.93333333333334,97.0,97.23333333333333,97.33333333333333,96.7,96.76666666666667,97.46666666666667,97.16666666666667,96.96666666666667,97.13333333333334,96.56666666666666,97.66666666666667,96.83333333333333,97.3,97.63333333333334
1,82.63333333333334,86.76666666666667,88.53333333333333,90.33333333333333,90.7,91.8,91.7,93.13333333333334,94.5,91.93333333333334,94.3,94.6,91.93333333333334,94.8,95.13333333333334,92.46666666666667,95.46666666666667,95.7,95.26666666666667,96.0,95.63333333333334,94.5,95.63333333333334,95.66666666666667,95.66666666666667,95.56666666666666,95.7,95.3,95.73333333333333,95.9,95.23333333333333,95.4,95.53333333333333,96.1,95.7,95.56666666666666,95.7,95.96666666666667,95.63333333333334,94.93333333333334,95.06666666666666,95.83333333333333,95.63333333333334,95.53333333333333,95.66666666666667,96.03333333333333,96.0,95.8,95.23333333333333,95.66666666666667
2,90.36666666666666,92.4,92.66666666666667,93.43333333333334,93.86666666666666,93.83333333333333,94.36666666666666,94.9,95.03333333333333,95.13333333333334,95.33333333333333,95.16666666666667,95.7,95.76666666666667,95.46666666666667,95.83333333333333,96.06666666666666,95.83333333333333,96.5,96.83333333333333,96.96666666666667,97.06666666666666,96.53333333333333,96.86666666666666,95.63333333333334,97.16666666666667,96.96666666666667,92.23333333333333,95.76666666666667,96.26666666666667,97.0,97.0,96.66666666666667,96.56666666666666,96.63333333333334,97.13333333333334,97.1,97.56666666666666,97.46666666666667,97.5,97.53333333333333,97.23333333333333,97.1,96.93333333333334,97.2,95.16666666666667,97.2,97.1,97.56666666666666,96.93333333333334
3,84.63333333333334,88.73333333333333,92.33333333333333,92.13333333333334,93.43333333333334,94.13333333333334,95.36666666666666,93.33333333333333,91.86666666666666,95.33333333333333,95.16666666666667,95.66666666666667,95.6,96.46666666666667,94.83333333333333,96.46666666666667,96.73333333333333,94.63333333333334,96.8,96.6,96.73333333333333,97.1,96.96666666666667,96.66666666666667,97.13333333333334,96.7,97.2,97.13333333333334,96.6,97.23333333333333,96.73333333333333,97.13333333333334,97.13333333333334,97.03333333333333,97.23333333333333,96.9,97.2,96.53333333333333,95.06666666666666,96.56666666666666,96.76666666666667,96.96666666666667,96.6,96.2,96.86666666666666,96.96666666666667,96.9,97.16666666666667,97.16666666666667,97.26666666666667
4,92.3,93.56666666666666,95.0,95.03333333333333,95.26666666666667,95.7,96.23333333333333,96.53333333333333,96.53333333333333,96.73333333333333,96.86666666666666,96.23333333333333,96.9,96.83333333333333,96.76666666666667,97.1,96.9,97.23333333333333,97.13333333333334,96.96666666666667,97.03333333333333,95.9,97.33333333333333,97.16666666666667,96.56666666666666,96.83333333333333,96.73333333333333,96.83333333333333,97.06666666666666,97.06666666666666,96.46666666666667,97.0,96.7,96.93333333333334,97.06666666666666,96.2,97.36666666666666,97.06666666666666,97.33333333333333,97.06666666666666,97.0,97.5,97.4,97.33333333333333,97.36666666666666,96.16666666666667,97.6,96.6,97.33333333333333,97.43333333333334
5,86.0,87.36666666666666,89.26666666666667,90.7,91.2,92.4,92.7,93.46666666666667,93.7,94.23333333333333,93.4,95.46666666666667,94.9,95.36666666666666,95.06666666666666,96.1,96.76666666666667,94.13333333333334,95.7,96.6,95.23333333333333,96.56666666666666,97.06666666666666,96.86666666666666,96.93333333333334,96.7,96.56666666666666,95.63333333333334,96.16666666666667,95.5,95.46666666666667,96.56666666666666,95.83333333333333,96.66666666666667,95.93333333333334,96.43333333333334,97.1,96.83333333333333,96.13333333333334,95.43333333333334,96.93333333333334,96.66666666666667,97.03333333333333,96.8,97.1,97.46666666666667,97.06666666666666,96.43333333333334,97.26666666666667,95.9
6,82.36666666666666,86.06666666666666,87.56666666666666,87.8,88.73333333333333,85.16666666666667,87.0,89.9,90.93333333333334,91.1,92.03333333333333,92.66666666666667,92.4,92.86666666666666,90.73333333333333,93.3,93.1,92.2,93.26666666666667,93.76666666666667,93.86666666666666,92.9,92.46666666666667,93.23333333333333,93.7,94.26666666666667,93.16666666666667,94.0,93.56666666666666,93.3,93.23333333333333,93.66666666666667,94.03333333333333,92.56666666666666,94.6,94.06666666666666,93.76666666666667,94.53333333333333,93.33333333333333,94.16666666666667,94.1,93.8,94.83333333333333,93.5,94.76666666666667,94.4,94.3,94.33333333333333,94.56666666666666,93.56666666666666
7,82.0,87.53333333333333,87.83333333333333,90.53333333333333,91.13333333333334,92.46666666666667,93.0,93.5,93.36666666666666,92.76666666666667,92.56666666666666,94.73333333333333,95.16666666666667,96.3,94.83333333333333,95.2,95.73333333333333,95.6,95.23333333333333,94.63333333333334,95.96666666666667,95.5,95.76666666666667,95.5,94.93333333333334,93.3,94.23333333333333,96.2,95.83333333333333,96.4,95.4,95.7,95.4,95.56666666666666,96.46666666666667,96.0,96.03333333333333,95.7,95.36666666666666,95.9,95.96666666666667,94.8,95.23333333333333,96.13333333333334,96.3,95.63333333333334,95.36666666666666,95.7,95.63333333333334,95.8
8,88.7,90.26666666666667,91.43333333333334,92.46666666666667,93.26666666666667,93.3,94.16666666666667,93.83333333333333,94.5,94.73333333333333,94.63333333333334,95.3,95.53333333333333,95.5,95.73333333333333,95.73333333333333,95.96666666666667,96.43333333333334,95.1,95.96666666666667,96.0,96.5,96.7,94.8,96.6,96.5,94.83333333333333,97.03333333333333,95.6,96.6,95.83333333333333,96.43333333333334,96.3,96.66666666666667,96.13333333333334,96.76666666666667,96.6,96.63333333333334,96.56666666666666,96.63333333333334,96.96666666666667,96.83333333333333,96.8,96.86666666666666,96.83333333333333,96.83333333333333,96.63333333333334,96.53333333333333,96.3,97.1
9,88.21212121212122,87.6969696969697,88.84848484848484,91.66666666666667,91.6969696969697,92.42424242424242,92.72727272727273,93.3030303030303,93.87878787878788,93.15151515151516,94.48484848484848,94.9090909090909,94.54545454545455,95.48484848484848,94.9090909090909,95.72727272727273,95.3030303030303,95.45454545454545,95.24242424242425,95.45454545454545,96.12121212121212,95.72727272727273,96.48484848484848,95.93939393939394,95.24242424242425,96.3030303030303,95.42424242424242,95.72727272727273,96.33333333333333,96.0909090909091,96.36363636363636,95.3030303030303,96.51515151515152,96.75757575757575,96.60606060606061,95.72727272727273,94.78787878787878,96.0909090909091,96.33333333333333,96.60606060606061,96.36363636363636,96.66666666666667,96.63636363636364,96.63636363636364,95.57575757575758,96.75757575757575,96.54545454545455,96.96969696969697,96.48484848484848,96.96969696969697
