round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
5,9,206,74.27184466019418,98.54368932038835,74.47902845348666,98.11688311688312,0.0499908447265625,0.03913036443293095,1,A2
6,0,399,60.40100250626566,97.74436090225564,77.18956510382657,98.72455648926237,0.0499908447265625,0.039123438596725464,1,A2
6,1,176,67.04545454545455,99.43181818181819,73.4264036528102,99.60000000000001,0.0499908447265625,0.039123438596725464,1,A2
6,2,154,47.4025974025974,97.40259740259741,49.389915004903564,97.32142857142858,0.0499908447265625,0.039123438596725464,1,A2
6,3,162,60.49382716049383,96.91358024691358,58.891109816795506,97.52010582010581,0.0499908447265625,0.039123438596725464,1,A2
6,4,221,85.52036199095022,99.5475113122172,85.76977851869493,99.37653814602132,0.0499908447265625,0.039123438596725464,1,A2
6,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.039123438596725464,1,A2
6,6,171,44.44444444444444,97.6608187134503,52.42529400424137,98.75213675213675,0.0499908447265625,0.039123438596725464,1,A2
6,7,404,82.17821782178218,97.77227722772277,76.82779146141215,96.31488633563403,0.0499908447265625,0.039123438596725464,1,A2
6,8,415,87.46987951807229,99.27710843373494,74.63244459614923,98.88266417678182,0.0499908447265625,0.039123438596725464,1,A2
6,9,206,73.30097087378641,98.54368932038835,73.89423313184923,98.11688311688312,0.0499908447265625,0.039123438596725464,1,A2
7,0,399,60.65162907268171,99.74937343358395,77.28109828460458,99.96138996138995,0.0499908447265625,0.03911438874900341,1,A2
7,1,176,67.04545454545455,97.72727272727273,73.4264036528102,98.02338326635002,0.0499908447265625,0.03911438874900341,1,A2
7,2,154,48.05194805194805,97.40259740259741,49.501090379236835,97.32142857142858,0.0499908447265625,0.03911438874900341,1,A2
7,3,162,60.49382716049383,95.67901234567901,58.891109816795506,96.35486517839459,0.0499908447265625,0.03911438874900341,1,A2
7,4,221,85.97285067873302,97.28506787330316,86.08685168942664,97.55486615053704,0.0499908447265625,0.03911438874900341,1,A2
7,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499908447265625,0.03911438874900341,1,A2
7,6,171,44.44444444444444,97.6608187134503,52.42529400424137,98.57190723635908,0.0499908447265625,0.03911438874900341,1,A2
7,7,404,82.67326732673267,98.26732673267327,77.01177414539482,97.28243639162046,0.0499908447265625,0.03911438874900341,1,A2
7,8,415,87.46987951807229,99.75903614457832,73.17357013727477,99.53365129835717,0.0499908447265625,0.03911438874900341,1,A2
7,9,206,73.30097087378641,97.57281553398059,73.89423313184923,97.52864782276546,0.0499908447265625,0.03911438874900341,1,A2
8,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.0499920654296875,0.03909278891980648,1,A2
8,1,176,67.04545454545455,99.43181818181819,73.29743539884193,99.60000000000001,0.0499920654296875,0.03909278891980648,1,A2
8,2,154,48.05194805194805,96.1038961038961,49.65982053796699,96.43971348467574,0.0499920654296875,0.03909278891980648,1,A2
8,3,162,61.111111111111114,97.53086419753086,59.68058350100603,97.77196348624919,0.0499920654296875,0.03909278891980648,1,A2
8,4,221,85.06787330316742,99.09502262443439,83.58685168942664,98.97648736607306,0.0499920654296875,0.03909278891980648,1,A2
8,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499920654296875,0.03909278891980648,1,A2
8,6,171,44.44444444444444,98.24561403508773,52.79452477347214,99.00854700854701,0.0499920654296875,0.03909278891980648,1,A2
8,7,404,81.93069306930693,98.01980198019803,76.80382214214082,96.35680625733798,0.0499920654296875,0.03909278891980648,1,A2
8,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.04139433551198,0.0499920654296875,0.03909278891980648,1,A2
8,9,206,73.7864077669903,98.54368932038835,74.19453343214954,98.35064935064935,0.0499920654296875,0.03909278891980648,1,A2
9,0,399,60.40100250626566,99.74937343358395,77.18956510382657,99.96138996138995,0.049993896484375,0.03907819427549839,1,A2
9,1,176,67.04545454545455,97.72727272727273,73.4264036528102,98.02338326635002,0.049993896484375,0.03907819427549839,1,A2
9,2,154,48.05194805194805,93.50649350649351,49.65982053796699,94.47485134404639,0.049993896484375,0.03907819427549839,1,A2
9,3,162,61.111111111111114,95.06172839506173,59.68058350100603,96.14807495242277,0.049993896484375,0.03907819427549839,1,A2
9,4,221,85.06787330316742,99.5475113122172,83.58685168942664,99.22038980509745,0.049993896484375,0.03907819427549839,1,A2
9,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.049993896484375,0.03907819427549839,1,A2
9,6,171,44.44444444444444,98.83040935672514,52.42529400424137,99.4074074074074,0.049993896484375,0.03907819427549839,1,A2
9,7,404,82.17821782178218,98.51485148514851,76.96415509777579,97.43972114604865,0.049993896484375,0.03907819427549839,1,A2
9,8,415,87.71084337349397,99.75903614457832,74.84023680394142,99.53365129835717,0.049993896484375,0.03907819427549839,1,A2
9,9,206,73.7864077669903,99.02912621359224,74.19453343214954,98.77777777777779,0.049993896484375,0.03907819427549839,1,A2
10,0,399,60.150375939849624,98.99749373433583,77.02610356536503,99.84375,0.049993896484375,0.03905899159610272,1,A2
10,1,176,67.04545454545455,98.86363636363636,73.29743539884193,99.40392156862747,0.049993896484375,0.03905899159610272,1,A2
10,2,154,47.4025974025974,97.40259740259741,49.389915004903564,97.32142857142858,0.049993896484375,0.03905899159610272,1,A2
10,3,162,60.49382716049383,96.91358024691358,58.891109816795506,97.71526001705031,0.049993896484375,0.03905899159610272,1,A2
10,4,221,86.42533936651584,99.5475113122172,86.38882613774254,99.22038980509745,0.049993896484375,0.03905899159610272,1,A2
10,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.049993896484375,0.03905899159610272,1,A2
10,6,171,44.44444444444444,97.6608187134503,52.79452477347214,98.75213675213675,0.049993896484375,0.03905899159610272,1,A2
10,7,404,82.17821782178218,98.51485148514851,76.82779146141215,97.52402202752833,0.049993896484375,0.03905899159610272,1,A2
10,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.05982905982907,0.049993896484375,0.03905899159610272,1,A2
10,9,206,73.30097087378641,99.51456310679612,73.89423313184923,99.47368421052632,0.049993896484375,0.03905899159610272,1,A2
