round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
18,5,89,74.15730337078652,95.50561797752809,64.95477956578526,92.89780428300352,0.04999847412109375,0.03266300341114402,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,0,269,64.68401486988847,92.56505576208178,58.518841999982676,91.04369893425373,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,1,293,66.89419795221843,88.73720136518772,56.26455802262254,81.5670780964942,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,2,44,61.36363636363637,97.72727272727273,61.23582766439909,97.979797979798,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,4,69,66.66666666666667,98.55072463768116,59.90589121023903,98.2608695652174,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
19,5,89,74.15730337078652,97.75280898876404,64.95477956578526,95.77798861480076,0.04999847412109375,0.0325311316549778,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,0,269,64.31226765799256,91.82156133828997,58.39543599422373,90.55381385183891,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,1,293,67.23549488054607,87.71331058020478,56.67816369762977,81.10874922041376,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,2,44,59.09090909090909,100.0,60.38548752834467,100.0,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,3,54,75.92592592592592,88.88888888888889,65.73988735279057,77.41935483870968,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,4,69,66.66666666666667,94.20289855072464,59.90589121023903,91.99604743083006,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
20,5,89,74.15730337078652,96.62921348314607,64.95477956578526,93.7887413029728,0.04999847412109375,0.032424915209412576,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,0,269,64.68401486988847,91.82156133828997,58.518841999982676,90.45446854819672,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,1,293,67.23549488054607,89.07849829351535,56.87308927631507,81.8990329751915,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,2,44,59.09090909090909,95.45454545454545,60.38548752834467,96.3471449185735,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.43010752688173,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,4,69,66.66666666666667,98.55072463768116,59.90589121023903,99.12165129556435,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
21,5,89,74.15730337078652,95.50561797752809,64.95477956578526,93.00021083702298,0.04999847412109375,0.03232821660116315,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,0,269,64.68401486988847,91.44981412639405,58.518841999982676,90.07730782033137,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,1,293,66.89419795221843,89.419795221843,56.04950425918168,81.96125800743059,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,2,44,61.36363636363637,100.0,61.23582766439909,100.0,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,3,54,74.07407407407408,90.74074074074075,64.94623655913978,80.21505376344086,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,4,69,66.66666666666667,95.65217391304348,59.90589121023903,96.34387351778658,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
22,5,89,74.15730337078652,95.50561797752809,64.95477956578526,87.59314478479564,0.04999847412109375,0.032221553679555655,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,0,269,64.68401486988847,92.56505576208178,58.518841999982676,91.44262672148056,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,1,293,66.89419795221843,89.07849829351535,56.04950425918168,82.92981902445251,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,2,44,59.09090909090909,97.72727272727273,60.38548752834467,97.979797979798,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,4,69,66.66666666666667,98.55072463768116,59.90589121023903,98.2608695652174,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
23,5,89,74.15730337078652,94.38202247191012,64.95477956578526,91.60906298003073,0.04999847412109375,0.032111706659197804,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,0,269,64.31226765799256,92.93680297397769,58.39543599422373,91.21231394166962,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,1,293,66.89419795221843,88.05460750853243,55.96210556221679,80.05893865229605,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,2,44,61.36363636363637,100.0,61.23582766439909,100.0,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,3,54,75.92592592592592,90.74074074074075,65.73988735279057,80.21505376344086,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,4,69,66.66666666666667,98.55072463768116,59.90589121023903,98.15546772068512,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
24,5,89,74.15730337078652,98.87640449438203,64.95477956578526,95.69892473118279,0.04999847412109375,0.03197908351197839,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
25,0,269,64.31226765799256,92.56505576208178,58.39543599422373,91.15607817701347,0.04999847412109375,0.03187875641509891,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
