round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
0,92.3923923923924,93.88377453011707,97.84784784784785,98.32136309715952,98.32136309715952,95.33678756476684,1.782405407409642,92.3923923923924,0,97.84784784784785,0,55.8251971489517,80.70792640803847,136.5433288239874,965.8232421875,0.01617518479261941,0.04998779296875,0.0,0.039226766509132656,8.0,A2,1
0,92.3923923923924,93.88377453011707,97.84784784784785,98.32136309715952,98.32136309715952,95.33678756476684,1.782405407409642,92.3923923923924,0,97.84784784784785,0,97.92115311208181,109.39816355099902,207.3272725730203,965.8232421875,0.01617518479261941,0.04998779296875,0.0,0.039226766509132656,8.0,A2,1
1,92.3923923923924,93.9279648692486,98.14814814814815,98.6136915466383,98.6136915466383,95.33678756476684,1.615894481774921,92.3923923923924,0,98.14814814814815,1,89.85094814398326,90.21575250301976,180.08035993902013,965.8232421875,0.016215440703601373,0.04998779296875,0.0,0.03853447482413877,8.0,A2,1
2,92.5925925925926,94.06878457601034,97.94794794794795,98.48755812694918,98.48755812694918,95.07772020725389,1.7725219892798831,92.5925925925926,2,98.14814814814815,1,107.0750228590332,104.42551642295439,211.50409483595286,965.8232421875,0.01620582642594004,0.04998779296875,0.0,0.03838372141183392,8.0,A2,1
3,92.34234234234235,93.83254502192034,98.04804804804805,98.48702169931005,98.48702169931005,95.33678756476684,1.669655101001381,92.5925925925926,2,98.14814814814815,1,86.2104487559991,94.37971773801837,180.59296478296164,965.8232421875,0.01619807297621316,0.04998779296875,0.0,0.03824074852575616,8.0,A2,1
4,92.3923923923924,93.9279648692486,98.34834834834835,98.66909700027233,98.66909700027233,96.37305699481865,1.556603964438562,92.5925925925926,2,98.34834834834835,4,109.96905020007398,104.45271195110399,214.42331355100032,965.8232421875,0.01618269013195503,0.04998779296875,0.0,0.03810671532178313,8.0,A2,1
5,92.49249249249249,93.99273170862682,98.24824824824825,98.58964387382146,98.58964387382146,95.5958549222798,1.640344006304365,92.5925925925926,2,98.34834834834835,4,86.98387647501659,97.84880820498802,184.84150811692234,965.8232421875,0.016165136321773375,0.049991762735010166,0.0,0.03800070509920275,8.0,A2,1
