round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
10,2,180,15.0,85.55555555555556,22.768691901917332,86.7549149241333,0.04999100534539474,0.038361861321486924,2,A2
10,3,180,0.5555555555555556,90.55555555555556,1.0810810810810811,90.80473924966653,0.04999100534539474,0.038361861321486924,2,A2
10,4,180,22.22222222222222,85.0,29.363048680310005,86.54806901021755,0.04999100534539474,0.038361861321486924,2,A2
10,5,180,36.666666666666664,76.11111111111111,34.000754000754,71.48357408523799,0.04999100534539474,0.038361861321486924,2,A2
10,6,180,28.333333333333332,92.77777777777777,39.678185362395894,93.23860490983778,0.04999100534539474,0.038361861321486924,2,A2
10,7,180,15.555555555555555,71.66666666666667,23.17983902889563,69.91937210842683,0.04999100534539474,0.038361861321486924,2,A2
10,8,180,25.555555555555557,84.44444444444444,25.26473526473526,86.03454657948507,0.04999100534539474,0.038361861321486924,2,A2
10,9,72,44.44444444444444,90.27777777777777,53.07692307692308,90.82875098193244,0.04999100534539474,0.038361861321486924,2,A2
11,0,180,54.44444444444444,91.11111111111111,61.99686561316442,92.3218143516651,0.04999100534539474,0.03835088681233557,2,A2
11,1,180,38.333333333333336,79.44444444444444,43.56418746492854,77.40829241680306,0.04999100534539474,0.03835088681233557,2,A2
11,2,180,15.555555555555555,87.77777777777777,23.527248793684212,88.87224356238441,0.04999100534539474,0.03835088681233557,2,A2
11,3,180,0.5555555555555556,91.66666666666667,1.0810810810810811,91.88801054018445,0.04999100534539474,0.03835088681233557,2,A2
11,4,180,22.77777777777778,80.0,30.07685339411473,81.55897269374401,0.04999100534539474,0.03835088681233557,2,A2
11,5,180,36.111111111111114,83.33333333333333,33.30048501259662,81.99148350831908,0.04999100534539474,0.03835088681233557,2,A2
11,6,180,27.77777777777778,93.33333333333333,39.21452621452622,93.90321773449614,0.04999100534539474,0.03835088681233557,2,A2
11,7,180,15.555555555555555,72.22222222222223,22.711323763955342,70.88693369085526,0.04999100534539474,0.03835088681233557,2,A2
11,8,180,25.555555555555557,86.11111111111111,25.26473526473526,87.18599699010147,0.04999100534539474,0.03835088681233557,2,A2
11,9,72,44.44444444444444,94.44444444444444,53.07692307692308,94.44015444015443,0.04999100534539474,0.03835088681233557,2,A2
