round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
0,27.06855791962175,28.111111111111107,48.04964539007092,47.08333333333333,47.08333333333333,28.333333333333332,11.280137957741431,27.06855791962175,0,48.04964539007092,0,13.589909571921453,45.70921886700671,59.30403732601553,1133.54541015625,0.015656320672286183,0.04998779296875,0.0,0.0387890693780623,8.0,A2,2
1,26.95035460992908,28.0,56.205673758865245,54.666666666666664,54.666666666666664,30.555555555555557,13.882665272264125,27.06855791962175,0,56.205673758865245,1,17.642140362993814,61.561780686024576,79.21232768101618,1135.77001953125,0.01568201968544408,0.04998779296875,0.0,0.0387136257792774,8.0,A2,2
2,27.245862884160758,28.27777777777778,64.8936170212766,64.74999999999999,64.74999999999999,49.44444444444444,9.490451666780993,27.245862884160758,2,64.8936170212766,2,24.162642985000275,89.40838260704186,113.57250267907511,1135.77001953125,0.015679208855879933,0.04998779296875,0.0,0.03866017374553179,8.0,A2,2
3,27.245862884160758,28.194444444444446,70.44917257683215,69.88888888888889,69.88888888888889,54.44444444444444,9.492687243932094,27.245862884160758,2,70.44917257683215,3,29.27210233605001,96.05039685696829,125.32690563809592,1135.77001953125,0.015680815044202302,0.04998779296875,0.0,0.03864634017411031,8.0,A2,2
4,27.06855791962175,28.111111111111107,74.46808510638297,74.58333333333334,74.58333333333334,52.77777777777778,11.370072531990115,27.245862884160758,2,74.46808510638297,4,32.89062344096601,135.76498073001858,168.6589667419903,1135.77001953125,0.015685232062088817,0.04998779296875,0.0,0.0386316254734993,8.0,A2,2
5,27.009456264775412,28.055555555555554,75.94562647754137,76.30555555555556,76.30555555555556,52.77777777777778,9.388765613917862,27.245862884160758,2,75.94562647754137,5,55.48037320096046,126.82830715097953,182.31434811407235,1135.77001953125,0.015686436703330593,0.04999100534539474,0.0,0.03860197980937205,8.0,A2,2
6,27.06855791962175,28.02777777777778,80.91016548463357,81.3888888888889,81.3888888888889,72.22222222222223,6.257094738606827,27.245862884160758,2,80.91016548463357,6,40.36836671503261,152.90871065401006,193.28919598797802,1135.77001953125,0.015696073833264802,0.049992611533717105,0.0,0.038582090680536474,8.0,A2,2
7,27.009456264775412,27.97222222222222,81.08747044917257,81.63888888888889,81.63888888888889,60.0,9.577856728212884,27.245862884160758,2,81.08747044917257,7,52.196786068961956,136.76777073100675,188.98214951099362,1135.77001953125,0.015698081568667765,0.04999100534539474,0.0,0.03856260505946059,8.0,A2,2
8,27.127659574468087,28.083333333333332,80.08274231678487,80.61111111111111,80.61111111111111,51.666666666666664,11.483885650320175,27.245862884160758,2,81.08747044917257,7,48.35772036702838,164.79869180498645,213.1738697490655,1135.77001953125,0.015698884662828948,0.049989399157072366,0.0,0.03852757988007445,8.0,A2,2
9,26.89125295508274,27.861111111111107,84.27895981087471,84.88888888888889,84.88888888888889,69.44444444444444,8.076791931282775,27.245862884160758,2,84.27895981087471,9,44.57676006294787,142.5019244159339,187.0919070559321,1135.77001953125,0.015694467644942433,0.04999100534539474,0.0,0.03837208410626963,8.0,A2,2
10,27.06855791962175,28.111111111111107,83.39243498817967,83.80555555555557,83.80555555555557,71.66666666666667,6.312404503616978,27.245862884160758,2,84.27895981087471,9,46.72248963301536,172.92930285993498,219.65555968903936,1135.77001953125,0.015693263003700657,0.04999100534539474,0.0,0.038361861321486924,8.0,A2,2
11,27.06855791962175,28.111111111111114,85.40189125295508,85.94444444444444,85.94444444444444,72.22222222222223,6.799827521414616,27.245862884160758,2,85.40189125295508,11,41.807956786011346,151.206060227938,193.01681393303443,1135.77001953125,0.015692459909539474,0.04999100534539474,0.0,0.03835088681233557,8.0,A2,2
