round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,54.44444444444444,65.55555555555556,61.99686561316442,70.3332060096766,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,180,38.333333333333336,45.0,43.56418746492854,53.30750974470006,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,180,15.0,42.22222222222222,22.768691901917332,46.85393658314149,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,180,0.5555555555555556,41.666666666666664,1.0810810810810811,49.47000256969172,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,180,22.77777777777778,28.333333333333332,29.59342665855143,33.46236559139785,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,180,36.666666666666664,54.44444444444444,34.2044577044577,53.054715204455746,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,180,27.77777777777778,60.55555555555556,38.95091263512316,68.14570346931784,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,180,16.666666666666668,55.55555555555556,24.60606060606061,59.70886361644898,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,180,26.11111111111111,44.44444444444444,26.012210012210012,42.9454957618766,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,72,43.05555555555556,31.944444444444443,50.76923076923077,42.17506631299735,0.04998779296875,0.03879209509805629,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,180,54.44444444444444,68.33333333333333,61.99686561316442,70.33710283088908,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,180,38.333333333333336,61.666666666666664,43.56418746492854,68.29949314719661,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,180,15.0,59.44444444444444,22.768691901917332,65.26108191325582,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,180,0.5555555555555556,62.77777777777778,1.0810810810810811,64.6069284957426,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,180,23.333333333333332,35.0,30.489333563337357,40.142690032372045,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,180,36.666666666666664,44.44444444444444,34.000754000754,45.86108886841604,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,180,27.77777777777778,73.88888888888889,39.21452621452622,78.93720412141465,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,180,15.555555555555555,64.44444444444444,22.711323763955342,68.37347670250897,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,180,26.11111111111111,46.666666666666664,26.012210012210012,44.50221160135481,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,72,44.44444444444444,29.166666666666668,53.07692307692308,41.81818181818182,0.04998779296875,0.03871247799772965,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,180,54.44444444444444,67.77777777777777,61.75079589341049,69.9881019865322,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,180,37.77777777777778,67.77777777777777,42.51753608524307,67.70388846018403,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,180,15.555555555555555,64.44444444444444,23.527248793684212,70.89855072463769,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,180,0.5555555555555556,76.11111111111111,1.0810810810810811,81.93243414785783,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,180,22.77777777777778,53.333333333333336,29.88077496274218,61.97428461529282,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,180,36.111111111111114,59.44444444444444,33.494431530375046,62.73766049005128,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,6,180,27.22222222222222,83.88888888888889,38.929674099485425,85.99709322620157,0.04998779296875,0.03866071332442133,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
