idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,55.388471177944865,52.13032581453634,54.13533834586466,51.37844611528822,59.64912280701754,55.388471177944865,63.909774436090224,66.41604010025063,73.43358395989975,73.6842105263158,73.43358395989975,81.203007518797,77.94486215538848,74.93734335839599,78.44611528822055,81.95488721804512,78.94736842105263,80.95238095238095,83.70927318295739,81.70426065162907,80.45112781954887,83.45864661654136,82.95739348370927,84.21052631578948,86.71679197994987,68.42105263157895,82.20551378446115,82.45614035087719,74.93734335839599,81.70426065162907,85.46365914786968,82.70676691729324,79.69924812030075,83.20802005012531,83.95989974937343,86.2155388471178,83.45864661654136,82.95739348370927,84.21052631578948,85.21303258145363,88.7218045112782,70.42606516290726,79.4486215538847,85.71428571428571,81.70426065162907,82.95739348370927,87.468671679198,88.47117794486215,89.22305764411027,81.45363408521304
1,85.79545454545455,80.68181818181819,72.1590909090909,65.3409090909091,64.20454545454545,62.5,64.20454545454545,64.77272727272727,67.04545454545455,55.68181818181818,68.75,68.18181818181819,69.31818181818181,67.04545454545455,70.45454545454545,70.45454545454545,69.88636363636364,67.61363636363636,70.45454545454545,63.06818181818182,70.45454545454545,69.31818181818181,70.45454545454545,73.29545454545455,75.0,73.86363636363636,73.86363636363636,74.43181818181819,75.0,73.29545454545455,77.8409090909091,76.13636363636364,75.0,72.1590909090909,70.45454545454545,77.27272727272727,75.56818181818181,78.4090909090909,77.27272727272727,80.68181818181819,76.70454545454545,81.81818181818181,81.25,78.97727272727273,78.97727272727273,79.54545454545455,73.86363636363636,83.52272727272727,82.95454545454545,81.25
2,65.58441558441558,56.493506493506494,49.35064935064935,43.506493506493506,42.857142857142854,42.857142857142854,46.103896103896105,45.45454545454545,46.753246753246756,47.4025974025974,48.05194805194805,48.701298701298704,49.35064935064935,49.35064935064935,48.05194805194805,51.94805194805195,53.246753246753244,50.0,55.1948051948052,54.54545454545455,55.1948051948052,54.54545454545455,55.1948051948052,57.142857142857146,61.03896103896104,59.09090909090909,57.79220779220779,56.493506493506494,62.98701298701299,59.74025974025974,59.74025974025974,59.09090909090909,57.79220779220779,62.33766233766234,63.63636363636363,62.33766233766234,68.18181818181819,65.58441558441558,64.28571428571429,62.98701298701299,62.33766233766234,64.28571428571429,66.88311688311688,66.23376623376623,67.53246753246754,70.77922077922078,61.688311688311686,68.18181818181819,68.83116883116882,70.12987012987013
3,75.30864197530865,71.60493827160494,64.19753086419753,54.93827160493827,58.02469135802469,50.617283950617285,55.55555555555556,59.876543209876544,60.49382716049383,56.17283950617284,57.407407407407405,62.96296296296296,58.02469135802469,62.34567901234568,59.25925925925926,65.4320987654321,64.19753086419753,62.96296296296296,62.34567901234568,61.111111111111114,72.22222222222223,64.81481481481481,70.98765432098766,66.04938271604938,70.98765432098766,66.66666666666667,72.22222222222223,64.81481481481481,67.28395061728395,66.04938271604938,66.04938271604938,71.60493827160494,73.45679012345678,72.22222222222223,68.51851851851852,72.8395061728395,75.30864197530865,79.62962962962963,64.19753086419753,72.22222222222223,71.60493827160494,74.69135802469135,77.77777777777777,76.54320987654322,66.04938271604938,79.01234567901234,82.09876543209876,66.66666666666667,80.24691358024691,75.92592592592592
4,91.8552036199095,89.59276018099547,84.61538461538461,79.63800904977376,76.92307692307692,76.92307692307692,77.37556561085972,78.28054298642535,80.54298642533936,79.63800904977376,76.92307692307692,78.28054298642535,82.3529411764706,79.63800904977376,79.63800904977376,82.8054298642534,83.2579185520362,82.3529411764706,85.52036199095022,83.710407239819,84.16289592760181,84.16289592760181,83.710407239819,85.06787330316742,81.44796380090497,83.710407239819,84.61538461538461,83.2579185520362,84.61538461538461,84.61538461538461,85.06787330316742,85.97285067873302,85.52036199095022,85.52036199095022,87.33031674208145,87.33031674208145,86.42533936651584,89.14027149321267,85.52036199095022,86.42533936651584,85.97285067873302,88.23529411764706,87.33031674208145,86.87782805429865,88.23529411764706,90.04524886877829,87.78280542986425,88.68778280542986,86.87782805429865,86.42533936651584
5,82.1656050955414,75.1592356687898,71.97452229299363,65.60509554140127,63.69426751592356,58.59872611464968,61.78343949044586,59.87261146496815,61.146496815286625,49.044585987261144,61.146496815286625,62.4203821656051,59.23566878980892,65.60509554140127,61.146496815286625,68.78980891719745,70.70063694267516,66.87898089171975,69.4267515923567,69.4267515923567,66.87898089171975,69.4267515923567,63.69426751592356,70.06369426751593,71.3375796178344,70.06369426751593,75.79617834394904,71.3375796178344,71.97452229299363,70.70063694267516,71.3375796178344,76.43312101910828,75.1592356687898,77.70700636942675,73.88535031847134,77.07006369426752,75.79617834394904,80.89171974522293,83.43949044585987,75.79617834394904,74.52229299363057,71.97452229299363,83.43949044585987,80.2547770700637,82.1656050955414,82.80254777070064,83.43949044585987,85.35031847133757,81.52866242038216,84.71337579617834
6,50.87719298245614,72.51461988304094,66.66666666666667,60.8187134502924,57.89473684210526,59.64912280701754,63.1578947368421,59.64912280701754,50.292397660818715,64.91228070175438,64.91228070175438,69.00584795321637,67.25146198830409,66.08187134502924,62.57309941520468,72.51461988304094,70.76023391812865,71.34502923976608,71.34502923976608,65.49707602339181,72.51461988304094,70.17543859649123,70.17543859649123,73.6842105263158,71.34502923976608,70.76023391812865,80.11695906432749,78.3625730994152,77.77777777777777,81.28654970760233,81.87134502923976,70.76023391812865,74.26900584795321,83.62573099415205,82.45614035087719,85.38011695906432,83.04093567251462,71.9298245614035,84.7953216374269,77.77777777777777,83.04093567251462,82.45614035087719,78.3625730994152,81.28654970760233,84.21052631578948,71.9298245614035,82.45614035087719,82.45614035087719,66.66666666666667,68.42105263157895
7,66.58415841584159,65.0990099009901,58.16831683168317,57.42574257425743,56.68316831683168,58.415841584158414,60.64356435643565,59.40594059405941,62.87128712871287,65.5940594059406,58.91089108910891,66.33663366336634,69.8019801980198,67.07920792079207,72.02970297029702,71.2871287128713,69.3069306930693,65.84158415841584,72.27722772277228,72.27722772277228,75.24752475247524,71.2871287128713,75.99009900990099,74.25742574257426,73.01980198019803,75.0,68.81188118811882,69.8019801980198,65.84158415841584,72.02970297029702,70.04950495049505,72.77227722772277,72.52475247524752,73.51485148514851,66.58415841584159,74.75247524752476,75.4950495049505,73.01980198019803,72.27722772277228,77.97029702970298,75.0,75.4950495049505,60.396039603960396,70.79207920792079,70.29702970297029,75.4950495049505,75.99009900990099,79.20792079207921,73.51485148514851,78.21782178217822
8,91.80722891566265,90.36144578313252,87.95180722891567,84.33734939759036,85.06024096385542,85.3012048192771,85.5421686746988,86.02409638554217,82.65060240963855,87.2289156626506,88.43373493975903,87.46987951807229,88.19277108433735,88.67469879518072,88.19277108433735,89.1566265060241,90.36144578313252,89.1566265060241,90.36144578313252,89.87951807228916,89.39759036144578,86.74698795180723,89.39759036144578,90.60240963855422,90.12048192771084,91.08433734939759,90.60240963855422,88.43373493975903,91.80722891566265,91.56626506024097,91.56626506024097,92.04819277108433,92.7710843373494,90.36144578313252,92.28915662650603,90.12048192771084,91.80722891566265,92.04819277108433,93.25301204819277,92.53012048192771,92.04819277108433,92.53012048192771,91.80722891566265,93.49397590361446,92.28915662650603,92.28915662650603,94.4578313253012,92.53012048192771,93.73493975903614,90.8433734939759
9,91.74757281553399,81.06796116504854,76.2135922330097,70.87378640776699,69.90291262135922,72.81553398058253,74.27184466019418,72.81553398058253,72.81553398058253,74.27184466019418,77.66990291262135,73.7864077669903,73.30097087378641,76.69902912621359,76.2135922330097,79.12621359223301,76.2135922330097,77.66990291262135,79.6116504854369,80.09708737864078,81.55339805825243,83.98058252427184,82.03883495145631,83.00970873786407,81.06796116504854,82.03883495145631,84.46601941747574,82.52427184466019,84.46601941747574,85.92233009708738,84.95145631067962,84.95145631067962,83.49514563106796,85.92233009708738,86.89320388349515,90.29126213592232,86.89320388349515,88.3495145631068,88.3495145631068,89.80582524271844,88.3495145631068,90.29126213592232,89.80582524271844,88.83495145631068,88.3495145631068,88.3495145631068,87.37864077669903,82.52427184466019,84.46601941747574,89.32038834951456
