round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
0,14.738124238733253,15.563942837346904,75.43645960211124,75.22718496368535,75.22718496368535,56.87732342007435,10.120515368030754,14.738124238733253,0,75.43645960211124,0,78.0211479740683,230.54213222500402,308.564628923079,1962.71630859375,0.0145721435546875,0.04998779296875,0.0,0.03792172728800306,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
1,14.616321559074299,15.424752073807355,88.02273650020301,87.9332376567092,87.9332376567092,63.56877323420074,9.670490460801537,14.738124238733253,0,88.02273650020301,1,66.50113100197632,240.00632363499608,306.5096243249718,1949.18310546875,0.014643500832950367,0.04998779296875,0.0,0.037570051264529135,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
2,14.65692245229395,15.484033073422268,92.4076329679253,92.36087655930268,92.36087655930268,71.00371747211896,7.783137299606891,14.738124238733253,0,92.4076329679253,2,66.06141616695095,232.49985065602232,298.5660337059526,1949.18310546875,0.014642752853094363,0.04998779296875,0.0,0.037525393434014974,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
3,14.616321559074299,15.44375712789866,95.33089727974016,95.21657423177092,95.21657423177092,86.98884758364312,3.6961152649698876,14.738124238733253,0,95.33089727974016,3,70.71422327600885,214.82221215998288,285.5377780299168,1949.18310546875,0.014641406489353553,0.04998779296875,0.0,0.03748654749463586,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
4,14.65692245229395,15.48093184908825,97.23913926106374,97.14624961088215,97.14624961088215,91.82156133828997,2.5769972805868786,14.738124238733253,0,97.23913926106374,4,67.28534441499505,233.48116330301855,300.77286393300164,1949.18310546875,0.014634076286764705,0.04998779296875,0.0,0.03744266992982696,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
5,14.575720665854648,15.387577352617763,97.8481526593585,97.81411769724431,97.81411769724431,96.09756097560975,1.3343767799500095,14.738124238733253,0,97.8481526593585,5,68.58303122792859,213.72759428597055,282.3304875890026,1949.18310546875,0.014629887599571078,0.04998779296875,0.0,0.03741469314577533,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
6,14.738124238733253,15.558382515801451,97.96995533901746,97.88224199316355,97.88224199316355,96.41255605381166,0.9450629562829751,14.738124238733253,0,97.96995533901746,6,73.16646845603827,189.92990473506507,263.1037754229037,1949.18310546875,0.01462554931640625,0.04998779296875,0.0,0.03738701942504621,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
7,14.575720665854648,15.405589188967364,97.92935444579781,97.89381046218743,97.89381046218743,92.19330855018588,2.130143406089522,14.738124238733253,0,97.96995533901746,6,58.39257584500592,201.51275107404217,259.9066400529118,1949.18310546875,0.014628092447916666,0.04998779296875,0.0,0.03737012377264453,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
8,14.616321559074299,15.44375712789866,98.25416159155502,98.16738327720631,98.16738327720631,95.53903345724908,1.2529086732171015,14.738124238733253,0,98.25416159155502,8,64.19636393000837,178.00920591899194,242.21465917199384,1949.18310546875,0.014627344468060662,0.04998779296875,0.0,0.03735145641600385,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
9,14.65692245229395,15.48093184908825,98.29476248477467,98.28384839559045,98.28384839559045,95.16728624535315,1.2492129690283948,14.738124238733253,0,98.29476248477467,9,60.67569479998201,208.28167710499838,268.9615962819662,1949.18310546875,0.014628092447916666,0.04998779296875,0.0,0.03733365843985595,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
10,14.65692245229395,15.469595123134706,98.45716605765327,98.40586113117624,98.40586113117624,95.53903345724908,1.220938199902726,14.738124238733253,0,98.45716605765327,10,59.98055022605695,176.61496380507015,236.60352928505745,1949.18310546875,0.014626446892233455,0.04998779296875,0.0,0.037314240327652765,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
11,14.616321559074299,15.43819680635321,98.70077141697118,98.66873783329672,98.66873783329672,95.53903345724908,1.2435285248234944,14.738124238733253,0,98.70077141697118,11,68.76678134908434,197.97995846299455,266.76283314893954,1949.18310546875,0.014623903760723039,0.04998779296875,0.0,0.037296281433572956,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
12,14.494518879415347,15.319004314646673,98.45716605765327,98.43384517568373,98.43384517568373,93.68029739776952,1.704378156535414,14.738124238733253,0,98.70077141697118,11,59.58260494901333,184.27295461599715,243.8612494939007,1949.18310546875,0.01462405335669424,0.04998779296875,0.0,0.03728454092554018,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
13,14.65692245229395,15.48093184908825,99.10678034916768,99.04349241064887,99.04349241064887,97.39776951672863,0.9716381030490754,14.738124238733253,0,99.10678034916768,13,64.03074429405387,191.6304491070332,255.67603364295792,1949.18310546875,0.014622258205039828,0.04998779296875,0.0,0.03726737171995873,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
14,14.697523345513602,15.519099788019549,98.82257409663012,98.78571319363779,98.78571319363779,97.76951672862454,0.754973744375988,14.738124238733253,0,99.10678034916768,13,63.330360703053884,209.0666850931011,272.4086593380198,1949.18310546875,0.014620463053385416,0.04998779296875,0.0,0.03725082105865665,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
15,14.575720665854648,15.398914078571305,98.90377588306943,98.84695358248504,98.84695358248504,97.30941704035874,0.9698979635315332,14.738124238733253,0,99.10678034916768,13,55.50099613296334,211.26138217397965,266.7763823309215,1949.18310546875,0.014618518305759803,0.04998779296875,0.0,0.03723420977008109,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
16,14.697523345513602,15.519099788019549,99.10678034916768,99.02597356580173,99.02597356580173,97.19101123595506,0.8995474857653775,14.738124238733253,0,99.10678034916768,13,62.695590568939224,183.2802122430876,245.978283926961,1949.18310546875,0.014617471133961397,0.04998779296875,0.0,0.03722108506104525,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
17,14.616321559074299,15.424752073807355,99.30978481526594,99.31360051040139,99.31360051040139,97.39776951672863,0.7655938323994322,14.738124238733253,0,99.30978481526594,17,63.22922616195865,203.65064824803267,266.8811734430492,1949.18310546875,0.01461642396216299,0.04998779296875,0.0,0.03720974315907441,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
18,14.738124238733253,15.562949619605197,98.74137231019083,98.67523838879116,98.67523838879116,97.39776951672863,0.9236527314140331,14.738124238733253,0,99.30978481526594,17,57.00679100397974,194.8444131150609,251.85261225001886,1949.18310546875,0.014618817497702205,0.04998779296875,0.0,0.037203374154427475,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
19,14.575720665854648,15.401022085163618,99.14738124238733,99.13669694434876,99.13669694434876,97.76951672862454,0.7690262523346337,14.738124238733253,0,99.30978481526594,17,64.41696094803046,189.92163494601846,254.3535412310157,1949.18310546875,0.014616124770220588,0.04998779296875,0.0,0.03719220383494508,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
20,14.575720665854648,15.405589188967364,98.70077141697118,98.730789625166,98.730789625166,95.91078066914498,1.1044296562074942,14.738124238733253,0,99.30978481526594,17,45.124804288032465,195.34078346798196,240.46707707305904,1949.18310546875,0.014615675982306986,0.04998779296875,0.0,0.0371820096876107,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
21,14.65692245229395,15.48093184908825,99.18798213560699,99.17115137495291,99.17115137495291,97.76951672862454,0.6855881841522987,14.738124238733253,0,99.30978481526594,17,56.52328692493029,167.1301503550494,223.66253475495614,1949.18310546875,0.01461328244676777,0.04998779296875,0.0,0.037170089343014884,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
22,14.575720665854648,15.405589188967364,99.26918392204628,99.26987554328826,99.26987554328826,97.76951672862454,0.7166769505531184,14.738124238733253,0,99.30978481526594,17,53.70983235002495,183.00122666498646,236.72461952199228,1949.18310546875,0.014614030426623775,0.04998779296875,0.0,0.037160579407331994,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
23,14.616321559074299,15.44375712789866,99.14738124238733,99.10928641365403,99.10928641365403,97.39776951672863,0.7268909286178883,14.738124238733253,0,99.30978481526594,17,52.30258887296077,162.93485377496108,215.25532706209924,1949.18310546875,0.014612983254825367,0.04998779296875,0.0,0.03715218194559509,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
24,14.575720665854648,15.405589188967364,99.26918392204628,99.27221931007253,99.27221931007253,97.39776951672863,0.7894880034669072,14.738124238733253,0,99.30978481526594,17,52.141540408018045,160.91143538395409,213.057732497924,1949.18310546875,0.014612235274969363,0.04998779296875,0.0,0.03714305345042079,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
25,14.65692245229395,15.48093184908825,98.98497766950872,98.96160983879567,98.96160983879567,96.8609865470852,1.1571136468890644,14.738124238733253,0,99.30978481526594,17,50.95089527498931,177.18425891001243,228.143253839924,1949.18310546875,0.014609692143458947,0.04998779296875,0.0,0.037129261768331714,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
