idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,87.23333333333333,92.3,94.16666666666667,95.06666666666666,94.6,94.9,96.46666666666667,95.76666666666667,95.96666666666667,96.83333333333333,96.66666666666667,97.0,97.26666666666667,97.1,96.66666666666667,96.56666666666666,97.43333333333334,96.96666666666667,97.2,97.2,96.86666666666666,97.3,94.4,96.56666666666666,96.96666666666667,95.36666666666666,97.06666666666666,97.3,97.5,97.76666666666667,96.9,97.36666666666666,96.56666666666666,97.16666666666667,96.76666666666667,97.06666666666666,96.83333333333333,97.73333333333333,97.8,97.23333333333333,97.56666666666666,97.53333333333333,97.73333333333333,97.43333333333334,97.76666666666667,97.5,97.16666666666667,97.83333333333333,97.7,97.8
1,82.5,87.8,89.93333333333334,91.43333333333334,92.3,92.7,93.43333333333334,93.86666666666666,93.8,93.2,94.23333333333333,91.16666666666667,93.7,93.23333333333333,94.76666666666667,94.56666666666666,95.36666666666666,94.9,94.93333333333334,95.03333333333333,94.13333333333334,94.23333333333333,93.86666666666666,95.2,95.2,95.83333333333333,94.9,95.0,94.96666666666667,93.76666666666667,94.83333333333333,95.3,95.76666666666667,95.4,95.76666666666667,94.26666666666667,95.76666666666667,95.26666666666667,94.03333333333333,95.26666666666667,93.93333333333334,96.0,95.26666666666667,96.0,95.96666666666667,95.6,95.3,96.0,95.16666666666667,95.5
2,88.86666666666666,93.5,93.73333333333333,95.2,93.86666666666666,95.26666666666667,94.6,96.3,97.13333333333334,95.9,96.56666666666666,97.36666666666666,95.96666666666667,97.13333333333334,96.83333333333333,97.43333333333334,97.83333333333333,97.86666666666666,97.53333333333333,97.46666666666667,96.93333333333334,96.46666666666667,96.9,97.9,96.96666666666667,97.4,97.83333333333333,97.7,97.93333333333334,98.13333333333334,97.83333333333333,97.63333333333334,97.33333333333333,96.43333333333334,97.23333333333333,97.8,97.46666666666667,97.76666666666667,97.93333333333334,98.1,97.63333333333334,97.73333333333333,97.76666666666667,97.53333333333333,97.5,98.0,98.13333333333334,98.06666666666666,97.33333333333333,97.83333333333333
3,86.6,93.13333333333334,94.03333333333333,94.0,96.2,96.8,96.53333333333333,96.43333333333334,96.93333333333334,96.9,96.56666666666666,97.26666666666667,96.0,97.23333333333333,96.1,97.13333333333334,97.63333333333334,97.36666666666666,97.16666666666667,97.0,97.0,97.13333333333334,97.26666666666667,96.86666666666666,97.33333333333333,97.53333333333333,97.13333333333334,97.2,97.43333333333334,97.36666666666666,97.43333333333334,97.5,97.5,96.8,97.0,97.06666666666666,97.0,97.43333333333334,97.26666666666667,97.36666666666666,97.2,96.53333333333333,97.1,97.2,97.23333333333333,97.23333333333333,96.96666666666667,97.26666666666667,96.93333333333334,97.1
4,90.6,94.03333333333333,95.0,95.1,95.96666666666667,96.06666666666666,96.36666666666666,96.43333333333334,96.7,95.26666666666667,96.73333333333333,97.03333333333333,96.4,96.0,96.23333333333333,96.83333333333333,96.16666666666667,96.96666666666667,97.13333333333334,96.86666666666666,97.2,96.76666666666667,97.2,97.2,97.13333333333334,96.83333333333333,96.66666666666667,97.4,96.7,97.16666666666667,97.26666666666667,96.53333333333333,97.23333333333333,96.36666666666666,96.66666666666667,97.23333333333333,97.4,96.8,96.66666666666667,96.86666666666666,97.13333333333334,97.16666666666667,97.06666666666666,97.0,97.23333333333333,97.13333333333334,96.73333333333333,96.33333333333333,96.8,96.13333333333334
5,85.36666666666666,89.53333333333333,90.6,92.3,93.2,93.83333333333333,94.43333333333334,94.0,94.53333333333333,95.26666666666667,94.66666666666667,95.8,95.93333333333334,95.96666666666667,95.43333333333334,95.16666666666667,95.5,96.36666666666666,96.9,96.33333333333333,96.2,95.56666666666666,97.06666666666666,96.3,96.76666666666667,96.43333333333334,97.03333333333333,95.96666666666667,96.43333333333334,96.26666666666667,97.2,96.86666666666666,96.83333333333333,95.5,96.66666666666667,96.96666666666667,97.36666666666666,97.06666666666666,96.46666666666667,97.16666666666667,97.23333333333333,96.6,96.6,97.13333333333334,97.13333333333334,97.6,97.1,96.93333333333334,97.16666666666667,97.0
6,82.83333333333333,87.7,90.13333333333334,91.13333333333334,91.9,92.4,93.0,92.83333333333333,92.96666666666667,93.23333333333333,93.4,90.26666666666667,93.33333333333333,92.6,93.6,92.83333333333333,91.73333333333333,93.63333333333334,91.93333333333334,93.93333333333334,93.56666666666666,91.53333333333333,93.76666666666667,94.1,94.26666666666667,94.46666666666667,94.43333333333334,93.06666666666666,93.16666666666667,92.7,94.3,94.1,94.56666666666666,94.66666666666667,94.5,93.33333333333333,94.63333333333334,93.96666666666667,93.2,94.13333333333334,94.66666666666667,94.06666666666666,94.7,94.5,93.0,94.5,94.1,93.43333333333334,94.6,94.46666666666667
7,88.56666666666666,92.23333333333333,92.7,93.73333333333333,94.46666666666667,93.76666666666667,94.33333333333333,94.73333333333333,93.96666666666667,94.6,93.76666666666667,94.76666666666667,94.83333333333333,95.36666666666666,95.26666666666667,95.23333333333333,94.76666666666667,95.6,94.9,95.56666666666666,95.63333333333334,95.63333333333334,95.2,95.86666666666666,95.06666666666666,95.2,95.1,95.16666666666667,95.46666666666667,94.7,95.36666666666666,94.96666666666667,95.4,95.5,95.2,95.93333333333334,95.16666666666667,95.53333333333333,96.5,95.23333333333333,95.1,95.0,95.7,95.43333333333334,95.53333333333333,95.7,95.26666666666667,95.06666666666666,95.7,94.73333333333333
8,86.83333333333333,92.8,94.33333333333333,94.83333333333333,94.46666666666667,94.53333333333333,95.26666666666667,96.4,95.26666666666667,96.1,96.4,96.43333333333334,95.86666666666666,96.03333333333333,95.9,95.33333333333333,96.36666666666666,95.6,96.83333333333333,95.8,96.4,96.56666666666666,95.96666666666667,96.3,96.06666666666666,96.83333333333333,96.7,96.8,96.56666666666666,96.4,96.63333333333334,96.43333333333334,96.43333333333334,96.2,96.4,96.9,96.06666666666666,96.23333333333333,96.0,96.63333333333334,96.7,96.53333333333333,96.36666666666666,96.8,96.8,96.73333333333333,96.16666666666667,96.83333333333333,97.0,95.93333333333334
9,85.36363636363636,89.9090909090909,90.57575757575758,91.75757575757575,92.75757575757575,93.0909090909091,94.3030303030303,94.12121212121212,95.36363636363636,93.24242424242425,95.72727272727273,94.12121212121212,95.3030303030303,95.54545454545455,95.54545454545455,93.87878787878788,96.24242424242425,96.15151515151516,95.63636363636364,95.81818181818181,95.0,96.27272727272727,95.78787878787878,96.18181818181819,95.33333333333333,96.63636363636364,96.72727272727273,95.81818181818181,95.93939393939394,95.06060606060606,96.39393939393939,95.81818181818181,96.48484848484848,95.66666666666667,95.3030303030303,95.0,96.3030303030303,96.66666666666667,96.60606060606061,95.75757575757575,96.66666666666667,96.39393939393939,96.60606060606061,96.78787878787878,96.21212121212122,96.54545454545455,96.21212121212122,96.21212121212122,96.39393939393939,96.75757575757575
