round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,207,64.2512077294686,84.05797101449275,58.30814121611879,82.91530507147318,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,277,72.92418772563177,88.4476534296029,63.35721438925219,80.91298829635544,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,404,48.26732673267327,75.0,46.919171852768244,72.48976024974142,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,468,54.7008547008547,72.43589743589743,48.9248452118728,70.27219622247044,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,426,74.88262910798122,92.72300469483568,71.64351908657699,91.63396834092757,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,461,75.92190889370933,94.57700650759219,68.74624947595944,90.769174148968,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,410,74.39024390243902,90.48780487804878,67.38728968200716,88.57190570429938,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,460,74.78260869565217,93.26086956521739,63.605796039343986,91.80514008771956,0.04998779296875,0.0371151274369325,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,207,64.2512077294686,83.57487922705315,57.992207150184726,82.48721929151792,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,277,72.92418772563177,89.16967509025271,63.48121945686629,82.07785356465482,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,404,48.01980198019802,76.98019801980197,46.68150113494841,74.08156625119254,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,468,54.7008547008547,74.35897435897436,48.90900984516024,71.74329638124793,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,426,74.88262910798122,94.13145539906104,71.62531043459225,93.42608737338848,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,461,75.92190889370933,95.01084598698482,68.74624947595944,90.35165790895883,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,410,74.39024390243902,91.46341463414635,67.59925434345759,89.88998334904493,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,460,75.0,92.6086956521739,63.706791924332165,90.4580175777941,0.04998779296875,0.03562646758757107,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,207,64.73429951690821,83.09178743961353,58.81415229905295,81.46998697367832,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,277,72.92418772563177,91.33574007220217,63.47495379270589,82.53994517387375,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,404,48.01980198019802,78.21782178217822,46.74527619224798,74.4778869133554,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,468,54.7008547008547,75.85470085470085,48.94546461845712,73.1485395241125,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,426,74.88262910798122,94.36619718309859,71.62531043459225,93.74380915146831,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,461,76.13882863340564,95.66160520607376,69.0395468218884,93.06645380937344,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,6,410,74.63414634146342,90.73170731707317,67.72715449555619,90.29229814378816,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,7,460,74.78260869565217,93.91304347826087,63.229444402516044,88.23925886533661,0.04998779296875,0.03528094774237568,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,0,207,63.768115942028984,83.57487922705315,57.50685916483673,79.6785010258456,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,1,277,72.92418772563177,89.89169675090253,63.47495379270589,79.47308409276349,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,2,404,48.51485148514851,77.47524752475248,47.09629713034716,73.98512993714233,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,3,468,54.7008547008547,74.57264957264957,48.842555831337805,72.3488984805412,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,4,426,74.64788732394366,94.36619718309859,71.4981704255512,92.92143285303993,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,5,461,76.13882863340564,95.66160520607376,68.98837971808969,93.17341666550018,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,6,410,74.63414634146342,90.73170731707317,67.72715449555619,89.1499999028674,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,7,460,74.56521739130434,93.91304347826087,63.133508763778025,91.83579768519265,0.04998779296875,0.03495440873380152,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,0,207,64.73429951690821,83.09178743961353,58.81415229905295,78.52694879278589,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,1,277,72.92418772563177,93.50180505415162,63.35721438925219,86.54929891537034,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,2,404,48.01980198019802,79.70297029702971,46.747257148900545,76.49638403236268,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,3,468,54.7008547008547,75.64102564102564,48.81331606525593,71.49268945680657,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,4,426,75.11737089201878,93.66197183098592,71.79936324242115,91.37124839240013,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,5,461,75.92190889370933,94.14316702819957,68.74624947595944,91.17396349024057,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,6,410,74.39024390243902,90.48780487804878,66.88894786787586,90.31053734830185,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,7,460,74.78260869565217,94.56521739130434,63.30687209818283,89.39804422976324,0.04998779296875,0.03466266398487004,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,0,207,64.2512077294686,85.99033816425121,57.73579689377447,83.26060048746997,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,1,277,72.56317689530685,91.69675090252707,62.94054772258553,83.49071678686677,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,2,404,48.01980198019802,79.45544554455445,46.7185239333033,76.84311927873877,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,3,468,54.7008547008547,75.42735042735043,48.895605445790935,70.9483145182715,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,4,426,74.4131455399061,94.83568075117371,71.19956119993137,94.42574860599126,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,461,75.70498915401302,96.09544468546638,68.4867670229286,93.41916063432109,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,6,410,74.14634146341463,90.73170731707317,67.2332007559884,88.8627841033775,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,7,460,75.0,93.47826086956522,63.701731678082005,86.87288365028121,0.04998779296875,0.034358417229254014,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,0,207,64.2512077294686,85.5072463768116,57.94418892908957,84.28013650700599,0.04998779296875,0.034066242556729465,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,1,277,72.56317689530685,90.61371841155234,62.94054772258553,84.13113670774887,0.04998779296875,0.034066242556729465,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,2,404,47.772277227722775,79.20792079207921,46.61185720551336,76.84501337686238,0.04998779296875,0.034066242556729465,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,3,468,54.7008547008547,76.92307692307692,48.754412768366365,72.53996472419234,0.04998779296875,0.034066242556729465,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
