idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,84.05797101449275,83.57487922705315,83.09178743961353,83.57487922705315,83.09178743961353,85.99033816425121,85.5072463768116,85.02415458937197,84.54106280193237,85.5072463768116,84.05797101449275,84.05797101449275,85.99033816425121,83.57487922705315,84.05797101449275,83.09178743961353,85.99033816425121,82.1256038647343,82.6086956521739,88.40579710144928,83.09178743961353,85.5072463768116,84.05797101449275,85.02415458937197,83.57487922705315,85.5072463768116,83.57487922705315,84.05797101449275,85.5072463768116,85.5072463768116,85.5072463768116,82.6086956521739,85.5072463768116,85.02415458937197,86.95652173913044,85.02415458937197,85.02415458937197,86.47342995169082,86.47342995169082,85.5072463768116,86.47342995169082,86.47342995169082,85.5072463768116,86.47342995169082,83.09178743961353,85.5072463768116,84.05797101449275,85.99033816425121,85.02415458937197,85.5072463768116
1,88.4476534296029,89.16967509025271,91.33574007220217,89.89169675090253,93.50180505415162,91.69675090252707,90.61371841155234,91.33574007220217,91.33574007220217,89.89169675090253,92.4187725631769,92.05776173285199,89.89169675090253,90.25270758122744,90.97472924187726,90.25270758122744,92.05776173285199,91.69675090252707,90.97472924187726,90.97472924187726,91.33574007220217,91.33574007220217,90.25270758122744,91.33574007220217,90.97472924187726,91.69675090252707,90.25270758122744,91.33574007220217,90.25270758122744,91.69675090252707,91.69675090252707,92.05776173285199,88.8086642599278,91.69675090252707,90.97472924187726,92.05776173285199,90.61371841155234,92.4187725631769,90.61371841155234,92.05776173285199,92.05776173285199,90.25270758122744,91.33574007220217,92.7797833935018,91.33574007220217,91.69675090252707,90.61371841155234,92.05776173285199,91.69675090252707,90.25270758122744
2,75.0,76.98019801980197,78.21782178217822,77.47524752475248,79.70297029702971,79.45544554455445,79.20792079207921,77.97029702970298,78.46534653465346,77.22772277227723,77.97029702970298,78.7128712871287,78.96039603960396,77.72277227722772,79.20792079207921,79.45544554455445,78.21782178217822,79.45544554455445,77.97029702970298,78.96039603960396,78.96039603960396,78.7128712871287,78.21782178217822,79.70297029702971,80.44554455445545,80.6930693069307,80.94059405940594,78.96039603960396,80.44554455445545,78.46534653465346,79.45544554455445,80.44554455445545,80.44554455445545,77.22772277227723,80.6930693069307,79.70297029702971,80.1980198019802,79.20792079207921,79.95049504950495,80.1980198019802,80.94059405940594,79.45544554455445,79.95049504950495,79.70297029702971,79.95049504950495,79.70297029702971,79.45544554455445,78.7128712871287,79.70297029702971,79.45544554455445
3,72.43589743589743,74.35897435897436,75.85470085470085,74.57264957264957,75.64102564102564,75.42735042735043,76.92307692307692,76.28205128205128,76.92307692307692,76.06837606837607,75.42735042735043,77.77777777777777,76.7094017094017,78.63247863247864,77.35042735042735,80.12820512820512,77.77777777777777,79.27350427350427,79.27350427350427,78.63247863247864,76.28205128205128,79.48717948717949,78.84615384615384,79.48717948717949,77.56410256410257,79.05982905982906,79.48717948717949,77.13675213675214,79.7008547008547,81.19658119658119,79.05982905982906,77.35042735042735,78.84615384615384,79.48717948717949,79.48717948717949,77.99145299145299,80.34188034188034,77.56410256410257,78.63247863247864,77.77777777777777,79.27350427350427,79.7008547008547,78.84615384615384,79.48717948717949,79.05982905982906,79.91452991452991,79.27350427350427,79.48717948717949,79.48717948717949,81.19658119658119
4,92.72300469483568,94.13145539906104,94.36619718309859,94.36619718309859,93.66197183098592,94.83568075117371,94.83568075117371,94.83568075117371,94.13145539906104,94.83568075117371,94.36619718309859,93.89671361502347,95.07042253521126,94.83568075117371,94.83568075117371,95.53990610328638,95.53990610328638,95.07042253521126,96.0093896713615,95.77464788732394,96.24413145539906,96.0093896713615,95.07042253521126,95.53990610328638,96.0093896713615,95.30516431924883,95.07042253521126,95.53990610328638,96.47887323943662,96.0093896713615,96.0093896713615,96.47887323943662,96.0093896713615,96.0093896713615,96.71361502347418,96.47887323943662,95.77464788732394,95.77464788732394,95.53990610328638,95.30516431924883,96.94835680751174,96.47887323943662,96.47887323943662,96.0093896713615,95.30516431924883,95.77464788732394,96.71361502347418,96.24413145539906,96.71361502347418,96.24413145539906
5,94.57700650759219,95.01084598698482,95.66160520607376,95.66160520607376,94.14316702819957,96.09544468546638,95.22776572668113,95.66160520607376,95.01084598698482,95.44468546637744,95.22776572668113,96.09544468546638,95.44468546637744,95.66160520607376,95.66160520607376,96.31236442516268,95.87852494577007,95.66160520607376,95.44468546637744,95.44468546637744,94.7939262472885,95.22776572668113,95.22776572668113,95.66160520607376,95.22776572668113,95.87852494577007,95.87852494577007,95.22776572668113,96.09544468546638,95.66160520607376,96.09544468546638,95.44468546637744,95.66160520607376,95.66160520607376,96.31236442516268,96.31236442516268,94.7939262472885,95.87852494577007,95.87852494577007,96.529284164859,95.87852494577007,95.87852494577007,95.44468546637744,96.09544468546638,95.22776572668113,96.09544468546638,96.31236442516268,95.87852494577007,95.22776572668113,95.66160520607376
6,90.48780487804878,91.46341463414635,90.73170731707317,90.73170731707317,90.48780487804878,90.73170731707317,91.21951219512195,91.46341463414635,91.21951219512195,91.95121951219512,91.21951219512195,90.73170731707317,91.21951219512195,90.97560975609755,90.73170731707317,92.4390243902439,91.46341463414635,92.1951219512195,91.21951219512195,92.1951219512195,91.95121951219512,91.21951219512195,91.46341463414635,92.4390243902439,92.4390243902439,92.6829268292683,92.1951219512195,90.97560975609755,92.4390243902439,92.1951219512195,91.70731707317073,93.41463414634147,92.4390243902439,92.1951219512195,92.6829268292683,93.17073170731707,92.6829268292683,92.92682926829268,92.92682926829268,93.41463414634147,92.6829268292683,93.17073170731707,92.92682926829268,93.65853658536585,92.4390243902439,91.95121951219512,92.6829268292683,92.4390243902439,92.1951219512195,92.92682926829268
7,93.26086956521739,92.6086956521739,93.91304347826087,93.91304347826087,94.56521739130434,93.47826086956522,94.78260869565217,94.1304347826087,94.34782608695652,94.34782608695652,94.34782608695652,94.56521739130434,95.0,94.1304347826087,94.78260869565217,95.0,94.78260869565217,94.56521739130434,94.1304347826087,95.43478260869566,94.1304347826087,94.78260869565217,95.0,93.47826086956522,94.34782608695652,94.56521739130434,93.26086956521739,95.21739130434783,94.34782608695652,94.78260869565217,94.56521739130434,95.43478260869566,95.43478260869566,95.0,94.1304347826087,94.56521739130434,95.0,94.56521739130434,94.1304347826087,94.34782608695652,94.1304347826087,95.0,94.56521739130434,95.21739130434783,94.34782608695652,94.34782608695652,95.0,93.69565217391305,94.34782608695652,93.47826086956522
