idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,90.76666666666667,93.23333333333333,94.26666666666667,94.3,94.86666666666666,94.6,95.5,95.56666666666666,95.73333333333333,96.36666666666666,95.86666666666666,96.63333333333334,96.23333333333333,96.13333333333334,96.26666666666667,96.23333333333333,96.2,96.73333333333333,96.6,94.9,96.33333333333333,96.53333333333333,96.9,95.46666666666667,97.23333333333333,97.16666666666667,96.9,97.1,96.96666666666667,96.6,97.0,97.03333333333333,97.03333333333333,96.0,97.26666666666667,97.56666666666666,97.26666666666667,97.26666666666667,97.36666666666666,96.83333333333333,96.76666666666667,97.23333333333333,96.7,97.3,97.0,97.6,97.66666666666667,97.33333333333333,97.26666666666667,97.2
1,82.2,86.63333333333334,89.03333333333333,90.33333333333333,91.76666666666667,92.4,90.16666666666667,93.36666666666666,93.8,93.2,94.1,95.26666666666667,92.36666666666666,95.26666666666667,95.7,92.96666666666667,94.3,94.33333333333333,95.23333333333333,96.13333333333334,95.43333333333334,95.8,94.7,95.93333333333334,95.1,95.26666666666667,95.36666666666666,95.86666666666666,95.6,95.8,95.56666666666666,96.2,95.7,95.86666666666666,96.16666666666667,95.06666666666666,96.36666666666666,96.43333333333334,95.66666666666667,95.6,96.2,96.13333333333334,95.93333333333334,95.86666666666666,96.33333333333333,96.03333333333333,96.1,96.3,94.86666666666666,95.8
2,90.36666666666666,92.2,92.66666666666667,93.4,93.8,93.8,94.36666666666666,94.7,95.06666666666666,95.36666666666666,95.3,95.6,94.33333333333333,95.7,95.5,96.2,96.2,96.63333333333334,96.5,96.83333333333333,96.9,96.7,96.8,96.9,96.9,96.83333333333333,96.73333333333333,96.83333333333333,96.2,96.66666666666667,97.03333333333333,97.26666666666667,97.0,96.93333333333334,96.7,96.96666666666667,97.36666666666666,97.13333333333334,97.53333333333333,97.16666666666667,97.56666666666666,96.86666666666666,96.63333333333334,96.66666666666667,97.4,97.0,97.6,96.86666666666666,96.3,97.6
3,84.43333333333334,88.86666666666666,92.26666666666667,91.93333333333334,93.7,93.86666666666666,95.23333333333333,94.03333333333333,92.06666666666666,94.43333333333334,95.6,96.56666666666666,95.7,97.06666666666666,96.3,96.7,95.83333333333333,96.5,96.9,97.3,96.63333333333334,96.6,96.96666666666667,97.06666666666666,97.23333333333333,96.26666666666667,96.93333333333334,97.03333333333333,97.06666666666666,96.4,95.7,97.23333333333333,96.5,97.23333333333333,96.63333333333334,96.93333333333334,96.96666666666667,97.13333333333334,97.13333333333334,96.93333333333334,96.86666666666666,96.86666666666666,96.46666666666667,96.9,96.96666666666667,97.13333333333334,97.13333333333334,97.26666666666667,96.93333333333334,97.4
4,92.2,93.7,94.86666666666666,95.03333333333333,95.53333333333333,95.16666666666667,95.86666666666666,96.3,96.33333333333333,96.5,96.93333333333334,96.9,96.76666666666667,96.93333333333334,96.66666666666667,97.03333333333333,96.33333333333333,97.23333333333333,97.0,96.86666666666666,96.9,96.73333333333333,97.33333333333333,97.26666666666667,97.13333333333334,96.86666666666666,97.3,96.96666666666667,97.2,97.16666666666667,96.86666666666666,97.13333333333334,96.63333333333334,96.63333333333334,96.96666666666667,96.43333333333334,97.4,97.4,97.2,97.0,96.86666666666666,97.43333333333334,97.53333333333333,97.46666666666667,97.3,96.56666666666666,97.53333333333333,96.53333333333333,97.36666666666666,97.53333333333333
5,85.86666666666666,87.36666666666666,89.16666666666667,90.93333333333334,91.3,92.5,92.76666666666667,93.46666666666667,93.73333333333333,94.1,93.4,95.26666666666667,94.86666666666666,95.36666666666666,94.93333333333334,95.96666666666667,96.3,94.5,96.16666666666667,96.3,95.43333333333334,96.7,96.83333333333333,96.73333333333333,97.06666666666666,96.53333333333333,96.96666666666667,94.33333333333333,96.06666666666666,95.46666666666667,96.7,96.93333333333334,95.73333333333333,96.63333333333334,96.43333333333334,96.6,96.03333333333333,95.83333333333333,96.73333333333333,96.06666666666666,96.8,96.86666666666666,97.03333333333333,96.93333333333334,96.86666666666666,96.7,96.96666666666667,96.4,97.23333333333333,95.36666666666666
6,82.63333333333334,86.43333333333334,87.16666666666667,88.33333333333333,89.56666666666666,88.23333333333333,88.63333333333334,90.7,92.36666666666666,92.13333333333334,92.83333333333333,90.86666666666666,91.43333333333334,92.36666666666666,91.73333333333333,93.1,93.0,92.83333333333333,92.96666666666667,93.56666666666666,93.66666666666667,92.6,92.8,93.66666666666667,94.3,94.06666666666666,91.73333333333333,94.3,93.43333333333334,93.13333333333334,93.1,94.2,93.5,93.33333333333333,94.36666666666666,93.7,94.16666666666667,94.06666666666666,93.56666666666666,94.3,94.63333333333334,93.56666666666666,94.1,93.6,94.53333333333333,93.9,94.23333333333333,94.36666666666666,93.86666666666666,94.0
7,82.46666666666667,87.63333333333334,87.16666666666667,90.2,87.53333333333333,91.96666666666667,92.6,93.6,92.33333333333333,93.4,93.86666666666666,92.76666666666667,95.0,94.5,95.0,94.43333333333334,94.93333333333334,95.5,95.96666666666667,94.83333333333333,95.5,94.56666666666666,94.96666666666667,95.06666666666666,95.76666666666667,94.03333333333333,95.66666666666667,94.96666666666667,95.23333333333333,95.63333333333334,95.86666666666666,95.43333333333334,95.73333333333333,94.93333333333334,96.23333333333333,95.5,95.93333333333334,95.8,95.46666666666667,95.56666666666666,95.53333333333333,96.13333333333334,95.86666666666666,95.96666666666667,96.06666666666666,95.33333333333333,95.66666666666667,96.06666666666666,95.9,95.33333333333333
8,88.7,90.23333333333333,91.63333333333334,92.46666666666667,93.3,93.66666666666667,94.33333333333333,93.86666666666666,94.93333333333334,94.9,94.73333333333333,95.26666666666667,95.7,95.56666666666666,95.8,94.73333333333333,95.4,96.16666666666667,95.3,96.3,96.66666666666667,96.23333333333333,95.63333333333334,95.0,96.5,96.06666666666666,96.16666666666667,96.86666666666666,96.63333333333334,96.83333333333333,95.33333333333333,96.93333333333334,96.2,96.76666666666667,96.73333333333333,96.3,95.96666666666667,96.9,96.4,96.5,96.8,96.03333333333333,96.73333333333333,96.16666666666667,96.93333333333334,96.56666666666666,95.36666666666666,96.4,96.43333333333334,96.76666666666667
9,88.33333333333333,87.66666666666667,88.15151515151516,92.18181818181819,91.60606060606061,93.63636363636364,93.66666666666667,92.21212121212122,93.78787878787878,94.27272727272727,92.93939393939394,94.0,94.21212121212122,95.36363636363636,95.39393939393939,95.51515151515152,93.72727272727273,95.27272727272727,94.75757575757575,94.48484848484848,94.66666666666667,94.87878787878788,95.12121212121212,95.9090909090909,94.78787878787878,95.33333333333333,94.45454545454545,96.0,96.0909090909091,96.33333333333333,95.75757575757575,95.66666666666667,96.12121212121212,96.27272727272727,96.84848484848484,93.51515151515152,96.18181818181819,96.78787878787878,96.57575757575758,95.21212121212122,95.45454545454545,96.15151515151516,94.42424242424242,95.66666666666667,96.06060606060606,97.0909090909091,96.24242424242425,96.75757575757575,95.33333333333333,96.36363636363636
