round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
7,6,180,18.333333333333332,89.44444444444444,26.197292069632493,90.13216216972084,0.04998779296875,0.03956330881307,1,A1
7,7,180,17.22222222222222,68.88888888888889,25.5487990270599,68.22651985939765,0.04998779296875,0.03956330881307,1,A1
7,8,180,24.444444444444443,57.77777777777778,25.33895921237693,46.4367002518263,0.04998779296875,0.03956330881307,1,A1
7,9,72,36.111111111111114,88.88888888888889,52.81602002503129,93.41151385927505,0.04998779296875,0.03956330881307,1,A1
8,0,180,53.333333333333336,86.11111111111111,61.49845513760529,89.11346812716674,0.04998779296875,0.03954796532267019,1,A1
8,1,180,28.333333333333332,72.22222222222223,32.242240151874704,75.38275418275418,0.04998779296875,0.03954796532267019,1,A1
8,2,180,26.11111111111111,78.33333333333333,30.092849694060885,77.7398328198067,0.04998779296875,0.03954796532267019,1,A1
8,3,180,8.333333333333334,62.22222222222222,13.853656331917202,71.41750750065623,0.04998779296875,0.03954796532267019,1,A1
8,4,180,17.22222222222222,72.77777777777777,24.107348191698915,74.4956370477514,0.04998779296875,0.03954796532267019,1,A1
8,5,180,36.111111111111114,91.66666666666667,33.850330901069064,92.39930342881163,0.04998779296875,0.03954796532267019,1,A1
8,6,180,16.666666666666668,86.66666666666667,23.97691197691198,88.74314030970379,0.04998779296875,0.03954796532267019,1,A1
8,7,180,18.333333333333332,73.88888888888889,26.853146853146853,72.65786861435902,0.04998779296875,0.03954796532267019,1,A1
8,8,180,24.444444444444443,68.33333333333333,25.33895921237693,65.28238225470999,0.04998779296875,0.03954796532267019,1,A1
8,9,72,36.111111111111114,93.05555555555556,52.81602002503129,95.00402900886382,0.04998779296875,0.03954796532267019,1,A1
9,0,180,53.333333333333336,87.77777777777777,61.49845513760529,89.18776369219559,0.04998779296875,0.039525438100099564,1,A1
9,1,180,28.88888888888889,56.666666666666664,33.429249011857706,55.40991874391674,0.04998779296875,0.039525438100099564,1,A1
9,2,180,25.555555555555557,82.22222222222223,29.69848349687779,82.83698615898487,0.04998779296875,0.039525438100099564,1,A1
9,3,180,8.333333333333334,72.77777777777777,13.853656331917202,80.41717168960474,0.04998779296875,0.039525438100099564,1,A1
9,4,180,17.77777777777778,77.77777777777777,24.610492845786965,78.88270571369162,0.04998779296875,0.039525438100099564,1,A1
9,5,180,36.111111111111114,93.88888888888889,33.850330901069064,94.85029390976207,0.04998779296875,0.039525438100099564,1,A1
9,6,180,17.77777777777778,85.55555555555556,25.535353535353533,86.16710483566466,0.04998779296875,0.039525438100099564,1,A1
9,7,180,17.77777777777778,72.22222222222223,26.214848980806426,70.76572586994175,0.04998779296875,0.039525438100099564,1,A1
9,8,180,25.0,52.22222222222222,26.391590791324305,44.57051282051282,0.04998779296875,0.039525438100099564,1,A1
9,9,72,36.111111111111114,93.05555555555556,52.81602002503129,95.00402900886382,0.04998779296875,0.039525438100099564,1,A1
10,0,180,53.333333333333336,84.44444444444444,61.49845513760529,88.1850681472016,0.04998779296875,0.03950100235248867,1,A1
10,1,180,28.88888888888889,75.55555555555556,33.281237911025144,69.17970915522679,0.04998779296875,0.03950100235248867,1,A1
10,2,180,26.11111111111111,85.0,30.092849694060885,85.10818554463263,0.04998779296875,0.03950100235248867,1,A1
10,3,180,8.88888888888889,86.66666666666667,14.934739617666448,90.62032802877873,0.04998779296875,0.03950100235248867,1,A1
10,4,180,17.22222222222222,83.88888888888889,24.107348191698915,84.66212387308278,0.04998779296875,0.03950100235248867,1,A1
10,5,180,36.111111111111114,94.44444444444444,33.850330901069064,94.6708153531683,0.04998779296875,0.03950100235248867,1,A1
10,6,180,17.22222222222222,87.22222222222223,24.774254169603008,89.4065577274031,0.04998779296875,0.03950100235248867,1,A1
10,7,180,18.333333333333332,73.33333333333333,26.853146853146853,71.50543637960013,0.04998779296875,0.03950100235248867,1,A1
10,8,180,24.444444444444443,68.33333333333333,25.33895921237693,67.7203479529061,0.04998779296875,0.03950100235248867,1,A1
10,9,72,36.111111111111114,94.44444444444444,52.81602002503129,95.7712924359738,0.04998779296875,0.03950100235248867,1,A1
11,0,180,53.333333333333336,88.33333333333333,61.49845513760529,89.4616050109008,0.04998779296875,0.03948760287542092,1,A1
11,1,180,28.88888888888889,75.55555555555556,33.429249011857706,70.15149870746004,0.04998779296875,0.03948760287542092,1,A1
11,2,180,26.11111111111111,84.44444444444444,30.092849694060885,84.40966076943872,0.04998779296875,0.03948760287542092,1,A1
11,3,180,8.333333333333334,86.11111111111111,14.08108108108108,88.06507534167274,0.04998779296875,0.03948760287542092,1,A1
11,4,180,17.77777777777778,81.66666666666667,24.610492845786965,82.00551531313344,0.04998779296875,0.03948760287542092,1,A1
11,5,180,36.111111111111114,91.66666666666667,34.050154586052905,93.16679985826404,0.04998779296875,0.03948760287542092,1,A1
11,6,180,17.77777777777778,89.44444444444444,25.535353535353533,90.20413733976355,0.04998779296875,0.03948760287542092,1,A1
11,7,180,17.77777777777778,76.11111111111111,26.214848980806426,74.24067897942717,0.04998779296875,0.03948760287542092,1,A1
11,8,180,25.0,71.11111111111111,26.391590791324305,67.63089679291328,0.04998779296875,0.03948760287542092,1,A1
11,9,72,36.111111111111114,95.83333333333333,52.81602002503129,96.4747356051704,0.04998779296875,0.03948760287542092,1,A1
12,0,180,53.333333333333336,88.33333333333333,61.49845513760529,90.44995290379447,0.04998779296875,0.03947849748165984,1,A1
12,1,180,28.333333333333332,68.88888888888889,32.242240151874704,73.3980397980398,0.04998779296875,0.03947849748165984,1,A1
12,2,180,26.11111111111111,82.77777777777777,30.092849694060885,82.75179765382467,0.04998779296875,0.03947849748165984,1,A1
12,3,180,7.777777777777778,85.0,13.133613914101721,88.68924257431378,0.04998779296875,0.03947849748165984,1,A1
12,4,180,17.22222222222222,81.66666666666667,24.107348191698915,82.42211638836432,0.04998779296875,0.03947849748165984,1,A1
12,5,180,36.111111111111114,93.88888888888889,33.850330901069064,94.82221562221562,0.04998779296875,0.03947849748165984,1,A1
12,6,180,17.22222222222222,88.88888888888889,24.774254169603008,89.84979830868613,0.04998779296875,0.03947849748165984,1,A1
12,7,180,17.77777777777778,78.33333333333333,26.214848980806426,78.90461894754522,0.04998779296875,0.03947849748165984,1,A1
12,8,180,25.0,60.55555555555556,26.391590791324305,54.67095167509526,0.04998779296875,0.03947849748165984,1,A1
12,9,72,36.111111111111114,95.83333333333333,52.81602002503129,95.82608695652173,0.04998779296875,0.03947849748165984,1,A1
13,0,180,53.333333333333336,88.33333333333333,61.49845513760529,89.25705192828481,0.04998779296875,0.03946251539807571,1,A1
13,1,180,28.88888888888889,86.66666666666667,33.429249011857706,86.57143260042403,0.04998779296875,0.03946251539807571,1,A1
13,2,180,26.11111111111111,86.66666666666667,30.092849694060885,86.6694769052549,0.04998779296875,0.03946251539807571,1,A1
13,3,180,8.333333333333334,87.77777777777777,13.829266088014764,89.32361841057495,0.04998779296875,0.03946251539807571,1,A1
13,4,180,17.22222222222222,82.22222222222223,24.107348191698915,82.72205989560553,0.04998779296875,0.03946251539807571,1,A1
13,5,180,36.111111111111114,92.22222222222223,33.850330901069064,93.01167988981828,0.04998779296875,0.03946251539807571,1,A1
13,6,180,18.333333333333332,89.44444444444444,26.308300395256918,89.83519377900414,0.04998779296875,0.03946251539807571,1,A1
13,7,180,18.333333333333332,80.0,26.853146853146853,80.07719290400586,0.04998779296875,0.03946251539807571,1,A1
13,8,180,24.444444444444443,72.22222222222223,25.33895921237693,72.77592033324835,0.04998779296875,0.03946251539807571,1,A1
13,9,72,36.111111111111114,95.83333333333333,52.81602002503129,96.4747356051704,0.04998779296875,0.03946251539807571,1,A1
14,0,180,53.333333333333336,91.11111111111111,61.49845513760529,91.85679452802742,0.04998779296875,0.03945462640963102,1,A1
14,1,180,28.333333333333332,89.44444444444444,32.242240151874704,89.60828341480014,0.04998779296875,0.03945462640963102,1,A1
14,2,180,26.11111111111111,78.33333333333333,30.092849694060885,78.0517118286346,0.04998779296875,0.03945462640963102,1,A1
14,3,180,8.88888888888889,88.33333333333333,14.934739617666448,90.77746697746697,0.04998779296875,0.03945462640963102,1,A1
14,4,180,17.22222222222222,83.88888888888889,24.107348191698915,84.75660065884662,0.04998779296875,0.03945462640963102,1,A1
14,5,180,36.111111111111114,95.0,34.050154586052905,95.71225296442687,0.04998779296875,0.03945462640963102,1,A1
14,6,180,17.22222222222222,89.44444444444444,24.774254169603008,89.83751582824911,0.04998779296875,0.03945462640963102,1,A1
14,7,180,18.333333333333332,82.22222222222223,26.853146853146853,82.70077485093404,0.04998779296875,0.03945462640963102,1,A1
14,8,180,25.0,65.55555555555556,26.391590791324305,62.16186219187657,0.04998779296875,0.03945462640963102,1,A1
14,9,72,36.111111111111114,97.22222222222223,52.81602002503129,97.22007722007721,0.04998779296875,0.03945462640963102,1,A1
15,0,180,53.333333333333336,88.88888888888889,61.49845513760529,89.83654923380952,0.04998779296875,0.039444200106357276,1,A1
15,1,180,28.333333333333332,81.11111111111111,32.52013854527461,78.99740108772366,0.04998779296875,0.039444200106357276,1,A1
15,2,180,26.11111111111111,83.33333333333333,30.092849694060885,83.53204115344319,0.04998779296875,0.039444200106357276,1,A1
15,3,180,8.333333333333334,91.66666666666667,13.853656331917202,92.6511599184603,0.04998779296875,0.039444200106357276,1,A1
15,4,180,17.77777777777778,83.33333333333333,24.414414414414416,83.69620794003154,0.04998779296875,0.039444200106357276,1,A1
15,5,180,36.111111111111114,93.88888888888889,33.850330901069064,94.14835076938124,0.04998779296875,0.039444200106357276,1,A1
15,6,180,17.22222222222222,90.55555555555556,24.677635812115085,90.91746237755324,0.04998779296875,0.039444200106357276,1,A1
15,7,180,17.22222222222222,88.88888888888889,25.5487990270599,89.75797885863402,0.04998779296875,0.039444200106357276,1,A1
