idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,91.36666666666666,93.23333333333333,94.63333333333334,94.2,94.1,95.33333333333333,94.9,94.96666666666667,95.56666666666666,95.0,96.0,95.63333333333334,96.63333333333334,96.06666666666666,96.16666666666667,96.06666666666666,96.66666666666667,96.4,96.16666666666667,96.76666666666667,97.0,96.56666666666666,96.96666666666667,96.26666666666667,96.63333333333334,96.86666666666666,97.46666666666667,97.4,97.36666666666666,97.43333333333334,97.36666666666666,97.0,97.16666666666667,96.73333333333333,97.33333333333333,97.63333333333334,96.6,96.9,97.06666666666666,97.6,97.13333333333334,97.53333333333333,97.5,97.2,97.63333333333334,97.63333333333334,97.66666666666667,97.2,97.4,96.66666666666667
1,84.76666666666667,86.36666666666666,88.33333333333333,88.96666666666667,89.63333333333334,90.3,91.5,92.63333333333334,93.2,92.7,92.9,94.03333333333333,93.9,92.0,93.63333333333334,93.83333333333333,94.7,94.66666666666667,94.5,94.66666666666667,94.73333333333333,94.26666666666667,95.33333333333333,94.43333333333334,95.56666666666666,96.03333333333333,95.16666666666667,95.63333333333334,95.43333333333334,95.76666666666667,95.03333333333333,95.73333333333333,95.6,95.93333333333334,95.9,95.9,95.86666666666666,95.63333333333334,95.76666666666667,95.93333333333334,95.16666666666667,96.23333333333333,96.03333333333333,95.0,92.93333333333334,95.6,95.46666666666667,95.9,95.8,93.3
2,90.96666666666667,91.4,92.03333333333333,93.26666666666667,93.63333333333334,94.0,94.56666666666666,93.46666666666667,94.63333333333334,95.33333333333333,96.0,95.76666666666667,96.1,96.1,97.26666666666667,96.93333333333334,93.03333333333333,95.0,96.8,97.2,97.6,96.76666666666667,96.56666666666666,97.1,94.56666666666666,96.86666666666666,97.3,96.76666666666667,97.33333333333333,97.2,97.73333333333333,97.5,97.86666666666666,97.9,97.43333333333334,97.33333333333333,97.33333333333333,97.66666666666667,97.13333333333334,97.63333333333334,97.26666666666667,97.8,97.63333333333334,94.4,97.83333333333333,97.76666666666667,97.73333333333333,98.06666666666666,97.76666666666667,97.7
3,86.16666666666667,87.33333333333333,89.16666666666667,91.16666666666667,92.53333333333333,92.73333333333333,93.96666666666667,94.6,95.4,95.56666666666666,94.96666666666667,96.06666666666666,95.43333333333334,95.6,95.03333333333333,96.36666666666666,96.06666666666666,96.43333333333334,95.56666666666666,95.76666666666667,96.46666666666667,96.2,96.9,96.03333333333333,96.86666666666666,96.83333333333333,95.7,96.5,96.5,96.6,95.33333333333333,96.83333333333333,96.9,97.0,97.0,97.13333333333334,96.56666666666666,96.26666666666667,97.03333333333333,96.63333333333334,96.9,96.36666666666666,97.0,96.73333333333333,96.43333333333334,96.93333333333334,96.7,96.4,97.1,96.73333333333333
4,91.93333333333334,92.5,93.93333333333334,93.5,94.93333333333334,94.93333333333334,95.3,95.56666666666666,95.6,95.76666666666667,95.96666666666667,96.06666666666666,96.23333333333333,96.33333333333333,96.53333333333333,96.63333333333334,97.03333333333333,97.03333333333333,96.76666666666667,97.13333333333334,96.9,97.1,96.93333333333334,96.8,97.26666666666667,96.83333333333333,97.26666666666667,97.33333333333333,96.83333333333333,96.86666666666666,96.73333333333333,97.2,96.86666666666666,97.26666666666667,96.66666666666667,96.86666666666666,96.86666666666666,96.43333333333334,96.66666666666667,97.13333333333334,96.96666666666667,97.3,96.66666666666667,97.26666666666667,97.0,96.73333333333333,96.96666666666667,96.86666666666666,96.96666666666667,96.53333333333333
5,86.26666666666667,89.66666666666667,88.96666666666667,91.66666666666667,90.6,92.0,92.86666666666666,93.4,90.93333333333334,93.76666666666667,94.53333333333333,94.93333333333334,95.5,95.5,94.8,95.33333333333333,95.63333333333334,95.2,95.7,95.26666666666667,96.1,95.73333333333333,96.16666666666667,96.23333333333333,95.6,95.1,96.2,96.06666666666666,96.56666666666666,96.43333333333334,96.33333333333333,96.9,96.6,96.76666666666667,95.86666666666666,96.86666666666666,97.1,96.5,96.83333333333333,96.56666666666666,96.96666666666667,96.43333333333334,96.0,95.83333333333333,95.8,95.76666666666667,96.3,96.73333333333333,96.73333333333333,96.53333333333333
6,85.63333333333334,85.5,87.26666666666667,89.1,88.5,89.5,89.13333333333334,90.86666666666666,91.06666666666666,91.7,90.86666666666666,91.0,91.46666666666667,91.96666666666667,92.4,93.06666666666666,92.0,92.73333333333333,92.93333333333334,92.5,92.26666666666667,93.76666666666667,93.0,92.96666666666667,93.46666666666667,91.6,94.6,94.26666666666667,93.66666666666667,94.03333333333333,93.13333333333334,94.23333333333333,93.9,93.16666666666667,93.86666666666666,93.86666666666666,94.36666666666666,93.33333333333333,94.2,94.43333333333334,94.66666666666667,94.16666666666667,94.16666666666667,92.5,94.1,94.73333333333333,94.43333333333334,93.7,94.33333333333333,93.9
7,87.46666666666667,89.73333333333333,89.46666666666667,90.96666666666667,89.53333333333333,92.16666666666667,91.7,92.03333333333333,93.1,93.26666666666667,91.96666666666667,93.13333333333334,93.86666666666666,94.7,93.9,94.93333333333334,95.1,94.93333333333334,95.16666666666667,94.63333333333334,88.53333333333333,93.13333333333334,94.93333333333334,95.06666666666666,95.9,94.36666666666666,95.36666666666666,95.66666666666667,95.56666666666666,95.43333333333334,95.43333333333334,95.73333333333333,95.16666666666667,95.8,96.26666666666667,96.3,96.03333333333333,96.2,95.86666666666666,95.96666666666667,96.13333333333334,95.63333333333334,96.26666666666667,95.5,96.1,96.26666666666667,96.06666666666666,96.33333333333333,95.86666666666666,95.8
8,87.6,90.33333333333333,91.0,91.93333333333334,92.8,93.66666666666667,93.66666666666667,93.16666666666667,93.2,90.96666666666667,94.1,94.6,95.03333333333333,95.23333333333333,95.46666666666667,94.93333333333334,95.1,95.2,94.7,95.76666666666667,95.3,96.2,96.26666666666667,96.4,93.66666666666667,95.06666666666666,96.36666666666666,95.9,95.93333333333334,94.86666666666666,96.83333333333333,96.6,96.5,95.96666666666667,96.2,96.23333333333333,95.76666666666667,97.06666666666666,96.63333333333334,95.36666666666666,95.93333333333334,96.43333333333334,96.83333333333333,96.53333333333333,96.6,95.46666666666667,96.36666666666666,96.63333333333334,96.13333333333334,96.53333333333333
9,87.21212121212122,88.87878787878788,89.6969696969697,91.39393939393939,92.12121212121212,92.9090909090909,93.63636363636364,93.6969696969697,94.51515151515152,94.72727272727273,95.0909090909091,95.42424242424242,95.36363636363636,95.48484848484848,95.27272727272727,95.84848484848484,96.24242424242425,96.0,93.57575757575758,94.66666666666667,95.0909090909091,96.0909090909091,95.75757575757575,95.66666666666667,95.60606060606061,94.78787878787878,95.78787878787878,95.6969696969697,95.45454545454545,96.27272727272727,96.51515151515152,96.27272727272727,96.06060606060606,96.21212121212122,96.39393939393939,96.81818181818181,96.39393939393939,95.9090909090909,96.0,96.24242424242425,96.24242424242425,96.15151515151516,96.15151515151516,96.72727272727273,96.48484848484848,96.45454545454545,96.66666666666667,96.54545454545455,96.45454545454545,96.75757575757575
