round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
10,4,221,90.49773755656109,99.5475113122172,90.90943295642042,99.22038980509745,0.04998779296875,0.03755574181675911,3,A2
10,5,157,77.70700636942675,100.0,83.22222222222223,100.0,0.04998779296875,0.03755574181675911,3,A2
10,6,171,54.3859649122807,98.83040935672514,62.34249471458774,99.00740740740741,0.04998779296875,0.03755574181675911,3,A2
10,7,404,81.43564356435644,97.77227722772277,63.50114052893206,95.07080658804797,0.04998779296875,0.03755574181675911,3,A2
10,8,415,87.95180722891567,99.27710843373494,73.75025969365592,98.54545454545456,0.04998779296875,0.03755574181675911,3,A2
10,9,206,80.09708737864078,99.02912621359224,79.16688166494669,98.63636363636363,0.04998779296875,0.03755574181675911,3,A2
11,0,399,40.6015037593985,99.74937343358395,65.33303004795066,99.96138996138995,0.04998779296875,0.037538674175739285,3,A2
11,1,176,80.11363636363636,99.43181818181819,80.69744023747512,99.60000000000001,0.04998779296875,0.037538674175739285,3,A2
11,2,154,49.35064935064935,92.20779220779221,55.514659575031104,92.02521202521203,0.04998779296875,0.037538674175739285,3,A2
11,3,162,55.55555555555556,96.91358024691358,57.62140101682356,96.50902352765706,0.04998779296875,0.037538674175739285,3,A2
11,4,221,90.49773755656109,99.5475113122172,90.90943295642042,99.43355119825709,0.04998779296875,0.037538674175739285,3,A2
11,5,157,77.07006369426752,100.0,82.96581196581198,100.0,0.04998779296875,0.037538674175739285,3,A2
11,6,171,54.3859649122807,98.83040935672514,62.34249471458774,98.93121693121692,0.04998779296875,0.037538674175739285,3,A2
11,7,404,81.43564356435644,98.26732673267327,64.06650952460541,96.3103448275862,0.04998779296875,0.037538674175739285,3,A2
11,8,415,87.95180722891567,99.27710843373494,73.75025969365592,98.57681940700809,0.04998779296875,0.037538674175739285,3,A2
11,9,206,79.6116504854369,99.02912621359224,78.80397843914024,98.63636363636363,0.04998779296875,0.037538674175739285,3,A2
12,0,399,40.6015037593985,99.49874686716792,65.33303004795066,99.87735634794458,0.04998779296875,0.037519909739494324,3,A2
12,1,176,80.11363636363636,99.43181818181819,80.69744023747512,99.60000000000001,0.04998779296875,0.037519909739494324,3,A2
12,2,154,49.35064935064935,96.1038961038961,55.514659575031104,96.91590396086622,0.04998779296875,0.037519909739494324,3,A2
12,3,162,55.55555555555556,95.67901234567901,57.62140101682356,95.12892115025011,0.04998779296875,0.037519909739494324,3,A2
12,4,221,90.49773755656109,100.0,90.90943295642042,100.0,0.04998779296875,0.037519909739494324,3,A2
12,5,157,77.70700636942675,100.0,83.22222222222223,100.0,0.04998779296875,0.037519909739494324,3,A2
12,6,171,54.3859649122807,98.24561403508773,62.34249471458774,98.60854700854702,0.04998779296875,0.037519909739494324,3,A2
12,7,404,81.43564356435644,98.01980198019803,64.14670198651399,95.54268795282435,0.04998779296875,0.037519909739494324,3,A2
12,8,415,87.95180722891567,99.27710843373494,73.75025969365592,98.91495405179616,0.04998779296875,0.037519909739494324,3,A2
12,9,206,79.6116504854369,99.02912621359224,78.43802047237581,98.63636363636363,0.04998779296875,0.037519909739494324,3,A2
13,0,399,40.35087719298246,99.74937343358395,65.02581038589229,99.96138996138995,0.04998779296875,0.03750362254679203,3,A2
13,1,176,80.11363636363636,98.86363636363636,80.69744023747512,98.92276422764228,0.04998779296875,0.03750362254679203,3,A2
13,2,154,49.35064935064935,96.75324675324676,55.514659575031104,96.57142857142857,0.04998779296875,0.03750362254679203,3,A2
13,3,162,56.17283950617284,97.53086419753086,58.0948858653084,97.10346215780999,0.04998779296875,0.03750362254679203,3,A2
13,4,221,90.49773755656109,100.0,90.90943295642042,100.0,0.04998779296875,0.03750362254679203,3,A2
13,5,157,77.07006369426752,100.0,82.96581196581198,100.0,0.04998779296875,0.03750362254679203,3,A2
13,6,171,54.3859649122807,98.83040935672514,62.34249471458774,98.93121693121692,0.04998779296875,0.03750362254679203,3,A2
13,7,404,81.68316831683168,98.51485148514851,63.523677644744666,97.14778143079236,0.04998779296875,0.03750362254679203,3,A2
13,8,415,87.95180722891567,99.03614457831326,73.75025969365592,98.3867243867244,0.04998779296875,0.03750362254679203,3,A2
13,9,206,79.6116504854369,99.02912621359224,78.43802047237581,98.63636363636363,0.04998779296875,0.03750362254679203,3,A2
