idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,89.56666666666666,92.53333333333333,94.03333333333333,94.96666666666667,95.16666666666667,95.53333333333333,96.03333333333333,96.16666666666667,96.2,96.26666666666667,96.6,96.33333333333333,96.73333333333333,96.2,96.6,96.5,96.63333333333334,95.83333333333333,96.4,96.23333333333333,96.93333333333334,96.9,97.06666666666666,96.8,97.1,97.26666666666667,96.96666666666667,97.06666666666666,97.5,97.23333333333333,97.16666666666667,97.6,97.46666666666667,97.56666666666666,97.26666666666667,96.7,96.96666666666667,97.43333333333334,96.33333333333333,97.16666666666667,97.6,97.0,97.13333333333334,97.06666666666666,96.9,97.26666666666667,97.33333333333333,96.96666666666667,97.2,97.5
1,84.66666666666667,86.66666666666667,87.53333333333333,88.53333333333333,89.76666666666667,90.4,90.86666666666666,91.8,90.8,92.56666666666666,92.7,94.1,94.26666666666667,93.93333333333334,92.63333333333334,94.56666666666666,94.8,95.16666666666667,94.03333333333333,94.96666666666667,95.7,93.93333333333334,94.0,94.46666666666667,95.06666666666666,95.23333333333333,94.93333333333334,95.13333333333334,95.9,95.7,94.4,95.7,94.56666666666666,95.13333333333334,93.53333333333333,95.73333333333333,95.13333333333334,95.7,95.63333333333334,96.2,95.26666666666667,95.76666666666667,94.56666666666666,95.23333333333333,95.53333333333333,95.7,94.43333333333334,96.1,95.53333333333333,94.7
2,87.6,91.46666666666667,92.46666666666667,93.33333333333333,93.8,93.93333333333334,94.5,95.0,95.8,96.06666666666666,96.83333333333333,96.33333333333333,96.66666666666667,97.1,96.9,97.56666666666666,97.23333333333333,97.83333333333333,97.26666666666667,97.73333333333333,96.86666666666666,97.36666666666666,97.3,97.36666666666666,97.03333333333333,96.7,97.53333333333333,97.53333333333333,97.4,97.63333333333334,97.56666666666666,97.66666666666667,97.5,96.3,97.73333333333333,97.2,97.6,96.93333333333334,97.6,97.63333333333334,97.43333333333334,97.23333333333333,97.43333333333334,97.56666666666666,97.46666666666667,97.53333333333333,97.5,97.3,97.03333333333333,97.6
3,86.3,87.5,89.36666666666666,90.06666666666666,91.2,92.4,92.86666666666666,93.03333333333333,94.06666666666666,95.5,94.4,95.93333333333334,96.06666666666666,96.63333333333334,95.86666666666666,96.7,96.73333333333333,96.3,96.7,96.43333333333334,97.26666666666667,96.9,97.1,96.73333333333333,97.16666666666667,97.16666666666667,96.8,97.23333333333333,97.13333333333334,97.16666666666667,96.76666666666667,97.13333333333334,96.93333333333334,96.86666666666666,96.63333333333334,97.0,97.36666666666666,97.23333333333333,97.3,97.1,96.2,97.2,97.56666666666666,97.03333333333333,97.4,97.36666666666666,97.46666666666667,97.56666666666666,97.46666666666667,97.2
4,92.43333333333334,94.3,95.06666666666666,95.63333333333334,96.0,94.53333333333333,96.06666666666666,96.6,96.1,96.43333333333334,97.16666666666667,96.06666666666666,97.03333333333333,96.86666666666666,96.23333333333333,95.8,97.03333333333333,96.93333333333334,95.5,96.86666666666666,97.26666666666667,96.96666666666667,97.33333333333333,97.13333333333334,96.23333333333333,97.5,97.13333333333334,97.13333333333334,97.03333333333333,97.66666666666667,97.03333333333333,97.1,95.4,97.56666666666666,96.8,96.7,97.1,97.03333333333333,96.93333333333334,97.26666666666667,97.33333333333333,97.06666666666666,97.26666666666667,97.13333333333334,97.36666666666666,97.43333333333334,97.1,97.5,97.0,97.6
5,84.86666666666666,88.26666666666667,90.33333333333333,91.46666666666667,91.96666666666667,92.56666666666666,93.56666666666666,93.8,94.5,95.16666666666667,95.33333333333333,95.7,95.5,95.83333333333333,95.9,96.06666666666666,96.53333333333333,94.66666666666667,95.26666666666667,96.4,96.66666666666667,95.73333333333333,95.6,96.76666666666667,96.9,96.96666666666667,96.83333333333333,96.63333333333334,96.2,97.06666666666666,97.26666666666667,96.9,97.16666666666667,97.4,97.23333333333333,97.13333333333334,97.0,97.26666666666667,97.43333333333334,97.3,97.23333333333333,97.43333333333334,97.36666666666666,96.56666666666666,96.56666666666666,96.6,96.46666666666667,97.06666666666666,97.33333333333333,97.26666666666667
6,81.3,85.1,86.56666666666666,87.6,89.2,89.93333333333334,90.16666666666667,90.56666666666666,90.7,89.66666666666667,91.03333333333333,91.16666666666667,91.76666666666667,91.96666666666667,92.2,92.43333333333334,93.33333333333333,93.33333333333333,92.9,92.9,92.26666666666667,93.7,93.7,93.56666666666666,93.16666666666667,93.86666666666666,92.93333333333334,93.26666666666667,93.23333333333333,92.9,93.53333333333333,93.56666666666666,93.73333333333333,92.7,94.06666666666666,94.4,92.3,94.5,93.43333333333334,94.23333333333333,93.3,94.03333333333333,94.06666666666666,91.9,94.06666666666666,93.96666666666667,93.46666666666667,94.23333333333333,92.9,93.56666666666666
7,87.9,88.16666666666667,89.26666666666667,88.6,91.43333333333334,92.53333333333333,92.03333333333333,93.53333333333333,93.1,94.83333333333333,94.2,94.2,93.03333333333333,95.16666666666667,95.53333333333333,95.36666666666666,95.3,95.43333333333334,95.33333333333333,95.13333333333334,96.0,94.73333333333333,95.93333333333334,95.73333333333333,95.33333333333333,95.76666666666667,95.53333333333333,95.8,95.06666666666666,95.56666666666666,95.7,95.43333333333334,95.4,96.0,94.53333333333333,96.0,95.23333333333333,94.83333333333333,95.13333333333334,96.06666666666666,95.36666666666666,96.0,96.06666666666666,93.16666666666667,95.73333333333333,95.06666666666666,95.63333333333334,95.16666666666667,95.56666666666666,95.96666666666667
8,87.13333333333334,89.73333333333333,89.86666666666666,91.66666666666667,91.56666666666666,93.2,93.63333333333334,94.06666666666666,94.86666666666666,94.83333333333333,95.4,95.2,94.8,95.96666666666667,95.03333333333333,96.4,96.8,95.53333333333333,96.26666666666667,96.56666666666666,95.9,96.9,96.2,92.86666666666666,94.36666666666666,96.33333333333333,96.53333333333333,96.5,95.63333333333334,95.8,96.6,96.36666666666666,95.7,95.3,96.53333333333333,96.56666666666666,96.3,96.9,96.03333333333333,96.2,96.3,96.5,96.63333333333334,96.03333333333333,96.8,96.06666666666666,96.06666666666666,95.83333333333333,96.13333333333334,96.33333333333333
9,87.18181818181819,91.24242424242425,91.60606060606061,93.54545454545455,94.48484848484848,94.60606060606061,94.78787878787878,96.0,93.03030303030303,93.36363636363636,94.81818181818181,95.87878787878788,95.12121212121212,95.45454545454545,96.66666666666667,96.27272727272727,96.87878787878788,96.0909090909091,96.51515151515152,95.54545454545455,96.3030303030303,95.96969696969697,96.21212121212122,95.6969696969697,96.75757575757575,96.63636363636364,96.36363636363636,96.84848484848484,95.51515151515152,96.39393939393939,96.39393939393939,96.42424242424242,94.84848484848484,95.39393939393939,95.81818181818181,95.57575757575758,96.45454545454545,96.42424242424242,96.57575757575758,96.78787878787878,95.75757575757575,96.21212121212122,96.48484848484848,96.63636363636364,96.27272727272727,96.6969696969697,96.51515151515152,93.81818181818181,96.60606060606061,96.33333333333333
