round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
3,0,399,61.40350877192982,97.74436090225564,67.05260909171524,98.72707966435304,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,1,399,52.38095238095238,98.7468671679198,55.63134242893093,99.36289236506785,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,2,389,92.54498714652956,98.45758354755785,95.43626803493805,98.92400588489112,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,3,397,62.72040302267003,97.22921914357683,67.11668223813973,97.60784005861726,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,4,386,69.68911917098445,79.01554404145078,68.75734532641364,81.42958969111007,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,5,399,48.62155388471178,99.24812030075188,49.10897435897436,99.49748743718592,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,7,400,83.0,99.75,87.5848095697342,99.87437185929649,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,8,400,93.5,97.75,96.54655227963109,98.84991970160078,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.037458113737796485,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,0,399,61.40350877192982,97.99498746867168,67.05260909171524,98.85780885780886,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,1,399,52.38095238095238,99.49874686716792,55.63134242893093,99.74746830599699,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,2,389,92.54498714652956,97.4293059125964,95.43626803493805,98.12776870244248,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,3,397,62.72040302267003,96.72544080604534,67.00007938398032,96.96992690391279,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,4,386,69.68911917098445,96.11398963730569,68.75734532641364,97.24711405962489,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,7,400,82.75,98.5,87.45662416236098,99.24240491799097,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,8,400,93.5,99.25,96.54655227963109,99.62184660677124,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03744686924313244,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,0,399,61.40350877192982,96.99248120300751,67.05260909171524,98.33582981104698,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,1,399,52.38095238095238,99.24812030075188,55.63134242893093,99.49494949494951,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,2,389,92.2879177377892,98.20051413881748,95.28448611520032,98.84861778774517,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,3,397,62.72040302267003,87.6574307304786,67.00007938398032,92.41410332248842,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,4,386,69.68911917098445,96.89119170984456,68.86086023256013,96.91729713751587,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,7,400,82.75,99.75,87.45662416236098,99.87437185929649,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,8,400,93.5,99.25,96.54655227963109,99.62311557788944,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03744369372725487,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,0,399,61.40350877192982,97.24310776942356,67.07178829045726,98.46930846930847,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,2,389,92.54498714652956,98.45758354755785,95.43626803493805,98.7238951835897,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,3,397,62.72040302267003,87.15365239294711,67.11668223813973,88.56975203317525,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,4,386,69.68911917098445,97.40932642487047,68.86086023256013,97.45494708693055,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,6,400,47.0,99.0,48.45360824742268,99.12420307131919,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,7,400,83.25,99.75,87.85714072441829,99.87437185929649,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,8,400,93.75,99.5,96.69343829608232,99.74874371859298,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.037438643998221346,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,0,399,61.65413533834587,98.7468671679198,67.22871503705196,99.2436867720647,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,1,399,52.38095238095238,99.24812030075188,55.63134242893093,99.62184016529348,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,2,389,92.2879177377892,99.48586118251929,95.28448611520032,99.49871852856927,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,3,397,63.727959697733,93.95465994962217,67.69649588161386,94.57874802316985,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,4,386,69.68911917098445,97.66839378238342,68.75734532641364,98.51840921561832,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,7,400,83.25,100.0,87.85714072441829,100.0,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,8,400,93.5,99.5,96.54655227963109,99.74874371859298,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03743445030168483,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,0,399,61.40350877192982,98.24561403508773,67.05260909171524,98.98597494074882,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,2,389,92.54498714652956,99.48586118251929,95.43626803493805,99.49871852856927,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,3,397,63.22418136020151,91.183879093199,67.35233656592285,91.28221817235095,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,4,386,69.68911917098445,98.18652849740933,68.86086023256013,98.91105817934888,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,6,400,46.75,99.25,48.320068372416,99.37432185429599,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,7,400,82.75,100.0,87.45662416236098,100.0,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,8,400,93.5,99.5,96.54655227963109,99.62436560914023,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
8,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.037429623894001306,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,0,399,61.40350877192982,98.7468671679198,67.05260909171524,99.2436867720647,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,1,399,52.38095238095238,99.74937343358395,55.63134242893093,99.8730964467005,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,2,389,92.54498714652956,99.22879177377892,95.43626803493805,99.24738647817354,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,3,397,62.72040302267003,94.45843828715365,67.00007938398032,94.96770025839794,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,4,386,69.43005181347151,98.96373056994818,68.7186369989727,99.20487194662255,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,6,400,47.0,99.25,48.32936822627544,99.37432185429599,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,7,400,83.0,100.0,87.72895531704506,100.0,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,8,400,93.5,99.25,96.54655227963109,99.4974684973185,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
9,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03742536039728867,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,0,399,61.65413533834587,98.49624060150376,67.22871503705196,99.11285936285937,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,1,399,52.38095238095238,100.0,55.63134242893093,100.0,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,2,389,92.2879177377892,99.22879177377892,95.28448611520032,99.24738647817354,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,3,397,62.97229219143577,94.96221662468514,67.17723796671164,95.16941391941391,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,4,386,69.68911917098445,97.92746113989638,68.86086023256013,97.9921617803651,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,5,399,48.62155388471178,99.74937343358395,49.10897435897436,99.74874371859298,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,6,400,47.0,99.25,48.45360824742268,99.37432185429599,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,7,400,82.75,100.0,87.30841377095034,100.0,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,8,400,93.75,98.75,96.69343829608232,99.36932135424598,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
10,9,100,95.0,100.0,97.43589743589743,100.0,0.04998779296875,0.03742443260393644,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,0,399,61.40350877192982,98.99749373433583,67.05260909171524,99.37057119417526,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,1,399,51.8796992481203,100.0,54.875141581985986,100.0,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,2,389,92.2879177377892,99.48586118251929,95.28448611520032,99.49871852856927,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,3,397,62.72040302267003,92.69521410579345,67.00007938398032,92.8092485549133,0.04998779296875,0.03742206135862752,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
