round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
11,68.43826655764514,70.48522018362056,98.85527391659853,98.94188750987196,98.94188750987196,92.69521410579345,2.1065531953978254,68.68356500408831,7,98.85527391659853,9,40.62474276998546,200.7984966019867,241.42776660597883,987.03564453125,0.01571815892269737,0.04998779296875,0.0,0.03742206135862752,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
12,68.57454347233579,70.61124135465437,98.80076315072226,98.88198911387086,98.88198911387086,95.21410579345088,1.5974099885818778,68.68356500408831,7,98.85527391659853,9,48.8839801910799,181.62151068204548,230.50808640301693,987.03564453125,0.015716552734375,0.04998779296875,0.0,0.037419083283135764,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
13,68.52003270645953,70.56124135465437,98.99155083128917,99.06717787897348,99.06717787897348,94.45843828715365,1.556734550934715,68.68356500408831,7,98.99155083128917,13,45.122148258960806,197.50832397898193,242.6317979960004,987.03564453125,0.015713741904810855,0.04998779296875,0.0,0.03741653734131863,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
14,68.65630962115017,70.6868081052841,99.1005723630417,99.16871402199611,99.16871402199611,95.21410579345088,1.3791856210830145,68.68356500408831,7,99.1005723630417,14,48.584180250996724,188.81231024092995,237.3977325699525,987.03564453125,0.015715749640213817,0.04998779296875,0.0,0.037415446027329095,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
15,68.4927773235214,70.53547175713874,99.23684927773235,99.29311846439593,99.29311846439593,96.22166246851386,1.0855331743819308,68.68356500408831,7,99.23684927773235,15,46.444470360991545,190.7703209889587,237.21604222606402,987.03564453125,0.01571815892269737,0.04998779296875,0.0,0.03741455470260821,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
16,68.52003270645953,70.56131583624843,98.99155083128917,99.06789475089643,99.06789475089643,93.95465994962217,1.7231519302702878,68.68356500408831,7,99.23684927773235,15,49.62018625799101,196.99976322299335,246.6254214469809,987.03564453125,0.015718962016858552,0.04998779296875,0.0,0.03741343476270374,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
17,68.57454347233579,70.61059707042195,99.34587080948488,99.39497283653876,99.39497283653876,96.72544080604534,0.9366767137875511,68.68356500408831,7,99.34587080948488,17,47.15276030800305,183.5030690629501,230.66165471309796,987.03564453125,0.015717355828536183,0.04998779296875,0.0,0.03740976927311797,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
18,68.54728808939765,70.58598978113619,99.04606159716543,99.118083667773,99.118083667773,94.20654911838791,1.6563031221509228,68.68356500408831,7,99.34587080948488,17,51.184130389010534,201.27341594500467,252.46514809201472,987.03564453125,0.01571454499897204,0.04998779296875,0.0,0.03740722039028218,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
19,68.4927773235214,70.53553441378034,99.23684927773235,99.29434342926743,99.29434342926743,95.96977329974811,1.1418188299857928,68.68356500408831,7,99.34587080948488,17,47.541640041046776,182.90452301094774,230.4475716019515,987.03564453125,0.015715749640213817,0.04998779296875,0.0,0.03740571694154488,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
20,68.60179885527391,70.63559707042194,98.9097846824748,98.99097677516025,98.99097677516025,93.19899244332494,1.9512422779488239,68.68356500408831,7,99.34587080948488,17,51.46343139291275,195.519295793958,246.99058778805193,987.03564453125,0.01571815892269737,0.04998779296875,0.0,0.03740610221498891,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
21,68.60179885527391,70.63559707042194,98.96429544835105,99.0429732314509,99.0429732314509,93.45088161209068,1.907277367307868,68.68356500408831,7,99.34587080948488,17,36.851105773006566,172.09418096207082,208.9487826989498,987.03564453125,0.01571494654605263,0.04998779296875,0.0,0.03740163794473598,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
22,68.52003270645953,70.56034549690376,99.26410466067048,99.31799220416096,99.31799220416096,95.96977329974811,1.1605597127160878,68.68356500408831,7,99.34587080948488,17,53.084985218942165,183.07073432789184,236.15797125501558,987.03564453125,0.015719765111019735,0.04998779296875,0.0,0.03740204870700836,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
23,68.54728808939765,70.5860524377778,99.2913600436086,99.34421716903246,99.34421716903246,95.71788413098237,1.2193991051294362,68.68356500408831,7,99.34587080948488,17,41.55085522995796,173.39509246090893,214.95291955710854,987.03564453125,0.015716552734375,0.04998779296875,0.0,0.03739938786939571,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
24,68.65630962115017,70.68661918840753,99.20959389479422,99.26851022815842,99.26851022815842,95.71788413098237,1.210403165662535,68.68356500408831,7,99.34587080948488,17,39.01486155297607,163.37564242305234,202.39400554005988,987.03564453125,0.015717355828536183,0.04998779296875,0.0,0.03739798421922483,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
25,68.57454347233579,70.61040815354536,98.96429544835105,99.0422026869835,99.0422026869835,93.19899244332494,1.9599947178044432,68.68356500408831,7,99.34587080948488,17,39.845766722923145,163.67020363395568,203.52193078701384,987.03564453125,0.01571494654605263,0.04998779296875,0.0,0.037394256576111444,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
26,68.62905423821205,70.66110116441007,98.8280185336604,98.9122531539135,98.9122531539135,92.9471032745592,2.092139183621345,68.68356500408831,7,99.34587080948488,17,43.13047989597544,149.71945304295514,192.8614210350206,987.03564453125,0.015716552734375,0.04998779296875,0.0,0.03739374189784652,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
27,68.54728808939765,70.58553441378034,99.40038157536114,99.44536460030125,99.44536460030125,96.22166246851386,1.0849838335870785,68.68356500408831,7,99.40038157536114,27,44.73178393195849,164.3120247729821,209.04810968704987,987.03564453125,0.015715749640213817,0.04998779296875,0.0,0.037392676268753255,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
28,68.57454347233579,70.61144114953164,98.31016625783592,98.43784272186119,98.43784272186119,88.16120906801008,3.4402926023348783,68.68356500408831,7,99.40038157536114,27,37.1328649839852,169.33431202394422,206.48366085998714,987.03564453125,0.015715749640213817,0.04998779296875,0.0,0.037391162624484615,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
29,68.60179885527391,70.63630401129599,98.58272008721723,98.68089068604716,98.68089068604716,92.9471032745592,2.329387887144108,68.68356500408831,7,99.40038157536114,27,46.61284010496456,159.61624367407057,206.23267381300684,987.03564453125,0.015716151187294407,0.04998779296875,0.0,0.03739075558750253,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
30,68.52003270645953,70.56034549690376,98.96429544835105,99.04221567004109,99.04221567004109,91.93954659949623,2.3702579758914473,68.68356500408831,7,99.40038157536114,27,39.44195202388801,176.40885580400936,215.85732883098535,987.03564453125,0.015716552734375,0.04998779296875,0.0,0.03738984426385478,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
31,68.60179885527391,70.63714809040567,99.40038157536114,99.44393678854382,99.44393678854382,97.22921914357683,0.8039136241660035,68.68356500408831,7,99.40038157536114,27,40.831448143930174,155.95682421396486,196.79041693510953,987.03564453125,0.01571815892269737,0.04998779296875,0.0,0.037388028675004056,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
32,68.54728808939765,70.58534549690377,99.18233851185609,99.2436007448187,99.2436007448187,93.70277078085643,1.850802846293462,68.68356500408831,7,99.40038157536114,27,33.55838925205171,179.29062947793864,212.8599052228965,987.03564453125,0.015719363563939145,0.04998779296875,0.0,0.037388432967035395,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
33,68.65630962115017,70.68668184504914,98.9097846824748,98.9893739765356,98.9893739765356,92.9471032745592,2.059488660181438,68.68356500408831,7,99.40038157536114,27,42.439090040978044,167.93744926899672,210.3800226940075,987.03564453125,0.015718962016858552,0.04998779296875,0.0,0.037386971476830934,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
34,68.60179885527391,70.6360524377778,99.15508312891797,99.21873788305436,99.21873788305436,93.70277078085643,1.8457073700865814,68.68356500408831,7,99.40038157536114,27,37.50543431995902,159.84437376190908,197.3532392140478,987.03564453125,0.015719363563939145,0.049989399157072366,0.0,0.03738745850952048,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
35,68.54728808939765,70.58547081018698,98.39193240665031,98.51275125824914,98.51275125824914,89.92443324937028,2.9121675685445974,68.68356500408831,7,99.40038157536114,27,40.97320142399985,176.9296009320533,217.90653723396827,987.03564453125,0.01571815892269737,0.04999100534539474,0.0,0.037386989907214514,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
36,68.60179885527391,70.63610116441006,99.18233851185609,99.2441684424002,99.2441684424002,94.7103274559194,1.5154340902976435,68.68356500408831,7,99.40038157536114,27,44.27812667097896,155.20647362200543,199.48586070910096,987.03564453125,0.015717757375616776,0.04998779296875,0.0,0.037381267077044436,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
37,68.54728808939765,70.58553441378034,98.88252929953666,98.9652071776446,98.9652071776446,93.19899244332494,1.9562236991301742,68.68356500408831,7,99.40038157536114,27,40.80345655500423,177.80738717794884,218.613557246048,987.03564453125,0.015711734169407895,0.04998779296875,0.0,0.037366940002692375,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
38,68.52003270645953,70.5609271244946,99.18233851185609,99.24397952552363,99.24397952552363,94.45843828715365,1.60088473259037,68.68356500408831,7,99.40038157536114,27,42.43323316099122,146.7219810449751,189.15665416198317,987.03564453125,0.015711734169407895,0.04999100534539474,0.0,0.03736527166084239,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
39,68.52003270645953,70.56124135465437,98.52820932134097,98.63658895001925,98.63658895001925,90.17632241813602,2.864176634909456,68.68356500408831,7,99.40038157536114,27,47.31844046805054,170.5011588020716,217.82459505600855,987.03564453125,0.015711734169407895,0.04999100534539474,0.0,0.03736359037851032,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
40,68.62905423821205,70.66161918840753,99.40038157536114,99.44523834006627,99.44523834006627,95.96977329974811,1.1639995786221233,68.68356500408831,7,99.40038157536114,27,41.43808948493097,155.99760724103544,197.4521885450231,987.03564453125,0.015711734169407895,0.04999100534539474,0.0,0.03736213182932452,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
41,68.57454347233579,70.6110524377778,98.96429544835105,99.04013269605056,99.04013269605056,93.19899244332494,1.9698780978299972,68.68356500408831,7,99.40038157536114,27,44.28175129904412,168.8783956989646,213.16138653899543,987.03564453125,0.015709324886924343,0.04999100534539474,0.0,0.03736076602026036,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
42,68.57454347233579,70.61072333065691,99.40038157536114,99.44497283653875,99.44497283653875,96.72544080604534,0.9274238738911003,68.68356500408831,7,99.40038157536114,27,43.16730062197894,148.51687023299746,191.68542063096538,987.03564453125,0.015709324886924343,0.04999100534539474,0.0,0.037358423400866356,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
43,68.4927773235214,70.53540815354538,98.71899700190788,98.80797887466721,98.80797887466721,93.70277078085643,1.911480289402003,68.68356500408831,7,99.40038157536114,27,45.69840507907793,153.79783451498952,199.4991877010325,987.03564453125,0.015712135716488485,0.049989399157072366,0.0,0.0373574518843701,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
44,68.52003270645953,70.5609897811362,99.07331698010357,99.14328651465893,99.14328651465893,93.45088161209068,1.9055482322629818,68.68356500408831,7,99.40038157536114,27,40.778835669043474,141.44924123503733,182.23307414306328,987.03564453125,0.015710127981085526,0.04998779296875,0.0,0.037355438462997735,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
45,68.62905423821205,70.66221169399904,98.99155083128917,99.06682085426993,99.06682085426993,93.19899244332494,1.9806649112509203,68.68356500408831,7,99.40038157536114,27,41.19411298702471,142.04171053494792,183.24669129599351,987.03564453125,0.01571093107524671,0.04999000147769326,7.775925999004884e-07,0.03735487770877386,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
46,68.60179885527391,70.63630401129599,98.60997547015536,98.71403887976223,98.71403887976223,89.67254408060454,3.0233728209123014,68.68356500408831,7,99.40038157536114,27,41.41208545397967,138.95596066501457,180.36945464403834,987.03564453125,0.01571093107524671,0.049990603798314145,6.954999327334869e-07,0.037352745862383595,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
47,68.57454347233579,70.61047081018697,98.41918778958845,98.53862319737752,98.53862319737752,87.90931989924434,3.552986831013257,68.68356500408831,7,99.40038157536114,27,36.50831964297686,146.92019954207353,183.43954168108758,987.03564453125,0.015709324886924343,0.04999100534539474,0.0,0.03735035618669108,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
48,68.68356500408831,70.71078598729852,99.373126192423,99.42120867941094,99.42120867941094,96.22166246851386,1.0865971958919518,68.68356500408831,7,99.40038157536114,27,40.342990464065224,140.84728981007356,181.19674012099858,987.03564453125,0.01571093107524671,0.04999100534539474,0.0,0.0373499811087784,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
49,68.52003270645953,70.56034549690376,99.15508312891797,99.21904218216523,99.21904218216523,94.45843828715365,1.5986626923938105,68.68356500408831,7,99.40038157536114,27,35.99350368999876,136.58287313196342,172.58008535404224,987.03564453125,0.01570691560444079,0.04999100534539474,0.0,0.03734681912158665,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",2
