round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,52.77777777777778,63.333333333333336,57.68428184281843,67.74625647576468,0.04998779296875,0.038007967370121104,3,A2
0,1,180,24.444444444444443,48.333333333333336,28.266879319510895,49.339026387806875,0.04998779296875,0.038007967370121104,3,A2
0,2,180,33.888888888888886,47.22222222222222,37.768611172559176,56.446791574965204,0.04998779296875,0.038007967370121104,3,A2
0,3,180,2.2222222222222223,40.0,4.0,45.86065454863952,0.04998779296875,0.038007967370121104,3,A2
0,4,180,10.555555555555555,25.555555555555557,14.992025518341306,29.814536340852126,0.04998779296875,0.038007967370121104,3,A2
0,5,180,42.77777777777778,48.888888888888886,47.83736904183723,48.61111352403123,0.04998779296875,0.038007967370121104,3,A2
0,6,180,26.666666666666668,61.111111111111114,36.89510489510489,65.73642470167529,0.04998779296875,0.038007967370121104,3,A2
0,7,180,3.888888888888889,48.888888888888886,6.54970760233918,56.510430006545434,0.04998779296875,0.038007967370121104,3,A2
0,8,180,35.55555555555556,47.77777777777778,34.3426138224697,43.58602110304572,0.04998779296875,0.038007967370121104,3,A2
0,9,72,6.944444444444445,15.277777777777779,12.702702702702704,26.279069767441865,0.04998779296875,0.038007967370121104,3,A2
1,0,180,52.22222222222222,66.66666666666667,57.277502181801474,68.54826013704789,0.04998779296875,0.03800163672942864,3,A2
1,1,180,24.444444444444443,61.666666666666664,28.266879319510895,61.46608946608947,0.04998779296875,0.03800163672942864,3,A2
1,2,180,33.333333333333336,65.0,37.19789335529343,70.58952896337028,0.04998779296875,0.03800163672942864,3,A2
1,3,180,2.2222222222222223,47.77777777777778,4.0,50.04397929076435,0.04998779296875,0.03800163672942864,3,A2
1,4,180,10.555555555555555,36.666666666666664,14.992025518341306,38.04965753424657,0.04998779296875,0.03800163672942864,3,A2
1,5,180,42.77777777777778,55.55555555555556,47.83736904183723,54.8637863315004,0.04998779296875,0.03800163672942864,3,A2
1,6,180,26.666666666666668,78.33333333333333,36.89510489510489,84.43092749458935,0.04998779296875,0.03800163672942864,3,A2
1,7,180,3.888888888888889,61.111111111111114,6.54970760233918,65.19295599481359,0.04998779296875,0.03800163672942864,3,A2
1,8,180,36.666666666666664,55.0,35.11436763300414,45.743021121133935,0.04998779296875,0.03800163672942864,3,A2
1,9,72,6.944444444444445,52.77777777777778,12.702702702702704,67.0754716981132,0.04998779296875,0.03800163672942864,3,A2
2,0,180,52.22222222222222,68.33333333333333,57.277502181801474,73.36549707602339,0.04998779296875,0.03798653538289823,3,A2
2,1,180,24.444444444444443,70.0,28.266879319510895,71.86945064863292,0.04998779296875,0.03798653538289823,3,A2
2,2,180,34.44444444444444,71.11111111111111,38.327748178494446,74.9800223849333,0.04998779296875,0.03798653538289823,3,A2
2,3,180,2.2222222222222223,55.0,4.0,52.79379547833912,0.04998779296875,0.03798653538289823,3,A2
2,4,180,10.555555555555555,31.666666666666668,14.992025518341306,35.669316375198726,0.04998779296875,0.03798653538289823,3,A2
2,5,180,42.77777777777778,60.55555555555556,47.83736904183723,57.234381680433714,0.04998779296875,0.03798653538289823,3,A2
2,6,180,26.11111111111111,83.88888888888889,36.410256410256416,85.9486104885999,0.04998779296875,0.03798653538289823,3,A2
2,7,180,3.888888888888889,68.33333333333333,6.54970760233918,68.42050643420507,0.04998779296875,0.03798653538289823,3,A2
2,8,180,36.111111111111114,57.22222222222222,34.558025953374795,45.916666666666664,0.04998779296875,0.03798653538289823,3,A2
2,9,72,6.944444444444445,69.44444444444444,12.702702702702704,75.93292394898441,0.04998779296875,0.03798653538289823,3,A2
3,0,180,52.22222222222222,75.55555555555556,57.277502181801474,80.33578599032968,0.04998779296875,0.03796757169459995,3,A2
3,1,180,24.444444444444443,73.88888888888889,28.266879319510895,73.71560707177144,0.04998779296875,0.03796757169459995,3,A2
3,2,180,35.0,76.66666666666667,38.652594534947475,79.44161856661857,0.04998779296875,0.03796757169459995,3,A2
3,3,180,2.2222222222222223,74.44444444444444,4.0,75.24344490198148,0.04998779296875,0.03796757169459995,3,A2
3,4,180,10.555555555555555,55.0,14.992025518341306,54.89072331177594,0.04998779296875,0.03796757169459995,3,A2
3,5,180,42.77777777777778,64.44444444444444,47.83736904183723,61.2388252490519,0.04998779296875,0.03796757169459995,3,A2
3,6,180,26.666666666666668,87.22222222222223,36.89510489510489,88.92940432517547,0.04998779296875,0.03796757169459995,3,A2
3,7,180,3.888888888888889,72.77777777777777,6.650717703349282,68.82802449042858,0.04998779296875,0.03796757169459995,3,A2
3,8,180,36.666666666666664,57.77777777777778,34.93854345717996,44.828030450907676,0.04998779296875,0.03796757169459995,3,A2
3,9,72,6.944444444444445,81.94444444444444,12.702702702702704,84.47842480100545,0.04998779296875,0.03796757169459995,3,A2
4,0,180,52.77777777777778,75.55555555555556,57.68428184281843,79.96852226720648,0.04998779296875,0.037954639251294886,3,A2
4,1,180,25.0,79.44444444444444,29.23853923853924,79.46820746820747,0.04998779296875,0.037954639251294886,3,A2
4,2,180,34.44444444444444,78.33333333333333,38.327748178494446,79.66562815961287,0.04998779296875,0.037954639251294886,3,A2
4,3,180,2.2222222222222223,70.0,4.0,71.73547755074101,0.04998779296875,0.037954639251294886,3,A2
4,4,180,10.555555555555555,66.66666666666667,14.992025518341306,66.57489260613222,0.04998779296875,0.037954639251294886,3,A2
4,5,180,42.77777777777778,50.55555555555556,47.83736904183723,53.11702986279258,0.04998779296875,0.037954639251294886,3,A2
4,6,180,26.666666666666668,86.66666666666667,37.22491462026346,88.05459208812867,0.04998779296875,0.037954639251294886,3,A2
4,7,180,3.888888888888889,72.77777777777777,6.54970760233918,67.26952853535131,0.04998779296875,0.037954639251294886,3,A2
4,8,180,36.666666666666664,57.77777777777778,34.93854345717996,46.71895424836602,0.04998779296875,0.037954639251294886,3,A2
4,9,72,6.944444444444445,83.33333333333333,12.702702702702704,86.6031746031746,0.04998779296875,0.037954639251294886,3,A2
5,0,180,52.22222222222222,78.88888888888889,57.277502181801474,81.99576476172223,0.04998779296875,0.03794226109197265,3,A2
5,1,180,24.444444444444443,76.66666666666667,28.266879319510895,80.00659249319165,0.04998779296875,0.03794226109197265,3,A2
5,2,180,33.888888888888886,80.55555555555556,37.768611172559176,82.82796180460252,0.04998779296875,0.03794226109197265,3,A2
5,3,180,2.2222222222222223,86.11111111111111,4.0,86.50083982287371,0.04998779296875,0.03794226109197265,3,A2
5,4,180,10.555555555555555,68.33333333333333,14.992025518341306,67.7807221835138,0.04998779296875,0.03794226109197265,3,A2
5,5,180,42.77777777777778,78.33333333333333,47.83736904183723,80.91461025388736,0.04998779296875,0.03794226109197265,3,A2
5,6,180,27.22222222222222,89.44444444444444,37.69244708779593,90.77859429296444,0.04998779296875,0.03794226109197265,3,A2
5,7,180,3.888888888888889,73.33333333333333,6.54970760233918,68.45118481823287,0.04998779296875,0.03794226109197265,3,A2
