round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,399,30.325814536340854,91.97994987468671,35.45313164805822,95.77843130657662,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,399,43.35839598997494,91.47869674185463,45.80681818181818,95.35419937205651,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,389,55.26992287917738,97.17223650385604,57.04979093086509,98.41255802216394,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,397,36.272040302267,93.19899244332494,38.52201257861635,94.77986051646766,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,386,51.03626943005181,72.79792746113989,49.49491123064879,71.85821697099892,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,399,46.8671679197995,80.95238095238095,48.30349986641731,87.35971731007162,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,400,48.75,71.25,42.40951587521985,75.86829875237112,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,400,45.0,97.75,54.2754940128279,98.85911727261332,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,400,70.25,94.5,72.37100644453585,97.15227014375903,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,100,40.0,100.0,57.14285714285714,100.0,0.04998779296875,0.03970811457226151,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,399,30.576441102756892,95.23809523809524,35.723345942150445,97.4317075766269,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,399,43.35839598997494,94.9874686716792,45.80681818181818,97.42385955399816,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,389,55.26992287917738,98.7146529562982,57.04979093086509,98.8730206833851,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,397,36.272040302267,92.19143576826197,38.52201257861635,93.76349085942935,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,386,51.03626943005181,74.35233160621762,49.49491123064879,72.10226935892037,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,399,46.8671679197995,96.49122807017544,48.30349986641731,98.04119201104126,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,400,48.75,83.0,42.34458586976573,88.01054018445322,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,400,44.75,97.5,54.086143107730564,98.72829571322033,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,400,70.25,97.0,72.37100644453585,98.47321319402538,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,100,40.0,100.0,57.14285714285714,100.0,0.04999743009868421,0.039286524645592034,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,399,30.827067669172934,95.23809523809524,36.164185300288345,97.42491261750799,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,399,43.1077694235589,95.73934837092732,45.64285714285714,97.81778931263467,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,389,55.26992287917738,99.22879177377892,57.04979093086509,99.37053312119605,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,397,36.272040302267,95.21410579345088,38.36507748728262,96.09018203564077,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,386,51.03626943005181,79.27461139896373,49.49491123064879,81.824821299078,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,399,46.8671679197995,97.99498746867168,48.30349986641731,98.84991970160078,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,6,400,48.5,91.5,42.277345639956835,94.98556998557,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,7,400,44.75,98.25,54.086143107730564,99.11550780616923,0.04999743009868421,0.03927604991354441,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
