round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
15,47.20632324884165,46.68802376240275,98.85527391659853,98.94326244244728,98.94326244244728,96.4735516372796,1.1111362473067465,47.28808939765604,7,98.88252929953666,13,46.89578540297225,186.8829676869791,233.78011418902315,987.03564453125,0.01602735017475329,0.050003854851973686,0.0,0.03922753957541365,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
16,47.26083401471791,46.738730703276794,98.88252929953666,98.96782100510077,98.96782100510077,95.71788413098237,1.255035490320633,47.28808939765604,7,98.88252929953666,13,47.48517386603635,185.7227860109415,233.22139094397426,987.03564453125,0.016029759457236843,0.050003854851973686,0.0,0.03922608416331442,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
17,47.28808939765604,46.763086419044356,98.96429544835105,99.04300992197736,99.04300992197736,95.96977329974811,1.2001244285551342,47.28808939765604,7,98.96429544835105,17,54.042600748012774,183.0394635059638,237.10457593691535,987.03564453125,0.01603136564555921,0.05000134518271998,7.967952880885844e-07,0.039224540324587574,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
18,47.23357863177978,46.712961105761146,99.07331698010357,99.14409469660454,99.14409469660454,96.4735516372796,1.0913631405559112,47.28808939765604,7,99.07331698010357,18,49.28083616506774,196.49342177202925,245.77549835806713,987.03564453125,0.016030562551398026,0.05000064247532895,0.0,0.039223755464742056,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
19,47.26083401471791,46.73808641904436,99.1005723630417,99.1687646425319,99.1687646425319,96.72544080604534,0.9615506406815963,47.28808939765604,7,99.1005723630417,19,51.78791654808447,176.24599790305365,228.04305694508366,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.03922212398365924,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
20,47.23357863177978,46.71302376240275,99.18233851185609,99.24447158340593,99.24447158340593,96.72544080604534,0.9806458715377935,47.28808939765604,7,99.18233851185609,20,51.774580672965385,201.07749014010187,252.8590014160145,987.03564453125,0.01603136564555921,0.05000064247532895,0.0,0.03922460541913384,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
21,47.12455710002725,46.61310129600546,99.15508312891797,99.21986334716841,99.21986334716841,96.22166246851386,1.1109189880175343,47.28808939765604,7,99.18233851185609,20,46.77406054909807,156.5137877080124,203.29707535600755,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.0392239872170122,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
22,47.26083401471791,46.73802376240275,99.01880621422731,99.09216489591589,99.09216489591589,95.71788413098237,1.234037486922571,47.28808939765604,7,99.18233851185609,20,46.54898351605516,189.1731367179891,235.72462377301417,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.03922304236575177,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
23,47.17906786590352,46.66373070327679,98.85527391659853,98.94143403641962,98.94143403641962,93.45088161209068,1.9004053221953967,47.28808939765604,7,99.18233851185609,20,41.78055122704245,161.72198587097228,203.50379867909942,987.03564453125,0.01603538111636513,0.05000064247532895,0.0,0.039222809044938335,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
24,47.17906786590352,46.66212790465214,99.01880621422731,99.09179699321166,99.09179699321166,94.7103274559194,1.5327859090635223,47.28808939765604,7,99.18233851185609,20,50.95163258595858,164.19424516393337,215.15243377001025,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.03922179929519955,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
25,47.12455710002725,46.61252061536639,98.96429544835105,99.04232894721846,99.04232894721846,93.45088161209068,1.897305047241368,47.28808939765604,7,99.18233851185609,20,38.18827569496352,162.21430598106235,200.40385289303958,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03922167165498985,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
26,47.20632324884165,46.688352869523634,99.31861542654674,99.36965860637898,99.36965860637898,96.4735516372796,1.0272363661695594,47.28808939765604,7,99.31861542654674,26,37.94136169797275,160.64077070809435,198.58667476300616,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03921806047621526,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
27,47.20632324884165,46.68802376240275,99.07331698010357,99.14231407025736,99.14231407025736,94.20654911838791,1.6751875145569899,47.28808939765604,7,99.31861542654674,26,40.4180843080394,162.50537500402424,202.9317318139365,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.039216622514160054,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
28,47.17906786590352,46.66212790465214,99.2913600436086,99.34396464856252,99.34396464856252,95.21410579345088,1.389556362853502,47.28808939765604,7,99.31861542654674,26,38.45219706208445,143.3333331780741,181.78746998799033,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03921646467949215,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
29,47.20632324884165,46.688604443041825,99.23684927773235,99.29273968369102,99.29273968369102,95.46599496221663,1.3131357746194707,47.28808939765604,7,99.31861542654674,26,42.322760042967275,178.20541755494196,220.5326602139976,987.03564453125,0.01603136564555921,0.05000064247532895,0.0,0.03921487790189291,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
30,47.23357863177978,46.71308641904436,99.23684927773235,99.29423109904181,99.29423109904181,94.7103274559194,1.5353112766995811,47.28808939765604,7,99.31861542654674,26,33.257205682923086,155.97822067700326,189.2419962710701,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.03921410461005412,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
31,47.097301717089124,46.58847912975861,99.2913600436086,99.34305180879389,99.34305180879389,96.72544080604534,0.986235972073749,47.28808939765604,7,99.31861542654674,26,49.01215690502431,167.025232356973,216.0430228790501,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.03921276879938025,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
32,47.28808939765604,46.76373070327679,99.23684927773235,99.29429375568341,99.29429375568341,94.7103274559194,1.5393952666790485,47.28808939765604,7,99.31861542654674,26,39.021698008989915,159.9152748080669,198.94261413998902,987.03564453125,0.016034578022203948,0.05000064247532895,0.0,0.039213764628297405,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
33,47.20632324884165,46.68860538999358,99.26410466067048,99.31896464856251,99.31896464856251,95.21410579345088,1.3842651906245347,47.28808939765604,7,99.31861542654674,26,48.23477554204874,160.42968891502824,208.66586694307625,987.03564453125,0.016034578022203948,0.05000064247532895,0.0,0.03921307054789443,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
34,47.20632324884165,46.68783579247794,98.96429544835105,99.04130588228114,99.04130588228114,92.69521410579345,2.133568699451053,47.28808939765604,7,99.31861542654674,26,41.71496386907529,165.21831263497006,206.94669925398193,987.03564453125,0.016034578022203948,0.05000064247532895,0.0,0.0392121221674116,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
35,47.23357863177978,46.712834845526174,98.88252929953666,98.96191011678327,98.96191011678327,94.45843828715365,1.6936748360157285,47.28808939765604,7,99.31861542654674,26,41.001140318927355,164.1734419229906,205.1797729349928,987.03564453125,0.01603538111636513,0.05000064247532895,0.0,0.0392130662344004,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
36,47.20632324884165,46.68796110576115,98.99155083128917,99.06784602426417,99.06784602426417,92.9471032745592,2.0494499715269785,47.28808939765604,7,99.31861542654674,26,48.46460345201194,162.51291651907377,210.98040631890763,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03921103301016908,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
37,47.23357863177978,46.71341552616524,99.15508312891797,99.2183352412912,99.2183352412912,94.45843828715365,1.5986535354962979,47.28808939765604,7,99.31861542654674,26,40.601199930068105,166.70508711598814,207.31515269901138,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.03920824747336538,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
38,47.23357863177978,46.71366804663519,99.2913600436086,99.34409090879748,99.34409090879748,95.46599496221663,1.3048201915114812,47.28808939765604,7,99.31861542654674,26,45.93242641701363,152.52365271397866,198.4712214319734,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.03920814434164449,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
39,47.28808939765604,46.763793359918395,98.99155083128917,99.06713908339013,99.06713908339013,92.9471032745592,2.049390674031402,47.28808939765604,7,99.31861542654674,26,39.861716054030694,172.1994153809501,212.07270389597397,987.03564453125,0.016030562551398026,0.05000064247532895,0.0,0.039206650892370624,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
40,47.26083401471791,46.73802376240275,99.01880621422731,99.0923280002667,99.0923280002667,93.19899244332494,1.9741829505056052,47.28808939765604,7,99.31861542654674,26,45.33622247504536,151.84730380109977,197.18786347901914,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.039205544089016164,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
41,47.23357863177978,46.71360538999358,99.23684927773235,99.29339484592413,99.29339484592413,95.21410579345088,1.3886205687860507,47.28808939765604,7,99.31861542654674,26,34.972202550037764,181.49662836804055,216.4713406690862,987.03564453125,0.01603297183388158,0.05000064247532895,0.0,0.03920623326772138,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
42,47.17906786590352,46.66366804663519,98.93704006541292,99.01793348891582,99.01793348891582,91.68765743073048,2.451128965416618,47.28808939765604,7,99.31861542654674,26,41.126226752996445,163.9661845829105,205.0960683209123,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03920543683986915,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
43,47.28808939765604,46.763793359918395,99.1005723630417,99.16885021328,99.16885021328,94.96221662468514,1.4385212265201588,47.28808939765604,7,99.31861542654674,26,35.73356176808011,160.93638210603967,196.67337639792822,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.03920350988444529,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
44,47.17906786590352,46.66347912975861,99.1005723630417,99.16891592193026,99.16891592193026,94.20654911838791,1.6820083516217834,47.28808939765604,7,99.31861542654674,26,37.83907390804961,150.5743302210467,188.41502890503034,987.03564453125,0.016033774928042765,0.05000064247532895,0.0,0.03920343537863932,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
45,47.26083401471791,46.738730703276794,99.18233851185609,99.24383933527932,99.24383933527932,95.21410579345088,1.3562938664501194,47.28808939765604,7,99.31861542654674,26,27.093017361941747,150.92422357189935,178.0214322550455,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.0392009121806998,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
46,47.23357863177978,46.713730703276795,99.20959389479422,99.26943089391906,99.26943089391906,94.7103274559194,1.5340870424656157,47.28808939765604,7,99.31861542654674,26,35.62291614594869,148.645426023053,184.2788397889817,987.03564453125,0.016032168739720395,0.05000064247532895,0.0,0.03920129196424233,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
47,47.23357863177978,46.71335286952363,98.9097846824748,98.99273158898166,98.99273158898166,92.69521410579345,2.1224305096128577,47.28808939765604,7,99.31861542654674,26,32.949544008937664,144.27456383989193,177.2278395530302,987.03564453125,0.016030562551398026,0.05000064247532895,0.0,0.03919952598057295,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
48,47.23357863177978,46.71302376240275,99.34587080948488,99.39454227719293,99.39454227719293,95.71788413098237,1.2506695249341577,47.28808939765604,7,99.34587080948488,48,39.662623241893016,159.62003060698044,199.2847697850084,987.03564453125,0.016029759457236843,0.05000064247532895,0.0,0.039198125271420727,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
49,47.26083401471791,46.7387933599184,99.15508312891797,99.2182198590569,99.2182198590569,93.95465994962217,1.7721555030057934,47.28808939765604,7,99.34587080948488,48,33.667039452004246,134.12319444608875,167.79855825507548,987.03564453125,0.01603136564555921,0.05000064247532895,0.0,0.039196609274337164,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
