idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,91.72932330827068,95.23809523809524,95.73934837092732,95.98997493734336,95.98997493734336,96.2406015037594,96.74185463659148,96.74185463659148,97.24310776942356,97.24310776942356,97.4937343358396,97.74436090225564,97.99498746867168,97.74436090225564,97.74436090225564,97.4937343358396,97.99498746867168,97.99498746867168,97.99498746867168,97.99498746867168,98.24561403508773,98.24561403508773,99.24812030075188,99.24812030075188,99.24812030075188,99.24812030075188,99.24812030075188,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.24812030075188,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792
1,95.48872180451127,95.48872180451127,95.48872180451127,95.48872180451127,95.48872180451127,95.73934837092732,95.98997493734336,96.74185463659148,96.99248120300751,96.99248120300751,97.4937343358396,97.74436090225564,98.24561403508773,98.24561403508773,98.49624060150376,98.49624060150376,98.49624060150376,98.49624060150376,98.7468671679198,97.99498746867168,97.4937343358396,97.74436090225564,97.99498746867168,98.24561403508773,98.24561403508773,98.99749373433583,99.24812030075188,98.99749373433583,99.49874686716792,99.24812030075188,99.49874686716792,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,100.0,100.0,99.74937343358395,100.0,99.74937343358395,100.0,100.0,100.0,100.0,100.0,99.74937343358395,100.0,100.0,100.0
2,93.83033419023137,96.91516709511568,96.91516709511568,97.4293059125964,98.20051413881748,98.7146529562982,99.48586118251929,99.48586118251929,99.22879177377892,99.22879177377892,99.22879177377892,99.22879177377892,99.22879177377892,98.97172236503856,99.22879177377892,99.22879177377892,99.22879177377892,99.22879177377892,99.22879177377892,99.22879177377892,99.48586118251929,99.22879177377892,99.22879177377892,99.22879177377892,97.68637532133675,99.48586118251929,99.22879177377892,99.48586118251929,98.97172236503856,99.48586118251929,98.97172236503856,99.22879177377892,98.7146529562982,99.48586118251929,98.97172236503856,99.22879177377892,99.48586118251929,98.97172236503856,99.22879177377892,98.45758354755785,98.7146529562982,98.97172236503856,98.97172236503856,99.48586118251929,98.7146529562982,99.22879177377892,98.7146529562982,99.22879177377892,99.48586118251929,99.22879177377892
3,91.183879093199,92.69521410579345,94.45843828715365,95.21410579345088,94.45843828715365,95.71788413098237,96.4735516372796,95.21410579345088,96.72544080604534,86.90176322418137,91.43576826196474,94.20654911838791,96.22166246851386,94.96221662468514,96.72544080604534,90.17632241813602,95.46599496221663,95.71788413098237,96.22166246851386,96.4735516372796,94.96221662468514,96.22166246851386,91.183879093199,88.16120906801008,96.22166246851386,94.45843828715365,89.16876574307305,91.68765743073048,92.19143576826197,86.90176322418137,96.97732997481108,96.4735516372796,92.44332493702771,91.68765743073048,91.68765743073048,95.46599496221663,94.45843828715365,92.9471032745592,91.43576826196474,92.44332493702771,93.19899244332494,94.45843828715365,94.96221662468514,93.19899244332494,93.95465994962217,94.7103274559194,91.68765743073048,91.93954659949623,94.7103274559194,94.45843828715365
4,71.76165803108809,74.09326424870466,85.49222797927462,95.33678756476684,95.85492227979275,96.37305699481865,96.11398963730569,96.6321243523316,96.89119170984456,97.40932642487047,97.40932642487047,96.6321243523316,98.70466321243524,97.40932642487047,97.92746113989638,98.96373056994818,98.70466321243524,98.44559585492227,97.66839378238342,99.22279792746114,98.18652849740933,99.48186528497409,98.96373056994818,99.48186528497409,98.96373056994818,99.48186528497409,99.74093264248705,99.74093264248705,100.0,100.0,99.74093264248705,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.74093264248705,100.0,99.22279792746114,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5,67.66917293233082,97.74436090225564,98.49624060150376,98.7468671679198,98.99749373433583,98.99749373433583,98.99749373433583,99.24812030075188,99.24812030075188,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.74937343358395,99.49874686716792,100.0,100.0,100.0,100.0,100.0,99.74937343358395
6,69.5,81.25,84.75,91.5,98.0,99.0,99.5,99.75,100.0,99.5,99.0,99.25,99.5,99.75,98.75,99.75,99.75,99.75,99.75,99.75,99.75,99.5,99.0,99.75,99.75,99.75,99.75,99.5,99.75,99.5,99.5,99.5,99.25,98.75,99.25,99.5,99.75,99.75,99.75,99.5,99.75,99.5,99.75,99.75,99.75,99.75,99.75,99.5,98.75,99.75
7,96.5,98.0,98.5,98.75,98.25,98.25,98.5,99.0,99.0,98.75,99.0,99.25,99.5,99.5,99.5,99.5,99.5,99.5,99.75,99.5,99.75,100.0,100.0,100.0,99.75,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.75,100.0,99.75,99.75,99.75,100.0,100.0,100.0
8,94.25,96.5,96.75,98.0,97.75,97.0,98.5,98.5,98.25,98.75,98.75,99.0,98.75,99.5,99.0,99.5,99.25,99.5,99.5,99.0,99.25,98.75,99.0,99.0,99.5,99.75,99.75,99.75,99.25,99.75,99.5,99.75,99.5,99.75,99.75,99.75,99.75,99.25,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.25,99.5,99.5
9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
